date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
10/29/2021,6140,4652,5114,7361,15144,6558
10/3/2021,5927,4516,5006,7217,14886,6381
10/30/2021,6145,4655,5116,7364,15148,6561
10/31/2021,6148,4655,5116,7364,15150,6561
10/4/2021,5934,4521,5008,7221,14892,6390
10/5/2021,5941,4525,5011,7225,14899,6398
10/6/2021,5947,4533,5017,7226,14906,6403
10/7/2021,5952,4537,5021,7230,14912,6412
10/8/2021,5959,4547,5029,7233,14915,6423
10/9/2021,5963,4549,5030,7235,14915,6423
11/1/2021,6156,4659,5123,7369,15159,6562
11/10/2021,6210,4695,5174,7425,15276,7500
11/11/2021,6217,4702,5176,7433,15285,7525
11/12/2021,6225,4706,5184,7438,15293,7671
11/13/2021,6230,4708,5185,7445,15298,7682
11/14/2021,6234,4709,5186,7449,15301,7687
11/15/2021,6253,4719,5195,7462,15319,7741
11/16/2021,6265,4722,5199,7468,15336,7776
11/17/2021,6284,4735,5215,7480,15343,7882
11/18/2021,6291,4737,5217,7483,15356,7902
11/19/2021,6306,4745,5231,7497,15366,7995
11/2/2021,6165,4665,5128,7376,15175,6565
11/20/2021,6317,4749,5235,7504,15374,8057
11/21/2021,6317,4749,5238,7506,15380,8059
11/22/2021,6327,4761,5251,7511,15390,8122
11/23/2021,6341,4766,5254,7517,15397,8147
11/24/2021,6348,4771,5259,7524,15403,8170
11/25/2021,6348,4771,5259,7524,15403,8170
11/26/2021,6355,4780,5265,7525,15409,8196
11/27/2021,6360,4780,5267,7528,15410,8206
11/28/2021,6365,4782,5267,7531,15413,8212
11/29/2021,6381,4791,5282,7541,15434,8243
11/3/2021,6170,4669,5136,7386,15192,6573
11/30/2021,6397,4807,5305,7550,15445,8285
11/4/2021,6178,4671,5141,7395,15209,6595
11/5/2021,6183,4673,5152,7401,15224,6655
11/6/2021,6187,4678,5161,7406,15244,6720
11/7/2021,6187,4683,5163,7407,15249,6733
11/8/2021,6195,4686,5169,7414,15260,6846
11/9/2021,6201,4691,5172,7420,15270,6942
12/1/2021,6401,4813,5309,7558,15453,8357
12/10/2020,1,,1,2,1,1
12/10/2021,6493,4857,5362,7624,15527,8567
12/11/2020,1,,1,2,1,1
12/11/2021,6499,4862,5364,7632,15532,8599
12/12/2020,1,,1,2,1,1
12/12/2021,6503,4862,5367,7632,15537,8608
12/13/2020,1,,1,2,1,1
12/13/2021,6522,4878,5377,7637,15550,8627
12/14/2020,1,,1,3,1,1
12/14/2021,6533,4888,5387,7650,15561,8691
12/15/2020,2,1,3,3,1,1
12/15/2021,6538,4890,5393,7655,15570,8719
12/16/2020,9,5,12,9,2,1
12/16/2021,6547,4893,5400,7663,15576,8730
12/17/2020,16,24,35,27,9,1
12/17/2021,6553,4898,5406,7670,15580,8744
12/18/2020,26,41,49,42,24,1
12/18/2021,6556,4901,5410,7674,15586,8754
12/19/2020,27,41,49,43,24,1
12/19/2021,6559,4905,5412,7676,15590,8756
12/2/2020,,,,,,1
12/2/2021,6409,4819,5318,7568,15461,8376
12/20/2020,27,41,49,45,24,1
12/20/2021,6571,4910,5418,7683,15600,8781
12/21/2020,28,41,49,47,28,2
12/21/2021,6581,4914,5423,7689,15607,8809
12/22/2020,31,52,66,57,66,2
12/22/2021,6588,4919,5430,7694,15615,8845
12/23/2020,61,82,91,89,115,2
12/24/2020,74,100,105,105,161,2
12/25/2020,76,101,106,105,161,2
12/26/2020,76,101,107,106,161,2
12/27/2020,77,101,107,106,161,2
12/28/2020,114,153,165,182,279,2
12/29/2020,135,198,221,244,469,3
12/3/2020,,,,,,1
12/3/2021,6425,4826,5322,7581,15471,8446
12/30/2020,176,239,264,297,660,4
12/31/2020,221,276,298,348,848,6
12/4/2020,,,,1,,1
12/4/2021,6442,4831,5331,7589,15495,8487
12/5/2020,,,,1,,1
12/5/2021,6445,4835,5334,7590,15497,8490
12/6/2020,,,1,1,,1
12/6/2021,6455,4840,5340,7598,15503,8502
12/7/2020,1,,1,1,,1
12/7/2021,6463,4843,5344,7603,15504,8515
12/8/2020,1,,1,1,,1
12/8/2021,6470,4848,5352,7611,15509,8530
12/9/2020,1,,1,1,,1
12/9/2021,6479,4852,5356,7617,15519,8549
2/1/2021,1134,1158,1453,2001,5444,249
2/10/2021,1372,1422,1870,2680,7167,444
2/11/2021,1493,1508,1946,2781,7431,483
2/12/2021,1557,1558,1994,2856,7684,498
2/13/2021,1766,1662,2087,2934,7792,529
2/14/2021,1769,1663,2089,2941,7822,531
2/15/2021,1776,1669,2095,2956,7912,532
2/16/2021,1804,1692,2127,2992,8197,554
2/17/2021,1854,1735,2177,3040,8439,637
2/18/2021,1892,1763,2212,3098,8645,656
2/19/2021,1942,1792,2248,3147,8729,671
2/2/2021,1152,1177,1483,2035,5687,256
2/20/2021,1976,1809,2262,3162,8750,691
2/21/2021,1981,1810,2264,3163,8762,694
2/22/2021,2035,1851,2304,3199,8819,705
2/23/2021,2106,1892,2337,3266,8947,739
2/24/2021,2144,1913,2357,3311,9074,748
2/25/2021,2190,1963,2407,3387,9364,878
2/26/2021,2250,2005,2456,3420,9485,960
2/27/2021,2265,2015,2464,3436,9525,962
2/28/2021,2268,2015,2468,3440,9531,964
2/3/2021,1177,1206,1519,2103,6001,259
2/4/2021,1196,1235,1566,2159,6221,279
2/5/2021,1211,1253,1598,2286,6383,286
2/6/2021,1271,1318,1750,2537,6496,385
2/7/2021,1271,1318,1751,2537,6504,386
2/8/2021,1300,1360,1791,2564,6701,399
2/9/2021,1310,1383,1819,2615,6911,410
3/1/2021,2309,2037,2492,3468,9625,973
3/10/2021,2560,2196,2708,3976,10595,1129
3/11/2021,2594,2230,2728,4095,10793,1136
3/12/2021,2624,2241,2745,4169,10896,1140
3/13/2021,2634,2243,2754,4189,10929,1143
3/14/2021,2634,2244,2755,4197,10944,1144
3/15/2021,2660,2268,2807,4353,11111,1155
3/16/2021,2688,2285,2833,4394,11190,1161
3/17/2021,2730,2325,2879,4502,11304,1164
3/18/2021,2777,2357,2916,4642,11518,1190
3/19/2021,2803,2381,2945,4712,11608,1199
3/2/2021,2345,2059,2512,3514,9747,981
3/20/2021,2812,2386,2948,4721,11633,1204
3/21/2021,2814,2386,2952,4724,11650,1208
3/22/2021,2848,2415,2974,4774,11730,1213
3/23/2021,2889,2458,3029,4893,11943,1248
3/24/2021,2942,2518,3083,4989,12064,1281
3/25/2021,2982,2542,3125,5061,12173,1316
3/26/2021,3013,2571,3171,5122,12235,1354
3/27/2021,3053,2593,3189,5139,12250,1360
3/28/2021,3061,2595,3191,5145,12253,1362
3/29/2021,3107,2627,3234,5201,12339,1369
3/3/2021,2366,2078,2548,3581,9913,1023
3/30/2021,3152,2649,3260,5252,12400,1383
3/31/2021,3215,2695,3307,5318,12479,1411
3/4/2021,2388,2089,2564,3652,10138,1071
3/5/2021,2414,2104,2585,3697,10204,1087
3/6/2021,2463,2129,2624,3744,10237,1095
3/7/2021,2464,2131,2629,3756,10247,1097
3/8/2021,2476,2139,2641,3804,10341,1102
3/9/2021,2518,2166,2670,3871,10425,1113
4/1/2021,3258,2727,3362,5375,12564,1425
4/10/2021,3558,2941,3578,5642,12960,1569
4/11/2021,3563,2946,3583,5651,12971,1573
4/12/2021,3598,2993,3626,5682,13024,1581
4/13/2021,3620,3010,3652,5712,13071,1604
4/14/2021,3659,3037,3670,5741,13108,1614
4/15/2021,3703,3062,3702,5770,13140,1629
4/16/2021,3741,3086,3721,5799,13157,1644
4/17/2021,3751,3093,3727,5809,13171,1645
4/18/2021,3754,3096,3730,5812,13179,1645
4/19/2021,3789,3130,3750,5837,13205,1652
4/2/2021,3291,2756,3396,5405,12617,1463
4/20/2021,3832,3175,3770,5860,13233,1662
4/21/2021,3867,3217,3801,5872,13263,1668
4/22/2021,3917,3255,3831,5896,13276,1673
4/23/2021,3945,3278,3845,5914,13296,1685
4/24/2021,3953,3283,3857,5921,13309,1686
4/25/2021,3954,3288,3860,5924,13310,1689
4/26/2021,3969,3297,3874,5941,13336,1695
4/27/2021,3989,3312,3882,5964,13368,1710
4/28/2021,4014,3329,3891,5982,13397,1718
4/29/2021,4040,3343,3913,6001,13427,1733
4/3/2021,3301,2761,3402,5412,12628,1465
4/30/2021,4055,3353,3926,6017,13442,1746
4/4/2021,3302,2763,3404,5416,12629,1465
4/5/2021,3326,2787,3430,5448,12702,1476
4/6/2021,3366,2813,3452,5492,12761,1490
4/7/2021,3420,2848,3478,5525,12802,1509
4/8/2021,3487,2902,3535,5578,12878,1522
4/9/2021,3538,2927,3561,5615,12934,1531
5/1/2021,4059,3355,3930,6025,13447,1747
5/10/2021,4187,3416,4000,6124,13577,1787
5/11/2021,4203,3420,4006,6138,13597,1819
5/12/2021,4221,3425,4017,6150,13607,1841
5/13/2021,4240,3445,4025,6162,13622,1992
5/14/2021,4257,3452,4047,6176,13641,2265
5/15/2021,4263,3460,4053,6183,13646,2283
5/16/2021,4264,3463,4056,6186,13651,2293
5/17/2021,4286,3476,4065,6198,13660,2385
5/18/2021,4311,3493,4077,6211,13672,2536
5/19/2021,4336,3506,4098,6215,13691,2699
5/2/2021,4060,3355,3930,6026,13450,1747
5/20/2021,4351,3515,4107,6229,13704,2809
5/21/2021,4369,3528,4116,6238,13714,2916
5/22/2021,4379,3538,4118,6240,13719,3124
5/23/2021,4384,3541,4124,6247,13727,3131
5/24/2021,4398,3555,4140,6266,13747,3187
5/25/2021,4418,3566,4154,6284,13759,3290
5/26/2021,4436,3570,4162,6296,13774,3368
5/27/2021,4455,3577,4166,6308,13788,3430
5/28/2021,4469,3580,4175,6315,13794,3482
5/29/2021,4472,3580,4179,6320,13799,3488
5/3/2021,4085,3364,3947,6043,13474,1757
5/30/2021,4477,3582,4180,6321,13801,3493
5/31/2021,4479,3584,4182,6324,13803,3495
5/4/2021,4109,3378,3958,6066,13498,1758
5/5/2021,4120,3386,3967,6074,13512,1766
5/6/2021,4147,3398,3982,6092,13541,1772
5/7/2021,4162,3406,3989,6101,13555,1780
5/8/2021,4168,3408,3993,6103,13557,1781
5/9/2021,4169,3410,3994,6106,13559,1782
6/1/2021,4496,3595,4184,6340,13817,3540
6/10/2021,4595,3654,4229,6389,13889,3839
6/11/2021,4606,3660,4237,6399,13895,3881
6/12/2021,4609,3661,4239,6399,13897,3889
6/13/2021,4610,3661,4239,6399,13897,3889
6/14/2021,4621,3671,4247,6406,13909,3917
6/15/2021,4629,3678,4257,6412,13919,3966
6/16/2021,4640,3686,4266,6421,13926,4012
6/17/2021,4649,3695,4270,6426,13931,4033
6/18/2021,4659,3700,4276,6433,13941,4056
6/19/2021,4663,3703,4277,6439,13941,4059
6/2/2021,4512,3603,4188,6346,13826,3578
6/20/2021,4668,3704,4281,6440,13941,4061
6/21/2021,4677,3712,4289,6449,13949,4087
6/22/2021,4689,3717,4296,6450,13957,4152
6/23/2021,4699,3722,4300,6456,13964,4181
6/24/2021,4712,3727,4304,6462,13970,4213
6/25/2021,4721,3736,4305,6467,13977,4246
6/26/2021,4724,3737,4306,6468,13981,4250
6/27/2021,4726,3740,4306,6470,13982,4251
6/28/2021,4736,3746,4316,6476,13988,4281
6/29/2021,4748,3753,4319,6479,13994,4315
6/3/2021,4523,3610,4194,6351,13844,3617
6/30/2021,4766,3760,4322,6488,14008,4353
6/4/2021,4539,3618,4196,6359,13857,3657
6/5/2021,4541,3618,4199,6361,13860,3664
6/6/2021,4541,3620,4200,6362,13862,3672
6/7/2021,4551,3633,4205,6370,13866,3708
6/8/2021,4562,3640,4210,6377,13869,3745
6/9/2021,4579,3649,4219,6383,13878,3795
7/1/2021,4777,3765,4329,6491,14017,4395
7/10/2021,4840,3811,4372,6526,14068,4526
7/11/2021,4843,3811,4374,6527,14069,4526
7/12/2021,4856,3820,4384,6531,14079,4575
7/13/2021,4873,3827,4386,6535,14090,4612
7/14/2021,4890,3839,4388,6539,14098,4676
7/15/2021,4900,3844,4393,6547,14112,4701
7/16/2021,4917,3857,4400,6557,14116,4730
7/17/2021,4922,3858,4407,6567,14118,4735
7/18/2021,4927,3860,4407,6570,14121,4736
7/19/2021,4950,3866,4415,6582,14132,4781
7/2/2021,4789,3773,4340,6497,14028,4409
7/20/2021,4966,3877,4431,6593,14148,4836
7/21/2021,4984,3888,4440,6605,14161,4887
7/22/2021,4996,3900,4447,6623,14172,4939
7/23/2021,5010,3904,4459,6632,14181,4974
7/24/2021,5016,3908,4467,6638,14193,4975
7/25/2021,5018,3910,4469,6639,14195,4982
7/26/2021,5032,3923,4482,6650,14204,5021
7/27/2021,5058,3933,4493,6657,14225,5057
7/28/2021,5075,3945,4508,6673,14235,5099
7/29/2021,5089,3957,4517,6685,14247,5138
7/3/2021,4793,3774,4341,6498,14031,4411
7/30/2021,5094,3961,4520,6695,14259,5166
7/31/2021,5104,3963,4526,6698,14262,5170
7/4/2021,4795,3774,4341,6498,14031,4411
7/5/2021,4799,3776,4347,6500,14032,4418
7/6/2021,4803,3778,4355,6508,14046,4440
7/7/2021,4810,3783,4357,6511,14052,4479
7/8/2021,4823,3800,4365,6515,14057,4500
7/9/2021,4837,3809,4370,6524,14065,4523
8/1/2021,5108,3966,4528,6703,14266,5175
8/10/2021,5261,4060,4607,6807,14358,5535
8/11/2021,5284,4081,4614,6816,14367,5585
8/12/2021,5308,4093,4625,6824,14374,5646
8/13/2021,5335,4113,4638,6840,14395,5724
8/14/2021,5343,4122,4645,6845,14401,5734
8/15/2021,5345,4123,4646,6851,14404,5736
8/16/2021,5372,4159,4663,6868,14431,5764
8/17/2021,5395,4177,4676,6881,14460,5802
8/18/2021,5413,4188,4688,6892,14475,5827
8/19/2021,5436,4201,4698,6912,14487,5854
8/2/2021,5127,3982,4538,6715,14281,5232
8/20/2021,5454,4221,4709,6933,14501,5901
8/21/2021,5457,4221,4712,6937,14502,5905
8/22/2021,5459,4223,4713,6943,14505,5905
8/23/2021,5482,4235,4727,6957,14522,5920
8/24/2021,5499,4250,4743,6965,14548,5935
8/25/2021,5515,4261,4752,6978,14568,5954
8/26/2021,5533,4271,4756,6989,14582,5979
8/27/2021,5552,4288,4776,7001,14602,6009
8/28/2021,5562,4295,4782,7006,14607,6022
8/29/2021,5565,4298,4785,7010,14609,6024
8/3/2021,5135,3988,4547,6726,14294,5305
8/30/2021,5571,4303,4792,7018,14613,6035
8/31/2021,5579,4310,4799,7026,14624,6048
8/4/2021,5156,3998,4558,6740,14308,5342
8/5/2021,5177,4010,4564,6754,14314,5387
8/6/2021,5208,4023,4577,6772,14319,5457
8/7/2021,5219,4027,4583,6775,14322,5466
8/8/2021,5227,4031,4585,6779,14326,5468
8/9/2021,5251,4047,4597,6791,14338,5499
9/1/2021,5586,4320,4805,7037,14629,6066
9/10/2021,5674,4378,4850,7078,14684,6146
9/11/2021,5678,4385,4856,7080,14688,6150
9/12/2021,5680,4388,4857,7081,14688,6150
9/13/2021,5708,4400,4873,7090,14699,6187
9/14/2021,5718,4411,4884,7100,14711,6200
9/15/2021,5726,4412,4886,7103,14714,6206
9/16/2021,5731,4416,4890,7107,14722,6216
9/17/2021,5745,4421,4895,7113,14728,6242
9/18/2021,5748,4425,4896,7118,14731,6243
9/19/2021,5752,4430,4899,7121,14732,6245
9/2/2021,5591,4326,4812,7038,14632,6072
9/20/2021,5765,4437,4902,7128,14735,6257
9/21/2021,5776,4442,4906,7131,14744,6266
9/22/2021,5797,4455,4915,7135,14749,6290
9/23/2021,5817,4460,4920,7139,14755,6302
9/24/2021,5832,4463,4932,7147,14768,6317
9/25/2021,5837,4465,4937,7151,14775,6321
9/26/2021,5841,4466,4938,7154,14778,6322
9/27/2021,5856,4466,4954,7158,14796,6340
9/28/2021,5871,4482,4973,7172,14817,6346
9/29/2021,5883,4486,4976,7182,14833,6355
9/3/2021,5604,4341,4819,7052,14639,6095
9/30/2021,5912,4501,4994,7203,14859,6363
9/4/2021,5607,4346,4823,7053,14643,6097
9/5/2021,5612,4346,4823,7053,14643,6097
9/6/2021,5613,4347,4824,7053,14647,6098
9/7/2021,5631,4355,4831,7060,14655,6107
9/8/2021,5649,4362,4836,7067,14668,6122
9/9/2021,5661,4369,4844,7072,14676,6136
