date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
2/15/2021,1610,1284,1666,2352,4236,529
2/16/2021,1651,1314,1690,2373,4255,540
2/17/2021,1733,1369,1729,2416,4293,562
2/18/2021,1786,1393,1748,2450,4330,578
2/19/2021,1818,1413,1775,2467,4348,621
2/2/2021,969,862,1174,1808,3668,206
2/20/2021,1849,1423,1786,2486,4356,644
2/21/2021,1851,1424,1788,2487,4356,651
2/22/2021,1905,1446,1817,2516,4380,660
2/23/2021,1944,1470,1834,2543,4398,666
2/24/2021,1986,1488,1852,2575,4430,677
2/25/2021,2015,1507,1862,2596,4460,840
2/26/2021,2054,1520,1869,2612,4471,854
2/27/2021,2071,1528,1879,2622,4476,866
2/28/2021,2072,1528,1879,2622,4476,866
2/3/2021,1048,912,1263,1903,3763,225
2/4/2021,1123,969,1363,2013,3870,245
2/5/2021,1181,1012,1410,2073,3912,262
2/6/2021,1216,1034,1454,2109,3928,325
2/7/2021,1217,1035,1454,2109,3929,325
2/8/2021,1231,1055,1479,2130,3981,329
2/9/2021,1248,1072,1495,2172,4053,334
3/1/2021,2106,1550,1893,2657,4509,920
3/10/2021,2320,1668,2001,2822,4662,1202
3/11/2021,2360,1685,2017,2852,4695,1217
3/12/2021,2389,1699,2029,2865,4712,1244
3/13/2021,2390,1700,2029,2867,4713,1247
3/14/2021,2390,1700,2029,2867,4715,1247
3/15/2021,2418,1710,2042,2890,4745,1269
3/16/2021,2443,1722,2050,2906,4767,1308
3/17/2021,2479,1735,2064,2918,4790,1328
3/18/2021,2496,1741,2072,2930,4812,1335
3/19/2021,2526,1747,2076,2950,4820,1347
3/2/2021,2148,1564,1915,2682,4534,958
3/20/2021,2529,1748,2078,2951,4824,1350
3/21/2021,2529,1748,2078,2952,4826,1350
3/22/2021,2550,1760,2085,2974,4848,1355
3/23/2021,2570,1772,2090,2988,4867,1365
3/24/2021,2606,1814,2126,3040,4940,1384
3/25/2021,2622,1819,2136,3047,4949,1402
3/26/2021,2630,1828,2141,3057,4959,1408
3/27/2021,2640,1828,2142,3057,4962,1413
3/28/2021,2641,1829,2142,3058,4962,1414
3/29/2021,2658,1839,2157,3073,4977,1418
3/3/2021,2173,1580,1926,2700,4565,999
3/30/2021,2681,1852,2166,3080,4989,1429
3/31/2021,2702,1870,2184,3100,5004,1449
3/4/2021,2202,1605,1944,2724,4583,1081
3/5/2021,2228,1622,1959,2744,4591,1111
3/6/2021,2236,1631,1963,2750,4596,1129
3/7/2021,2236,1631,1963,2750,4598,1129
3/8/2021,2269,1641,1971,2769,4607,1146
3/9/2021,2292,1658,1984,2797,4632,1174
4/1/2021,2718,1880,2193,3119,5014,1458
4/10/2021,2897,1966,2286,3202,5104,1590
4/11/2021,2899,1966,2287,3203,5105,1592
4/12/2021,2923,1983,2306,3219,5118,1598
4/13/2021,2934,1990,2315,3227,5137,1613
4/14/2021,2949,1994,2319,3230,5145,1626
4/15/2021,2962,2005,2323,3235,5153,1638
4/16/2021,2976,2013,2328,3245,5159,1648
4/17/2021,2976,2015,2329,3245,5162,1651
4/18/2021,2976,2016,2330,3245,5163,1651
4/19/2021,2995,2021,2335,3249,5165,1658
4/2/2021,2743,1892,2206,3127,5018,1469
4/20/2021,3007,2029,2342,3260,5175,1667
4/21/2021,3015,2041,2347,3267,5183,1675
4/22/2021,3026,2048,2352,3280,5194,1685
4/23/2021,3033,2058,2355,3284,5197,1699
4/24/2021,3037,2058,2361,3284,5198,1704
4/25/2021,3039,2058,2361,3285,5200,1705
4/26/2021,3052,2065,2364,3294,5203,1711
4/27/2021,3061,2071,2374,3301,5215,1725
4/28/2021,3079,2076,2380,3304,5223,1733
4/29/2021,3096,2081,2388,3312,5230,1742
4/3/2021,2765,1901,2212,3133,5022,1477
4/30/2021,3110,2087,2390,3318,5239,1751
4/4/2021,2767,1902,2212,3133,5022,1478
4/5/2021,2784,1918,2221,3143,5043,1489
4/6/2021,2806,1928,2240,3153,5065,1508
4/7/2021,2832,1937,2255,3166,5083,1536
4/8/2021,2858,1951,2268,3180,5093,1550
4/9/2021,2878,1960,2277,3191,5102,1577
5/1/2021,3120,2094,2392,3319,5240,1759
5/10/2021,3193,2117,2424,3340,5278,1801
5/11/2021,3207,2121,2427,3345,5285,1805
5/12/2021,3216,2127,2433,3352,5295,1823
5/13/2021,3230,2136,2437,3356,5302,1919
5/14/2021,3246,2142,2441,3360,5303,2090
5/15/2021,3249,2145,2443,3360,5303,2488
5/16/2021,3250,2145,2443,3360,5303,2493
5/17/2021,3271,2158,2451,3367,5307,2686
5/18/2021,3281,2160,2459,3378,5309,2855
5/19/2021,3299,2168,2462,3382,5312,2964
5/2/2021,3120,2094,2393,3319,5240,1759
5/20/2021,3314,2171,2468,3391,5317,3031
5/21/2021,3326,2173,2471,3394,5322,3086
5/22/2021,3329,2173,2473,3396,5323,3126
5/23/2021,3330,2173,2475,3398,5324,3126
5/24/2021,3337,2177,2478,3399,5327,3191
5/25/2021,3350,2181,2485,3405,5337,3238
5/26/2021,3352,2186,2489,3409,5340,3326
5/27/2021,3363,2191,2493,3413,5345,3379
5/28/2021,3372,2192,2498,3418,5347,3430
5/29/2021,3375,2193,2503,3419,5348,3433
5/3/2021,3135,2096,2397,3326,5251,1765
5/30/2021,3376,2196,2503,3419,5348,3433
5/31/2021,3376,2198,2503,3419,5348,3433
5/4/2021,3142,2099,2406,3334,5260,1776
5/5/2021,3149,2108,2411,3336,5263,1781
5/6/2021,3161,2111,2414,3338,5271,1790
5/7/2021,3173,2115,2416,3339,5273,1796
5/8/2021,3175,2115,2417,3339,5274,1797
5/9/2021,3176,2115,2418,3340,5274,1797
6/1/2021,3384,2203,2508,3421,5355,3466
6/10/2021,3428,2232,2532,3440,5378,3771
6/11/2021,3437,2234,2534,3441,5379,3798
6/12/2021,3440,2236,2534,3441,5380,3801
6/13/2021,3440,2236,2535,3441,5380,3803
6/14/2021,3445,2241,2537,3444,5380,3826
6/15/2021,3457,2242,2538,3445,5384,3849
6/16/2021,3464,2246,2540,3447,5387,3871
6/17/2021,3471,2247,2541,3449,5388,3892
6/18/2021,3471,2249,2543,3451,5390,3906
6/19/2021,3475,2252,2544,3451,5391,3907
6/2/2021,3390,2205,2509,3424,5356,3514
6/20/2021,3475,2252,2544,3451,5391,3907
6/21/2021,3480,2253,2544,3452,5392,3937
6/22/2021,3486,2253,2544,3457,5394,3968
6/23/2021,3488,2261,2545,3459,5396,3986
6/24/2021,3491,2262,2547,3459,5398,4000
6/25/2021,3498,2263,2549,3464,5399,4019
6/26/2021,3498,2265,2549,3464,5399,4022
6/27/2021,3499,2266,2550,3464,5399,4022
6/28/2021,3502,2269,2551,3466,5399,4044
6/29/2021,3509,2271,2552,3469,5400,4064
6/3/2021,3393,2209,2511,3425,5358,3530
6/30/2021,3516,2273,2553,3470,5404,4096
6/4/2021,3398,2218,2516,3428,5362,3571
6/5/2021,3401,2218,2517,3429,5362,3598
6/6/2021,3402,2219,2518,3430,5362,3598
6/7/2021,3408,2224,2518,3431,5364,3636
6/8/2021,3415,2229,2523,3433,5371,3689
6/9/2021,3426,2231,2527,3439,5376,3752
7/1/2021,3523,2273,2556,3472,5407,4112
7/10/2021,3553,2285,2563,3483,5416,4217
7/11/2021,3553,2285,2563,3484,5416,4217
7/12/2021,3557,2287,2565,3487,5418,4255
7/13/2021,3565,2289,2567,3488,5420,4271
7/14/2021,3576,2291,2568,3490,5424,4308
7/15/2021,3580,2294,2569,3493,5428,4328
7/16/2021,3586,2297,2570,3495,5428,4358
7/17/2021,3586,2298,2570,3495,5428,4359
7/18/2021,3587,2300,2571,3495,5429,4361
7/19/2021,3592,2302,2571,3496,5429,4379
7/2/2021,3527,2276,2557,3472,5410,4121
7/20/2021,3600,2305,2575,3502,5437,4404
7/21/2021,3603,2308,2581,3509,5439,4432
7/22/2021,3609,2315,2587,3515,5445,4451
7/23/2021,3622,2322,2593,3522,5450,4488
7/24/2021,3625,2322,2593,3522,5450,4488
7/25/2021,3628,2323,2593,3522,5450,4488
7/26/2021,3639,2330,2594,3526,5452,4525
7/27/2021,3648,2336,2597,3537,5460,4566
7/28/2021,3657,2337,2606,3545,5464,4613
7/29/2021,3668,2341,2606,3549,5468,4649
7/3/2021,3529,2276,2558,3472,5410,4121
7/30/2021,3673,2348,2609,3552,5474,4684
7/31/2021,3674,2350,2614,3555,5475,4684
7/4/2021,3530,2276,2558,3472,5410,4121
7/5/2021,3531,2276,2558,3472,5410,4123
7/6/2021,3541,2280,2560,3481,5413,4152
7/7/2021,3545,2283,2560,3481,5413,4172
7/8/2021,3550,2284,2560,3481,5414,4202
7/9/2021,3553,2285,2563,3483,5416,4215
8/1/2021,3674,2350,2614,3556,5475,4684
8/10/2021,3747,2387,2660,3584,5507,4952
8/11/2021,3756,2395,2663,3587,5512,4988
8/12/2021,3766,2400,2671,3590,5521,5020
8/13/2021,3784,2410,2678,3595,5527,5058
8/14/2021,3785,2418,2680,3597,5530,5062
8/15/2021,3788,2418,2681,3599,5530,5063
8/16/2021,3803,2424,2685,3603,5533,5084
8/17/2021,3817,2440,2695,3614,5538,5098
8/18/2021,3825,2449,2710,3619,5543,5118
8/19/2021,3838,2456,2714,3624,5550,5132
8/2/2021,3688,2354,2621,3560,5479,4726
8/20/2021,3849,2461,2720,3630,5555,5149
8/21/2021,3852,2465,2722,3631,5556,5149
8/22/2021,3853,2466,2722,3631,5557,5152
8/23/2021,3858,2473,2725,3633,5560,5170
8/24/2021,3872,2481,2732,3637,5564,5180
8/25/2021,3882,2488,2737,3640,5566,5189
8/26/2021,3899,2493,2745,3649,5577,5199
8/27/2021,3914,2499,2750,3662,5581,5221
8/28/2021,3916,2502,2753,3663,5586,5222
8/29/2021,3917,2503,2753,3665,5586,5222
8/3/2021,3698,2361,2628,3568,5489,4773
8/30/2021,3924,2506,2755,3667,5586,5231
8/31/2021,3933,2511,2759,3674,5591,5236
8/4/2021,3710,2367,2632,3570,5495,4810
8/5/2021,3717,2369,2637,3571,5498,4837
8/6/2021,3726,2375,2645,3578,5500,4879
8/7/2021,3729,2376,2650,3578,5502,4880
8/8/2021,3730,2376,2650,3578,5502,4882
8/9/2021,3738,2383,2656,3580,5504,4929
9/1/2021,3942,2515,2765,3679,5594,5247
9/10/2021,3998,2557,2797,3713,5623,5291
9/11/2021,3999,2561,2799,3714,5624,5291
9/12/2021,4000,2561,2800,3716,5626,5291
9/13/2021,4008,2566,2802,3719,5630,5298
9/14/2021,4019,2568,2808,3723,5631,5306
9/15/2021,4023,2572,2811,3726,5635,5315
9/16/2021,4028,2574,2814,3731,5637,5317
9/17/2021,4037,2582,2820,3738,5639,5330
9/18/2021,4038,2582,2821,3738,5639,5330
9/19/2021,4039,2582,2821,3738,5639,5330
9/2/2021,3948,2525,2770,3690,5602,5247
9/20/2021,4044,2587,2825,3741,5641,5334
9/21/2021,4051,2594,2831,3748,5643,5336
9/22/2021,4057,2595,2837,3750,5646,5341
9/23/2021,4060,2602,2840,3752,5648,5348
9/24/2021,4073,2612,2844,3756,5654,5357
9/25/2021,4074,2616,2845,3759,5657,5357
9/26/2021,4074,2617,2849,3760,5659,5359
9/27/2021,4079,2621,2854,3763,5667,5363
9/28/2021,4087,2624,2862,3774,5670,5366
9/29/2021,4097,2628,2869,3777,5681,5377
9/3/2021,3960,2532,2778,3693,5611,5260
9/30/2021,4113,2644,2879,3795,5712,5380
9/4/2021,3962,2532,2780,3693,5614,5261
9/5/2021,3962,2532,2782,3693,5614,5261
9/6/2021,3963,2533,2782,3694,5614,5261
9/7/2021,3967,2537,2782,3698,5616,5272
9/8/2021,3976,2546,2790,3705,5618,5276
9/9/2021,3988,2553,2794,3709,5622,5281
