date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
2/24/2021,2164,2282,2928,5055,32784,70
2/25/2021,2224,2327,2991,5173,33455,70
2/26/2021,2259,2367,3029,5275,33814,71
2/27/2021,2272,2377,3041,5299,33995,72
2/28/2021,2278,2380,3048,5321,34072,72
2/3/2021,1584,1758,2238,3569,17146,48
2/4/2021,1616,1794,2291,3636,18230,50
2/5/2021,1659,1834,2326,3711,19165,51
2/6/2021,1698,1861,2368,3798,20017,52
2/7/2021,1720,1877,2391,3861,20880,52
2/8/2021,1741,1903,2421,3953,22077,53
2/9/2021,1763,1927,2456,4046,23295,54
3/1/2021,2292,2394,3066,5390,34271,73
3/10/2021,2479,2546,3294,6609,37104,84
3/11/2021,2525,2592,3340,6862,37686,87
3/12/2021,2567,2625,3397,7089,38205,88
3/13/2021,2586,2640,3416,7222,38423,88
3/14/2021,2608,2660,3435,7382,38745,91
3/15/2021,2679,2695,3497,7653,39464,95
3/16/2021,2730,2732,3539,7870,40046,99
3/17/2021,2820,2758,3605,8233,40655,104
3/18/2021,2864,2806,3674,8494,41252,108
3/19/2021,2911,2850,3732,8800,41814,115
3/2/2021,2320,2409,3081,5440,34508,73
3/20/2021,2974,2898,3806,9195,42141,121
3/21/2021,2989,2902,3813,9296,42226,122
3/22/2021,3077,2951,3916,9712,42602,133
3/23/2021,3109,2974,3957,9893,42839,134
3/24/2021,3149,3016,4014,10132,43133,137
3/25/2021,3268,3076,4125,10539,43645,162
3/26/2021,3394,3183,4279,10921,44059,183
3/27/2021,3519,3253,4392,11143,44247,208
3/28/2021,3547,3273,4415,11162,44276,218
3/29/2021,3701,3381,4580,11340,44432,253
3/3/2021,2332,2425,3114,5512,34810,73
3/30/2021,3832,3482,4713,11515,44631,276
3/31/2021,3982,3575,4857,11709,44868,310
3/4/2021,2349,2439,3129,5599,34987,75
3/5/2021,2375,2449,3153,5751,35345,75
3/6/2021,2384,2452,3158,5818,35463,75
3/7/2021,2389,2458,3162,5914,35576,76
3/8/2021,2408,2475,3196,6114,35918,78
3/9/2021,2439,2516,3240,6333,36472,81
4/1/2021,4113,3675,5006,11915,45251,338
4/10/2021,5156,4350,6032,13398,47165,556
4/11/2021,5172,4368,6055,13427,47197,562
4/12/2021,5251,4409,6127,13545,47364,593
4/13/2021,5317,4442,6179,13626,47476,603
4/14/2021,5415,4499,6257,13744,47634,617
4/15/2021,5471,4554,6320,13888,47797,627
4/16/2021,5551,4621,6383,14014,47940,647
4/17/2021,5632,4684,6436,14151,48139,659
4/18/2021,5718,4715,6488,14281,48228,683
4/19/2021,5798,4758,6544,14478,48381,691
4/2/2021,4263,3777,5159,12115,45502,379
4/20/2021,5838,4790,6591,14554,48475,702
4/21/2021,5953,4853,6671,14729,48659,725
4/22/2021,6075,4961,6783,14872,48840,749
4/23/2021,6142,5036,6869,15013,48983,794
4/24/2021,6259,5077,6945,15159,49106,820
4/25/2021,6347,5122,6995,15265,49183,843
4/26/2021,6417,5169,7056,15364,49321,865
4/27/2021,6466,5197,7111,15433,49412,878
4/28/2021,6532,5251,7184,15550,49564,898
4/29/2021,6586,5297,7235,15619,49663,916
4/3/2021,4387,3841,5259,12239,45627,409
4/30/2021,6646,5347,7279,15706,49766,935
4/4/2021,4408,3853,5270,12257,45655,416
4/5/2021,4563,3937,5402,12417,45864,448
4/6/2021,4700,4028,5548,12641,46166,474
4/7/2021,4821,4120,5685,12799,46402,500
4/8/2021,4938,4222,5798,13032,46726,518
4/9/2021,5101,4304,5973,13318,47084,538
5/1/2021,6687,5370,7316,15777,49825,945
5/10/2021,7052,5591,7598,16161,50344,1040
5/11/2021,7100,5625,7623,16202,50412,1049
5/12/2021,7144,5652,7658,16252,50486,1064
5/13/2021,7180,5680,7681,16287,50524,1118
5/14/2021,7250,5720,7720,16335,50581,1269
5/15/2021,7309,5743,7745,16372,50612,1343
5/16/2021,7336,5754,7761,16387,50631,1375
5/17/2021,7389,5779,7799,16423,50691,1420
5/18/2021,7420,5801,7835,16479,50759,1460
5/19/2021,7472,5823,7866,16524,50842,1499
5/2/2021,6719,5389,7341,15802,49849,953
5/20/2021,7528,5851,7899,16589,50899,1540
5/21/2021,7589,5878,7947,16628,50945,1607
5/22/2021,7616,5894,7962,16654,50973,1651
5/23/2021,7633,5900,7983,16671,50988,1680
5/24/2021,7664,5925,8010,16704,51037,1709
5/25/2021,7701,5944,8033,16744,51082,1733
5/26/2021,7726,5961,8057,16773,51137,1793
5/27/2021,7762,5980,8080,16814,51171,1813
5/28/2021,7799,5999,8107,16847,51208,1882
5/29/2021,7829,6014,8126,16859,51232,1901
5/3/2021,6771,5414,7368,15854,49898,970
5/30/2021,7845,6022,8137,16874,51245,1917
5/31/2021,7849,6027,8146,16877,51251,1922
5/4/2021,6844,5467,7421,15927,50002,982
5/5/2021,6889,5495,7455,15985,50085,991
5/6/2021,6932,5526,7499,16039,50150,1004
5/7/2021,6973,5549,7538,16085,50221,1017
5/8/2021,6999,5559,7561,16117,50260,1025
5/9/2021,7011,5572,7580,16136,50279,1031
6/1/2021,7885,6050,8173,16908,51293,1958
6/10/2021,8088,6164,8340,17109,51568,2193
6/11/2021,8117,6174,8356,17132,51597,2228
6/12/2021,8125,6179,8371,17157,51603,2244
6/13/2021,8135,6181,8376,17165,51606,2252
6/14/2021,8154,6194,8386,17182,51633,2271
6/15/2021,8173,6205,8402,17207,51655,2311
6/16/2021,8199,6219,8421,17224,51676,2341
6/17/2021,8221,6227,8435,17248,51708,2353
6/18/2021,8250,6249,8451,17280,51736,2373
6/19/2021,8253,6258,8462,17288,51744,2384
6/2/2021,7910,6063,8193,16943,51345,2011
6/20/2021,8257,6261,8465,17294,51751,2393
6/21/2021,8270,6268,8482,17313,51761,2410
6/22/2021,8290,6274,8500,17335,51786,2432
6/23/2021,8324,6291,8518,17356,51811,2454
6/24/2021,8346,6300,8532,17369,51832,2476
6/25/2021,8362,6313,8555,17383,51863,2498
6/26/2021,8369,6324,8569,17395,51870,2512
6/27/2021,8374,6327,8574,17402,51870,2517
6/28/2021,8394,6338,8586,17422,51890,2536
6/29/2021,8406,6352,8598,17434,51916,2554
6/3/2021,7938,6078,8213,16974,51388,2031
6/30/2021,8423,6363,8610,17452,51939,2597
6/4/2021,7980,6096,8241,17007,51418,2077
6/5/2021,7994,6100,8255,17022,51430,2089
6/6/2021,8005,6105,8263,17026,51438,2101
6/7/2021,8017,6118,8281,17044,51463,2124
6/8/2021,8042,6138,8298,17076,51493,2153
6/9/2021,8063,6154,8320,17093,51534,2177
7/1/2021,8434,6373,8624,17470,51969,2609
7/10/2021,8598,6462,8736,17646,52149,2741
7/11/2021,8603,6467,8741,17647,52154,2745
7/12/2021,8621,6475,8755,17664,52172,2762
7/13/2021,8640,6481,8766,17680,52185,2780
7/14/2021,8653,6491,8779,17695,52206,2795
7/15/2021,8675,6500,8796,17710,52229,2818
7/16/2021,8702,6519,8821,17742,52262,2853
7/17/2021,8726,6531,8833,17764,52284,2868
7/18/2021,8742,6537,8839,17773,52300,2885
7/19/2021,8769,6552,8857,17801,52340,2913
7/2/2021,8457,6384,8637,17507,51998,2631
7/20/2021,8794,6570,8876,17827,52382,2945
7/21/2021,8820,6592,8904,17862,52428,2985
7/22/2021,8854,6616,8935,17891,52481,3031
7/23/2021,8892,6639,8970,17934,52527,3067
7/24/2021,8925,6668,9001,17968,52554,3091
7/25/2021,8953,6686,9016,17989,52574,3109
7/26/2021,8993,6711,9042,18019,52612,3142
7/27/2021,9026,6732,9074,18054,52670,3199
7/28/2021,9059,6756,9105,18093,52727,3230
7/29/2021,9080,6775,9131,18126,52773,3260
7/3/2021,8472,6393,8648,17519,52011,2642
7/30/2021,9144,6813,9169,18182,52843,3332
7/31/2021,9176,6836,9192,18201,52871,3356
7/4/2021,8477,6394,8649,17519,52011,2642
7/5/2021,8492,6404,8659,17532,52024,2657
7/6/2021,8504,6414,8673,17555,52049,2673
7/7/2021,8528,6425,8692,17585,52079,2689
7/8/2021,8551,6433,8709,17601,52109,2702
7/9/2021,8582,6448,8725,17627,52137,2725
8/1/2021,9206,6855,9207,18214,52891,3380
8/10/2021,9529,7108,9459,18541,53259,3649
8/11/2021,9566,7132,9487,18572,53305,3660
8/12/2021,9606,7170,9525,18606,53352,3699
8/13/2021,9677,7211,9581,18653,53404,3759
8/14/2021,9707,7227,9607,18686,53422,3795
8/15/2021,9741,7245,9622,18693,53429,3813
8/16/2021,9772,7272,9645,18727,53478,3833
8/17/2021,9818,7301,9671,18762,53502,3864
8/18/2021,9849,7320,9703,18793,53552,3887
8/19/2021,9883,7343,9730,18827,53573,3907
8/2/2021,9241,6880,9234,18247,52931,3411
8/20/2021,9917,7374,9760,18864,53608,3951
8/21/2021,9938,7384,9776,18881,53629,3967
8/22/2021,9955,7399,9786,18889,53637,3977
8/23/2021,9987,7427,9810,18916,53665,3993
8/24/2021,10015,7445,9829,18942,53696,4018
8/25/2021,10045,7467,9866,18976,53736,4036
8/26/2021,10071,7491,9894,19007,53764,4059
8/27/2021,10113,7518,9918,19035,53806,4097
8/28/2021,10129,7534,9937,19045,53819,4115
8/29/2021,10146,7550,9944,19047,53829,4128
8/3/2021,9282,6906,9257,18292,52974,3443
8/30/2021,10175,7558,9964,19070,53852,4147
8/31/2021,10198,7577,9973,19083,53876,4168
8/4/2021,9317,6934,9292,18328,53036,3472
8/5/2021,9361,6967,9326,18379,53090,3494
8/6/2021,9396,7015,9371,18432,53134,3537
8/7/2021,9437,7037,9394,18459,53168,3575
8/8/2021,9455,7059,9411,18477,53174,3597
8/9/2021,9492,7087,9439,18512,53221,3624
9/1/2021,10220,7592,9997,19117,53910,4175
9/10/2021,10454,7699,10121,19296,54078,4324
9/11/2021,10479,7707,10136,19308,54092,4334
9/12/2021,10490,7714,10149,19314,54098,4345
9/13/2021,10520,7733,10165,19331,54113,4352
9/14/2021,10544,7751,10178,19355,54136,4359
9/15/2021,10563,7758,10189,19372,54155,4366
9/16/2021,10592,7771,10207,19387,54173,4377
9/17/2021,10622,7789,10241,19408,54194,4398
9/18/2021,10646,7805,10248,19422,54198,4411
9/19/2021,10655,7810,10253,19426,54202,4415
9/2/2021,10241,7609,10005,19134,53932,4198
9/20/2021,10673,7819,10262,19444,54213,4423
9/21/2021,10702,7832,10278,19452,54227,4428
9/22/2021,10732,7846,10294,19471,54247,4438
9/23/2021,10763,7856,10306,19490,54273,4445
9/24/2021,10790,7875,10321,19508,54305,4460
9/25/2021,10803,7883,10331,19524,54324,4463
9/26/2021,10810,7888,10336,19525,54333,4468
9/27/2021,10834,7900,10342,19547,54365,4475
9/28/2021,10851,7912,10353,19556,54380,4481
9/29/2021,10873,7923,10364,19569,54412,4489
9/3/2021,10275,7625,10020,19158,53965,4242
9/30/2021,10893,7935,10376,19585,54448,4498
9/4/2021,10298,7629,10035,19175,53972,4250
9/5/2021,10313,7634,10050,19185,53978,4259
9/6/2021,10319,7639,10052,19187,53979,4260
9/7/2021,10341,7649,10059,19211,53999,4277
9/8/2021,10375,7672,10080,19238,54020,4287
9/9/2021,10403,7683,10096,19260,54034,4295
