date,Mohave_cume,Mohave
2021-07-13,129361,210
2021-07-14,129568,207
2021-07-15,129745,177
2021-07-16,130062,317
2021-07-17,130247,185
2021-07-18,130331,84
2021-07-19,130600,269
2021-07-20,130865,265
2021-07-21,131166,301
2021-07-22,131471,305
2021-07-23,131883,412
2021-07-24,132089,206
2021-07-25,132193,104
2021-07-26,132478,285
2021-07-27,132778,300
2021-07-28,133077,299
2021-07-29,133362,285
2021-07-30,133800,438
2021-07-31,134032,232
2021-08-01,134120,88
2021-08-02,134426,306
2021-08-03,134704,278
2021-08-04,135006,302
2021-08-05,135286,280
2021-08-06,135765,479
2021-08-07,135989,224
2021-08-08,136127,138
2021-08-09,136495,368
2021-08-10,136782,287
2021-08-11,137067,285
2021-08-12,137362,295
2021-08-13,137839,477
2021-08-14,138098,259
2021-08-15,138251,153
2021-08-16,138627,376
2021-08-17,138987,360
2021-08-18,139297,310
2021-08-19,139611,314
2021-08-20,140152,541
2021-08-21,140375,223
2021-08-22,140518,143
2021-08-23,140840,322
2021-08-24,141132,292
2021-08-25,141488,356
2021-08-26,141800,312
2021-08-27,142227,427
2021-08-28,142464,237
2021-08-29,142598,134
2021-08-30,142953,355
2021-08-31,143186,233
2021-09-01,143417,231
2021-09-02,143629,212
2021-09-03,144009,380
2021-09-04,144189,180
2021-09-05,144287,98
2021-09-06,144348,61
2021-09-07,144630,282
2021-09-08,144880,250
2021-09-09,145112,232
2021-09-10,145418,306
2021-09-11,145599,181
2021-09-12,145681,82
2021-09-13,145987,306
2021-09-14,146256,269
2021-09-15,146412,156
2021-09-16,146676,264
2021-09-17,147044,368
2021-09-18,147205,161
2021-09-19,147258,53
2021-09-20,147426,168
2021-09-21,147646,220
2021-09-22,147831,185
2021-09-23,148043,212
2021-09-24,148340,297
2021-09-25,148483,143
2021-09-26,148560,77
2021-09-27,148802,242
2021-09-28,149071,269
2021-09-29,149310,239
2021-09-30,149487,177
2021-10-01,149764,277
2021-10-02,149904,140
2021-10-03,149937,33
2021-10-04,150113,176
2021-10-05,150320,207
2021-10-06,150472,152
2021-10-07,150621,149
2021-10-08,150827,206
2021-10-09,150930,103
2021-10-10,150977,47
2021-10-11,151183,206
2021-10-12,151315,132
2021-10-13,151457,142
2021-10-14,151651,194
2021-10-15,151863,212
2021-10-16,151969,106
2021-10-17,152019,50
2021-10-18,152180,161
2021-10-19,152386,206
2021-10-20,152512,126
2021-10-21,152691,179
2021-10-22,153273,582
2021-10-23,153760,487
2021-10-24,153962,202
2021-10-25,154834,872
2021-10-26,155534,700
2021-10-27,156269,735
2021-10-28,157026,757
2021-10-29,157742,716
2021-10-30,158071,329
2021-10-31,158223,152
2021-11-01,158832,609
2021-11-02,159385,553
2021-11-03,159934,549
2021-11-04,160572,638
2021-11-05,161260,688
2021-11-06,161643,383
2021-11-07,161785,142
2021-11-08,162482,697
2021-11-09,163056,574
2021-11-10,163676,620
2021-11-11,164329,653
2021-11-12,165036,707
2021-11-13,165341,305
2021-11-14,165495,154
2021-11-15,166114,619
2021-11-16,166706,592
2021-11-17,167316,610
2021-11-18,167975,659
2021-11-19,168797,822
2021-11-20,169217,420
2021-11-21,169469,252
2021-11-22,170081,612
2021-11-23,170753,672
2021-11-24,171169,416
2021-11-25,171171,2
2021-11-26,171581,410
2021-11-27,171915,334
2021-11-28,172128,213
2021-11-29,172788,660
2021-11-30,173489,701
2021-12-01,174191,702
2021-12-02,174849,658
2021-12-03,175639,790
2021-12-04,176054,415
2021-12-05,176274,220
2021-12-06,176920,646
2021-12-07,177562,642
2021-12-08,178178,616
2021-12-09,178866,688
2021-12-10,179631,765
2021-12-11,180041,410
2021-12-12,180319,278
2021-12-13,180859,540
2021-12-14,181245,386
2021-12-15,181727,482
2021-12-16,182232,505
2021-12-17,182941,709
2021-12-18,183247,306
2021-12-19,183435,188
2021-12-20,184095,660
2021-12-21,184677,582
2021-12-22,185016,339
