date,Navajo_cume,Navajo
2021-06-11,67295,236
2021-06-12,67489,194
2021-06-13,67507,18
2021-06-14,67726,219
2021-06-15,67985,259
2021-06-16,68194,209
2021-06-17,68355,161
2021-06-18,68499,144
2021-06-19,68536,37
2021-06-20,68573,37
2021-06-21,68706,133
2021-06-22,68923,217
2021-06-23,69056,133
2021-06-24,69204,148
2021-06-25,69325,121
2021-06-26,69359,34
2021-06-27,69379,20
2021-06-28,69511,132
2021-06-29,69663,152
2021-06-30,69841,178
2021-07-01,69985,144
2021-07-02,70104,119
2021-07-03,70121,17
2021-07-04,70128,7
2021-07-05,70176,48
2021-07-06,70328,152
2021-07-07,70459,131
2021-07-08,70577,118
2021-07-09,70723,146
2021-07-10,70742,19
2021-07-11,70755,13
2021-07-12,70920,165
2021-07-13,71054,134
2021-07-14,71241,187
2021-07-15,71348,107
2021-07-16,71492,144
2021-07-17,71537,45
2021-07-18,71560,23
2021-07-19,71759,199
2021-07-20,71939,180
2021-07-21,72110,171
2021-07-22,72286,176
2021-07-23,72424,138
2021-07-24,72476,52
2021-07-25,72494,18
2021-07-26,72645,151
2021-07-27,72805,160
2021-07-28,72976,171
2021-07-29,73142,166
2021-07-30,73269,127
2021-07-31,73309,40
2021-08-01,73343,34
2021-08-02,73539,196
2021-08-03,73729,190
2021-08-04,73907,178
2021-08-05,74057,150
2021-08-06,74279,222
2021-08-07,74331,52
2021-08-08,74363,32
2021-08-09,74542,179
2021-08-10,74726,184
2021-08-11,74944,218
2021-08-12,75146,202
2021-08-13,75423,277
2021-08-14,75498,75
2021-08-15,75528,30
2021-08-16,75762,234
2021-08-17,75991,229
2021-08-18,76184,193
2021-08-19,76366,182
2021-08-20,76585,219
2021-08-21,76628,43
2021-08-22,76668,40
2021-08-23,76848,180
2021-08-24,77031,183
2021-08-25,77207,176
2021-08-26,77376,169
2021-08-27,77624,248
2021-08-28,77695,71
2021-08-29,77765,70
2021-08-30,77894,129
2021-08-31,78011,117
2021-09-01,78167,156
2021-09-02,78274,107
2021-09-03,78475,201
2021-09-04,78515,40
2021-09-05,78537,22
2021-09-06,78551,14
2021-09-07,78745,194
2021-09-08,78887,142
2021-09-09,79027,140
2021-09-10,79155,128
2021-09-11,79209,54
2021-09-12,79224,15
2021-09-13,79427,203
2021-09-14,79582,155
2021-09-15,79647,65
2021-09-16,79742,95
2021-09-17,79897,155
2021-09-18,79930,33
2021-09-19,79958,28
2021-09-20,80061,103
2021-09-21,80137,76
2021-09-22,80269,132
2021-09-23,80385,116
2021-09-24,80538,153
2021-09-25,80599,61
2021-09-26,80628,29
2021-09-27,80765,137
2021-09-28,80954,189
2021-09-29,81114,160
2021-09-30,81325,211
2021-10-01,81495,170
2021-10-02,81557,62
2021-10-03,81565,8
2021-10-04,81660,95
2021-10-05,81833,173
2021-10-06,81964,131
2021-10-07,82144,180
2021-10-08,82272,128
2021-10-09,82299,27
2021-10-10,82311,12
2021-10-11,82403,92
2021-10-12,82502,99
2021-10-13,82648,146
2021-10-14,82800,152
2021-10-15,82915,115
2021-10-16,82952,37
2021-10-17,82973,21
2021-10-18,83076,103
2021-10-19,83221,145
2021-10-20,83427,206
2021-10-21,83581,154
2021-10-22,83810,229
2021-10-23,83887,77
2021-10-24,83934,47
2021-10-25,84230,296
2021-10-26,84546,316
2021-10-27,85013,467
2021-10-28,85622,609
2021-10-29,86067,445
2021-10-30,86191,124
2021-10-31,86239,48
2021-11-01,86500,261
2021-11-02,86813,313
2021-11-03,87116,303
2021-11-04,87567,451
2021-11-05,87905,338
2021-11-06,88190,285
2021-11-07,88262,72
2021-11-08,88585,323
2021-11-09,89065,480
2021-11-10,89859,794
2021-11-11,90064,205
2021-11-12,90411,347
2021-11-13,90494,83
2021-11-14,90551,57
2021-11-15,90989,438
2021-11-16,91405,416
2021-11-17,91781,376
2021-11-18,92084,303
2021-11-19,92506,422
2021-11-20,92714,208
2021-11-21,92766,52
2021-11-22,93200,434
2021-11-23,93535,335
2021-11-24,93707,172
2021-11-26,93890,183
2021-11-27,93984,94
2021-11-28,94040,56
2021-11-29,94464,424
2021-11-30,94810,346
2021-12-01,95229,419
2021-12-02,95520,291
2021-12-03,95909,389
2021-12-04,96338,429
2021-12-05,96400,62
2021-12-06,96584,184
2021-12-07,96733,149
2021-12-08,96919,186
2021-12-09,97179,260
2021-12-10,97370,191
2021-12-11,97598,228
2021-12-12,97656,58
2021-12-13,97964,308
2021-12-14,98265,301
2021-12-15,98448,183
2021-12-16,98647,199
2021-12-17,98857,210
2021-12-18,98972,115
2021-12-19,99033,61
2021-12-20,99258,225
2021-12-21,99462,204
2021-12-22,99691,229
