date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
11/28/2021,525934,367222,377620,395689,636282,274508
11/29/2021,526569,367597,377976,396029,636645,275945
11/3/2021,511356,359285,370632,389495,628689,225267
11/30/2021,527280,367950,378343,396362,637077,277195
11/4/2021,511916,359576,370893,389712,629028,226247
11/5/2021,512760,360005,371292,389995,629369,228126
11/6/2021,513293,360309,371578,390183,629601,231980
11/7/2021,513641,360513,371736,390314,629765,232813
11/8/2021,514352,360932,372066,390598,630163,234889
11/9/2021,515051,361294,372387,390881,630615,237062
12/1/2020,42,37,36,23,23,1
12/1/2021,528040,368384,378735,396763,637536,278576
12/10/2020,51,46,49,39,47,1
12/10/2021,534023,371621,381786,399834,640980,289132
12/11/2020,53,48,50,42,47,1
12/11/2021,534428,371837,381998,399994,641149,290350
12/12/2020,54,48,50,44,47,1
12/12/2021,534714,372009,382151,400122,641291,290788
12/13/2020,55,49,53,45,49,1
12/13/2021,535394,372339,382429,400449,641689,291738
12/14/2020,57,52,53,46,56,1
12/14/2021,535900,372587,382653,400696,642014,292489
12/15/2020,63,58,61,57,61,1
12/15/2021,536567,372956,383003,400989,642431,293628
12/16/2020,75,72,76,64,65,1
12/16/2021,537263,373323,383337,401334,642945,294663
12/17/2020,294,418,393,303,193,2
12/17/2021,537909,373636,383670,401653,643376,295965
12/18/2020,675,900,800,567,320,2
12/18/2021,538321,373850,383876,401843,643567,297092
12/19/2020,1021,1372,1207,851,453,8
12/19/2021,538723,374032,384032,402023,643744,297554
12/2/2020,43,38,37,28,32,1
12/2/2021,528715,368778,379100,397169,637934,279591
12/20/2020,1217,1623,1459,1054,546,9
12/20/2021,539474,374411,384384,402403,644187,298876
12/21/2020,1906,2463,2224,1619,832,12
12/21/2021,540175,374768,384706,402749,644613,300219
12/22/2020,2832,3571,3216,2326,1156,16
12/22/2021,540483,374937,384867,402906,644773,300965
12/23/2020,3866,4851,4382,3136,1529,22
12/24/2020,4237,5229,4737,3431,1672,22
12/25/2020,4237,5229,4738,3431,1676,22
12/26/2020,5342,6524,5862,4381,2105,31
12/27/2020,5840,7056,6395,4813,2322,37
12/28/2020,6961,8254,7530,5834,2945,47
12/29/2020,8697,10023,9210,7260,4003,70
12/3/2020,46,38,40,29,34,1
12/3/2021,529460,369153,379499,397538,638305,280973
12/30/2020,10537,11984,11174,8922,5020,89
12/31/2020,11476,12915,12075,9701,5428,98
12/4/2020,46,40,40,30,36,1
12/4/2021,529937,369428,379760,397779,638508,282607
12/5/2020,46,40,40,30,38,1
12/5/2021,530325,369607,379928,397924,638662,282992
12/6/2020,46,40,40,30,38,1
12/6/2021,531113,370014,380301,398300,639152,283926
12/7/2020,46,41,44,32,40,1
12/7/2021,531897,370424,380695,398683,639599,285104
12/8/2020,48,42,45,34,41,1
12/8/2021,532629,370826,381066,399064,640072,286463
12/9/2020,48,42,48,35,45,1
12/9/2021,533352,371230,381449,399494,640620,287799
2/1/2021,54066,51683,54501,50604,153403,1220
2/10/2021,62931,59729,63217,61105,244540,1699
2/11/2021,63998,60651,64233,62529,255549,1755
2/12/2021,65791,62105,65773,64498,270782,1843
2/13/2021,67636,63678,67587,66530,280862,1937
2/14/2021,68286,64157,68173,67272,286035,1957
2/15/2021,68945,64783,68835,68166,295486,2001
2/16/2021,70061,65576,69738,69330,305870,2045
2/17/2021,71035,66480,70672,70509,317011,2113
2/18/2021,71883,67188,71450,71577,327961,2142
2/19/2021,73003,68093,72350,72770,337136,2210
2/2/2021,55027,52573,55363,51780,163471,1258
2/20/2021,74689,69489,73716,74350,345211,2306
2/21/2021,75294,70056,74308,75082,350308,2338
2/22/2021,75903,70612,74838,75749,356163,2383
2/23/2021,77024,71476,75857,77009,364393,2443
2/24/2021,78186,72512,76968,78446,374070,2521
2/25/2021,79285,73460,77964,79731,383989,2600
2/26/2021,80816,74749,79250,81472,393269,2686
2/27/2021,82069,75830,80323,82814,399751,2759
2/28/2021,82633,76268,80819,83799,403603,2797
2/3/2021,55845,53367,56205,52770,173927,1309
2/4/2021,56783,54217,57230,53934,184743,1354
2/5/2021,58024,55310,58359,55245,193740,1413
2/6/2021,59272,56369,59503,56479,204378,1487
2/7/2021,59797,56874,60012,57055,210053,1513
2/8/2021,60748,57788,61019,58335,220768,1584
2/9/2021,61827,58777,62085,59696,232669,1650
3/1/2021,83466,77025,81712,85204,409055,2876
3/10/2021,93813,85245,90654,141061,455226,3622
3/11/2021,95892,86954,92430,150967,461631,3756
3/12/2021,98220,88741,94389,159934,467185,3885
3/13/2021,99909,90161,95998,168067,471407,3976
3/14/2021,101167,91249,97162,174267,474018,4049
3/15/2021,102664,92561,98730,182216,478038,4144
3/16/2021,104692,94170,100593,189832,482143,4276
3/17/2021,107302,96495,103179,198590,487531,4450
3/18/2021,109988,98767,105776,206367,492517,4623
3/19/2021,113409,101330,108574,213425,497214,4887
3/2/2021,84293,77781,82526,87128,415133,2926
3/20/2021,116283,103764,111401,218792,501130,5095
3/21/2021,118529,105652,113557,222868,503489,5272
3/22/2021,121772,108508,116700,227371,506699,5574
3/23/2021,125637,111808,120189,232328,509818,5980
3/24/2021,132034,117139,125835,236941,513062,7214
3/25/2021,139198,122838,131952,241161,516280,8476
3/26/2021,145603,127954,137367,244988,518576,9723
3/27/2021,151601,132751,142380,247689,520052,11337
3/28/2021,156721,136594,146515,249439,520990,12788
3/29/2021,164376,142400,152967,251384,522253,14439
3/3/2021,85199,78510,83410,90166,420956,3003
3/30/2021,172031,148146,159295,253640,523614,16182
3/31/2021,180331,154328,166399,256450,525400,18245
3/4/2021,86292,79434,84375,97066,426911,3083
3/5/2021,87892,80526,85570,104972,432087,3218
3/6/2021,88976,81316,86399,111168,435968,3280
3/7/2021,89806,81984,87097,116373,438640,3335
3/8/2021,90908,82886,88070,124468,443911,3407
3/9/2021,92273,83974,89254,132083,449129,3488
4/1/2021,188609,160505,173947,259383,527520,20090
4/10/2021,239686,195425,213527,281722,543182,31036
4/11/2021,242884,197440,215762,282953,543993,32148
4/12/2021,247672,200588,219450,285352,545954,33225
4/13/2021,251976,203240,222452,287264,547408,34235
4/14/2021,256432,205853,225355,289044,548715,35267
4/15/2021,261662,209228,228687,291228,550331,36236
4/16/2021,266064,212140,231797,293192,551735,37120
4/17/2021,269410,214488,234546,294812,552845,38190
4/18/2021,271329,215670,235891,295567,553373,38838
4/19/2021,274724,218008,238361,297168,554744,39632
4/2/2021,195130,165332,179560,261950,529108,21641
4/20/2021,277944,220100,240782,298721,556049,40464
4/21/2021,282132,222843,243541,300550,557560,41427
4/22/2021,286047,225365,246169,302250,558931,42222
4/23/2021,289848,228006,248849,303951,560130,43131
4/24/2021,292220,229563,250463,305085,560924,43882
4/25/2021,293810,230554,251507,305674,561329,44551
4/26/2021,296559,232398,253468,307082,562412,45259
4/27/2021,299452,234233,255518,308498,563614,45926
4/28/2021,302333,235936,257468,309917,564965,46699
4/29/2021,305162,237614,259290,311330,566239,47318
4/3/2021,199661,168623,183487,263703,530268,22908
4/30/2021,308405,239481,261446,312956,567604,48079
4/4/2021,201835,169952,185038,264331,530647,23446
4/5/2021,207377,173542,189175,266778,532388,24588
4/6/2021,213551,177664,194012,269670,534645,25885
4/7/2021,220374,182586,199353,272932,537014,27050
4/8/2021,227066,187275,204482,276256,539582,28171
4/9/2021,234080,191749,209572,279468,541723,29610
5/1/2021,310467,240692,262797,313970,568271,48697
5/10/2021,327553,250493,272916,321859,574959,52822
5/11/2021,329519,251539,274033,322746,575683,53314
5/12/2021,331465,252666,275167,323568,576421,54029
5/13/2021,333508,253812,276363,324443,577111,58684
5/14/2021,336044,255313,277899,325523,577973,63133
5/15/2021,337791,256444,279040,326304,578432,68548
5/16/2021,339020,257138,279750,326795,578749,71586
5/17/2021,341150,258330,281084,327684,579551,74581
5/18/2021,343282,259575,282311,328597,580367,76904
5/19/2021,345544,260861,283671,329629,581123,80197
5/2/2021,311867,241554,263685,314569,568680,49138
5/20/2021,347527,262035,284831,330470,581844,82810
5/21/2021,349819,263392,286196,331419,582543,86691
5/22/2021,351611,264454,287334,332195,582975,90421
5/23/2021,352694,265098,287907,332593,583205,91909
5/24/2021,354429,266032,288839,333337,583808,93859
5/25/2021,355928,266927,289734,334039,584335,95435
5/26/2021,357699,267865,290657,334665,584845,97186
5/27/2021,359207,268767,291510,335315,585336,98961
5/28/2021,360864,269734,292482,336044,585885,100977
5/29/2021,362017,270405,293206,336549,586170,102407
5/3/2021,313765,242589,264842,315523,569614,49564
5/30/2021,362751,270850,293635,336845,586309,103130
5/31/2021,363061,271040,293811,336971,586391,103415
5/4/2021,316266,244004,266310,316702,570740,50082
5/5/2021,318638,245386,267684,317754,571595,50578
5/6/2021,321097,246759,269109,318880,572544,51128
5/7/2021,323374,248167,270502,319964,573486,51663
5/8/2021,324943,249060,271461,320706,574024,52142
5/9/2021,325910,249632,272021,321118,574291,52468
6/1/2021,364566,271937,294672,337541,586848,105001
6/10/2021,374849,277955,300457,341638,589951,116372
6/11/2021,376217,278931,301366,342221,590317,118616
6/12/2021,377144,279603,302008,342543,590472,120057
6/13/2021,377506,279838,302256,342705,590551,120337
6/14/2021,378494,280382,302774,343079,590800,121421
6/15/2021,379466,280982,303296,343431,591023,122572
6/16/2021,380556,281597,303861,343799,591277,123769
6/17/2021,381495,282208,304382,344185,591551,124795
6/18/2021,382812,282947,305070,344677,591874,125929
6/19/2021,383501,283422,305494,344966,592039,126646
6/2/2021,365854,272679,295443,338035,587276,106469
6/20/2021,383941,283661,305712,345136,592107,126988
6/21/2021,384876,284185,306260,345493,592357,127977
6/22/2021,385764,284667,306750,345804,592665,128910
6/23/2021,386654,285230,307223,346160,592965,129855
6/24/2021,387461,285732,307725,346533,593258,130785
6/25/2021,388564,286412,308375,347009,593590,131727
6/26/2021,389337,286857,308859,347311,593759,132333
6/27/2021,389833,287172,309149,347508,593831,132799
6/28/2021,390780,287715,309706,347872,594122,133815
6/29/2021,391660,288225,310195,348215,594373,134668
6/3/2021,367215,273468,296203,338562,587692,107954
6/30/2021,392527,288776,310671,348582,594673,135567
6/4/2021,368689,274413,297127,339209,588140,109561
6/5/2021,369815,275148,297796,339669,588408,111070
6/6/2021,370426,275455,298143,339881,588527,111726
6/7/2021,371588,276122,298739,340327,588891,112953
6/8/2021,372692,276673,299297,340776,589213,114077
6/9/2021,373706,277253,299793,341178,589569,115197
7/1/2021,393388,289283,311175,348926,594938,136356
7/10/2021,400671,293698,315508,351920,596773,144295
7/11/2021,401207,294009,315761,352079,596855,144862
7/12/2021,402114,294543,316251,352388,597071,145882
7/13/2021,402890,294981,316680,352656,597296,146878
7/14/2021,403693,295474,317174,352955,597502,147834
7/15/2021,404435,295953,317599,353224,597711,148755
7/16/2021,405594,296687,318282,353680,598008,150001
7/17/2021,406358,297198,318758,353980,598178,150772
7/18/2021,406928,297562,319075,354194,598266,151336
7/19/2021,407974,298266,319707,354649,598585,152670
7/2/2021,394464,289945,311774,349388,595237,137402
7/20/2021,409003,298871,320352,355046,598916,153841
7/21/2021,410221,299614,321018,355484,599270,155128
7/22/2021,411373,300416,321706,356029,599635,156525
7/23/2021,412865,301494,322727,356723,600042,158024
7/24/2021,413973,302243,323555,357228,600273,158997
7/25/2021,415015,302832,324044,357543,600423,159870
7/26/2021,416481,303731,324858,358162,600835,161378
7/27/2021,417910,304606,325662,358714,601239,162876
7/28/2021,419390,305491,326418,359218,601611,164429
7/29/2021,420870,306369,327161,359691,601996,166079
7/3/2021,395205,290415,312209,349718,595403,138058
7/30/2021,422869,307747,328394,360389,602496,168428
7/31/2021,424167,308629,329160,360862,602723,169927
7/4/2021,395336,290485,312295,349776,595430,138166
7/5/2021,396223,290967,312788,350149,595616,138980
7/6/2021,397039,291385,313255,350446,595870,139849
7/7/2021,397880,291873,313685,350796,596105,140806
7/8/2021,398669,292323,314145,351142,596340,141655
7/9/2021,399828,293112,314911,351584,596599,143058
8/1/2021,425228,309269,329669,361231,602885,170799
8/10/2021,439680,318390,337248,366185,606204,182387
8/11/2021,441197,319342,337929,366683,606520,183523
8/12/2021,442820,320299,338749,367213,606937,184650
8/13/2021,444714,321521,339741,367852,607336,186156
8/14/2021,446033,322456,340447,368283,607581,187683
8/15/2021,446828,322914,340827,368502,607693,188214
8/16/2021,448367,323815,341544,368989,608035,189170
8/17/2021,449814,324691,342205,369421,608361,190095
8/18/2021,451159,325473,342799,369837,608655,190979
8/19/2021,452224,326234,343358,370211,608948,191721
8/2/2021,426895,310397,330560,361847,603308,172349
8/20/2021,453510,327095,344086,370674,609238,192885
8/21/2021,454380,327704,344650,370958,609383,193919
8/22/2021,455017,328091,344942,371140,609486,194438
8/23/2021,456346,328877,345565,371580,609830,195258
8/24/2021,457646,329601,346151,371986,610116,196020
8/25/2021,458864,330309,346737,372403,610380,196795
8/26/2021,460075,331035,347309,372804,610649,197471
8/27/2021,461458,331883,348016,373244,610970,198457
8/28/2021,462400,332497,348523,373569,611132,199372
8/29/2021,462975,332849,348806,373713,611228,199711
8/3/2021,428477,311379,331384,362390,603766,173537
8/30/2021,464085,333519,349336,374083,611457,200320
8/31/2021,465062,334108,349790,374400,611698,200839
8/4/2021,430166,312447,332263,362951,604200,174741
8/5/2021,431803,313448,333138,363563,604609,175961
8/6/2021,433854,314814,334341,364274,605058,177713
8/7/2021,435371,315793,335158,364789,605301,179366
8/8/2021,436359,316381,335658,365097,605468,180171
8/9/2021,438046,317381,336489,365656,605879,181364
9/1/2021,466156,334786,350315,374761,611958,201552
9/10/2021,473863,339270,354081,377322,613633,206397
9/11/2021,474787,339774,354486,377585,613777,207159
9/12/2021,475391,340056,354735,377748,613858,207502
9/13/2021,476631,340699,355218,378098,614081,208173
9/14/2021,477671,341246,355677,378384,614302,208711
9/15/2021,478275,341588,355915,378541,614416,209126
9/16/2021,479037,341989,356270,378754,614567,209526
9/17/2021,480284,342702,356758,379136,614786,210257
9/18/2021,481188,343208,357190,379388,614922,210907
9/19/2021,481683,343457,357378,379516,614989,211205
9/2/2021,467028,335281,350735,375026,612209,202021
9/20/2021,482220,343780,357624,379682,615132,211509
9/21/2021,483214,344291,358022,379932,615333,211905
9/22/2021,484152,344774,358419,380212,615527,212430
9/23/2021,485081,345298,358795,380483,615749,212884
9/24/2021,486097,345896,359289,380804,616146,213480
9/25/2021,486803,346285,359663,381023,616413,213992
9/26/2021,487196,346499,359850,381144,616560,214210
9/27/2021,488035,346927,360217,381401,617057,214600
9/28/2021,488849,347366,360557,381623,617556,214994
9/29/2021,489622,347755,360918,381860,618007,215402
9/3/2021,468195,336041,351372,375447,612475,202920
9/30/2021,490495,348221,361238,382118,618439,215712
9/4/2021,468903,336513,351793,375701,612623,203561
9/5/2021,469422,336839,352072,375870,612704,203904
9/6/2021,469565,336928,352163,375939,612735,203993
9/7/2021,470516,337456,352577,376246,612936,204527
9/8/2021,471625,338026,353029,376555,613198,205099
9/9/2021,472527,338497,353429,376869,613382,205577
