date,Pima_cume,Pima
2021-06-16,1079005,2243
2021-06-17,1080993,1988
2021-06-18,1083761,2768
2021-06-19,1085333,1572
2021-06-20,1086097,764
2021-06-21,1087895,1798
2021-06-22,1090004,2109
2021-06-23,1091969,1965
2021-06-24,1093806,1837
2021-06-25,1096314,2508
2021-06-26,1097688,1374
2021-06-27,1098426,738
2021-06-28,1100113,1687
2021-06-29,1101709,1596
2021-06-30,1103495,1786
2021-07-01,1105153,1658
2021-07-02,1106951,1798
2021-07-03,1107980,1029
2021-07-04,1108202,222
2021-07-05,1109388,1186
2021-07-06,1110810,1422
2021-07-07,1112397,1587
2021-07-08,1114148,1751
2021-07-09,1115988,1840
2021-07-10,1117186,1198
2021-07-11,1117782,596
2021-07-12,1119322,1540
2021-07-13,1120706,1384
2021-07-14,1122149,1443
2021-07-15,1123550,1401
2021-07-16,1125446,1896
2021-07-17,1126643,1197
2021-07-18,1127279,636
2021-07-19,1128912,1633
2021-07-20,1130507,1595
2021-07-21,1132209,1702
2021-07-22,1133865,1656
2021-07-23,1135925,2060
2021-07-24,1137235,1310
2021-07-25,1137946,711
2021-07-26,1139810,1864
2021-07-27,1141831,2021
2021-07-28,1144041,2210
2021-07-29,1145991,1950
2021-07-30,1148432,2441
2021-07-31,1150016,1584
2021-08-01,1151071,1055
2021-08-02,1153189,2118
2021-08-03,1155110,1921
2021-08-04,1156892,1782
2021-08-05,1158538,1646
2021-08-06,1160957,2419
2021-08-07,1162524,1567
2021-08-08,1163466,942
2021-08-09,1165391,1925
2021-08-10,1167086,1695
2021-08-11,1168765,1679
2021-08-12,1170572,1807
2021-08-13,1173168,2596
2021-08-14,1174921,1753
2021-08-15,1176036,1115
2021-08-16,1178188,2152
2021-08-17,1180317,2129
2021-08-18,1182667,2350
2021-08-19,1184825,2158
2021-08-20,1187550,2725
2021-08-21,1189186,1636
2021-08-22,1190311,1125
2021-08-23,1192603,2292
2021-08-24,1195139,2536
2021-08-25,1197425,2286
2021-08-26,1199348,1923
2021-08-27,1202037,2689
2021-08-28,1203663,1626
2021-08-29,1204743,1080
2021-08-30,1206709,1966
2021-08-31,1208458,1749
2021-09-01,1210272,1814
2021-09-02,1211648,1376
2021-09-03,1213988,2340
2021-09-04,1215294,1306
2021-09-05,1216071,777
2021-09-06,1216362,291
2021-09-07,1217962,1600
2021-09-08,1219559,1597
2021-09-09,1220860,1301
2021-09-10,1222913,2053
2021-09-11,1224284,1371
2021-09-12,1225228,944
2021-09-13,1226815,1587
2021-09-14,1228420,1605
2021-09-15,1229276,856
2021-09-16,1230590,1314
2021-09-17,1232697,2107
2021-09-18,1233805,1108
2021-09-19,1234507,702
2021-09-20,1235436,929
2021-09-21,1236874,1438
2021-09-22,1238338,1464
2021-09-23,1239694,1356
2021-09-24,1242300,2606
2021-09-25,1244326,2026
2021-09-26,1245477,1151
2021-09-27,1248116,2639
2021-09-28,1251073,2957
2021-09-29,1254013,2940
2021-09-30,1256738,2725
2021-10-01,1259902,3164
2021-10-02,1261401,1499
2021-10-03,1262223,822
2021-10-04,1264979,2756
2021-10-05,1267704,2725
2021-10-06,1270077,2373
2021-10-07,1272187,2110
2021-10-08,1275039,2852
2021-10-09,1276590,1551
2021-10-10,1277677,1087
2021-10-11,1280235,2558
2021-10-12,1281526,1291
2021-10-13,1283259,1733
2021-10-14,1285538,2279
2021-10-15,1288154,2616
2021-10-16,1289379,1225
2021-10-17,1290180,801
2021-10-18,1292378,2198
2021-10-19,1294345,1967
2021-10-20,1296390,2045
2021-10-21,1298494,2104
2021-10-22,1302791,4297
2021-10-23,1305283,2492
2021-10-24,1306901,1618
2021-10-25,1311334,4433
2021-10-26,1316130,4796
2021-10-27,1320997,4867
2021-10-28,1325423,4426
2021-10-29,1330349,4926
2021-10-30,1332672,2323
2021-10-31,1333925,1253
2021-11-01,1338233,4308
2021-11-02,1342655,4422
2021-11-03,1346227,3572
2021-11-04,1350457,4230
2021-11-05,1355908,5451
2021-11-06,1359004,3096
2021-11-07,1361536,2532
2021-11-08,1367109,5573
2021-11-09,1372499,5390
2021-11-10,1378055,5556
2021-11-11,1383095,5040
2021-11-12,1388905,5810
2021-11-13,1393398,4493
2021-11-14,1395864,2466
2021-11-15,1401535,5671
2021-11-16,1407465,5930
2021-11-17,1413073,5608
2021-11-18,1418819,5746
2021-11-19,1425716,6897
2021-11-20,1429147,3431
2021-11-21,1431211,2064
2021-11-22,1436839,5628
2021-11-23,1442585,5746
2021-11-24,1448147,5562
2021-11-25,1448174,27
2021-11-26,1451744,3570
2021-11-27,1454595,2851
2021-11-28,1457027,2432
2021-11-29,1462225,5198
2021-11-30,1467931,5706
2021-12-01,1473845,5914
2021-12-02,1479333,5488
2021-12-03,1485467,6134
2021-12-04,1489219,3752
2021-12-05,1492091,2872
2021-12-06,1496776,4685
2021-12-07,1502336,5560
2021-12-08,1508378,6042
2021-12-09,1513917,5539
2021-12-10,1520012,6095
2021-12-11,1522949,2937
2021-12-12,1525082,2133
2021-12-13,1529629,4547
2021-12-14,1533636,4007
2021-12-15,1538187,4551
2021-12-16,1543594,5407
2021-12-17,1549242,5648
2021-12-18,1552256,3014
2021-12-19,1554486,2230
2021-12-20,1559348,4862
2021-12-21,1564385,5037
2021-12-22,1566750,2365
