date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
12/22/2021,2912,2083,2663,4847,12072,1505
12/23/2020,53,57,38,46,29,1
12/24/2020,67,71,51,66,36,1
12/25/2020,67,71,51,66,36,1
12/26/2020,72,77,56,75,39,1
12/27/2020,72,77,57,75,39,1
12/28/2020,92,98,84,104,74,3
12/29/2020,118,108,111,136,103,3
12/3/2020,1,,,,,
12/3/2021,2855,2051,2633,4779,11951,1408
12/30/2020,146,132,139,166,148,4
12/31/2020,160,151,163,208,204,4
12/4/2020,1,,,,,
12/4/2021,2859,2054,2636,4784,11954,1411
12/5/2020,1,,,,,
12/5/2021,2859,2054,2636,4785,11954,1411
12/6/2020,1,,,,,
12/6/2021,2864,2054,2638,4792,11965,1419
12/7/2020,1,,,,,
12/7/2021,2868,2057,2639,4793,11969,1426
12/8/2020,1,,,,,
12/8/2021,2872,2063,2642,4802,11987,1426
12/9/2020,1,,,,,
12/9/2021,2884,2063,2643,4808,11999,1428
2/1/2021,592,571,678,952,2871,37
2/10/2021,719,662,832,1304,5206,51
2/11/2021,723,667,835,1318,5307,51
2/12/2021,737,676,843,1326,5381,58
2/13/2021,774,698,891,1406,5979,60
2/14/2021,811,739,942,1495,6195,64
2/15/2021,817,742,947,1509,6235,64
2/16/2021,828,750,959,1540,6491,66
2/17/2021,854,766,992,1586,6597,69
2/18/2021,882,782,998,1597,6623,75
2/19/2021,884,783,1000,1600,6646,78
2/2/2021,608,588,708,1002,3162,37
2/20/2021,891,788,1001,1603,6660,88
2/21/2021,891,788,1001,1603,6663,88
2/22/2021,895,792,1006,1606,6678,90
2/23/2021,925,808,1027,1662,6763,100
2/24/2021,940,816,1041,1694,6841,101
2/25/2021,951,826,1047,1702,6868,104
2/26/2021,953,828,1054,1704,6891,104
2/27/2021,1004,894,1162,2033,7948,110
2/28/2021,1064,929,1263,2303,8331,114
2/3/2021,626,595,732,1069,3487,39
2/4/2021,641,608,745,1119,3984,42
2/5/2021,654,618,766,1171,4333,47
2/6/2021,674,627,787,1202,4519,48
2/7/2021,674,628,787,1203,4534,48
2/8/2021,690,638,794,1225,4677,49
2/9/2021,710,658,822,1268,4921,50
3/1/2021,1070,938,1277,2320,8398,117
3/10/2021,1168,1011,1387,2631,8880,128
3/11/2021,1190,1026,1405,2667,8940,131
3/12/2021,1206,1032,1411,2686,8980,133
3/13/2021,1223,1050,1452,2796,9162,139
3/14/2021,1226,1053,1458,2801,9177,139
3/15/2021,1228,1056,1464,2816,9210,141
3/16/2021,1253,1067,1487,2863,9281,144
3/17/2021,1260,1075,1501,2888,9307,148
3/18/2021,1264,1083,1510,2903,9334,149
3/19/2021,1272,1088,1515,2918,9350,149
3/2/2021,1086,948,1300,2363,8454,118
3/20/2021,1287,1106,1547,3000,9503,151
3/21/2021,1287,1106,1547,3003,9505,151
3/22/2021,1301,1115,1563,3049,9561,151
3/23/2021,1321,1126,1578,3081,9608,153
3/24/2021,1326,1130,1585,3101,9643,153
3/25/2021,1339,1134,1592,3124,9664,157
3/26/2021,1348,1140,1600,3132,9683,158
3/27/2021,1371,1151,1616,3172,9750,170
3/28/2021,1372,1153,1621,3179,9757,170
3/29/2021,1385,1159,1637,3201,9793,174
3/3/2021,1097,956,1309,2384,8521,121
3/30/2021,1398,1170,1651,3220,9827,177
3/31/2021,1404,1174,1664,3263,9862,178
3/4/2021,1108,976,1334,2502,8675,123
3/5/2021,1113,979,1336,2507,8703,123
3/6/2021,1114,981,1343,2514,8748,123
3/7/2021,1114,981,1343,2515,8749,123
3/8/2021,1121,985,1346,2524,8763,125
3/9/2021,1142,997,1368,2569,8818,126
4/1/2021,1426,1191,1693,3316,9960,183
4/10/2021,1579,1286,1824,3566,10349,217
4/11/2021,1580,1289,1826,3570,10352,217
4/12/2021,1594,1300,1839,3599,10372,217
4/13/2021,1597,1309,1844,3624,10399,220
4/14/2021,1605,1313,1845,3630,10417,221
4/15/2021,1616,1321,1847,3638,10430,223
4/16/2021,1627,1324,1857,3646,10436,227
4/17/2021,1631,1325,1864,3658,10461,228
4/18/2021,1631,1325,1865,3661,10465,228
4/19/2021,1636,1329,1869,3674,10475,231
4/2/2021,1435,1203,1703,3336,9981,185
4/20/2021,1648,1334,1879,3688,10510,233
4/21/2021,1657,1343,1885,3698,10520,235
4/22/2021,1677,1351,1890,3705,10535,236
4/23/2021,1696,1359,1893,3716,10549,240
4/24/2021,1701,1360,1894,3716,10549,244
4/25/2021,1703,1361,1895,3719,10552,244
4/26/2021,1714,1363,1900,3729,10558,244
4/27/2021,1720,1367,1909,3739,10576,246
4/28/2021,1726,1383,1918,3749,10593,247
4/29/2021,1737,1388,1924,3757,10607,254
4/3/2021,1438,1204,1706,3336,9984,185
4/30/2021,1742,1389,1928,3769,10617,255
4/4/2021,1438,1204,1708,3338,9984,185
4/5/2021,1450,1213,1712,3355,10013,190
4/6/2021,1493,1232,1760,3467,10169,192
4/7/2021,1536,1255,1783,3490,10198,195
4/8/2021,1560,1267,1798,3525,10238,209
4/9/2021,1572,1275,1808,3539,10262,216
5/1/2021,1745,1393,1929,3770,10617,259
5/10/2021,1800,1422,1965,3824,10717,273
5/11/2021,1804,1425,1966,3826,10729,276
5/12/2021,1810,1427,1967,3832,10748,278
5/13/2021,1812,1428,1971,3842,10758,280
5/14/2021,1828,1441,1979,3859,10776,290
5/15/2021,1832,1445,1980,3865,10781,294
5/16/2021,1840,1445,1983,3868,10781,298
5/17/2021,1845,1446,1991,3877,10792,311
5/18/2021,1857,1455,2001,3899,10818,323
5/19/2021,1873,1458,2008,3911,10846,329
5/2/2021,1746,1394,1929,3771,10619,259
5/20/2021,1881,1460,2016,3927,10857,361
5/21/2021,1884,1463,2021,3932,10866,371
5/22/2021,1892,1468,2025,3934,10872,376
5/23/2021,1894,1469,2027,3936,10875,378
5/24/2021,1900,1471,2035,3946,10883,386
5/25/2021,1909,1477,2038,3957,10893,393
5/26/2021,1913,1483,2042,3966,10900,395
5/27/2021,1923,1488,2044,3974,10905,398
5/28/2021,1929,1491,2048,3983,10915,403
5/29/2021,1930,1492,2051,3984,10916,404
5/3/2021,1753,1399,1937,3780,10635,265
5/30/2021,1931,1493,2052,3987,10918,404
5/31/2021,1933,1494,2052,3988,10920,404
5/4/2021,1768,1404,1946,3794,10671,268
5/5/2021,1776,1411,1952,3803,10675,268
5/6/2021,1779,1412,1954,3809,10684,270
5/7/2021,1786,1417,1959,3816,10692,272
5/8/2021,1787,1417,1960,3817,10694,272
5/9/2021,1787,1417,1961,3818,10697,272
6/1/2021,1938,1496,2055,3990,10931,407
6/10/2021,1967,1512,2076,4035,10984,467
6/11/2021,1972,1512,2076,4037,10987,472
6/12/2021,1974,1514,2078,4038,10990,472
6/13/2021,1974,1514,2080,4038,10991,472
6/14/2021,1981,1516,2086,4038,10996,479
6/15/2021,1985,1522,2092,4042,10998,482
6/16/2021,1993,1525,2096,4045,11001,489
6/17/2021,1999,1530,2100,4047,11005,494
6/18/2021,2004,1533,2101,4049,11007,502
6/19/2021,2008,1536,2101,4050,11008,507
6/2/2021,1943,1499,2058,4002,10938,411
6/20/2021,2008,1537,2102,4050,11008,510
6/21/2021,2017,1538,2104,4059,11016,515
6/22/2021,2042,1559,2108,4067,11027,517
6/23/2021,2043,1562,2112,4071,11029,521
6/24/2021,2045,1563,2113,4076,11035,526
6/25/2021,2049,1565,2116,4079,11039,546
6/26/2021,2051,1567,2117,4079,11041,547
6/27/2021,2051,1568,2118,4079,11041,547
6/28/2021,2053,1569,2122,4080,11046,550
6/29/2021,2054,1570,2122,4084,11055,555
6/3/2021,1946,1500,2062,4007,10945,419
6/30/2021,2059,1575,2125,4087,11060,574
6/4/2021,1948,1508,2063,4010,10951,426
6/5/2021,1949,1508,2063,4011,10952,426
6/6/2021,1953,1508,2063,4012,10952,427
6/7/2021,1958,1510,2067,4020,10961,432
6/8/2021,1958,1511,2069,4028,10969,438
6/9/2021,1965,1512,2075,4033,10981,461
7/1/2021,2065,1578,2129,4093,11063,580
7/10/2021,2082,1600,2151,4118,11106,611
7/11/2021,2082,1602,2152,4119,11108,612
7/12/2021,2087,1606,2153,4125,11114,618
7/13/2021,2094,1610,2155,4130,11122,629
7/14/2021,2095,1610,2157,4134,11130,637
7/15/2021,2105,1615,2162,4141,11143,639
7/16/2021,2111,1618,2169,4145,11150,649
7/17/2021,2113,1621,2173,4148,11152,651
7/18/2021,2115,1622,2173,4149,11153,652
7/19/2021,2125,1628,2176,4156,11156,654
7/2/2021,2067,1583,2129,4095,11065,583
7/20/2021,2135,1634,2181,4160,11160,666
7/21/2021,2143,1640,2185,4169,11167,689
7/22/2021,2153,1644,2189,4181,11174,701
7/23/2021,2161,1646,2195,4187,11179,711
7/24/2021,2165,1647,2196,4192,11184,718
7/25/2021,2169,1648,2197,4193,11184,719
7/26/2021,2177,1649,2207,4203,11201,730
7/27/2021,2184,1658,2212,4216,11210,748
7/28/2021,2198,1661,2222,4230,11228,754
7/29/2021,2210,1665,2227,4236,11240,774
7/3/2021,2069,1584,2132,4096,11069,590
7/30/2021,2229,1675,2237,4248,11252,785
7/31/2021,2232,1677,2241,4253,11254,789
7/4/2021,2069,1584,2132,4096,11070,590
7/5/2021,2073,1588,2135,4097,11076,590
7/6/2021,2075,1588,2138,4105,11086,596
7/7/2021,2077,1590,2140,4107,11089,597
7/8/2021,2079,1597,2141,4110,11097,603
7/9/2021,2080,1598,2147,4117,11104,607
8/1/2021,2233,1678,2245,4254,11257,792
8/10/2021,2299,1714,2309,4320,11332,879
8/11/2021,2317,1722,2314,4329,11348,883
8/12/2021,2333,1730,2321,4343,11369,892
8/13/2021,2350,1744,2337,4347,11380,941
8/14/2021,2354,1747,2341,4351,11383,953
8/15/2021,2356,1749,2342,4355,11384,955
8/16/2021,2371,1753,2347,4363,11396,964
8/17/2021,2386,1764,2349,4366,11402,969
8/18/2021,2389,1767,2355,4375,11408,969
8/19/2021,2403,1768,2360,4381,11413,970
8/2/2021,2241,1684,2254,4263,11265,802
8/20/2021,2411,1773,2367,4389,11417,973
8/21/2021,2419,1787,2373,4394,11418,999
8/22/2021,2420,1788,2373,4397,11419,1000
8/23/2021,2426,1789,2379,4403,11428,1004
8/24/2021,2439,1796,2385,4411,11429,1006
8/25/2021,2444,1805,2388,4414,11433,1007
8/26/2021,2451,1810,2390,4423,11442,1016
8/27/2021,2465,1821,2397,4430,11451,1034
8/28/2021,2466,1822,2397,4432,11452,1038
8/29/2021,2469,1824,2398,4432,11453,1040
8/3/2021,2250,1685,2264,4275,11273,809
8/30/2021,2475,1832,2402,4439,11459,1043
8/31/2021,2478,1835,2406,4445,11463,1044
8/4/2021,2260,1687,2271,4286,11287,814
8/5/2021,2266,1690,2278,4295,11297,822
8/6/2021,2281,1694,2291,4303,11305,862
8/7/2021,2285,1696,2295,4306,11308,863
8/8/2021,2286,1698,2296,4308,11311,863
8/9/2021,2293,1707,2302,4311,11325,873
9/1/2021,2483,1839,2410,4451,11467,1046
9/10/2021,2531,1864,2449,4494,11496,1088
9/11/2021,2534,1867,2451,4498,11497,1092
9/12/2021,2536,1869,2452,4501,11499,1092
9/13/2021,2545,1874,2455,4505,11507,1094
9/14/2021,2548,1878,2458,4508,11511,1095
9/15/2021,2556,1888,2465,4517,11518,1107
9/16/2021,2561,1889,2468,4522,11524,1111
9/17/2021,2568,1895,2468,4527,11524,1116
9/18/2021,2574,1897,2471,4530,11525,1127
9/19/2021,2575,1897,2473,4530,11525,1129
9/2/2021,2487,1842,2414,4456,11473,1047
9/20/2021,2579,1897,2476,4533,11529,1129
9/21/2021,2584,1900,2481,4539,11534,1131
9/22/2021,2587,1901,2484,4539,11536,1131
9/23/2021,2597,1906,2486,4542,11541,1131
9/24/2021,2600,1908,2488,4545,11542,1132
9/25/2021,2602,1909,2488,4549,11545,1134
9/26/2021,2606,1910,2490,4550,11546,1134
9/27/2021,2608,1914,2492,4554,11551,1137
9/28/2021,2615,1916,2492,4554,11562,1137
9/29/2021,2618,1918,2493,4558,11566,1140
9/3/2021,2500,1852,2423,4461,11479,1060
9/30/2021,2622,1920,2494,4558,11569,1140
9/4/2021,2507,1854,2428,4465,11481,1063
9/5/2021,2511,1854,2428,4465,11481,1065
9/6/2021,2511,1855,2429,4465,11481,1070
9/7/2021,2516,1859,2437,4475,11488,1073
9/8/2021,2521,1860,2442,4481,11491,1076
9/9/2021,2526,1864,2444,4486,11494,1079
