date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
2/21/2021,1278,1320,1375,1629,10939,24
2/22/2021,1279,1325,1381,1637,10974,24
2/23/2021,1281,1325,1382,1638,11020,24
2/24/2021,1314,1347,1411,1663,11251,24
2/25/2021,1355,1370,1461,1757,12005,25
2/26/2021,1393,1399,1498,1837,12461,27
2/27/2021,1453,1454,1558,1924,12774,29
2/28/2021,1456,1456,1560,1927,12804,29
2/3/2021,810,884,870,998,6556,9
2/4/2021,830,901,887,1025,6819,10
2/5/2021,865,940,944,1064,7012,11
2/6/2021,868,942,950,1077,7095,11
2/7/2021,869,945,951,1079,7113,11
2/8/2021,880,954,961,1094,7225,11
2/9/2021,914,990,1005,1147,7527,12
3/1/2021,1459,1463,1571,1965,13050,31
3/10/2021,1709,1734,1921,3823,15800,47
3/11/2021,1761,1782,1990,4052,16097,50
3/12/2021,1800,1818,2016,4227,16280,52
3/13/2021,1823,1841,2040,4360,16437,53
3/14/2021,1825,1843,2041,4368,16454,53
3/15/2021,1883,1885,2082,4666,16685,55
3/16/2021,1944,1939,2166,4870,16884,63
3/17/2021,1989,1988,2228,5080,17132,72
3/18/2021,2127,2071,2394,5387,17519,83
3/19/2021,2199,2134,2515,5635,17784,94
3/2/2021,1466,1476,1586,2006,13292,31
3/20/2021,2258,2189,2720,5956,18028,97
3/21/2021,2263,2196,2734,5964,18037,97
3/22/2021,2293,2240,2836,6130,18170,100
3/23/2021,2331,2271,2906,6207,18242,109
3/24/2021,2412,2338,2995,6373,18383,128
3/25/2021,2739,2606,3266,6647,18631,174
3/26/2021,2937,2710,3417,6821,18795,202
3/27/2021,3071,2843,3556,6888,18838,214
3/28/2021,3077,2848,3558,6892,18844,218
3/29/2021,3137,2884,3607,6995,18914,229
3/3/2021,1501,1517,1635,2128,13808,35
3/30/2021,3244,2953,3661,7051,18971,253
3/31/2021,3393,3064,3854,7152,19088,273
3/4/2021,1557,1579,1710,2644,14422,37
3/5/2021,1589,1610,1747,2867,14795,41
3/6/2021,1601,1623,1779,3126,15252,41
3/7/2021,1603,1626,1787,3144,15272,42
3/8/2021,1614,1638,1798,3271,15437,42
3/9/2021,1667,1703,1886,3628,15626,45
4/1/2021,3591,3246,4014,7336,19263,301
4/10/2021,5004,4229,4885,8179,20116,561
4/11/2021,5030,4237,4893,8194,20126,570
4/12/2021,5135,4321,4957,8266,20218,590
4/13/2021,5196,4362,5005,8309,20280,607
4/14/2021,5294,4443,5052,8357,20325,616
4/15/2021,5454,4619,5185,8458,20418,628
4/16/2021,5556,4701,5259,8533,20489,639
4/17/2021,5600,4739,5284,8562,20515,646
4/18/2021,5608,4742,5288,8565,20518,652
4/19/2021,5676,4774,5344,8617,20558,663
4/2/2021,3785,3373,4152,7436,19379,329
4/20/2021,5724,4811,5378,8659,20614,670
4/21/2021,5836,4881,5429,8722,20665,689
4/22/2021,5947,4973,5501,8797,20717,711
4/23/2021,6049,5035,5570,8840,20750,726
4/24/2021,6094,5059,5594,8860,20771,745
4/25/2021,6098,5065,5599,8863,20775,749
4/26/2021,6140,5097,5641,8898,20820,767
4/27/2021,6178,5123,5670,8935,20848,780
4/28/2021,6252,5165,5737,8974,20895,792
4/29/2021,6353,5241,5804,9027,20969,807
4/3/2021,3898,3460,4219,7478,19422,349
4/30/2021,6418,5277,5840,9069,21023,820
4/4/2021,3906,3463,4223,7484,19425,358
4/5/2021,3965,3514,4280,7548,19494,373
4/6/2021,4137,3598,4351,7634,19610,407
4/7/2021,4417,3849,4534,7808,19759,446
4/8/2021,4658,4025,4680,7981,19943,487
4/9/2021,4863,4139,4816,8092,20050,534
5/1/2021,6443,5299,5853,9083,21038,834
5/10/2021,6738,5509,6052,9272,21230,1097
5/11/2021,6768,5523,6071,9280,21250,1130
5/12/2021,6801,5544,6094,9309,21280,1175
5/13/2021,6884,5588,6131,9337,21332,1265
5/14/2021,6924,5616,6153,9372,21359,1365
5/15/2021,6944,5623,6171,9383,21370,1502
5/16/2021,6958,5635,6177,9385,21372,1516
5/17/2021,7008,5672,6199,9407,21404,1594
5/18/2021,7071,5711,6223,9435,21432,1665
5/19/2021,7163,5769,6272,9486,21489,1773
5/2/2021,6447,5303,5855,9084,21045,839
5/20/2021,7234,5819,6311,9524,21530,1930
5/21/2021,7290,5863,6347,9555,21551,2026
5/22/2021,7363,5908,6391,9569,21561,2085
5/23/2021,7379,5914,6394,9571,21565,2093
5/24/2021,7428,5937,6417,9594,21580,2152
5/25/2021,7464,5962,6435,9610,21598,2206
5/26/2021,7501,5989,6455,9632,21624,2291
5/27/2021,7569,6021,6490,9659,21652,2385
5/28/2021,7645,6051,6532,9690,21667,2447
5/29/2021,7661,6059,6539,9695,21667,2458
5/3/2021,6467,5327,5875,9108,21066,845
5/30/2021,7668,6066,6541,9700,21671,2471
5/31/2021,7676,6069,6544,9701,21672,2487
5/4/2021,6506,5358,5900,9127,21086,850
5/5/2021,6553,5383,5934,9171,21116,899
5/6/2021,6617,5443,5974,9217,21176,964
5/7/2021,6675,5471,6015,9237,21206,1015
5/8/2021,6706,5485,6031,9252,21215,1057
5/9/2021,6713,5490,6037,9252,21219,1061
6/1/2021,7708,6098,6559,9723,21688,2521
6/10/2021,7988,6275,6693,9852,21812,2922
6/11/2021,8007,6287,6706,9862,21826,2970
6/12/2021,8022,6296,6711,9865,21832,3001
6/13/2021,8031,6299,6712,9868,21834,3002
6/14/2021,8050,6310,6727,9877,21836,3028
6/15/2021,8075,6324,6736,9884,21847,3068
6/16/2021,8104,6339,6746,9892,21857,3101
6/17/2021,8139,6361,6765,9914,21869,3144
6/18/2021,8188,6385,6787,9930,21888,3170
6/19/2021,8219,6413,6801,9933,21890,3193
6/2/2021,7764,6128,6586,9754,21710,2590
6/20/2021,8222,6414,6803,9935,21891,3193
6/21/2021,8246,6424,6809,9939,21902,3214
6/22/2021,8260,6435,6813,9950,21906,3234
6/23/2021,8293,6451,6825,9961,21920,3283
6/24/2021,8333,6467,6841,9979,21932,3319
6/25/2021,8380,6485,6862,9994,21936,3367
6/26/2021,8395,6492,6863,9996,21938,3388
6/27/2021,8406,6496,6867,9998,21941,3390
6/28/2021,8425,6504,6877,10005,21948,3427
6/29/2021,8446,6514,6881,10012,21961,3460
6/3/2021,7811,6164,6609,9789,21735,2671
6/30/2021,8840,6699,6912,10032,21970,3508
6/4/2021,7855,6187,6623,9802,21756,2735
6/5/2021,7872,6194,6631,9805,21759,2749
6/6/2021,7877,6198,6633,9806,21759,2754
6/7/2021,7908,6219,6647,9820,21769,2802
6/8/2021,7927,6234,6658,9832,21782,2839
6/9/2021,7951,6250,6670,9839,21791,2886
7/1/2021,9394,6874,6948,10049,21991,3559
7/10/2021,9589,6988,7028,10127,22059,3815
7/11/2021,9590,6990,7028,10128,22061,3823
7/12/2021,9604,7000,7035,10136,22073,3864
7/13/2021,9618,7007,7040,10146,22078,3885
7/14/2021,9909,7130,7083,10158,22086,3937
7/15/2021,10232,7293,7145,10181,22100,3987
7/16/2021,10259,7311,7152,10199,22115,4033
7/17/2021,10267,7312,7159,10206,22120,4047
7/18/2021,10269,7315,7164,10210,22122,4052
7/19/2021,10300,7319,7176,10220,22135,4078
7/2/2021,9432,6891,6960,10063,22004,3623
7/20/2021,10324,7327,7189,10230,22141,4112
7/21/2021,10347,7337,7193,10243,22157,4158
7/22/2021,10386,7356,7210,10262,22182,4186
7/23/2021,10429,7379,7225,10288,22197,4254
7/24/2021,10455,7388,7231,10297,22200,4283
7/25/2021,10466,7393,7234,10300,22202,4289
7/26/2021,10497,7405,7241,10313,22222,4334
7/27/2021,10527,7416,7253,10322,22245,4381
7/28/2021,10546,7426,7268,10340,22270,4420
7/29/2021,10580,7455,7291,10358,22289,4465
7/3/2021,9443,6898,6960,10068,22005,3632
7/30/2021,10630,7476,7305,10380,22305,4548
7/31/2021,11019,7669,7429,10438,22330,4622
7/4/2021,9446,6898,6960,10068,22007,3633
7/5/2021,9462,6904,6969,10075,22013,3646
7/6/2021,9487,6915,6976,10090,22016,3676
7/7/2021,9508,6930,6986,10099,22027,3714
7/8/2021,9546,6958,7000,10110,22044,3745
7/9/2021,9579,6981,7027,10123,22058,3798
8/1/2021,11030,7674,7434,10443,22337,4627
8/10/2021,11359,7894,7575,10595,22499,4971
8/11/2021,11387,7900,7587,10610,22511,5000
8/12/2021,11432,7922,7607,10613,22529,5034
8/13/2021,11487,7953,7638,10631,22547,5101
8/14/2021,11507,7967,7649,10639,22556,5142
8/15/2021,11515,7970,7651,10643,22558,5150
8/16/2021,11540,7991,7666,10659,22573,5178
8/17/2021,11569,8003,7675,10667,22586,5201
8/18/2021,11602,8015,7693,10679,22599,5228
8/19/2021,11639,8037,7705,10687,22613,5253
8/2/2021,11067,7697,7449,10455,22356,4668
8/20/2021,11684,8050,7713,10709,22634,5310
8/21/2021,11768,8087,7742,10717,22643,5362
8/22/2021,11776,8090,7746,10718,22646,5371
8/23/2021,11819,8118,7780,10734,22659,5396
8/24/2021,11845,8140,7789,10750,22669,5415
8/25/2021,11873,8147,7806,10758,22683,5433
8/26/2021,11901,8167,7827,10776,22694,5454
8/27/2021,11933,8185,7843,10787,22711,5497
8/28/2021,11946,8198,7845,10792,22714,5524
8/29/2021,11952,8203,7845,10795,22717,5527
8/3/2021,11093,7717,7463,10475,22371,4711
8/30/2021,11988,8214,7855,10809,22728,5537
8/31/2021,12002,8223,7866,10813,22735,5557
8/4/2021,11127,7737,7474,10491,22384,4757
8/5/2021,11187,7790,7505,10519,22417,4803
8/6/2021,11288,7827,7541,10550,22454,4887
8/7/2021,11307,7842,7552,10559,22458,4931
8/8/2021,11313,7847,7554,10561,22458,4938
8/9/2021,11339,7868,7567,10582,22487,4956
9/1/2021,12030,8231,7878,10821,22747,5580
9/10/2021,12207,8330,7938,10894,22830,5724
9/11/2021,12219,8336,7945,10901,22832,5745
9/12/2021,12227,8341,7947,10906,22833,5747
9/13/2021,12247,8354,7956,10910,22837,5767
9/14/2021,12272,8366,7967,10924,22849,5782
9/15/2021,12286,8374,7973,10929,22852,5793
9/16/2021,12305,8386,7983,10937,22865,5805
9/17/2021,12326,8409,7991,10953,22883,5831
9/18/2021,12342,8411,7993,10956,22884,5843
9/19/2021,12348,8412,7995,10959,22887,5843
9/2/2021,12049,8240,7884,10830,22758,5593
9/20/2021,12359,8424,8002,10961,22895,5851
9/21/2021,12385,8432,8014,10969,22901,5863
9/22/2021,12398,8446,8019,10973,22910,5877
9/23/2021,12424,8464,8037,10983,22920,5888
9/24/2021,12450,8485,8058,11003,22941,5919
9/25/2021,12459,8491,8064,11004,22946,5930
9/26/2021,12465,8494,8064,11005,22947,5932
9/27/2021,12475,8503,8068,11010,22955,5938
9/28/2021,12490,8511,8078,11020,22958,5949
9/29/2021,12512,8520,8091,11024,22969,5950
9/3/2021,12085,8254,7895,10842,22778,5625
9/30/2021,12532,8536,8096,11029,22975,5972
9/4/2021,12090,8263,7900,10846,22782,5646
9/5/2021,12097,8267,7900,10848,22783,5649
9/6/2021,12100,8267,7903,10848,22785,5656
9/7/2021,12114,8279,7910,10856,22789,5665
9/8/2021,12145,8290,7917,10868,22798,5677
9/9/2021,12165,8306,7924,10874,22810,5686
