date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
11/19/2021,23436,12272,11428,13175,19829,10825
11/2/2021,22998,12074,11267,12985,19613,8504
11/20/2021,23458,12288,11436,13183,19842,10962
11/21/2021,23478,12296,11440,13192,19847,11004
11/22/2021,23505,12307,11455,13208,19865,11065
11/23/2021,23533,12313,11473,13218,19882,11122
11/24/2021,23553,12326,11478,13224,19894,11170
11/25/2021,23553,12326,11478,13224,19894,11170
11/26/2021,23576,12336,11481,13238,19901,11219
11/27/2021,23589,12338,11485,13245,19904,11231
11/28/2021,23598,12343,11488,13249,19906,11237
11/29/2021,23621,12354,11493,13260,19927,11286
11/3/2021,23026,12089,11275,12993,19628,8515
11/30/2021,23644,12361,11500,13270,19937,11366
11/4/2021,23047,12100,11281,13004,19643,8519
11/5/2021,23086,12120,11300,13022,19657,8625
11/6/2021,23106,12131,11311,13033,19664,9028
11/7/2021,23117,12140,11313,13038,19673,9088
11/8/2021,23135,12144,11321,13046,19682,9251
11/9/2021,23157,12152,11330,13053,19688,9409
12/1/2020,,,,1,,
12/1/2021,23667,12378,11506,13285,19962,11411
12/10/2020,,1,,1,,
12/10/2021,23942,12511,11605,13412,20072,11987
12/11/2020,,1,,1,,
12/11/2021,23962,12523,11614,13421,20078,12039
12/12/2020,1,1,,1,,
12/12/2021,23971,12531,11619,13429,20081,12062
12/13/2020,1,1,,1,,
12/13/2021,23999,12539,11627,13443,20102,12093
12/14/2020,1,1,,1,,
12/14/2021,24017,12544,11641,13450,20113,12127
12/15/2020,3,3,1,3,2,
12/15/2021,24038,12554,11651,13461,20126,12161
12/16/2020,24,44,36,25,15,
12/16/2021,24071,12561,11666,13473,20132,12218
12/17/2020,52,79,69,53,20,
12/17/2021,24104,12578,11679,13490,20144,12300
12/18/2020,99,136,115,84,40,
12/18/2021,24115,12581,11682,13499,20150,12327
12/19/2020,109,148,123,98,41,
12/19/2021,24141,12592,11693,13500,20151,12353
12/2/2020,,1,,1,,
12/2/2021,23693,12387,11514,13293,19977,11429
12/20/2020,110,150,123,98,43,
12/20/2021,24161,12601,11710,13510,20160,12415
12/21/2020,112,151,125,98,44,
12/21/2021,24182,12607,11718,13523,20173,12455
12/22/2020,119,170,139,109,49,1
12/22/2021,24201,12617,11727,13527,20184,12500
12/23/2020,172,282,217,149,72,2
12/24/2020,251,383,287,207,85,2
12/25/2020,277,410,308,227,90,2
12/26/2020,295,434,322,237,92,2
12/27/2020,322,456,336,249,95,2
12/28/2020,376,514,382,279,108,3
12/29/2020,439,590,428,328,203,3
12/3/2020,,1,,1,,
12/3/2021,23734,12407,11529,13315,19983,11520
12/30/2020,539,674,503,392,305,3
12/31/2020,592,714,552,429,355,3
12/4/2020,,1,,1,,
12/4/2021,23751,12414,11534,13323,19985,11612
12/5/2020,,1,,1,,
12/5/2021,23772,12428,11539,13329,19993,11642
12/6/2020,,1,,1,,
12/6/2021,23789,12430,11546,13344,20012,11674
12/7/2020,,1,,1,,
12/7/2021,23807,12436,11553,13358,20025,11714
12/8/2020,,1,,1,,
12/8/2021,23848,12454,11565,13372,20043,11826
12/9/2020,,1,,1,,
12/9/2021,23896,12484,11582,13391,20060,11896
2/1/2021,3088,2809,2634,2645,6116,49
2/10/2021,4984,3686,3602,3940,10122,201
2/11/2021,5137,3808,3731,4117,10762,208
2/12/2021,5568,4114,4023,4499,11502,254
2/13/2021,5972,4336,4203,4693,12016,292
2/14/2021,5982,4339,4207,4697,12044,292
2/15/2021,6116,4468,4320,4807,12380,300
2/16/2021,6277,4626,4472,4993,12797,312
2/17/2021,6874,4972,4754,5264,13147,612
2/18/2021,6940,5032,4833,5361,13244,615
2/19/2021,7061,5106,4913,5472,13329,628
2/2/2021,3135,2846,2670,2693,6522,51
2/20/2021,7297,5212,5027,5560,13390,648
2/21/2021,7301,5215,5030,5563,13397,649
2/22/2021,7334,5237,5049,5609,13424,650
2/23/2021,7361,5256,5086,5653,13485,652
2/24/2021,7654,5466,5270,5871,13713,668
2/25/2021,7906,5661,5446,6059,14007,696
2/26/2021,8211,5879,5670,6273,14282,713
2/27/2021,8304,5956,5744,6344,14365,721
2/28/2021,8314,5961,5751,6350,14394,721
2/3/2021,3500,2977,2816,2866,7024,60
2/4/2021,3933,3125,2965,3050,7665,75
2/5/2021,4039,3215,3066,3197,8279,78
2/6/2021,4384,3441,3350,3567,8621,172
2/7/2021,4393,3444,3357,3574,8667,173
2/8/2021,4602,3492,3424,3678,9009,182
2/9/2021,4658,3533,3460,3762,9354,185
3/1/2021,8576,6161,5954,6553,14592,736
3/10/2021,9826,6859,6590,7859,15419,952
3/11/2021,10014,6957,6703,8086,15579,967
3/12/2021,10154,7030,6781,8246,15703,975
3/13/2021,10183,7045,6800,8308,15755,977
3/14/2021,10191,7049,6804,8329,15766,977
3/15/2021,10282,7076,6842,8469,15875,986
3/16/2021,10528,7214,6967,8662,15992,1037
3/17/2021,10772,7321,7078,8854,16146,1069
3/18/2021,10953,7441,7190,8961,16222,1089
3/19/2021,11131,7546,7299,9095,16309,1102
3/2/2021,8978,6388,6158,6792,14771,797
3/20/2021,11219,7612,7353,9168,16355,1108
3/21/2021,11241,7615,7355,9180,16368,1110
3/22/2021,11371,7713,7463,9260,16419,1129
3/23/2021,11726,7847,7567,9366,16486,1175
3/24/2021,12024,7919,7630,9444,16564,1214
3/25/2021,12373,8051,7744,9548,16625,1251
3/26/2021,12595,8111,7801,9624,16671,1300
3/27/2021,12822,8164,7844,9670,16696,1338
3/28/2021,12865,8184,7864,9680,16702,1345
3/29/2021,13115,8237,7933,9754,16737,1400
3/3/2021,9104,6461,6217,6935,14886,822
3/30/2021,13363,8305,8005,9833,16798,1456
3/31/2021,13741,8427,8120,9936,16873,1521
3/4/2021,9220,6528,6276,7098,14956,833
3/5/2021,9412,6646,6391,7288,15070,903
3/6/2021,9521,6704,6443,7356,15108,915
3/7/2021,9525,6705,6444,7379,15122,916
3/8/2021,9614,6753,6479,7539,15200,922
3/9/2021,9709,6814,6550,7714,15309,940
4/1/2021,14068,8511,8216,10016,16986,1553
4/10/2021,15580,9147,8787,10628,17503,1845
4/11/2021,15609,9153,8792,10636,17509,1854
4/12/2021,15725,9182,8820,10665,17542,1864
4/13/2021,15823,9214,8857,10699,17573,1875
4/14/2021,15954,9267,8896,10747,17610,1900
4/15/2021,16095,9312,8925,10791,17657,1919
4/16/2021,16230,9370,8973,10838,17732,1956
4/17/2021,16272,9404,9009,10870,17766,1968
4/18/2021,16285,9408,9015,10873,17771,1970
4/19/2021,16419,9429,9036,10910,17796,2096
4/2/2021,14372,8619,8334,10144,17070,1627
4/20/2021,16522,9456,9068,10942,17832,2145
4/21/2021,16644,9508,9122,10999,17876,2198
4/22/2021,16756,9537,9169,11044,17908,2237
4/23/2021,16885,9592,9204,11088,17945,2331
4/24/2021,16941,9618,9234,11106,17960,2353
4/25/2021,16968,9623,9246,11113,17967,2365
4/26/2021,17026,9640,9263,11136,17980,2380
4/27/2021,17095,9666,9291,11160,18002,2396
4/28/2021,17244,9713,9342,11203,18044,2426
4/29/2021,17333,9740,9366,11234,18069,2446
4/3/2021,14436,8651,8368,10182,17107,1643
4/30/2021,17438,9766,9403,11280,18110,2466
4/4/2021,14454,8655,8375,10187,17119,1650
4/5/2021,14638,8727,8437,10240,17178,1670
4/6/2021,14867,8812,8518,10327,17266,1695
4/7/2021,15058,8894,8580,10429,17331,1721
4/8/2021,15262,8990,8674,10504,17416,1749
4/9/2021,15476,9091,8747,10593,17487,1785
5/1/2021,17488,9785,9410,11286,18124,2480
5/10/2021,17979,9959,9560,11444,18240,2619
5/11/2021,18030,9967,9580,11458,18252,2633
5/12/2021,18094,9987,9603,11481,18268,2667
5/13/2021,18154,10011,9629,11506,18288,2969
5/14/2021,18239,10047,9652,11540,18314,3406
5/15/2021,18280,10065,9668,11556,18329,3554
5/16/2021,18298,10073,9673,11562,18332,3571
5/17/2021,18372,10104,9693,11585,18346,3713
5/18/2021,18437,10125,9716,11595,18363,3779
5/19/2021,18517,10162,9745,11621,18392,4020
5/2/2021,17516,9790,9413,11296,18128,2487
5/20/2021,18570,10186,9760,11635,18406,4118
5/21/2021,18627,10211,9780,11649,18424,4300
5/22/2021,18678,10227,9794,11656,18432,4414
5/23/2021,18688,10232,9800,11661,18433,4427
5/24/2021,18733,10243,9810,11676,18440,4470
5/25/2021,18788,10260,9825,11688,18444,4495
5/26/2021,18878,10282,9847,11700,18465,4597
5/27/2021,18924,10298,9863,11719,18472,4632
5/28/2021,18971,10319,9881,11731,18482,4744
5/29/2021,19004,10327,9887,11735,18488,4768
5/3/2021,17565,9806,9433,11309,18132,2501
5/30/2021,19013,10329,9893,11736,18492,4775
5/31/2021,19014,10331,9893,11738,18494,4775
5/4/2021,17644,9839,9451,11336,18147,2522
5/5/2021,17718,9877,9471,11362,18169,2544
5/6/2021,17776,9895,9499,11378,18191,2565
5/7/2021,17878,9925,9527,11405,18208,2587
5/8/2021,17904,9936,9543,11425,18214,2604
5/9/2021,17930,9940,9547,11429,18216,2610
6/1/2021,19060,10346,9903,11753,18500,4790
6/10/2021,19373,10466,10003,11839,18569,5198
6/11/2021,19430,10487,10016,11850,18581,5281
6/12/2021,19448,10494,10023,11853,18586,5291
6/13/2021,19451,10495,10027,11859,18587,5291
6/14/2021,19491,10506,10038,11871,18595,5327
6/15/2021,19520,10509,10049,11878,18601,5348
6/16/2021,19564,10520,10062,11885,18606,5418
6/17/2021,19601,10535,10071,11899,18610,5457
6/18/2021,19647,10545,10087,11912,18620,5490
6/19/2021,19664,10550,10094,11916,18625,5509
6/2/2021,19097,10373,9919,11770,18511,4876
6/20/2021,19675,10555,10096,11917,18627,5517
6/21/2021,19704,10558,10102,11924,18629,5545
6/22/2021,19723,10564,10109,11929,18638,5560
6/23/2021,19772,10573,10125,11934,18640,5608
6/24/2021,19797,10578,10137,11939,18648,5628
6/25/2021,19833,10590,10144,11951,18652,5668
6/26/2021,19842,10593,10148,11957,18653,5675
6/27/2021,19850,10597,10150,11958,18654,5684
6/28/2021,19875,10607,10165,11970,18656,5721
6/29/2021,19904,10620,10171,11977,18659,5740
6/3/2021,19136,10384,9929,11783,18520,4911
6/30/2021,19933,10630,10181,11995,18670,5795
6/4/2021,19183,10400,9945,11800,18526,4988
6/5/2021,19218,10410,9956,11803,18532,5021
6/6/2021,19229,10411,9959,11804,18532,5031
6/7/2021,19254,10418,9974,11811,18538,5066
6/8/2021,19292,10430,9985,11817,18546,5083
6/9/2021,19344,10451,9993,11828,18558,5156
7/1/2021,19952,10644,10190,11999,18676,5813
7/10/2021,20134,10740,10269,12068,18729,6086
7/11/2021,20140,10742,10271,12071,18730,6088
7/12/2021,20170,10757,10280,12082,18736,6116
7/13/2021,20183,10766,10286,12086,18739,6138
7/14/2021,20205,10779,10296,12093,18747,6175
7/15/2021,20250,10795,10308,12111,18753,6210
7/16/2021,20284,10813,10327,12118,18764,6268
7/17/2021,20299,10819,10331,12124,18766,6289
7/18/2021,20307,10824,10333,12127,18766,6290
7/19/2021,20330,10833,10338,12139,18772,6338
7/2/2021,19981,10662,10202,12008,18684,5860
7/20/2021,20373,10860,10353,12147,18778,6363
7/21/2021,20401,10877,10372,12157,18790,6400
7/22/2021,20429,10895,10387,12171,18800,6428
7/23/2021,20458,10914,10400,12187,18803,6485
7/24/2021,20494,10921,10407,12193,18811,6500
7/25/2021,20504,10928,10414,12199,18812,6510
7/26/2021,20540,10943,10425,12213,18828,6569
7/27/2021,20563,10956,10438,12226,18836,6604
7/28/2021,20593,10976,10455,12245,18847,6680
7/29/2021,20643,11004,10471,12254,18859,6720
7/3/2021,19997,10673,10210,12013,18687,5872
7/30/2021,20696,11027,10486,12270,18866,6772
7/31/2021,20734,11033,10499,12274,18873,6797
7/4/2021,19998,10675,10210,12014,18688,5872
7/5/2021,20011,10684,10213,12023,18697,5882
7/6/2021,20033,10691,10221,12031,18704,5905
7/7/2021,20057,10703,10234,12043,18712,5955
7/8/2021,20074,10713,10240,12049,18714,5980
7/9/2021,20099,10726,10254,12055,18720,6026
8/1/2021,20746,11037,10507,12278,18876,6811
8/10/2021,21114,11206,10648,12391,18961,7265
8/11/2021,21168,11238,10676,12403,18974,7323
8/12/2021,21234,11264,10692,12417,18988,7347
8/13/2021,21292,11281,10711,12433,19001,7396
8/14/2021,21308,11293,10721,12440,19003,7439
8/15/2021,21322,11299,10727,12444,19007,7452
8/16/2021,21353,11311,10735,12453,19018,7476
8/17/2021,21383,11324,10742,12466,19021,7488
8/18/2021,21430,11342,10763,12488,19038,7518
8/19/2021,21485,11351,10781,12498,19051,7542
8/2/2021,20785,11048,10524,12296,18883,6879
8/20/2021,21521,11370,10795,12510,19059,7570
8/21/2021,21543,11381,10802,12517,19061,7588
8/22/2021,21552,11390,10803,12519,19062,7593
8/23/2021,21589,11406,10811,12530,19066,7608
8/24/2021,21634,11420,10821,12535,19077,7634
8/25/2021,21663,11433,10833,12544,19084,7655
8/26/2021,21701,11450,10843,12552,19092,7677
8/27/2021,21748,11463,10854,12566,19100,7704
8/28/2021,21775,11474,10857,12569,19102,7725
8/29/2021,21788,11483,10857,12573,19105,7731
8/3/2021,20826,11065,10541,12303,18888,6915
8/30/2021,21812,11495,10866,12578,19107,7746
8/31/2021,21830,11502,10869,12584,19112,7755
8/4/2021,20878,11098,10562,12319,18903,7000
8/5/2021,20927,11120,10577,12329,18913,7033
8/6/2021,20977,11146,10598,12351,18926,7088
8/7/2021,21042,11165,10620,12364,18939,7195
8/8/2021,21058,11171,10629,12366,18943,7203
8/9/2021,21084,11189,10639,12383,18955,7248
9/1/2021,21854,11519,10881,12595,19115,7777
9/10/2021,22023,11607,10927,12660,19152,7913
9/11/2021,22047,11619,10935,12666,19160,7946
9/12/2021,22061,11624,10937,12671,19162,7961
9/13/2021,22085,11640,10943,12674,19166,7973
9/14/2021,22112,11649,10950,12677,19170,7988
9/15/2021,22139,11662,10952,12681,19178,8015
9/16/2021,22158,11679,10960,12688,19180,8024
9/17/2021,22195,11689,10969,12700,19185,8042
9/18/2021,22214,11693,10973,12701,19187,8061
9/19/2021,22223,11700,10976,12705,19187,8072
9/2/2021,21877,11528,10884,12604,19120,7792
9/20/2021,22242,11709,10981,12707,19190,8079
9/21/2021,22270,11717,10986,12713,19194,8091
9/22/2021,22296,11739,10993,12721,19200,8110
9/23/2021,22316,11753,10996,12734,19209,8119
9/24/2021,22340,11764,11004,12737,19215,8134
9/25/2021,22364,11775,11009,12741,19221,8152
9/26/2021,22371,11781,11012,12743,19223,8160
9/27/2021,22389,11795,11018,12747,19232,8170
9/28/2021,22413,11804,11024,12752,19241,8176
9/29/2021,22428,11822,11037,12760,19248,8189
9/3/2021,21909,11545,10894,12612,19124,7834
9/30/2021,22459,11833,11044,12773,19258,8195
9/4/2021,21925,11550,10897,12622,19127,7848
9/5/2021,21935,11554,10899,12623,19127,7854
9/6/2021,21939,11557,10900,12624,19127,7855
9/7/2021,21961,11571,10906,12632,19136,7870
9/8/2021,21982,11586,10915,12642,19144,7889
9/9/2021,22007,11596,10918,12650,19151,7894
