date,Yuma_cume,Yuma
2021-09-30,247129,568
2021-10-01,247578,449
2021-10-02,247747,169
2021-10-03,247807,60
2021-10-04,248096,289
2021-10-05,248497,401
2021-10-06,249021,524
2021-10-07,249331,310
2021-10-08,249658,327
2021-10-09,249821,163
2021-10-10,249930,109
2021-10-11,250252,322
2021-10-12,250469,217
2021-10-13,250727,258
2021-10-14,251086,359
2021-10-15,251427,341
2021-10-16,251582,155
2021-10-17,251662,80
2021-10-18,252044,382
2021-10-19,252347,303
2021-10-20,252637,290
2021-10-21,253177,540
2021-10-22,253911,734
2021-10-23,254258,347
2021-10-24,254475,217
2021-10-25,255226,751
2021-10-26,256022,796
2021-10-27,256912,890
2021-10-28,258290,1378
2021-10-29,259222,932
2021-10-30,259480,258
2021-10-31,259599,119
2021-11-01,260505,906
2021-11-02,261631,1126
2021-11-03,262784,1153
2021-11-04,264365,1581
2021-11-05,265433,1068
2021-11-06,265933,500
2021-11-07,266159,226
2021-11-08,267412,1253
2021-11-09,268634,1222
2021-11-10,271386,2752
2021-11-11,271974,588
2021-11-12,273054,1080
2021-11-13,273902,848
2021-11-14,274136,234
2021-11-15,275440,1304
2021-11-16,276606,1166
2021-11-17,278019,1413
2021-11-18,279608,1589
2021-11-19,280746,1138
2021-11-20,281113,367
2021-11-21,281353,240
2021-11-22,282582,1229
2021-11-23,284075,1493
2021-11-24,285332,1257
2021-11-25,285336,4
2021-11-26,285829,493
2021-11-27,286184,355
2021-11-28,286443,259
2021-11-29,287736,1293
2021-11-30,289348,1612
2021-12-01,291833,2485
2021-12-02,293563,1730
2021-12-03,295210,1647
2021-12-04,296253,1043
2021-12-05,296464,211
2021-12-06,297859,1395
2021-12-07,299314,1455
2021-12-08,300796,1482
2021-12-09,302291,1495
2021-12-10,303443,1152
2021-12-11,303881,438
2021-12-12,304236,355
2021-12-13,305430,1194
2021-12-14,306682,1252
2021-12-15,307857,1175
2021-12-16,308848,991
2021-12-17,309624,776
2021-12-18,309906,282
2021-12-19,310136,230
2021-12-20,311201,1065
2021-12-21,312283,1082
2021-12-22,312946,663
