date,Arizona_cume,Arizona
2021-04-23,5039457,59228
2021-04-24,5079749,40292
2021-04-25,5105691,25942
2021-04-26,5153075,47384
2021-04-27,5203065,49990
2021-04-28,5253713,50648
2021-04-29,5300418,46705
2021-04-30,5346655,46237
2021-05-01,5375404,28749
2021-05-02,5396673,21269
2021-05-03,5427394,30721
2021-05-04,5467178,39784
2021-05-05,5503032,35854
2021-05-06,5541203,38171
2021-05-07,5580182,38979
2021-05-08,5607132,26950
2021-05-09,5620094,12962
2021-05-10,5646550,26456
2021-05-11,5673206,26656
2021-05-12,5704200,30994
2021-05-13,5744132,39932
2021-05-14,5784432,40300
2021-05-15,5815611,31179
2021-05-16,5832883,17272
2021-05-17,5865621,32738
2021-05-18,5893727,28106
2021-05-19,5930245,36518
2021-05-20,5961373,31128
2021-05-21,5995598,34225
2021-05-22,6021822,26224
2021-05-23,6032748,10926
2021-05-24,6055573,22825
2021-05-25,6077348,21775
2021-05-26,6100932,23584
2021-05-27,6122628,21696
2021-05-28,6146856,24228
2021-05-29,6160191,13335
2021-05-30,6167675,7484
2021-05-31,6172218,4543
2021-06-01,6193646,21428
2021-06-02,6214176,20530
2021-06-03,6237729,23553
2021-06-04,6264177,26448
2021-06-05,6284904,20727
2021-06-06,6294655,9751
2021-06-07,6314808,20153
2021-06-08,6333978,19170
2021-06-09,6354562,20584
2021-06-10,6375287,20725
2021-06-11,6400901,25614
2021-06-12,6417827,16926
2021-06-13,6425885,8058
2021-06-14,6443686,17801
2021-06-15,6460082,16396
2021-06-16,6476773,16691
2021-06-17,6492970,16197
2021-06-18,6512016,19046
2021-06-19,6523195,11179
2021-06-20,6528969,5774
2021-06-21,6540674,11705
2021-06-22,6554745,14071
2021-06-23,6569999,15254
2021-06-24,6584335,14336
2021-06-25,6600705,16370
2021-06-26,6610697,9992
2021-06-27,6616639,5942
2021-06-28,6628567,11928
2021-06-29,6640554,11987
2021-06-30,6653695,13141
2021-07-01,6666664,12969
2021-07-02,6680053,13389
2021-07-03,6687764,7711
2021-07-04,6689100,1336
2021-07-05,6698459,9359
2021-07-06,6709456,10997
2021-07-07,6720742,11286
2021-07-08,6731878,11136
2021-07-09,6747114,15236
2021-07-10,6757225,10111
2021-07-11,6762242,5017
2021-07-12,6773373,11131
2021-07-13,6783464,10091
2021-07-14,6794086,10622
2021-07-15,6804838,10752
2021-07-16,6818538,13700
2021-07-17,6827035,8497
2021-07-18,6832379,5344
2021-07-19,6844868,12489
2021-07-20,6856725,11857
2021-07-21,6869704,12979
2021-07-22,6882813,13109
2021-07-23,6898845,16032
2021-07-24,6909595,10750
2021-07-25,6916269,6674
2021-07-26,6930290,14021
2021-07-27,6944365,14075
2021-07-28,6959113,14748
2021-07-29,6973538,14425
2021-07-30,6993063,19525
2021-07-31,7006476,13413
2021-08-01,7014328,7852
2021-08-02,7029391,15063
2021-08-03,7043195,13804
2021-08-04,7057743,14548
2021-08-05,7071987,14244
2021-08-06,7091789,19802
2021-08-07,7104940,13151
2021-08-08,7112669,7729
2021-08-09,7128148,15479
2021-08-10,7142547,14399
2021-08-11,7156915,14368
2021-08-12,7172195,15280
2021-08-13,7192876,20681
2021-08-14,7206947,14071
2021-08-15,7215537,8590
2021-08-16,7232722,17185
2021-08-17,7249068,16346
2021-08-18,7265985,16917
2021-08-19,7281582,15597
2021-08-20,7301780,20198
2021-08-21,7315715,13935
2021-08-22,7323790,8075
2021-08-23,7340682,16892
2021-08-24,7356838,16156
2021-08-25,7373023,16185
2021-08-26,7388774,15751
2021-08-27,7409368,20594
2021-08-28,7423002,13634
2021-08-29,7431095,8093
2021-08-30,7446596,15501
2021-08-31,7459911,13315
2021-09-01,7474533,14622
2021-09-02,7485961,11428
2021-09-03,7504272,18311
2021-09-04,7514869,10597
2021-09-05,7521421,6552
2021-09-06,7523821,2400
2021-09-07,7537586,13765
2021-09-08,7550674,13088
2021-09-09,7561702,11028
2021-09-10,7578613,16911
2021-09-11,7589867,11254
2021-09-12,7596475,6608
2021-09-13,7610159,13684
2021-09-14,7622538,12379
2021-09-15,7630146,7608
2021-09-16,7640193,10047
2021-09-17,7655950,15757
2021-09-18,7665937,9987
2021-09-19,7671419,5482
2021-09-20,7678788,7369
2021-09-21,7689634,10846
2021-09-22,7701013,11379
2021-09-23,7712098,11085
2021-09-24,7732436,20338
2021-09-25,7747714,15278
2021-09-26,7756504,8790
2021-09-27,7776956,20452
2021-09-28,7797135,20179
2021-09-29,7817717,20582
2021-09-30,7838546,20829
2021-10-01,7861919,23373
2021-10-02,7873967,12048
2021-10-03,7880396,6429
2021-10-04,7898957,18561
2021-10-05,7917893,18936
2021-10-06,7934688,16795
2021-10-07,7949249,14561
2021-10-08,7966251,17002
2021-10-09,7977346,11095
2021-10-10,7984595,7249
2021-10-11,8001713,17118
2021-10-12,8011346,9633
2021-10-13,8024665,13319
2021-10-14,8040987,16322
2021-10-15,8058822,17835
2021-10-16,8069150,10328
2021-10-17,8075547,6397
2021-10-18,8091297,15750
2021-10-19,8106037,14740
2021-10-20,8120722,14685
2021-10-21,8135218,14496
2021-10-22,8159838,24620
2021-10-23,8175061,15223
2021-10-24,8184871,9810
2021-10-25,8211080,26209
2021-10-26,8236747,25667
2021-10-27,8263668,26921
2021-10-28,8289917,26249
2021-10-29,8317326,27409
2021-10-30,8329947,12621
2021-10-31,8336929,6982
2021-11-01,8359427,22498
2021-11-02,8383259,23832
2021-11-03,8403930,20671
2021-11-04,8429587,25657
2021-11-05,8460776,31189
2021-11-06,8481952,21176
2021-11-07,8493939,11987
2021-11-08,8522665,28726
2021-11-09,8550970,28305
2021-11-10,8582874,31904
2021-11-11,8609646,26772
2021-11-12,8641339,31693
2021-11-13,8664539,23200
2021-11-14,8676383,11844
2021-11-15,8705445,29062
2021-11-16,8734087,28642
2021-11-17,8764377,30290
2021-11-18,8794779,30402
2021-11-19,8830490,35711
2021-11-20,8853784,23294
2021-11-21,8866483,12699
2021-11-22,8897785,31302
2021-11-23,8930052,32267
2021-11-24,8958517,28465
2021-11-25,8958724,207
2021-11-26,8980108,21384
2021-11-27,8995698,15590
2021-11-28,9008270,12572
2021-11-29,9038863,30593
2021-11-30,9071660,32797
2021-12-01,9108664,37004
2021-12-02,9141832,33168
2021-12-03,9178521,36689
2021-12-04,9204030,25509
2021-12-05,9217667,13637
2021-12-06,9248380,30713
2021-12-07,9281101,32721
2021-12-08,9315128,34027
2021-12-09,9350136,35008
2021-12-10,9384500,34364
2021-12-11,9405429,20929
2021-12-12,9417731,12302
2021-12-13,9444561,26830
2021-12-14,9467182,22621
2021-12-15,9494606,27424
2021-12-16,9523307,28701
2021-12-17,9553448,30141
2021-12-18,9570122,16674
2021-12-19,9582539,12417
2021-12-20,9611341,28802
2021-12-21,9638846,27505
2021-12-22,9652532,13686
