date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
10/29/2021,10451,6512,6518,6359,9841,6469
10/3/2021,10252,6387,6431,6289,9760,6250
10/30/2021,10456,6516,6525,6368,9843,6471
10/31/2021,10456,6519,6527,6368,9843,6474
10/4/2021,10256,6389,6437,6290,9762,6254
10/5/2021,10268,6393,6439,6294,9770,6275
10/6/2021,10272,6401,6440,6296,9773,6280
10/7/2021,10281,6412,6443,6300,9774,6305
10/8/2021,10283,6415,6443,6301,9775,6316
10/9/2021,10289,6415,6443,6303,9775,6318
11/1/2021,10463,6527,6538,6370,9850,6481
11/10/2021,10611,6650,6646,6438,9926,9510
11/11/2021,10630,6673,6664,6448,9940,9573
11/12/2021,10646,6690,6677,6452,9958,9754
11/13/2021,10656,6697,6686,6456,9963,9825
11/14/2021,10664,6707,6700,6462,9967,9917
11/15/2021,10701,6746,6740,6483,10002,10043
11/16/2021,10738,6771,6760,6495,10017,10177
11/17/2021,10755,6794,6771,6509,10031,10422
11/18/2021,10778,6809,6780,6519,10038,10585
11/19/2021,10802,6831,6798,6531,10049,10689
11/2/2021,10480,6537,6550,6376,9861,6499
11/20/2021,10818,6843,6809,6540,10053,10741
11/21/2021,10832,6848,6820,6544,10057,10787
11/22/2021,10850,6856,6830,6555,10066,10836
11/23/2021,10867,6872,6841,6571,10091,10887
11/24/2021,10887,6893,6856,6586,10125,10949
11/25/2021,10892,6893,6856,6588,10133,10949
11/26/2021,10914,6910,6870,6613,10155,11018
11/27/2021,10935,6933,6879,6621,10157,11080
11/28/2021,10951,6944,6889,6625,10161,11122
11/29/2021,10969,6957,6899,6637,10178,11272
11/3/2021,10487,6544,6552,6380,9864,6562
11/30/2021,11008,7007,6952,6658,10204,11919
11/4/2021,10508,6565,6567,6393,9874,7178
11/5/2021,10531,6593,6590,6404,9881,7751
11/6/2021,10532,6594,6591,6404,9886,7767
11/7/2021,10538,6597,6595,6406,9887,7784
11/8/2021,10552,6610,6601,6414,9893,8377
11/9/2021,10581,6631,6622,6429,9918,8677
12/1/2020,,,1,,,
12/1/2021,11027,7027,6962,6670,10236,11986
12/10/2020,,1,1,,,
12/10/2021,11152,7136,7048,6785,10371,12714
12/11/2020,,1,1,,,
12/11/2021,11165,7145,7052,6795,10375,12741
12/12/2020,,1,1,,,
12/12/2021,11175,7153,7063,6804,10379,12765
12/13/2020,,1,1,,,
12/13/2021,11184,7166,7069,6814,10391,12809
12/14/2020,,1,1,,,
12/14/2021,11228,7200,7124,6828,10399,13042
12/15/2020,,1,1,,,
12/15/2021,11251,7212,7132,6837,10417,13074
12/16/2020,,1,1,,,
12/16/2021,11261,7230,7143,6847,10426,13103
12/17/2020,5,1,2,2,,
12/17/2021,11275,7240,7149,6852,10431,13136
12/18/2020,6,4,3,4,,
12/18/2021,11283,7249,7153,6857,10436,13169
12/19/2020,6,7,3,4,1,
12/19/2021,11292,7259,7159,6861,10441,13200
12/2/2020,,,1,,,
12/2/2021,11043,7041,6975,6699,10270,12053
12/20/2020,7,7,3,4,1,
12/20/2021,11302,7274,7165,6874,10451,13250
12/21/2020,8,8,3,4,2,
12/21/2021,11315,7284,7177,6884,10454,13298
12/22/2020,22,17,9,13,11,
12/22/2021,11324,7289,7181,6888,10463,13327
12/23/2020,29,25,11,18,14,
12/24/2020,40,29,15,22,16,
12/25/2020,40,29,15,22,16,
12/26/2020,44,31,15,22,16,
12/27/2020,44,31,15,22,16,
12/28/2020,55,44,24,27,21,
12/29/2020,76,65,34,35,22,
12/3/2020,,1,1,,,
12/3/2021,11059,7062,6994,6711,10282,12147
12/30/2020,94,82,42,49,35,1
12/31/2020,109,97,53,60,48,1
12/4/2020,,1,1,,,
12/4/2021,11076,7077,7006,6724,10292,12170
12/5/2020,,1,1,,,
12/5/2021,11084,7084,7015,6735,10298,12208
12/6/2020,,1,1,,,
12/6/2021,11094,7091,7025,6745,10305,12228
12/7/2020,,1,1,,,
12/7/2021,11114,7101,7035,6757,10329,12319
12/8/2020,,1,1,,,
12/8/2021,11127,7112,7043,6767,10344,12457
12/9/2020,,1,1,,,
12/9/2021,11136,7120,7047,6775,10358,12628
2/1/2021,614,551,537,585,2790,12
2/10/2021,886,856,992,1220,3740,19
2/11/2021,921,904,1092,1331,3882,19
2/12/2021,945,986,1233,1414,3990,19
2/13/2021,1006,1079,1376,1494,4080,24
2/14/2021,1076,1149,1490,1567,4174,29
2/15/2021,1092,1157,1500,1583,4215,29
2/16/2021,1103,1161,1509,1594,4244,31
2/17/2021,1108,1164,1512,1595,4260,31
2/18/2021,1111,1164,1512,1596,4274,31
2/19/2021,1113,1165,1512,1600,4280,31
2/2/2021,661,604,628,697,3011,12
2/20/2021,1116,1168,1513,1604,4291,31
2/21/2021,1116,1168,1514,1604,4296,31
2/22/2021,1120,1169,1518,1605,4312,31
2/23/2021,1131,1177,1526,1610,4336,32
2/24/2021,1149,1190,1535,1631,4435,33
2/25/2021,1157,1199,1562,1642,4508,34
2/26/2021,1180,1226,1579,1664,4639,35
2/27/2021,1186,1227,1584,1679,4677,36
2/28/2021,1188,1229,1585,1682,4714,36
2/3/2021,671,614,644,706,3049,14
2/4/2021,718,669,744,819,3199,15
2/5/2021,786,763,852,968,3341,15
2/6/2021,792,764,856,973,3348,15
2/7/2021,794,764,857,974,3353,15
2/8/2021,803,768,862,984,3381,17
2/9/2021,856,825,911,1092,3586,19
3/1/2021,1200,1243,1605,1700,4796,37
3/10/2021,1459,1461,1857,2118,6285,52
3/11/2021,1492,1483,1881,2181,6395,52
3/12/2021,1522,1504,1901,2227,6487,52
3/13/2021,1540,1518,1918,2261,6506,52
3/14/2021,1569,1570,1962,2361,6671,54
3/15/2021,1586,1579,1983,2400,6722,56
3/16/2021,1649,1635,2080,2679,6921,65
3/17/2021,1813,1739,2230,2816,7129,73
3/18/2021,1895,1857,2438,2943,7315,75
3/19/2021,2079,1985,2609,3126,7508,86
3/2/2021,1235,1276,1645,1748,5028,39
3/20/2021,2093,1991,2617,3154,7539,87
3/21/2021,2107,1998,2627,3182,7560,90
3/22/2021,2145,2022,2668,3245,7612,93
3/23/2021,2292,2119,2776,3414,7803,110
3/24/2021,2455,2196,2891,3606,7924,124
3/25/2021,2604,2314,2991,3780,8008,154
3/26/2021,2797,2428,3112,3905,8104,182
3/27/2021,2820,2439,3126,3938,8128,190
3/28/2021,2835,2442,3134,3949,8130,194
3/29/2021,2878,2471,3166,3985,8153,202
3/3/2021,1304,1346,1737,1844,5416,41
3/30/2021,3070,2579,3273,4078,8245,226
3/31/2021,3157,2620,3324,4117,8272,248
3/4/2021,1331,1368,1761,1899,5716,42
3/5/2021,1362,1397,1796,1943,5921,43
3/6/2021,1382,1406,1802,1965,5957,45
3/7/2021,1390,1410,1806,1975,5975,46
3/8/2021,1409,1425,1823,2017,6034,47
3/9/2021,1426,1437,1841,2064,6138,49
4/1/2021,3325,2709,3413,4215,8394,273
4/10/2021,4622,3412,4125,4928,8816,629
4/11/2021,4635,3418,4130,4932,8818,637
4/12/2021,4734,3472,4165,4967,8852,657
4/13/2021,4816,3530,4214,5000,8874,677
4/14/2021,4904,3600,4280,5038,8897,704
4/15/2021,5006,3652,4336,5076,8922,718
4/16/2021,5089,3708,4408,5111,8937,731
4/17/2021,5116,3721,4418,5120,8941,752
4/18/2021,5129,3725,4423,5124,8942,762
4/19/2021,5170,3753,4450,5145,8955,792
4/2/2021,3437,2767,3494,4293,8465,307
4/20/2021,5246,3790,4488,5167,8967,802
4/21/2021,5316,3841,4526,5192,8974,808
4/22/2021,5380,3893,4590,5225,8991,821
4/23/2021,5438,3927,4632,5262,9015,837
4/24/2021,5465,3943,4664,5280,9023,1110
4/25/2021,5470,3947,4670,5280,9023,1112
4/26/2021,5541,3991,4713,5302,9041,1350
4/27/2021,5622,4055,4763,5330,9061,1366
4/28/2021,5760,4193,4892,5384,9080,1396
4/29/2021,5841,4234,4933,5402,9100,1404
4/3/2021,3462,2780,3500,4304,8473,326
4/30/2021,5886,4274,4963,5428,9109,1413
4/4/2021,3473,2787,3508,4307,8474,335
4/5/2021,3604,2860,3581,4405,8537,385
4/6/2021,3820,2970,3690,4504,8597,427
4/7/2021,4037,3084,3821,4629,8650,484
4/8/2021,4266,3216,3909,4729,8699,544
4/9/2021,4463,3323,4022,4816,8746,589
5/1/2021,5908,4285,4975,5437,9112,1418
5/10/2021,6194,4470,5125,5532,9166,1478
5/11/2021,6213,4473,5133,5544,9174,1482
5/12/2021,6251,4498,5157,5554,9191,1661
5/13/2021,6335,4576,5219,5568,9202,1672
5/14/2021,6375,4611,5249,5581,9209,2143
5/15/2021,6388,4615,5253,5585,9211,2156
5/16/2021,6394,4618,5254,5592,9212,2165
5/17/2021,6440,4642,5283,5609,9223,2311
5/18/2021,6485,4682,5310,5628,9237,2495
5/19/2021,6521,4716,5332,5640,9246,2710
5/2/2021,5917,4291,4981,5440,9115,1419
5/20/2021,6573,4744,5353,5656,9265,2754
5/21/2021,6599,4769,5376,5666,9272,2960
5/22/2021,6617,4777,5390,5670,9275,2976
5/23/2021,6631,4784,5395,5675,9277,2977
5/24/2021,6665,4808,5418,5684,9283,3054
5/25/2021,6704,4823,5438,5689,9291,3102
5/26/2021,6735,4836,5448,5695,9294,3172
5/27/2021,6767,4858,5459,5697,9298,3235
5/28/2021,6776,4872,5466,5699,9299,3237
5/29/2021,6787,4876,5469,5700,9300,3246
5/3/2021,5959,4319,5000,5450,9123,1431
5/30/2021,6792,4877,5476,5703,9301,3247
5/31/2021,6801,4881,5478,5704,9301,3248
5/4/2021,5996,4347,5023,5456,9129,1445
5/5/2021,6054,4382,5048,5477,9140,1448
5/6/2021,6099,4407,5067,5496,9147,1454
5/7/2021,6158,4435,5101,5515,9158,1472
5/8/2021,6168,4446,5104,5519,9158,1475
5/9/2021,6173,4450,5110,5523,9158,1475
6/1/2021,6835,4900,5495,5712,9307,3256
6/10/2021,7091,5046,5595,5778,9349,3644
6/11/2021,7139,5058,5609,5783,9356,3700
6/12/2021,7145,5061,5610,5785,9361,3701
6/13/2021,7149,5063,5610,5785,9361,3704
6/14/2021,7162,5074,5614,5789,9364,3709
6/15/2021,7175,5086,5614,5794,9365,3717
6/16/2021,7191,5092,5619,5798,9368,3728
6/17/2021,7252,5127,5646,5812,9382,3849
6/18/2021,7272,5134,5651,5817,9387,3858
6/19/2021,7278,5135,5655,5817,9388,3864
6/2/2021,6866,4920,5514,5720,9310,3347
6/20/2021,7281,5135,5656,5818,9388,3866
6/21/2021,7391,5168,5658,5821,9392,3873
6/22/2021,7668,5256,5675,5826,9393,3899
6/23/2021,7692,5268,5685,5828,9393,3929
6/24/2021,8008,5391,5708,5833,9395,3961
6/25/2021,8089,5424,5718,5837,9398,3975
6/26/2021,8098,5433,5723,5846,9399,3983
6/27/2021,8104,5434,5725,5846,9400,3984
6/28/2021,8117,5440,5731,5848,9403,3990
6/29/2021,8145,5449,5738,5855,9409,4014
6/3/2021,6935,4952,5536,5734,9316,3445
6/30/2021,8160,5462,5742,5860,9412,4030
6/4/2021,6958,4970,5551,5742,9324,3464
6/5/2021,6966,4971,5555,5744,9326,3467
6/6/2021,6974,4977,5558,5746,9329,3469
6/7/2021,6990,4985,5565,5750,9331,3483
6/8/2021,7035,5019,5580,5767,9342,3579
6/9/2021,7073,5038,5590,5777,9348,3636
7/1/2021,8175,5472,5747,5861,9414,4055
7/10/2021,8340,5552,5794,5885,9433,4186
7/11/2021,8350,5554,5797,5885,9433,4187
7/12/2021,8367,5561,5801,5896,9436,4201
7/13/2021,8385,5566,5811,5899,9438,4230
7/14/2021,8391,5569,5811,5903,9441,4235
7/15/2021,8409,5576,5817,5904,9447,4245
7/16/2021,8425,5584,5828,5910,9447,4253
7/17/2021,8428,5589,5831,5915,9450,4262
7/18/2021,8434,5592,5833,5918,9451,4267
7/19/2021,8453,5601,5837,5920,9453,4281
7/2/2021,8200,5485,5754,5865,9418,4069
7/20/2021,8479,5611,5848,5923,9457,4325
7/21/2021,8504,5624,5854,5928,9459,4337
7/22/2021,8533,5637,5865,5939,9468,4383
7/23/2021,8546,5649,5874,5942,9470,4401
7/24/2021,8561,5652,5879,5947,9472,4418
7/25/2021,8568,5654,5883,5952,9472,4427
7/26/2021,8587,5664,5888,5954,9480,4444
7/27/2021,8616,5678,5895,5960,9489,4497
7/28/2021,8647,5689,5903,5967,9496,4562
7/29/2021,8688,5707,5917,5977,9504,4659
7/3/2021,8209,5493,5761,5867,9419,4073
7/30/2021,8713,5717,5928,5984,9505,4687
7/31/2021,8721,5720,5929,5986,9505,4698
7/4/2021,8212,5494,5761,5867,9419,4073
7/5/2021,8228,5503,5766,5868,9419,4084
7/6/2021,8253,5520,5774,5870,9421,4131
7/7/2021,8281,5528,5778,5871,9423,4150
7/8/2021,8307,5539,5784,5874,9430,4165
7/9/2021,8332,5549,5792,5884,9433,4174
8/1/2021,8732,5726,5932,5987,9507,4705
8/10/2021,9361,6019,6128,6075,9584,5236
8/11/2021,9393,6032,6135,6079,9590,5303
8/12/2021,9435,6043,6143,6091,9597,5378
8/13/2021,9465,6050,6153,6097,9601,5400
8/14/2021,9479,6050,6154,6101,9603,5415
8/15/2021,9485,6052,6158,6105,9604,5419
8/16/2021,9507,6061,6164,6112,9611,5424
8/17/2021,9538,6077,6176,6117,9614,5457
8/18/2021,9573,6084,6187,6122,9622,5507
8/19/2021,9602,6087,6198,6123,9627,5537
8/2/2021,8754,5734,5938,6000,9516,4715
8/20/2021,9621,6094,6204,6126,9629,5553
8/21/2021,9630,6100,6209,6128,9630,5574
8/22/2021,9632,6100,6211,6131,9631,5577
8/23/2021,9656,6106,6219,6140,9632,5583
8/24/2021,9674,6118,6228,6145,9636,5609
8/25/2021,9705,6129,6231,6153,9643,5667
8/26/2021,9846,6208,6292,6179,9665,5710
8/27/2021,9916,6251,6320,6199,9674,5791
8/28/2021,9924,6254,6324,6203,9676,5798
8/29/2021,9927,6255,6324,6203,9677,5799
8/3/2021,8801,5752,5951,6006,9526,4781
8/30/2021,9948,6260,6328,6207,9678,5813
8/31/2021,9962,6265,6332,6209,9680,5821
8/4/2021,8841,5763,5962,6014,9537,4840
8/5/2021,9057,5863,6023,6032,9552,4939
8/6/2021,9250,5965,6089,6060,9568,5035
8/7/2021,9271,5970,6093,6062,9569,5050
8/8/2021,9283,5973,6095,6062,9570,5051
8/9/2021,9321,6000,6113,6070,9580,5187
9/1/2021,9981,6269,6338,6212,9685,5849
9/10/2021,10066,6311,6365,6240,9702,5959
9/11/2021,10067,6312,6366,6240,9703,5969
9/12/2021,10074,6313,6366,6240,9704,5973
9/13/2021,10080,6315,6371,6242,9705,5976
9/14/2021,10090,6318,6378,6250,9714,6000
9/15/2021,10099,6325,6384,6251,9716,6026
9/16/2021,10106,6327,6386,6255,9719,6049
9/17/2021,10110,6333,6390,6258,9720,6060
9/18/2021,10115,6334,6393,6261,9723,6065
9/19/2021,10117,6336,6394,6261,9724,6070
9/2/2021,9989,6276,6343,6219,9687,5859
9/20/2021,10123,6337,6394,6261,9726,6079
9/21/2021,10135,6340,6399,6262,9731,6102
9/22/2021,10157,6346,6404,6267,9735,6128
9/23/2021,10184,6349,6407,6268,9739,6145
9/24/2021,10191,6355,6411,6270,9741,6159
9/25/2021,10195,6360,6411,6271,9741,6170
9/26/2021,10196,6361,6413,6273,9743,6171
9/27/2021,10200,6368,6415,6275,9743,6186
9/28/2021,10212,6372,6418,6280,9750,6205
9/29/2021,10229,6379,6421,6282,9754,6211
9/3/2021,10007,6284,6349,6222,9690,5873
9/30/2021,10242,6385,6424,6285,9757,6240
9/4/2021,10017,6287,6350,6223,9692,5879
9/5/2021,10020,6291,6351,6226,9693,5884
9/6/2021,10023,6291,6351,6227,9693,5884
9/7/2021,10032,6296,6353,6231,9697,5906
9/8/2021,10041,6300,6355,6235,9699,5917
9/9/2021,10057,6306,6359,6237,9702,5940
