date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
12/5/2021,34155,19614,19106,21153,34231,23760
12/6/2020,1,1,4,,3,
12/6/2021,34203,19645,19136,21198,34355,23916
12/7/2020,1,1,4,,3,
12/7/2021,34281,19672,19166,21258,34496,24041
12/8/2020,1,1,4,,4,
12/8/2021,34338,19715,19201,21308,34607,24228
12/9/2020,1,1,4,,4,
12/9/2021,34377,19746,19234,21364,34793,24368
2/1/2021,2543,2552,2289,1928,6911,30
2/10/2021,2874,2860,2667,2372,10038,45
2/11/2021,3003,2977,2792,2529,11058,52
2/12/2021,3055,3031,2850,2586,12143,53
2/13/2021,3081,3055,2865,2622,12792,55
2/14/2021,3086,3059,2865,2623,12798,55
2/15/2021,3092,3063,2869,2630,12837,55
2/16/2021,3115,3069,2878,2634,12883,57
2/17/2021,3152,3105,2930,2694,12938,57
2/18/2021,3179,3129,2946,2713,13070,57
2/19/2021,3245,3202,3031,2805,13222,59
2/2/2021,2575,2587,2324,1983,7610,34
2/20/2021,3284,3225,3055,2840,13273,62
2/21/2021,3285,3226,3058,2840,13284,62
2/22/2021,3288,3229,3059,2842,13293,62
2/23/2021,3325,3285,3095,2896,13472,66
2/24/2021,3344,3319,3120,2937,14475,68
2/25/2021,3413,3377,3188,3013,15473,70
2/26/2021,3473,3434,3229,3113,16479,72
2/27/2021,3503,3459,3245,3147,16847,74
2/28/2021,3523,3484,3282,3179,16968,74
2/3/2021,2696,2722,2492,2151,8313,37
2/4/2021,2745,2764,2550,2213,8641,40
2/5/2021,2782,2794,2582,2244,8772,42
2/6/2021,2791,2797,2583,2249,8796,43
2/7/2021,2792,2798,2584,2250,8814,43
2/8/2021,2811,2822,2602,2280,8918,43
2/9/2021,2832,2841,2637,2320,8960,43
3/1/2021,3551,3510,3302,3212,17125,75
3/10/2021,4502,4321,4297,4999,20202,97
3/11/2021,4723,4430,4416,5229,20530,106
3/12/2021,4776,4485,4528,5849,20889,110
3/13/2021,4852,4540,4575,5973,21042,111
3/14/2021,4864,4545,4583,6039,21110,111
3/15/2021,4984,4650,4709,6240,21222,116
3/16/2021,5225,4867,4941,6585,21410,124
3/17/2021,5801,5099,5145,6864,21973,129
3/18/2021,6175,5336,5480,7792,22782,146
3/19/2021,6514,5626,5875,8721,23422,162
3/2/2021,3580,3527,3329,3246,17252,76
3/20/2021,6597,5685,5962,9046,23747,169
3/21/2021,6614,5695,5983,9085,23780,171
3/22/2021,6645,5747,6025,9184,23861,175
3/23/2021,6891,5953,6249,9476,24010,192
3/24/2021,7408,6261,6625,9849,24276,250
3/25/2021,7905,6513,6893,10188,24457,283
3/26/2021,8198,6690,7157,10435,24671,320
3/27/2021,8241,6704,7179,10469,24707,323
3/28/2021,8262,6715,7193,10489,24720,324
3/29/2021,8529,6871,7391,10673,24904,437
3/3/2021,3609,3559,3361,3294,17417,78
3/30/2021,9347,7389,8082,11304,25300,610
3/31/2021,10262,7892,8709,11752,25642,788
3/4/2021,3717,3676,3492,3494,17758,83
3/5/2021,4038,3926,3782,3939,18674,89
3/6/2021,4054,3938,3794,4012,18752,89
3/7/2021,4064,3947,3808,4064,18801,91
3/8/2021,4089,3969,3844,4205,19270,92
3/9/2021,4303,4175,4077,4550,19828,94
4/1/2021,10953,8275,9168,12150,25962,986
4/10/2021,14660,10372,11318,14276,27679,2052
4/11/2021,14798,10446,11376,14368,27753,2120
4/12/2021,14943,10521,11478,14478,27862,2156
4/13/2021,15136,10622,11609,14619,27988,2205
4/14/2021,15508,10817,11817,14786,28119,2277
4/15/2021,15675,11026,12013,14885,28222,2363
4/16/2021,15870,11179,12155,14989,28313,2409
4/17/2021,15999,11251,12223,15056,28367,2456
4/18/2021,16043,11274,12252,15092,28392,2480
4/19/2021,16178,11375,12342,15166,28465,2503
4/2/2021,11459,8573,9505,12462,26160,1140
4/20/2021,16278,11431,12398,15257,28537,2536
4/21/2021,16403,11512,12496,15335,28631,2582
4/22/2021,16533,11576,12579,15420,28706,2609
4/23/2021,16673,11647,12664,15520,28804,2649
4/24/2021,16762,11686,12708,15576,28850,2682
4/25/2021,16810,11703,12741,15612,28866,2704
4/26/2021,16879,11745,12786,15662,28910,2723
4/27/2021,17040,11852,12890,15789,29024,2768
4/28/2021,17218,11935,12997,15898,29092,2807
4/29/2021,17382,12017,13091,15991,29172,2854
4/3/2021,11762,8725,9661,12645,26315,1241
4/30/2021,17586,12125,13215,16094,29252,2908
4/4/2021,12038,8886,9817,12810,26415,1356
4/5/2021,12352,9072,10019,13051,26658,1475
4/6/2021,12752,9277,10277,13331,26926,1565
4/7/2021,13315,9620,10567,13589,27125,1657
4/8/2021,13976,10009,10883,13873,27356,1788
4/9/2021,14424,10273,11162,14143,27569,1917
5/1/2021,17656,12152,13254,16135,29281,2930
5/10/2021,18508,12594,13769,16608,29720,3277
5/11/2021,18602,12640,13816,16665,29765,3302
5/12/2021,18728,12701,13889,16753,29821,3331
5/13/2021,18833,12758,13952,16803,29862,3508
5/14/2021,18945,12834,14029,16854,29913,3703
5/15/2021,19017,12861,14068,16885,29940,4231
5/16/2021,19044,12873,14080,16895,29954,4249
5/17/2021,19135,12921,14128,16947,30000,4296
5/18/2021,19242,12960,14177,16992,30047,4353
5/19/2021,19378,13014,14234,17039,30104,4556
5/2/2021,17700,12167,13274,16156,29302,2940
5/20/2021,19505,13068,14280,17090,30146,4673
5/21/2021,19628,13145,14341,17134,30184,4856
5/22/2021,19671,13168,14372,17158,30200,5058
5/23/2021,19698,13179,14379,17169,30208,5089
5/24/2021,19770,13223,14422,17211,30258,5149
5/25/2021,19846,13285,14467,17254,30297,5360
5/26/2021,19967,13348,14524,17298,30346,5556
5/27/2021,20091,13408,14573,17342,30375,5783
5/28/2021,20213,13470,14628,17390,30403,5928
5/29/2021,20251,13490,14649,17400,30415,5946
5/3/2021,17812,12216,13349,16224,29361,2970
5/30/2021,20282,13500,14665,17414,30419,5958
5/31/2021,20300,13508,14674,17418,30427,5961
5/4/2021,17952,12296,13429,16305,29440,3009
5/5/2021,18095,12371,13549,16399,29520,3045
5/6/2021,18242,12444,13624,16472,29595,3078
5/7/2021,18364,12521,13694,16523,29646,3226
5/8/2021,18403,12555,13722,16546,29667,3248
5/9/2021,18433,12564,13733,16557,29676,3259
6/1/2021,20410,13556,14718,17446,30451,6068
6/10/2021,21291,13938,15100,17715,30657,7156
6/11/2021,21474,14004,15153,17743,30679,7362
6/12/2021,21498,14025,15163,17755,30685,7396
6/13/2021,21510,14027,15168,17758,30689,7401
6/14/2021,21585,14058,15209,17792,30712,7497
6/15/2021,21704,14116,15243,17827,30736,7597
6/16/2021,21773,14149,15276,17852,30755,7660
6/17/2021,21835,14176,15307,17874,30776,7725
6/18/2021,21905,14204,15339,17895,30786,7793
6/19/2021,21935,14219,15348,17904,30793,7818
6/2/2021,20519,13603,14787,17488,30494,6376
6/20/2021,21942,14224,15350,17909,30794,7824
6/21/2021,22005,14253,15375,17923,30809,7885
6/22/2021,22326,14391,15410,17939,30827,7945
6/23/2021,22983,14625,15483,17973,30850,8092
6/24/2021,23589,14912,15527,18011,30875,8219
6/25/2021,23678,14964,15556,18043,30899,8308
6/26/2021,23727,14979,15564,18054,30902,8333
6/27/2021,23739,14988,15571,18060,30903,8347
6/28/2021,23851,15018,15594,18071,30912,8405
6/29/2021,24070,15084,15653,18111,30928,8498
6/3/2021,20637,13649,14820,17527,30522,6511
6/30/2021,24215,15162,15697,18141,30948,8585
6/4/2021,20754,13711,14868,17560,30555,6640
6/5/2021,20806,13742,14893,17585,30574,6706
6/6/2021,20822,13757,14901,17594,30577,6718
6/7/2021,20894,13788,14939,17611,30597,6801
6/8/2021,21011,13820,14987,17653,30621,6905
6/9/2021,21144,13881,15044,17679,30636,7021
7/1/2021,24401,15229,15737,18162,30968,8717
7/10/2021,24933,15422,15927,18298,31078,9208
7/11/2021,24946,15428,15933,18298,31082,9221
7/12/2021,25004,15446,15957,18322,31095,9332
7/13/2021,25083,15474,15984,18355,31112,9423
7/14/2021,25149,15503,16007,18373,31132,9483
7/15/2021,25209,15531,16030,18394,31142,9561
7/16/2021,25276,15559,16049,18421,31155,9696
7/17/2021,25296,15573,16064,18430,31164,9731
7/18/2021,25319,15584,16068,18434,31167,9757
7/19/2021,25380,15606,16098,18451,31188,9864
7/2/2021,24485,15249,15772,18173,30984,8794
7/20/2021,25460,15628,16128,18475,31205,9971
7/21/2021,25527,15663,16156,18496,31233,10085
7/22/2021,25605,15692,16191,18522,31256,10186
7/23/2021,25699,15732,16234,18549,31279,10297
7/24/2021,25747,15753,16255,18567,31293,10345
7/25/2021,25763,15761,16263,18573,31301,10368
7/26/2021,25838,15810,16303,18594,31335,10508
7/27/2021,25942,15855,16342,18628,31360,10644
7/28/2021,26043,15890,16379,18661,31388,10795
7/29/2021,26137,15920,16414,18691,31407,10947
7/3/2021,24517,15260,15786,18182,30990,8817
7/30/2021,26213,15959,16454,18719,31433,11102
7/31/2021,26252,15974,16476,18733,31441,11139
7/4/2021,24519,15260,15787,18182,30990,8817
7/5/2021,24555,15277,15803,18190,31002,8848
7/6/2021,24629,15311,15825,18219,31018,8929
7/7/2021,24759,15358,15861,18242,31039,9018
7/8/2021,24807,15393,15887,18265,31055,9108
7/9/2021,24886,15412,15913,18289,31071,9182
8/1/2021,26274,15987,16483,18738,31449,11160
8/10/2021,27364,16454,16838,19017,31634,12061
8/11/2021,27476,16511,16874,19050,31660,12164
8/12/2021,27604,16557,16916,19086,31692,12280
8/13/2021,28078,16786,17060,19167,31725,12631
8/14/2021,28128,16812,17083,19176,31734,12701
8/15/2021,28152,16828,17095,19182,31738,12738
8/16/2021,28253,16880,17124,19208,31750,12902
8/17/2021,28353,16921,17153,19236,31769,13025
8/18/2021,28457,16959,17183,19251,31792,13172
8/19/2021,28522,16985,17209,19276,31804,13340
8/2/2021,26367,16033,16511,18761,31470,11272
8/20/2021,28607,17038,17236,19300,31817,13495
8/21/2021,28640,17054,17249,19306,31826,13560
8/22/2021,28662,17067,17256,19313,31828,13585
8/23/2021,28732,17106,17280,19338,31843,13673
8/24/2021,28806,17141,17320,19358,31868,13753
8/25/2021,28884,17179,17347,19381,31886,13827
8/26/2021,29000,17233,17376,19394,31903,13939
8/27/2021,29125,17269,17404,19416,31914,14117
8/28/2021,29154,17281,17412,19419,31921,14159
8/29/2021,29170,17286,17423,19427,31929,14175
8/3/2021,26468,16063,16551,18794,31484,11375
8/30/2021,29233,17319,17444,19453,31944,14249
8/31/2021,29278,17340,17459,19467,31956,14309
8/4/2021,26567,16111,16583,18829,31503,11513
8/5/2021,26651,16162,16618,18849,31532,11588
8/6/2021,26785,16220,16654,18891,31558,11685
8/7/2021,26843,16251,16679,18907,31564,11750
8/8/2021,26871,16270,16689,18916,31570,11787
8/9/2021,27001,16325,16735,18957,31603,11908
9/1/2021,29343,17372,17476,19480,31967,14363
9/10/2021,29788,17529,17586,19597,32038,14814
9/11/2021,29821,17535,17599,19610,32044,14846
9/12/2021,29839,17540,17602,19613,32047,14866
9/13/2021,29900,17559,17618,19636,32061,14916
9/14/2021,29961,17591,17627,19646,32070,14956
9/15/2021,30002,17606,17639,19652,32076,15005
9/16/2021,30047,17629,17651,19661,32082,15054
9/17/2021,30111,17655,17675,19680,32087,15125
9/18/2021,30147,17671,17685,19685,32090,15152
9/19/2021,30172,17684,17690,19687,32092,15174
9/2/2021,29404,17383,17494,19500,31979,14429
9/20/2021,30212,17699,17704,19695,32104,15207
9/21/2021,30264,17717,17716,19706,32121,15236
9/22/2021,30316,17736,17737,19714,32130,15275
9/23/2021,30363,17753,17740,19720,32140,15312
9/24/2021,30422,17779,17759,19733,32148,15360
9/25/2021,30456,17797,17762,19743,32153,15387
9/26/2021,30470,17804,17768,19746,32158,15404
9/27/2021,30509,17821,17782,19755,32171,15445
9/28/2021,30552,17847,17790,19761,32184,15479
9/29/2021,30590,17865,17806,19772,32191,15501
9/3/2021,29496,17413,17509,19517,31989,14515
9/30/2021,30637,17883,17825,19792,32202,15544
9/4/2021,29509,17426,17515,19522,31992,14547
9/5/2021,29524,17434,17522,19527,31997,14564
9/6/2021,29535,17440,17526,19533,31999,14571
9/7/2021,29588,17461,17537,19550,32004,14618
9/8/2021,29650,17482,17551,19569,32017,14663
9/9/2021,29692,17497,17565,19577,32026,14732
