date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
12/28/2020,142,195,213,219,144,3
12/29/2020,201,266,309,313,204,4
12/3/2020,,,,,1,
12/3/2021,8384,6512,8969,17494,43237,3574
12/30/2020,245,327,377,410,270,6
12/31/2020,289,378,430,486,322,6
12/4/2020,,,,,1,
12/4/2021,8396,6515,8977,17517,43258,3582
12/5/2020,,,,,1,
12/5/2021,8400,6520,8982,17525,43287,3590
12/6/2020,,,,,1,
12/6/2021,8411,6533,8994,17550,43369,3593
12/7/2020,,,,,1,
12/7/2021,8428,6541,9008,17573,43431,3597
12/8/2020,,,,,1,
12/8/2021,8441,6549,9021,17600,43485,3605
12/9/2020,,,,,1,
12/9/2021,8468,6560,9035,17632,43548,3628
2/1/2021,798,928,1134,1574,7372,18
2/10/2021,897,1029,1253,1803,10605,24
2/11/2021,900,1033,1265,1818,10831,25
2/12/2021,924,1062,1288,1860,11204,27
2/13/2021,925,1072,1293,1877,11429,27
2/14/2021,926,1073,1293,1884,11455,27
2/15/2021,936,1080,1308,1896,11592,28
2/16/2021,941,1085,1317,1916,11842,28
2/17/2021,954,1090,1323,1929,12106,28
2/18/2021,962,1103,1331,1941,12266,28
2/19/2021,965,1106,1333,1947,12351,28
2/2/2021,807,942,1153,1595,7780,18
2/20/2021,965,1106,1334,1952,12373,28
2/21/2021,965,1106,1334,1952,12396,28
2/22/2021,968,1107,1338,1960,12483,28
2/23/2021,970,1107,1339,1965,12559,28
2/24/2021,972,1112,1350,1986,12823,28
2/25/2021,977,1116,1362,2005,13143,28
2/26/2021,980,1122,1375,2023,13459,28
2/27/2021,988,1138,1384,2035,13674,28
2/28/2021,993,1141,1394,2046,13985,28
2/3/2021,839,963,1182,1649,8547,21
2/4/2021,851,977,1201,1683,8968,21
2/5/2021,865,989,1217,1705,9325,22
2/6/2021,870,991,1219,1709,9529,22
2/7/2021,870,999,1222,1720,9636,22
2/8/2021,870,1002,1225,1735,9795,23
2/9/2021,880,1015,1240,1756,9930,23
3/1/2021,1002,1147,1407,2060,14396,29
3/10/2021,1150,1305,1629,2993,19681,32
3/11/2021,1162,1317,1643,3180,20542,32
3/12/2021,1186,1337,1664,3322,21294,33
3/13/2021,1195,1354,1683,3465,21644,34
3/14/2021,1199,1363,1690,3525,21915,34
3/15/2021,1213,1373,1701,3638,22333,35
3/16/2021,1224,1377,1715,3760,22923,35
3/17/2021,1245,1392,1757,3953,24123,35
3/18/2021,1265,1414,1791,4104,24866,35
3/19/2021,1289,1435,1814,4347,25493,36
3/2/2021,1011,1157,1413,2073,14871,29
3/20/2021,1316,1462,1853,4620,26139,36
3/21/2021,1323,1465,1868,4775,26330,37
3/22/2021,1343,1489,1898,5116,26865,39
3/23/2021,1373,1511,1945,5476,27344,40
3/24/2021,1392,1538,1996,5974,27886,42
3/25/2021,1417,1573,2049,6395,28380,43
3/26/2021,1508,1662,2219,6755,28820,57
3/27/2021,1579,1718,2333,7010,29040,68
3/28/2021,1634,1755,2403,7128,29252,73
3/29/2021,1737,1842,2576,7482,29618,97
3/3/2021,1037,1173,1455,2157,15686,31
3/30/2021,1830,1928,2743,7795,29986,99
3/31/2021,1957,2039,2939,8124,30519,108
3/4/2021,1046,1181,1469,2209,16361,31
3/5/2021,1086,1232,1521,2378,17049,31
3/6/2021,1108,1271,1576,2484,17462,31
3/7/2021,1113,1271,1581,2571,17719,31
3/8/2021,1116,1279,1587,2698,18130,31
3/9/2021,1121,1289,1598,2825,18759,32
4/1/2021,2054,2123,3092,8411,30930,118
4/10/2021,2699,2641,3908,9954,33003,210
4/11/2021,2719,2664,3945,10036,33109,226
4/12/2021,2915,2856,4197,10343,33447,243
4/13/2021,2962,2898,4277,10468,33614,261
4/14/2021,3031,2932,4360,10588,33771,277
4/15/2021,3214,3096,4493,10721,33920,284
4/16/2021,3269,3140,4565,10831,34056,303
4/17/2021,3297,3170,4601,10880,34137,313
4/18/2021,3308,3179,4616,10903,34168,318
4/19/2021,3360,3204,4649,11001,34305,323
4/2/2021,2135,2211,3199,8615,31221,131
4/20/2021,3390,3245,4688,11092,34450,327
4/21/2021,3432,3286,4727,11184,34584,333
4/22/2021,3494,3327,4794,11309,34728,338
4/23/2021,3571,3370,4844,11422,34844,358
4/24/2021,3599,3399,4884,11464,34908,365
4/25/2021,3612,3404,4892,11481,34927,365
4/26/2021,3655,3432,4938,11546,35014,374
4/27/2021,3697,3454,4988,11622,35133,379
4/28/2021,3732,3470,5029,11705,35247,385
4/29/2021,3774,3499,5063,11788,35374,391
4/3/2021,2197,2252,3260,8727,31338,138
4/30/2021,3807,3538,5106,11888,35513,404
4/4/2021,2227,2268,3293,8771,31367,142
4/5/2021,2292,2324,3400,8966,31623,144
4/6/2021,2371,2363,3506,9167,31919,157
4/7/2021,2498,2466,3623,9409,32256,168
4/8/2021,2567,2532,3740,9604,32542,179
4/9/2021,2654,2610,3863,9828,32866,203
5/1/2021,3832,3556,5133,11935,35548,411
5/10/2021,4061,3736,5409,12384,36205,449
5/11/2021,4083,3765,5432,12441,36282,454
5/12/2021,4108,3788,5454,12482,36359,458
5/13/2021,4145,3809,5487,12535,36426,468
5/14/2021,4184,3835,5535,12596,36515,488
5/15/2021,4219,3856,5562,12654,36572,527
5/16/2021,4232,3864,5578,12671,36593,545
5/17/2021,4300,3942,5659,12774,36688,574
5/18/2021,4349,3971,5707,12833,36793,591
5/19/2021,4394,3995,5742,12895,36873,634
5/2/2021,3837,3564,5148,11945,35560,411
5/20/2021,4449,4035,5780,12962,36949,676
5/21/2021,4493,4052,5815,13027,37014,739
5/22/2021,4529,4067,5845,13061,37040,771
5/23/2021,4548,4074,5856,13082,37049,781
5/24/2021,4582,4087,5888,13136,37102,818
5/25/2021,4621,4101,5919,13181,37175,845
5/26/2021,4648,4121,5942,13228,37237,853
5/27/2021,4672,4131,5965,13269,37283,867
5/28/2021,4700,4153,5995,13315,37338,896
5/29/2021,4711,4162,6008,13334,37352,908
5/3/2021,3869,3586,5178,12008,35637,415
5/30/2021,4715,4170,6014,13342,37355,913
5/31/2021,4728,4175,6014,13353,37362,915
5/4/2021,3896,3612,5214,12074,35745,419
5/5/2021,3930,3630,5250,12130,35860,425
5/6/2021,3965,3663,5298,12205,35967,429
5/7/2021,3992,3689,5342,12270,36041,434
5/8/2021,4024,3710,5366,12326,36107,443
5/9/2021,4030,3715,5381,12337,36118,444
6/1/2021,4758,4196,6045,13393,37424,933
6/10/2021,4933,4310,6197,13649,37722,1146
6/11/2021,4949,4328,6222,13686,37765,1168
6/12/2021,4967,4333,6237,13706,37779,1179
6/13/2021,4972,4338,6242,13715,37786,1184
6/14/2021,4992,4346,6258,13748,37812,1195
6/15/2021,5022,4356,6267,13767,37842,1218
6/16/2021,5039,4367,6279,13797,37872,1236
6/17/2021,5055,4377,6297,13823,37896,1244
6/18/2021,5088,4391,6315,13849,37929,1265
6/19/2021,5102,4396,6323,13865,37938,1280
6/2/2021,4777,4208,6071,13429,37456,960
6/20/2021,5108,4401,6330,13870,37941,1285
6/21/2021,5129,4405,6340,13897,37975,1295
6/22/2021,5145,4415,6355,13925,38007,1303
6/23/2021,5171,4426,6374,13944,38037,1314
6/24/2021,5192,4440,6389,13965,38077,1326
6/25/2021,5220,4460,6418,13997,38112,1338
6/26/2021,5239,4470,6426,14018,38126,1352
6/27/2021,5244,4475,6432,14025,38135,1361
6/28/2021,5261,4488,6450,14042,38161,1382
6/29/2021,5282,4497,6465,14072,38182,1394
6/3/2021,4794,4218,6088,13460,37496,968
6/30/2021,5298,4506,6479,14101,38219,1420
6/4/2021,4815,4236,6108,13496,37544,981
6/5/2021,4828,4246,6119,13511,37567,992
6/6/2021,4837,4247,6124,13520,37571,999
6/7/2021,4874,4262,6143,13556,37611,1032
6/8/2021,4883,4277,6156,13575,37643,1058
6/9/2021,4906,4292,6177,13614,37689,1126
7/1/2021,5317,4519,6496,14122,38255,1441
7/10/2021,5495,4635,6642,14313,38472,1564
7/11/2021,5502,4638,6647,14317,38487,1566
7/12/2021,5524,4659,6667,14338,38532,1592
7/13/2021,5542,4678,6681,14370,38556,1607
7/14/2021,5574,4685,6699,14402,38591,1620
7/15/2021,5594,4697,6709,14417,38618,1635
7/16/2021,5625,4726,6732,14465,38659,1667
7/17/2021,5644,4739,6763,14493,38678,1689
7/18/2021,5655,4748,6778,14506,38686,1694
7/19/2021,5675,4769,6808,14554,38732,1709
7/2/2021,5357,4542,6521,14148,38292,1468
7/20/2021,5697,4789,6832,14592,38772,1733
7/21/2021,5729,4801,6859,14631,38837,1757
7/22/2021,5763,4821,6893,14674,38879,1774
7/23/2021,5787,4854,6942,14746,38932,1819
7/24/2021,5818,4872,6969,14779,38962,1836
7/25/2021,5825,4888,6980,14799,38975,1841
7/26/2021,5854,4917,7011,14836,39030,1864
7/27/2021,5878,4950,7046,14892,39087,1884
7/28/2021,5915,4969,7077,14927,39147,1899
7/29/2021,5936,4989,7104,14966,39204,1928
7/3/2021,5369,4547,6533,14166,38307,1474
7/30/2021,5979,5030,7146,15020,39271,1981
7/31/2021,6010,5056,7177,15053,39290,2007
7/4/2021,5369,4549,6538,14169,38312,1474
7/5/2021,5390,4554,6551,14191,38334,1482
7/6/2021,5407,4567,6573,14213,38361,1495
7/7/2021,5430,4580,6587,14231,38387,1517
7/8/2021,5449,4598,6603,14258,38422,1529
7/9/2021,5476,4624,6627,14290,38453,1548
8/1/2021,6027,5078,7187,15060,39295,2012
8/10/2021,6337,5278,7461,15426,39776,2203
8/11/2021,6364,5295,7487,15459,39825,2222
8/12/2021,6398,5317,7525,15500,39870,2235
8/13/2021,6439,5343,7561,15557,39918,2308
8/14/2021,6470,5357,7584,15582,39950,2325
8/15/2021,6492,5368,7606,15594,39960,2333
8/16/2021,6520,5402,7632,15632,40005,2344
8/17/2021,6561,5427,7660,15671,40065,2358
8/18/2021,6591,5441,7684,15694,40095,2377
8/19/2021,6615,5463,7706,15715,40129,2392
8/2/2021,6074,5102,7213,15106,39360,2031
8/20/2021,6664,5491,7732,15762,40177,2430
8/21/2021,6680,5498,7755,15781,40195,2441
8/22/2021,6706,5515,7759,15793,40206,2453
8/23/2021,6737,5534,7782,15822,40237,2483
8/24/2021,6763,5547,7806,15848,40276,2495
8/25/2021,6798,5563,7830,15873,40323,2512
8/26/2021,6814,5588,7850,15912,40349,2527
8/27/2021,6836,5606,7868,15951,40386,2549
8/28/2021,6849,5621,7885,15966,40398,2561
8/29/2021,6860,5629,7897,15971,40402,2567
8/3/2021,6101,5125,7243,15146,39439,2044
8/30/2021,6885,5645,7915,15989,40427,2586
8/31/2021,6895,5661,7927,16001,40447,2595
8/4/2021,6141,5146,7273,15183,39500,2062
8/5/2021,6175,5167,7302,15218,39560,2072
8/6/2021,6221,5203,7351,15279,39609,2136
8/7/2021,6238,5217,7378,15320,39637,2157
8/8/2021,6260,5241,7391,15337,39647,2164
8/9/2021,6296,5255,7434,15385,39712,2187
9/1/2021,6906,5669,7943,16023,40465,2604
9/10/2021,7070,5769,8045,16170,40616,2702
9/11/2021,7084,5777,8058,16184,40627,2712
9/12/2021,7089,5784,8061,16189,40628,2715
9/13/2021,7114,5798,8080,16216,40664,2724
9/14/2021,7134,5811,8096,16236,40686,2729
9/15/2021,7150,5821,8105,16239,40705,2734
9/16/2021,7175,5834,8118,16256,40726,2747
9/17/2021,7201,5852,8143,16291,40749,2765
9/18/2021,7212,5860,8151,16300,40755,2778
9/19/2021,7215,5862,8154,16306,40761,2778
9/2/2021,6914,5677,7950,16047,40490,2611
9/20/2021,7230,5866,8166,16317,40778,2786
9/21/2021,7248,5882,8173,16336,40810,2794
9/22/2021,7265,5889,8183,16352,40831,2801
9/23/2021,7282,5900,8204,16373,40852,2815
9/24/2021,7300,5913,8218,16404,40876,2833
9/25/2021,7315,5923,8224,16408,40895,2838
9/26/2021,7322,5932,8225,16411,40902,2840
9/27/2021,7342,5940,8235,16434,40928,2845
9/28/2021,7364,5951,8253,16451,40957,2857
9/29/2021,7381,5957,8268,16465,40989,2859
9/3/2021,6941,5703,7971,16070,40513,2640
9/30/2021,7400,5969,8281,16480,41008,2864
9/4/2021,6960,5713,7981,16083,40521,2651
9/5/2021,6973,5716,7985,16089,40528,2657
9/6/2021,6975,5721,7992,16092,40532,2657
9/7/2021,6989,5733,8007,16115,40545,2660
9/8/2021,7021,5741,8018,16132,40569,2670
9/9/2021,7035,5756,8030,16149,40596,2677
