date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
12/10/2021,40478,32625,33755,38774,79111,23937
12/11/2020,2,1,2,,2,
12/11/2021,40505,32647,33775,38795,79140,24072
12/12/2020,2,1,2,,2,
12/12/2021,40526,32659,33783,38807,79166,24102
12/13/2020,2,1,2,,2,
12/13/2021,40585,32686,33802,38851,79261,24173
12/14/2020,2,1,2,,2,
12/14/2021,40623,32711,33832,38892,79336,24249
12/15/2020,2,1,2,,2,
12/15/2021,40679,32738,33864,38938,79423,24333
12/16/2020,3,2,6,,2,
12/16/2021,40748,32786,33902,39002,79544,24502
12/17/2020,11,13,18,4,4,
12/17/2021,40797,32819,33923,39043,79640,24601
12/18/2020,21,22,27,9,5,
12/18/2021,40824,32836,33940,39066,79680,24745
12/19/2020,25,30,33,15,8,
12/19/2021,40847,32850,33952,39092,79717,24774
12/2/2020,1,1,2,,1,
12/2/2021,40027,32345,33490,38450,78429,23025
12/20/2020,25,35,34,19,9,
12/20/2021,40905,32881,33979,39150,79842,24889
12/21/2020,51,82,80,36,22,1
12/21/2021,40962,32913,34014,39219,79972,25003
12/22/2020,110,153,137,81,38,1
12/22/2021,40992,32932,34033,39232,80001,25111
12/23/2020,168,242,247,158,72,2
12/24/2020,185,262,263,172,75,2
12/25/2020,185,262,263,172,75,2
12/26/2020,240,361,340,229,98,3
12/27/2020,256,391,355,241,100,3
12/28/2020,316,504,488,339,136,3
12/29/2020,422,666,649,480,191,4
12/3/2020,2,1,2,,1,
12/3/2021,40097,32389,33521,38500,78501,23157
12/30/2020,554,884,840,661,321,4
12/31/2020,627,981,944,749,500,5
12/4/2020,2,1,2,,1,
12/4/2021,40125,32409,33538,38516,78541,23234
12/5/2020,2,1,2,,1,
12/5/2021,40147,32422,33550,38528,78573,23262
12/6/2020,2,1,2,,1,
12/6/2021,40206,32461,33598,38573,78666,23386
12/7/2020,2,1,2,,1,
12/7/2021,40278,32499,33630,38638,78777,23536
12/8/2020,2,1,2,,1,
12/8/2021,40347,32533,33676,38677,78891,23666
12/9/2020,2,1,2,,2,
12/9/2021,40421,32591,33718,38740,79016,23826
2/1/2021,2925,4061,4302,4137,14240,68
2/10/2021,3634,4862,5209,5409,24599,93
2/11/2021,3702,4928,5293,5543,26362,96
2/12/2021,3803,5037,5432,5733,28392,102
2/13/2021,4002,5274,5700,5955,29879,112
2/14/2021,4033,5314,5749,6013,30228,113
2/15/2021,4081,5356,5796,6098,31017,118
2/16/2021,4156,5424,5843,6171,32035,127
2/17/2021,4238,5481,5899,6263,33075,132
2/18/2021,4312,5539,5956,6323,34208,143
2/19/2021,4383,5606,6024,6395,34845,151
2/2/2021,2997,4152,4419,4294,15175,68
2/20/2021,4526,5701,6113,6468,35349,164
2/21/2021,4538,5714,6125,6488,35629,165
2/22/2021,4572,5751,6151,6544,36046,168
2/23/2021,4610,5791,6200,6610,36647,169
2/24/2021,4664,5856,6257,6682,37659,174
2/25/2021,4750,5949,6353,6860,39309,180
2/26/2021,4838,6034,6450,7029,41109,185
2/27/2021,4885,6068,6498,7105,41655,187
2/28/2021,4899,6079,6524,7155,42019,187
2/3/2021,3110,4299,4550,4435,16210,70
2/4/2021,3186,4402,4661,4556,17250,71
2/5/2021,3340,4555,4836,4748,18323,75
2/6/2021,3398,4633,4925,4908,19698,83
2/7/2021,3416,4639,4940,4936,20061,83
2/8/2021,3469,4691,5010,5071,21380,84
2/9/2021,3521,4759,5097,5247,22836,89
3/1/2021,4954,6138,6612,7356,43153,191
3/10/2021,5600,6794,7494,11788,52010,241
3/11/2021,5765,7031,7693,12772,53248,247
3/12/2021,5913,7115,7875,13468,54117,255
3/13/2021,5998,7198,7966,13905,54512,261
3/14/2021,6039,7235,8032,14263,54735,265
3/15/2021,6142,7313,8190,15029,55322,274
3/16/2021,6270,7452,8406,15857,56215,280
3/17/2021,6488,7637,8679,16745,57149,295
3/18/2021,6676,7825,8950,17612,58170,304
3/19/2021,6940,8096,9288,18363,58908,333
3/2/2021,5009,6196,6712,7566,44449,195
3/20/2021,7070,8227,9516,18705,59300,343
3/21/2021,7176,8363,9693,19004,59560,357
3/22/2021,7445,8665,10039,19557,60110,403
3/23/2021,7787,9003,10489,20174,60751,442
3/24/2021,8169,9373,11010,20785,61337,510
3/25/2021,8586,9734,11478,21223,61873,564
3/26/2021,8953,10109,11892,21884,62396,624
3/27/2021,9237,10402,12223,22137,62584,694
3/28/2021,9513,10637,12484,22362,62771,771
3/29/2021,9916,10982,12904,22664,63090,842
3/3/2021,5100,6281,6823,8033,46188,210
3/30/2021,10290,11313,13329,22941,63385,923
3/31/2021,10646,11661,13793,23274,63648,1021
3/4/2021,5209,6415,6964,8629,47838,213
3/5/2021,5313,6526,7089,9221,48817,222
3/6/2021,5361,6575,7164,9679,49536,226
3/7/2021,5392,6598,7197,9946,49856,226
3/8/2021,5446,6652,7271,10491,50536,229
3/9/2021,5523,6727,7396,11176,51355,233
4/1/2021,11010,11987,14265,23555,63926,1111
4/10/2021,13826,14496,17317,25849,66357,1797
4/11/2021,13978,14618,17464,25946,66441,1877
4/12/2021,14266,14855,17762,26169,66730,1953
4/13/2021,14544,15073,18009,26452,67019,2027
4/14/2021,14841,15387,18337,26666,67195,2096
4/15/2021,15214,15721,18697,26884,67371,2163
4/16/2021,15525,16048,18951,27047,67512,2220
4/17/2021,15681,16185,19119,27167,67633,2266
4/18/2021,15769,16268,19193,27234,67678,2312
4/19/2021,15972,16422,19387,27399,67881,2373
4/2/2021,11291,12257,14570,23743,64165,1200
4/20/2021,16212,16645,19596,27591,68084,2433
4/21/2021,16500,16911,19930,27766,68246,2507
4/22/2021,16727,17125,20141,27933,68388,2569
4/23/2021,16971,17322,20333,28111,68536,2626
4/24/2021,17098,17449,20474,28195,68637,2692
4/25/2021,17198,17516,20542,28255,68696,2743
4/26/2021,17387,17691,20700,28386,68844,2806
4/27/2021,17604,17871,20904,28571,69000,2871
4/28/2021,17784,18006,21062,28717,69150,2912
4/29/2021,17977,18164,21228,28872,69306,2970
4/3/2021,11520,12448,14811,23869,64294,1282
4/30/2021,18211,18353,21406,29039,69441,3043
4/4/2021,11654,12516,14933,23932,64342,1324
4/5/2021,11942,12759,15282,24246,64680,1390
4/6/2021,12348,13070,15720,24616,65077,1489
4/7/2021,12854,13605,16303,24948,65436,1567
4/8/2021,13146,13901,16634,25297,65817,1627
4/9/2021,13484,14188,17020,25610,66129,1710
5/1/2021,18350,18441,21546,29137,69502,3109
5/10/2021,19481,19190,22382,29923,70214,3487
5/11/2021,19621,19264,22477,30001,70333,3530
5/12/2021,19760,19367,22580,30103,70425,3590
5/13/2021,19908,19463,22679,30198,70533,3856
5/14/2021,20110,19587,22800,30312,70635,4090
5/15/2021,20231,19678,22918,30420,70706,4428
5/16/2021,20293,19752,22971,30455,70735,4669
5/17/2021,20435,19861,23077,30560,70835,4845
5/18/2021,20548,19951,23192,30662,70946,5055
5/19/2021,20701,20047,23293,30779,71049,5277
5/2/2021,18423,18478,21589,29183,69532,3150
5/20/2021,20847,20170,23406,30880,71141,5442
5/21/2021,20976,20291,23536,30972,71232,5669
5/22/2021,21134,20381,23639,31052,71278,5973
5/23/2021,21218,20418,23688,31090,71311,6073
5/24/2021,21372,20514,23777,31164,71376,6208
5/25/2021,21528,20612,23882,31228,71436,6336
5/26/2021,21639,20710,23972,31314,71497,6465
5/27/2021,21756,20803,24059,31373,71574,6622
5/28/2021,21927,20891,24154,31461,71644,6821
5/29/2021,21995,20944,24205,31503,71677,6939
5/3/2021,18578,18567,21687,29280,69625,3201
5/30/2021,22043,20968,24233,31531,71693,7011
5/31/2021,22065,20988,24251,31549,71705,7037
5/4/2021,18747,18672,21818,29392,69737,3248
5/5/2021,18918,18786,21957,29496,69833,3301
5/6/2021,19075,18902,22073,29620,69941,3351
5/7/2021,19204,19022,22195,29740,70054,3395
5/8/2021,19295,19078,22256,29791,70095,3436
5/9/2021,19346,19109,22287,29839,70123,3460
6/1/2021,22206,21075,24334,31614,71776,7166
6/10/2021,23171,21619,24912,32039,72226,8166
6/11/2021,23311,21718,24983,32084,72278,8282
6/12/2021,23393,21759,25021,32114,72288,8349
6/13/2021,23478,21789,25048,32125,72306,8373
6/14/2021,23581,21852,25104,32180,72338,8459
6/15/2021,23678,21921,25148,32228,72367,8536
6/16/2021,23779,21971,25192,32269,72399,8636
6/17/2021,23899,22052,25244,32317,72433,8746
6/18/2021,24025,22139,25319,32372,72469,8855
6/19/2021,24097,22169,25356,32406,72484,8922
6/2/2021,22301,21141,24423,31680,71843,7294
6/20/2021,24143,22200,25374,32428,72495,8958
6/21/2021,24236,22248,25435,32461,72531,9071
6/22/2021,24300,22300,25480,32501,72558,9147
6/23/2021,24392,22366,25532,32542,72606,9268
6/24/2021,24498,22415,25570,32579,72631,9353
6/25/2021,24603,22489,25633,32626,72666,9466
6/26/2021,24678,22530,25664,32674,72682,9529
6/27/2021,24749,22572,25692,32700,72696,9614
6/28/2021,24827,22627,25745,32745,72723,9716
6/29/2021,24923,22683,25786,32782,72757,9837
6/3/2021,22400,21202,24503,31743,71916,7406
6/30/2021,25006,22761,25838,32828,72797,9933
6/4/2021,22554,21272,24587,31806,71980,7553
6/5/2021,22649,21315,24643,31859,72028,7668
6/6/2021,22715,21347,24663,31873,72038,7737
6/7/2021,22829,21402,24744,31916,72081,7842
6/8/2021,22915,21462,24796,31949,72131,7952
6/9/2021,23070,21550,24862,31992,72180,8041
7/1/2021,25089,22824,25878,32860,72836,10038
7/10/2021,25857,23269,26297,33174,73062,10720
7/11/2021,25894,23288,26318,33190,73070,10755
7/12/2021,25969,23328,26378,33220,73104,10848
7/13/2021,26133,23385,26432,33248,73135,10948
7/14/2021,26205,23427,26471,33286,73162,11038
7/15/2021,26281,23477,26509,33317,73191,11127
7/16/2021,26388,23555,26580,33379,73233,11235
7/17/2021,26496,23620,26634,33418,73261,11313
7/18/2021,26573,23661,26659,33444,73269,11376
7/19/2021,26660,23731,26723,33501,73316,11519
7/2/2021,25209,22908,25953,32920,72875,10119
7/20/2021,26770,23785,26796,33548,73355,11672
7/21/2021,26876,23867,26883,33612,73402,11833
7/22/2021,27014,23970,26965,33665,73452,11946
7/23/2021,27150,24091,27078,33751,73506,12083
7/24/2021,27286,24171,27139,33818,73528,12202
7/25/2021,27382,24230,27206,33847,73546,12292
7/26/2021,27547,24328,27297,33921,73599,12381
7/27/2021,27685,24422,27368,33978,73644,12495
7/28/2021,27858,24521,27456,34037,73707,12635
7/29/2021,28036,24607,27537,34095,73761,12763
7/3/2021,25297,22963,26004,32956,72905,10190
7/30/2021,28208,24745,27668,34185,73818,12944
7/31/2021,28351,24821,27753,34241,73854,13096
7/4/2021,25331,22982,26015,32960,72906,10205
7/5/2021,25436,23030,26056,32991,72924,10280
7/6/2021,25554,23083,26091,33022,72951,10362
7/7/2021,25644,23133,26138,33059,72983,10464
7/8/2021,25701,23172,26191,33097,73009,10549
7/9/2021,25788,23232,26255,33147,73038,10641
8/1/2021,28453,24882,27810,34284,73875,13181
8/10/2021,29871,25931,28602,34838,74332,14310
8/11/2021,30005,26012,28683,34891,74382,14467
8/12/2021,30198,26137,28756,34939,74424,14601
8/13/2021,30393,26294,28874,35012,74476,14770
8/14/2021,30548,26408,28955,35060,74510,14890
8/15/2021,30646,26467,29012,35090,74529,14954
8/16/2021,30836,26598,29113,35145,74585,15080
8/17/2021,30990,26714,29192,35199,74624,15222
8/18/2021,31199,26861,29304,35250,74673,15324
8/19/2021,31330,26963,29366,35295,74709,15401
8/2/2021,28598,24990,27899,34356,73936,13296
8/20/2021,31514,27088,29463,35356,74746,15508
8/21/2021,31642,27172,29521,35402,74761,15614
8/22/2021,31744,27232,29550,35424,74783,15681
8/23/2021,31924,27327,29634,35487,74820,15806
8/24/2021,32085,27433,29700,35545,74858,15871
8/25/2021,32259,27539,29790,35609,74902,15962
8/26/2021,32385,27611,29840,35653,74934,16026
8/27/2021,32527,27699,29923,35713,74974,16124
8/28/2021,32628,27762,29978,35747,74993,16230
8/29/2021,32696,27807,30006,35766,75013,16272
8/3/2021,28757,25128,27974,34423,73985,13410
8/30/2021,32806,27905,30075,35816,75042,16339
8/31/2021,32920,27969,30127,35857,75073,16389
8/4/2021,28925,25248,28071,34485,74041,13561
8/5/2021,29103,25378,28166,34554,74107,13672
8/6/2021,29316,25551,28303,34634,74176,13874
8/7/2021,29463,25643,28382,34678,74202,14011
8/8/2021,29558,25698,28429,34711,74215,14092
8/9/2021,29743,25826,28533,34767,74276,14187
9/1/2021,33042,28052,30188,35894,75101,16471
9/10/2021,33873,28624,30588,36212,75326,16972
9/11/2021,33981,28683,30639,36259,75341,17037
9/12/2021,34038,28718,30659,36277,75355,17073
9/13/2021,34151,28797,30714,36317,75385,17136
9/14/2021,34256,28866,30773,36359,75409,17200
9/15/2021,34334,28928,30803,36382,75432,17238
9/16/2021,34425,28993,30841,36406,75452,17283
9/17/2021,34583,29084,30926,36456,75474,17345
9/18/2021,34665,29133,30964,36484,75496,17419
9/19/2021,34717,29163,30994,36497,75505,17452
9/2/2021,33128,28128,30226,35925,75134,16516
9/20/2021,34764,29200,31019,36511,75514,17475
9/21/2021,34852,29253,31055,36538,75533,17520
9/22/2021,34965,29302,31107,36563,75549,17571
9/23/2021,35065,29350,31154,36597,75575,17634
9/24/2021,35203,29428,31200,36631,75614,17687
9/25/2021,35286,29474,31226,36649,75638,17755
9/26/2021,35328,29497,31253,36663,75656,17774
9/27/2021,35423,29540,31297,36686,75695,17839
9/28/2021,35501,29584,31334,36711,75729,17889
9/29/2021,35606,29626,31372,36738,75781,17937
9/3/2021,33271,28215,30293,35975,75175,16609
9/30/2021,35690,29676,31411,36756,75819,17974
9/4/2021,33350,28267,30343,36016,75198,16673
9/5/2021,33395,28292,30363,36046,75206,16717
9/6/2021,33417,28313,30378,36058,75212,16731
9/7/2021,33511,28371,30428,36101,75247,16777
9/8/2021,33601,28444,30473,36130,75274,16841
9/9/2021,33707,28507,30512,36159,75291,16901
