date,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA
2021-01-22 00:00:00,148,30,0.2027027027027027,7.0,5.0,0.7142857142857144
2021-01-21 00:00:00,289,93,0.3217993079584775,19.0,12.0,0.631578947368421
2021-01-20 00:00:00,451,96,0.212860310421286,23.0,11.0,0.4782608695652174
2021-01-19 00:00:00,893,233,0.2609182530795073,25.0,16.0,0.64
2021-01-18 00:00:00,421,103,0.2446555819477435,17.0,9.0,0.5294117647058824
2021-01-17 00:00:00,161,41,0.2546583850931677,3.0,1.0,0.3333333333333333
2021-01-16 00:00:00,181,45,0.2486187845303868,20.0,5.0,0.25
2021-01-15 00:00:00,869,199,0.2289988492520138,44.0,17.0,0.3863636363636364
2021-01-14 00:00:00,1052,203,0.1929657794676806,52.0,17.0,0.326923076923077
2021-01-13 00:00:00,835,224,0.2682634730538922,49.0,27.0,0.5510204081632654
2021-01-12 00:00:00,758,205,0.2704485488126649,32.0,19.0,0.59375
2021-01-11 00:00:00,1005,273,0.2716417910447761,26.0,15.0,0.576923076923077
2021-01-10 00:00:00,262,74,0.2824427480916031,2.0,2.0,1
2021-01-09 00:00:00,242,88,0.3636363636363637,1.0,1.0,1
2021-01-08 00:00:00,826,171,0.2070217917675545,24.0,9.0,0.375
2021-01-07 00:00:00,863,214,0.2479721900347625,20.0,7.0,0.35
2021-01-06 00:00:00,717,223,0.3110181311018131,29.0,15.0,0.517241379310345
2021-01-05 00:00:00,955,268,0.2806282722513089,27.0,12.0,0.4444444444444444
2021-01-04 00:00:00,1134,364,0.3209876543209877,20.0,10.0,0.5
2021-01-03 00:00:00,213,78,0.3661971830985916,1.0,0.0,0
2021-01-02 00:00:00,237,82,0.3459915611814346,1.0,1.0,1
2021-01-01 00:00:00,190,48,0.2526315789473685,1.0,0.0,0
2020-12-31 00:00:00,611,151,0.2471358428805238,10.0,5.0,0.5
2020-12-30 00:00:00,700,219,0.3128571428571429,18.0,8.0,0.4444444444444444
2020-12-29 00:00:00,837,271,0.3237753882915173,24.0,16.0,0.6666666666666666
2020-12-28 00:00:00,1035,413,0.3990338164251208,16.0,6.0,0.375
2020-12-27 00:00:00,284,77,0.2711267605633803,2.0,2.0,1
2020-12-26 00:00:00,171,71,0.4152046783625731,1.0,1.0,1
2020-12-25 00:00:00,78,31,0.3974358974358974,,,
2020-12-24 00:00:00,435,113,0.2597701149425287,5.0,4.0,0.8
2020-12-23 00:00:00,977,263,0.2691914022517912,16.0,7.0,0.4375
2020-12-22 00:00:00,1080,255,0.2361111111111111,28.0,12.0,0.4285714285714286
2020-12-21 00:00:00,1136,381,0.335387323943662,23.0,6.0,0.2608695652173913
2020-12-20 00:00:00,210,83,0.3952380952380952,1.0,1.0,1
2020-12-19 00:00:00,264,78,0.2954545454545455,2.0,0.0,0
2020-12-18 00:00:00,1083,312,0.2880886426592798,19.0,6.0,0.3157894736842105
2020-12-17 00:00:00,1115,326,0.2923766816143498,21.0,10.0,0.4761904761904762
2020-12-16 00:00:00,954,296,0.3102725366876311,21.0,7.0,0.3333333333333333
2020-12-15 00:00:00,1002,253,0.25249500998004,17.0,4.0,0.2352941176470588
2020-12-14 00:00:00,1033,283,0.2739593417231365,24.0,9.0,0.375
2020-12-13 00:00:00,221,57,0.2579185520361991,1.0,1.0,1
2020-12-12 00:00:00,322,92,0.2857142857142857,42.0,1.0,0.0238095238095238
2020-12-11 00:00:00,830,341,0.410843373493976,45.0,14.0,0.3111111111111111
2020-12-10 00:00:00,959,281,0.2930135557872784,64.0,16.0,0.25
2020-12-09 00:00:00,970,249,0.2567010309278351,65.0,14.0,0.2153846153846154
2020-12-08 00:00:00,971,234,0.2409886714727086,36.0,6.0,0.1666666666666667
2020-12-07 00:00:00,1088,297,0.2729779411764706,27.0,14.0,0.5185185185185186
2020-12-06 00:00:00,228,75,0.3289473684210527,3.0,1.0,0.3333333333333333
2020-12-05 00:00:00,732,152,0.2076502732240437,2.0,2.0,1
2020-12-04 00:00:00,918,260,0.2832244008714597,40.0,11.0,0.275
2020-12-03 00:00:00,808,225,0.2784653465346535,20.0,10.0,0.5
2020-12-02 00:00:00,831,257,0.309265944645006,19.0,6.0,0.3157894736842105
2020-12-01 00:00:00,968,298,0.3078512396694215,22.0,8.0,0.3636363636363637
2020-11-30 00:00:00,888,294,0.3310810810810811,24.0,13.0,0.5416666666666666
2020-11-29 00:00:00,183,62,0.3387978142076503,2.0,2.0,1
2020-11-28 00:00:00,166,59,0.355421686746988,,,
2020-11-27 00:00:00,477,131,0.2746331236897275,1.0,0.0,0
2020-11-26 00:00:00,63,25,0.3968253968253968,1.0,1.0,1
2020-11-25 00:00:00,1019,225,0.2208047105004907,14.0,2.0,0.1428571428571429
2020-11-24 00:00:00,1096,321,0.2928832116788322,22.0,10.0,0.4545454545454546
2020-11-23 00:00:00,816,232,0.2843137254901961,21.0,7.0,0.3333333333333333
2020-11-22 00:00:00,227,58,0.2555066079295154,2.0,0.0,0
2020-11-21 00:00:00,177,38,0.2146892655367232,3.0,2.0,0.6666666666666666
2020-11-20 00:00:00,796,181,0.2273869346733669,31.0,15.0,0.4838709677419356
2020-11-19 00:00:00,731,153,0.2093023255813954,23.0,8.0,0.3478260869565218
2020-11-18 00:00:00,756,172,0.2275132275132275,43.0,5.0,0.1162790697674419
2020-11-17 00:00:00,824,177,0.2148058252427184,83.0,9.0,0.108433734939759
2020-11-16 00:00:00,711,208,0.2925457102672293,20.0,8.0,0.4
2020-11-15 00:00:00,154,39,0.2532467532467532,2.0,1.0,0.5
2020-11-14 00:00:00,120,27,0.225,1.0,0.0,0
2020-11-13 00:00:00,606,148,0.2442244224422443,14.0,4.0,0.2857142857142857
2020-11-12 00:00:00,598,134,0.2240802675585284,17.0,5.0,0.2941176470588236
2020-11-11 00:00:00,383,76,0.1984334203655353,11.0,3.0,0.2727272727272727
2020-11-10 00:00:00,672,139,0.2068452380952381,14.0,4.0,0.2857142857142857
2020-11-09 00:00:00,726,141,0.1942148760330579,19.0,11.0,0.5789473684210528
2020-11-08 00:00:00,129,39,0.3023255813953488,,,
2020-11-07 00:00:00,87,19,0.2183908045977012,1.0,0.0,0
2020-11-06 00:00:00,620,114,0.1838709677419355,12.0,2.0,0.1666666666666667
2020-11-05 00:00:00,454,75,0.1651982378854626,16.0,1.0,0.0625
2020-11-04 00:00:00,491,99,0.2016293279022403,10.0,3.0,0.3
2020-11-03 00:00:00,430,66,0.1534883720930233,13.0,3.0,0.2307692307692308
2020-11-02 00:00:00,427,64,0.1498829039812646,13.0,8.0,0.6153846153846154
2020-11-01 00:00:00,77,12,0.1558441558441559,3.0,0.0,0
2020-10-31 00:00:00,100,13,0.13,2.0,1.0,0.5
2020-10-30 00:00:00,364,52,0.1428571428571429,19.0,4.0,0.2105263157894737
2020-10-29 00:00:00,406,59,0.145320197044335,15.0,6.0,0.4
2020-10-28 00:00:00,297,49,0.164983164983165,5.0,1.0,0.2
2020-10-27 00:00:00,296,41,0.1385135135135135,9.0,4.0,0.4444444444444444
2020-10-26 00:00:00,296,39,0.1317567567567568,19.0,5.0,0.2631578947368421
2020-10-25 00:00:00,71,11,0.1549295774647887,,,
2020-10-24 00:00:00,264,14,0.053030303030303,2.0,0.0,0
2020-10-23 00:00:00,414,41,0.0990338164251208,19.0,5.0,0.2631578947368421
2020-10-22 00:00:00,339,54,0.1592920353982301,9.0,1.0,0.1111111111111111
2020-10-21 00:00:00,370,43,0.1162162162162162,13.0,4.0,0.3076923076923077
2020-10-20 00:00:00,350,36,0.1028571428571429,18.0,9.0,0.5
2020-10-19 00:00:00,300,53,0.1766666666666667,10.0,3.0,0.3
2020-10-18 00:00:00,75,10,0.1333333333333333,,,
2020-10-17 00:00:00,489,18,0.0368098159509203,30.0,2.0,0.0666666666666667
2020-10-16 00:00:00,245,29,0.1183673469387755,49.0,6.0,0.1224489795918367
2020-10-15 00:00:00,447,46,0.1029082774049217,61.0,6.0,0.0983606557377049
2020-10-14 00:00:00,270,25,0.0925925925925926,26.0,9.0,0.3461538461538462
2020-10-13 00:00:00,284,21,0.073943661971831,33.0,7.0,0.2121212121212121
2020-10-12 00:00:00,255,33,0.1294117647058824,12.0,2.0,0.1666666666666667
2020-10-11 00:00:00,76,11,0.1447368421052632,1.0,0.0,0
2020-10-10 00:00:00,60,10,0.1666666666666667,5.0,1.0,0.2
2020-10-09 00:00:00,287,33,0.1149825783972126,9.0,3.0,0.3333333333333333
2020-10-08 00:00:00,259,18,0.0694980694980695,10.0,4.0,0.4
2020-10-07 00:00:00,225,36,0.16,11.0,1.0,0.0909090909090909
2020-10-06 00:00:00,256,19,0.07421875,9.0,3.0,0.3333333333333333
2020-10-05 00:00:00,270,21,0.0777777777777778,8.0,1.0,0.125
2020-10-04 00:00:00,51,4,0.0784313725490196,1.0,0.0,0
2020-10-03 00:00:00,51,8,0.1568627450980392,3.0,0.0,0
2020-10-02 00:00:00,202,18,0.0891089108910891,23.0,5.0,0.2173913043478261
2020-10-01 00:00:00,217,15,0.0691244239631337,18.0,6.0,0.3333333333333333
2020-09-30 00:00:00,187,15,0.0802139037433155,8.0,3.0,0.375
2020-09-29 00:00:00,269,20,0.0743494423791822,13.0,3.0,0.2307692307692308
2020-09-28 00:00:00,246,35,0.1422764227642277,18.0,5.0,0.2777777777777778
2020-09-27 00:00:00,36,5,0.1388888888888889,1.0,1.0,1
2020-09-26 00:00:00,39,1,0.0256410256410256,1.0,0.0,0
2020-09-25 00:00:00,170,18,0.1058823529411765,48.0,7.0,0.1458333333333334
2020-09-24 00:00:00,262,11,0.0419847328244275,15.0,5.0,0.3333333333333333
2020-09-23 00:00:00,181,11,0.0607734806629834,7.0,2.0,0.2857142857142857
2020-09-22 00:00:00,220,15,0.0681818181818182,22.0,4.0,0.1818181818181818
2020-09-21 00:00:00,243,14,0.0576131687242798,10.0,1.0,0.1
2020-09-20 00:00:00,51,5,0.0980392156862745,1.0,0.0,0
2020-09-19 00:00:00,13,1,0.0769230769230769,1.0,0.0,0
2020-09-18 00:00:00,255,17,0.0666666666666667,7.0,0.0,0
2020-09-17 00:00:00,282,20,0.0709219858156028,13.0,4.0,0.3076923076923077
2020-09-16 00:00:00,189,19,0.1005291005291005,14.0,3.0,0.2142857142857143
2020-09-15 00:00:00,411,18,0.0437956204379562,16.0,4.0,0.25
2020-09-14 00:00:00,195,19,0.0974358974358974,5.0,1.0,0.2
2020-09-13 00:00:00,32,5,0.15625,,,
2020-09-12 00:00:00,35,4,0.1142857142857143,,,
2020-09-11 00:00:00,320,18,0.05625,18.0,3.0,0.1666666666666667
2020-09-10 00:00:00,285,12,0.0421052631578947,14.0,5.0,0.3571428571428572
2020-09-09 00:00:00,184,9,0.0489130434782609,14.0,5.0,0.3571428571428572
2020-09-08 00:00:00,287,19,0.0662020905923345,18.0,6.0,0.3333333333333333
2020-09-07 00:00:00,36,3,0.0833333333333333,2.0,0.0,0
2020-09-06 00:00:00,31,3,0.0967741935483871,1.0,0.0,0
2020-09-05 00:00:00,53,0,0,14.0,1.0,0.0714285714285714
2020-09-04 00:00:00,162,6,0.037037037037037,22.0,8.0,0.3636363636363637
2020-09-03 00:00:00,206,16,0.0776699029126214,17.0,5.0,0.2941176470588236
2020-09-02 00:00:00,143,14,0.0979020979020979,15.0,4.0,0.2666666666666667
2020-09-01 00:00:00,254,11,0.0433070866141732,16.0,6.0,0.375
2020-08-31 00:00:00,175,21,0.12,13.0,3.0,0.2307692307692308
2020-08-30 00:00:00,62,5,0.0806451612903226,1.0,0.0,0
2020-08-29 00:00:00,43,2,0.0465116279069767,3.0,0.0,0
2020-08-28 00:00:00,181,22,0.1215469613259669,16.0,3.0,0.1875
2020-08-27 00:00:00,206,18,0.087378640776699,22.0,11.0,0.5
2020-08-26 00:00:00,275,37,0.1345454545454546,19.0,5.0,0.2631578947368421
2020-08-25 00:00:00,183,22,0.1202185792349727,57.0,5.0,0.087719298245614
2020-08-24 00:00:00,300,30,0.1,15.0,7.0,0.4666666666666668
2020-08-23 00:00:00,57,7,0.1228070175438597,5.0,0.0,0
2020-08-22 00:00:00,37,1,0.027027027027027,2.0,1.0,0.5
2020-08-21 00:00:00,227,15,0.066079295154185,45.0,26.0,0.5777777777777778
2020-08-20 00:00:00,316,19,0.060126582278481,30.0,10.0,0.3333333333333333
2020-08-19 00:00:00,323,19,0.0588235294117647,27.0,7.0,0.2592592592592593
2020-08-18 00:00:00,1840,31,0.0168478260869565,29.0,11.0,0.3793103448275862
2020-08-17 00:00:00,1593,46,0.0288763339610797,24.0,6.0,0.25
2020-08-16 00:00:00,39,5,0.1282051282051282,4.0,1.0,0.25
2020-08-15 00:00:00,246,6,0.024390243902439,,,
2020-08-14 00:00:00,469,24,0.0511727078891258,75.0,23.0,0.3066666666666667
2020-08-13 00:00:00,470,23,0.048936170212766,87.0,16.0,0.1839080459770115
2020-08-12 00:00:00,479,30,0.0626304801670146,121.0,24.0,0.1983471074380165
2020-08-11 00:00:00,514,59,0.1147859922178988,284.0,56.0,0.1971830985915493
2020-08-10 00:00:00,372,46,0.1236559139784946,34.0,10.0,0.2941176470588236
2020-08-09 00:00:00,38,6,0.1578947368421053,5.0,2.0,0.4
2020-08-08 00:00:00,39,6,0.1538461538461539,4.0,2.0,0.5
2020-08-07 00:00:00,277,57,0.2057761732851986,20.0,7.0,0.35
2020-08-06 00:00:00,261,28,0.10727969348659,25.0,10.0,0.4
2020-08-05 00:00:00,266,37,0.1390977443609023,28.0,9.0,0.3214285714285715
2020-08-04 00:00:00,320,53,0.165625,30.0,9.0,0.3
2020-08-03 00:00:00,388,70,0.1804123711340206,23.0,8.0,0.3478260869565218
2020-08-02 00:00:00,47,4,0.0851063829787234,3.0,0.0,0
2020-08-01 00:00:00,36,9,0.25,2.0,0.0,0
2020-07-31 00:00:00,289,33,0.1141868512110727,33.0,7.0,0.2121212121212121
2020-07-30 00:00:00,335,63,0.1880597014925373,27.0,9.0,0.3333333333333333
2020-07-29 00:00:00,290,52,0.1793103448275862,32.0,16.0,0.5
2020-07-28 00:00:00,429,92,0.2144522144522145,53.0,10.0,0.1886792452830189
2020-07-27 00:00:00,356,63,0.1769662921348315,39.0,17.0,0.4358974358974359
2020-07-26 00:00:00,62,18,0.2903225806451613,,,
2020-07-25 00:00:00,143,39,0.2727272727272727,2.0,2.0,1
2020-07-24 00:00:00,338,57,0.1686390532544379,54.0,21.0,0.3888888888888889
2020-07-23 00:00:00,402,76,0.1890547263681592,27.0,10.0,0.3703703703703704
2020-07-22 00:00:00,416,85,0.2043269230769231,42.0,13.0,0.3095238095238096
2020-07-21 00:00:00,428,80,0.1869158878504673,49.0,24.0,0.489795918367347
2020-07-20 00:00:00,500,96,0.192,56.0,12.0,0.2142857142857143
2020-07-19 00:00:00,72,11,0.1527777777777778,2.0,2.0,1
2020-07-18 00:00:00,56,8,0.1428571428571429,1.0,1.0,1
2020-07-17 00:00:00,379,64,0.1688654353562005,31.0,10.0,0.3225806451612903
2020-07-16 00:00:00,575,141,0.2452173913043479,45.0,15.0,0.3333333333333333
2020-07-15 00:00:00,510,136,0.2666666666666667,33.0,16.0,0.484848484848485
2020-07-14 00:00:00,553,143,0.2585895117540687,45.0,15.0,0.3333333333333333
2020-07-13 00:00:00,617,145,0.2350081037277148,48.0,13.0,0.2708333333333333
2020-07-12 00:00:00,93,27,0.2903225806451613,4.0,2.0,0.5
2020-07-11 00:00:00,63,17,0.2698412698412699,3.0,1.0,0.3333333333333333
2020-07-10 00:00:00,488,118,0.2418032786885246,40.0,6.0,0.15
2020-07-09 00:00:00,583,136,0.2332761578044597,89.0,23.0,0.2584269662921349
2020-07-08 00:00:00,856,183,0.213785046728972,45.0,13.0,0.2888888888888889
2020-07-07 00:00:00,811,184,0.2268803945745993,57.0,13.0,0.2280701754385965
2020-07-06 00:00:00,584,160,0.273972602739726,53.0,13.0,0.2452830188679246
2020-07-05 00:00:00,85,26,0.3058823529411765,1.0,1.0,1
2020-07-04 00:00:00,73,23,0.3150684931506849,1.0,1.0,1
2020-07-03 00:00:00,137,43,0.3138686131386862,3.0,0.0,0
2020-07-02 00:00:00,628,147,0.2340764331210191,61.0,13.0,0.2131147540983607
2020-07-01 00:00:00,566,130,0.2296819787985866,46.0,8.0,0.1739130434782609
2020-06-30 00:00:00,843,211,0.2502965599051009,66.0,9.0,0.1363636363636364
2020-06-29 00:00:00,971,271,0.2790937178166839,69.0,10.0,0.1449275362318841
2020-06-28 00:00:00,91,23,0.2527472527472528,6.0,1.0,0.1666666666666667
2020-06-27 00:00:00,75,27,0.36,8.0,0.0,0
2020-06-26 00:00:00,1007,224,0.2224428997020854,66.0,16.0,0.2424242424242425
2020-06-25 00:00:00,818,205,0.2506112469437653,46.0,7.0,0.1521739130434783
2020-06-24 00:00:00,1126,261,0.2317939609236235,49.0,6.0,0.1224489795918367
2020-06-23 00:00:00,588,160,0.272108843537415,118.0,19.0,0.1610169491525424
2020-06-22 00:00:00,812,244,0.3004926108374385,38.0,6.0,0.1578947368421053
2020-06-21 00:00:00,49,19,0.3877551020408163,4.0,3.0,0.75
2020-06-20 00:00:00,357,97,0.2717086834733894,2.0,0.0,0
2020-06-19 00:00:00,863,178,0.2062572421784473,56.0,3.0,0.0535714285714286
2020-06-18 00:00:00,1364,237,0.1737536656891496,205.0,6.0,0.0292682926829268
2020-06-17 00:00:00,1212,252,0.2079207920792079,210.0,8.0,0.0380952380952381
2020-06-16 00:00:00,378,57,0.1507936507936508,80.0,2.0,0.025
2020-06-15 00:00:00,1096,215,0.1961678832116788,28.0,0.0,0
2020-06-14 00:00:00,49,14,0.2857142857142857,2.0,0.0,0
2020-06-13 00:00:00,1228,221,0.1799674267100977,,,
2020-06-12 00:00:00,983,157,0.1597151576805697,47.0,5.0,0.1063829787234043
2020-06-11 00:00:00,977,143,0.1463664278403275,67.0,4.0,0.0597014925373134
2020-06-10 00:00:00,857,170,0.1983663943990665,48.0,8.0,0.1666666666666667
