date,pcr_tests,pcr_positivity,ser_tests,ser_positivity,pcr_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_positivity_COCHISE
2020-08-03 00:00:00,9815,0.0936321956189506,1906.0,0.1332633788037775,118.0,0.0593220338983051,4.0,0.25,497.0,0.1569416498993964,24.0,0.3333333333333333,241.0,0.0705394190871369,64.0,0.03125,38.0,0.1052631578947368,4.0,0.5,451.0,0.106430155210643,130.0,0.0769230769230769,1773.0,0.0862944162436548,296.0,0.0472972972972973,156.0,0.10897435897435902,9.0,0.1111111111111111,121.0,0.1239669421487603,32.0,0.1875,5333.0,0.0980686292893306,1266.0,0.16034755134281198,12.0,0.0,2.0,0.0,4.0,0.25,,,56.0,0.0714285714285714,2.0,0.0,123.0,0.024390243902439,13.0,0.0,147.0,0.0884353741496599,24.0,0.0833333333333333,129.0,0.0310077519379845,18.0,0.1666666666666667
2020-08-02 00:00:00,4374,0.0914494741655235,410.0,0.0951219512195122,13.0,0.1538461538461539,1.0,0.0,60.0,0.1,3.0,0.0,87.0,0.0804597701149425,3.0,0.6666666666666666,15.0,0.2,3.0,0.0,279.0,0.0860215053763441,52.0,0.0384615384615385,459.0,0.0740740740740741,50.0,0.06,24.0,0.25,1.0,0.0,38.0,0.1315789473684211,,,3080.0,0.0935064935064935,279.0,0.1039426523297491,2.0,0.0,1.0,0.0,8.0,0.0,,,14.0,0.5714285714285714,,,24.0,0.1666666666666667,7.0,0.0,35.0,0.0285714285714286,,,27.0,0.0,3.0,0.0
2020-08-01 00:00:00,6391,0.08089500860585201,553.0,0.1175406871609403,18.0,0.1666666666666667,1.0,0.0,52.0,0.1730769230769231,2.0,0.0,280.0,0.0357142857142857,3.0,0.3333333333333333,265.0,0.0226415094339623,2.0,1.0,282.0,0.0886524822695036,61.0,0.0655737704918033,1008.0,0.0773809523809524,89.0,0.0337078651685393,36.0,0.1666666666666667,1.0,0.0,56.0,0.0892857142857143,1.0,0.0,4062.0,0.0883801083210241,369.0,0.1463414634146342,4.0,0.0,1.0,0.0,2.0,0.0,,,9.0,0.3333333333333333,,,40.0,0.1,15.0,0.0,28.0,0.0,,,34.0,0.0294117647058824,5.0,0.2
2020-07-31 00:00:00,9724,0.0801110654051831,2004.0,0.1347305389221557,256.0,0.05859375,1.0,1.0,388.0,0.1056701030927835,35.0,0.2571428571428571,258.0,0.0775193798449612,40.0,0.1,208.0,0.0192307692307692,8.0,0.0,459.0,0.0740740740740741,163.0,0.1349693251533742,1571.0,0.0827498408656907,422.0,0.0781990521327014,149.0,0.0939597315436242,9.0,0.2222222222222222,109.0,0.1376146788990826,23.0,0.2173913043478261,5251.0,0.0870310417063417,1237.0,0.1511721907841552,6.0,0.3333333333333333,3.0,0.6666666666666666,7.0,0.0,,,18.0,0.1111111111111111,1.0,0.0,135.0,0.037037037037037,16.0,0.0,122.0,0.0737704918032787,16.0,0.1875,143.0,0.0699300699300699,16.0,0.0625
2020-07-30 00:00:00,8591,0.1009195669887091,1868.0,0.1514989293361885,101.0,0.0495049504950495,2.0,1.0,401.0,0.1820448877805487,29.0,0.3103448275862069,299.0,0.0668896321070234,73.0,0.0273972602739726,44.0,0.1818181818181818,8.0,0.375,357.0,0.1484593837535014,107.0,0.10280373831775699,1771.0,0.0914737436476567,379.0,0.0448548812664908,292.0,0.0342465753424658,9.0,0.1111111111111111,164.0,0.0853658536585366,23.0,0.3043478260869566,4202.0,0.1104236078058068,1167.0,0.1885175664095973,10.0,0.1,2.0,0.5,5.0,0.2,1.0,0.0,26.0,0.0769230769230769,1.0,0.0,95.0,0.1473684210526316,10.0,0.3,199.0,0.0603015075376884,22.0,0.0,129.0,0.0697674418604651,19.0,0.2631578947368421
2020-07-29 00:00:00,8743,0.0969918792176598,1947.0,0.1319979455572676,107.0,0.0373831775700935,2.0,0.0,346.0,0.1705202312138728,33.0,0.484848484848485,283.0,0.1024734982332156,85.0,0.0470588235294118,44.0,0.0909090909090909,8.0,0.375,393.0,0.0865139949109415,123.0,0.1138211382113821,1637.0,0.081857055589493,369.0,0.0514905149051491,125.0,0.08800000000000001,6.0,0.0,110.0,0.0636363636363636,29.0,0.103448275862069,4654.0,0.1108723678556081,1206.0,0.1583747927031509,9.0,0.2222222222222222,3.0,0.3333333333333333,12.0,0.0,3.0,0.0,34.0,0.0882352941176471,2.0,0.0,93.0,0.1397849462365591,10.0,0.0,164.0,0.0609756097560976,28.0,0.0714285714285714,144.0,0.0486111111111111,23.0,0.1739130434782609
2020-07-28 00:00:00,8729,0.1095199908351472,2449.0,0.1241322988975092,102.0,0.0980392156862745,1.0,1.0,509.0,0.1964636542239686,53.0,0.1886792452830189,228.0,0.0350877192982456,40.0,0.05,35.0,0.0857142857142857,7.0,0.1428571428571429,481.0,0.1205821205821206,121.0,0.1074380165289256,1489.0,0.0899932840832774,486.0,0.0679012345679012,126.0,0.0396825396825397,9.0,0.1111111111111111,89.0,0.202247191011236,40.0,0.075,4869.0,0.1168617785993017,1594.0,0.1455457967377666,7.0,0.1428571428571429,4.0,0.25,16.0,0.0,3.0,0.0,27.0,0.1851851851851852,4.0,0.75,112.0,0.2410714285714286,14.0,0.0,111.0,0.03603603603603601,23.0,0.0434782608695652,119.0,0.0504201680672269,29.0,0.0689655172413793
2020-07-27 00:00:00,10462,0.1132670617472759,2224.0,0.1169064748201439,103.0,0.0776699029126214,4.0,0.25,439.0,0.1640091116173121,40.0,0.425,276.0,0.0652173913043478,39.0,0.0256410256410256,50.0,0.14,9.0,0.5555555555555556,560.0,0.1125,151.0,0.1059602649006623,1680.0,0.1005952380952381,524.0,0.0419847328244275,213.0,0.1220657276995305,20.0,0.05,135.0,0.0962962962962963,39.0,0.1282051282051282,6071.0,0.1230439795750288,1306.0,0.1424196018376723,17.0,0.0,6.0,0.0,8.0,0.0,1.0,0.0,80.0,0.1375,6.0,0.0,102.0,0.1274509803921569,22.0,0.0454545454545455,192.0,0.0677083333333333,17.0,0.0588235294117647,112.0,0.1071428571428571,21.0,0.0476190476190476
2020-07-26 00:00:00,5026,0.1152009550338241,365.0,0.0931506849315069,24.0,0.0,1.0,0.0,76.0,0.2631578947368421,,,84.0,0.0595238095238095,5.0,0.0,214.0,0.0467289719626168,,,295.0,0.1152542372881356,48.0,0.0833333333333333,522.0,0.0689655172413793,44.0,0.0227272727272727,21.0,0.0952380952380952,,,48.0,0.1041666666666667,,,3416.0,0.1293911007025761,257.0,0.1128404669260701,2.0,0.0,,,4.0,0.5,1.0,0.0,12.0,0.1666666666666667,,,54.0,0.1296296296296296,5.0,0.0,36.0,0.0,2.0,0.0,20.0,0.1,1.0,0.0
2020-07-25 00:00:00,7228,0.1189817376867737,534.0,0.1198501872659176,26.0,0.0769230769230769,,,181.0,0.2541436464088398,3.0,0.6666666666666666,115.0,0.0956521739130435,3.0,0.0,335.0,0.0567164179104478,6.0,0.1666666666666667,500.0,0.094,54.0,0.0925925925925926,1090.0,0.1146788990825688,78.0,0.0256410256410256,76.0,0.1710526315789474,3.0,0.0,66.0,0.2575757575757576,6.0,0.1666666666666667,4270.0,0.1262295081967213,354.0,0.1440677966101695,6.0,0.0,1.0,0.0,80.0,0.0125,,,38.0,0.1052631578947368,1.0,0.0,42.0,0.0952380952380952,5.0,0.0,42.0,0.1904761904761905,3.0,0.0,172.0,0.0523255813953488,12.0,0.0833333333333333
2020-07-24 00:00:00,10327,0.1123269100416384,2359.0,0.139041966935142,97.0,0.0515463917525773,2.0,0.0,412.0,0.1529126213592233,56.0,0.375,264.0,0.0946969696969697,37.0,0.1081081081081081,40.0,0.075,11.0,0.1818181818181818,557.0,0.0933572710951526,153.0,0.0980392156862745,1217.0,0.0912078882497946,532.0,0.0413533834586466,186.0,0.0967741935483871,11.0,0.1818181818181818,142.0,0.1408450704225352,30.0,0.0666666666666667,6738.0,0.1185811813594539,1447.0,0.1776088458880442,34.0,0.0,4.0,0.0,4.0,0.25,1.0,0.0,35.0,0.3714285714285715,7.0,0.0,78.0,0.2435897435897436,18.0,0.0,133.0,0.075187969924812,13.0,0.0769230769230769,124.0,0.1209677419354839,18.0,0.1111111111111111
2020-07-23 00:00:00,9959,0.1189878501857616,2003.0,0.1278082875686471,95.0,0.1157894736842105,1.0,0.0,494.0,0.1801619433198381,29.0,0.3448275862068966,259.0,0.0501930501930502,33.0,0.0909090909090909,46.0,0.1521739130434783,10.0,0.1,470.0,0.1127659574468085,136.0,0.0441176470588235,1085.0,0.0995391705069124,429.0,0.0582750582750583,135.0,0.0740740740740741,7.0,0.1428571428571429,363.0,0.1322314049586777,38.0,0.1578947368421053,6307.0,0.1244648802917394,1248.0,0.1594551282051282,8.0,0.125,2.0,0.0,9.0,0.1111111111111111,2.0,0.0,56.0,0.2857142857142857,3.0,0.0,66.0,0.2424242424242425,12.0,0.0833333333333333,112.0,0.0803571428571429,19.0,0.1052631578947368,157.0,0.0636942675159236,16.0,0.0
2020-07-22 00:00:00,11467,0.1180779628499172,1869.0,0.1289459604066346,81.0,0.0740740740740741,2.0,0.5,516.0,0.1957364341085271,45.0,0.3555555555555556,291.0,0.0618556701030928,30.0,0.0666666666666667,59.0,0.1864406779661017,6.0,0.3333333333333333,599.0,0.0868113522537563,89.0,0.0786516853932584,1399.0,0.0800571837026448,445.0,0.0651685393258427,138.0,0.1159420289855073,13.0,0.2307692307692308,140.0,0.1071428571428571,34.0,0.1176470588235294,7423.0,0.1295971978984238,1154.0,0.1499133448873484,15.0,0.0,1.0,1.0,12.0,0.0833333333333333,,,56.0,0.1071428571428571,,,76.0,0.1973684210526316,6.0,0.1666666666666667,168.0,0.0654761904761905,16.0,0.0,186.0,0.0860215053763441,13.0,0.0769230769230769
2020-07-21 00:00:00,11715,0.1218096457533077,2579.0,0.1186506397828616,127.0,0.031496062992126,1.0,0.0,524.0,0.1717557251908397,53.0,0.5094339622641509,306.0,0.0816993464052288,29.0,0.0344827586206897,54.0,0.1851851851851852,8.0,0.375,580.0,0.1,159.0,0.1257861635220126,1263.0,0.1060965954077593,548.0,0.0401459854014599,228.0,0.087719298245614,11.0,0.0,134.0,0.1343283582089552,35.0,0.1714285714285714,7680.0,0.1274739583333333,1639.0,0.1293471629042099,25.0,0.12,4.0,0.0,11.0,0.6363636363636364,3.0,0.0,57.0,0.1929824561403509,1.0,0.0,132.0,0.0984848484848485,24.0,0.125,199.0,0.1005025125628141,13.0,0.3846153846153847,156.0,0.1282051282051282,28.0,0.1785714285714286
2020-07-20 00:00:00,11650,0.1372532188841202,2507.0,0.1316314319904268,99.0,0.1919191919191919,1.0,0.0,660.0,0.1666666666666667,56.0,0.2142857142857143,314.0,0.0668789808917198,34.0,0.1176470588235294,71.0,0.1408450704225352,9.0,0.1111111111111111,580.0,0.1051724137931035,157.0,0.1273885350318471,1235.0,0.0995951417004049,529.0,0.0586011342155009,201.0,0.0796019900497512,12.0,0.25,140.0,0.1928571428571429,41.0,0.1463414634146342,7541.0,0.1494496751094019,1575.0,0.1555555555555556,33.0,0.0909090909090909,1.0,1.0,8.0,0.125,,,30.0,0.0666666666666667,2.0,0.0,169.0,0.1597633136094675,22.0,0.0909090909090909,191.0,0.0785340314136126,22.0,0.0454545454545455,165.0,0.10303030303030301,24.0,0.0833333333333333
2020-07-19 00:00:00,5577,0.1278465124618971,391.0,0.1150895140664962,9.0,0.1111111111111111,1.0,0.0,88.0,0.1590909090909091,2.0,1.0,81.0,0.0617283950617284,1.0,0.0,10.0,0.2,1.0,1.0,260.0,0.1076923076923077,49.0,0.0204081632653061,557.0,0.1005385996409336,48.0,0.0833333333333333,59.0,0.1016949152542373,2.0,0.5,56.0,0.0714285714285714,,,4252.0,0.1335841956726247,273.0,0.1282051282051282,2.0,0.0,,,2.0,0.5,,,2.0,0.0,2.0,0.0,42.0,0.3095238095238096,6.0,0.0,56.0,0.1607142857142857,,,47.0,0.0638297872340426,2.0,0.0
2020-07-18 00:00:00,9731,0.1343130202445792,568.0,0.09683098591549301,16.0,0.125,1.0,1.0,70.0,0.1285714285714286,1.0,1.0,121.0,0.0661157024793389,14.0,0.1428571428571429,33.0,0.2424242424242425,,,601.0,0.1131447587354409,84.0,0.0476190476190476,818.0,0.1234718826405868,65.0,0.0461538461538462,88.0,0.2159090909090909,,,67.0,0.2537313432835821,1.0,0.0,7546.0,0.1371587596077392,377.0,0.1087533156498674,11.0,0.0,,,2.0,0.0,,,5.0,0.6,,,39.0,0.1538461538461539,9.0,0.0,42.0,0.1190476190476191,4.0,0.5,176.0,0.1022727272727273,4.0,0.0
2020-07-17 00:00:00,15771,0.1274491154650942,2348.0,0.1256388415672913,63.0,0.0793650793650794,2.0,0.5,463.0,0.1511879049676026,32.0,0.3125,334.0,0.0838323353293413,31.0,0.032258064516129,60.0,0.15,10.0,0.0,815.0,0.1288343558282209,156.0,0.10897435897435902,1447.0,0.0891499654457498,255.0,0.0745098039215686,397.0,0.0730478589420655,11.0,0.0909090909090909,189.0,0.1693121693121693,43.0,0.0465116279069767,11070.0,0.1375790424570913,1714.0,0.1406067677946324,50.0,0.02,1.0,0.0,9.0,0.0,1.0,0.0,21.0,0.1428571428571429,3.0,0.0,147.0,0.108843537414966,18.0,0.0555555555555556,272.0,0.0919117647058824,26.0,0.0769230769230769,221.0,0.0769230769230769,25.0,0.0
2020-07-16 00:00:00,13875,0.1483963963963964,1877.0,0.1395844432605221,46.0,0.1739130434782609,2.0,0.0,678.0,0.21976401179941,46.0,0.3478260869565218,298.0,0.0973154362416107,31.0,0.032258064516129,68.0,0.2352941176470588,5.0,0.6,881.0,0.0976163450624291,121.0,0.1074380165289256,1500.0,0.1073333333333333,187.0,0.1229946524064171,142.0,0.1338028169014085,17.0,0.0588235294117647,200.0,0.14,35.0,0.1714285714285714,9303.0,0.1589809738793938,1355.0,0.1431734317343174,27.0,0.0,6.0,0.0,8.0,0.0,1.0,0.0,29.0,0.1724137931034483,2.0,0.0,130.0,0.1538461538461539,8.0,0.0,187.0,0.0909090909090909,28.0,0.1785714285714286,175.0,0.1371428571428572,22.0,0.0
2020-07-15 00:00:00,15877,0.1563897461737104,1881.0,0.1360978203083466,120.0,0.1166666666666667,3.0,0.0,602.0,0.2408637873754153,37.0,0.5405405405405406,358.0,0.0837988826815642,28.0,0.1071428571428571,56.0,0.1785714285714286,6.0,0.1666666666666667,944.0,0.11122881355932199,96.0,0.125,1574.0,0.1162642947903431,178.0,0.1348314606741573,195.0,0.1076923076923077,14.0,0.2857142857142857,164.0,0.225609756097561,31.0,0.1612903225806452,11009.0,0.1681351621400672,1402.0,0.1269614835948645,24.0,0.0416666666666667,2.0,0.0,17.0,0.0588235294117647,3.0,0.0,50.0,0.16,7.0,0.2857142857142857,174.0,0.0977011494252874,14.0,0.1428571428571429,165.0,0.0909090909090909,25.0,0.04,199.0,0.1306532663316583,22.0,0.0454545454545455
2020-07-14 00:00:00,16310,0.1665236051502146,2427.0,0.1194890811701689,152.0,0.0789473684210526,1.0,0.0,646.0,0.2337461300309598,46.0,0.3478260869565218,299.0,0.1003344481605351,33.0,0.0303030303030303,65.0,0.1076923076923077,9.0,0.1111111111111111,1042.0,0.1372360844529751,167.0,0.0958083832335329,1862.0,0.1417830290010741,222.0,0.1081081081081081,278.0,0.0935251798561151,10.0,0.1,231.0,0.1515151515151515,40.0,0.05,10837.0,0.1810464150595183,1815.0,0.1228650137741047,22.0,0.1818181818181818,7.0,0.1428571428571429,8.0,0.0,1.0,0.0,50.0,0.06,3.0,0.3333333333333333,136.0,0.1176470588235294,17.0,0.1176470588235294,187.0,0.0641711229946524,26.0,0.0384615384615385,256.0,0.13671875,16.0,0.0
2020-07-13 00:00:00,15116,0.1764355649642763,2419.0,0.1153369160810252,116.0,0.1379310344827586,5.0,0.2,775.0,0.2012903225806452,49.0,0.2653061224489796,320.0,0.1,44.0,0.0227272727272727,102.0,0.1862745098039216,10.0,0.4,789.0,0.1723700887198986,153.0,0.0392156862745098,1826.0,0.1221248630887185,239.0,0.0627615062761506,251.0,0.1633466135458167,16.0,0.125,258.0,0.2015503875968992,49.0,0.2653061224489796,9766.0,0.1931189842310056,1750.0,0.1245714285714286,22.0,0.0,,,10.0,0.0,,,77.0,0.0909090909090909,4.0,0.5,112.0,0.1517857142857143,18.0,0.0,364.0,0.0906593406593407,32.0,0.0625,148.0,0.1824324324324324,26.0,0.0384615384615385
2020-07-12 00:00:00,6578,0.1953481301307388,481.0,0.1081081081081081,11.0,0.2727272727272727,2.0,0.5,108.0,0.2685185185185186,4.0,0.5,105.0,0.1142857142857143,3.0,0.0,22.0,0.0909090909090909,2.0,0.0,404.0,0.1707920792079208,57.0,0.0526315789473684,724.0,0.1201657458563536,81.0,0.0740740740740741,82.0,0.3292682926829269,1.0,0.0,43.0,0.2558139534883721,2.0,0.0,4898.0,0.2094732543895468,315.0,0.1206349206349206,1.0,0.0,,,1.0,0.0,,,4.0,0.25,1.0,0.0,29.0,0.1379310344827586,6.0,0.0,53.0,0.0943396226415094,,,44.0,0.0454545454545455,2.0,0.0
2020-07-11 00:00:00,9914,0.1861004639903167,711.0,0.129395218002813,15.0,0.0666666666666667,1.0,0.0,80.0,0.25,4.0,0.5,131.0,0.1297709923664122,2.0,0.0,39.0,0.1794871794871795,4.0,0.25,631.0,0.1489698890649763,108.0,0.0648148148148148,1205.0,0.1377593360995851,70.0,0.0571428571428571,81.0,0.2716049382716049,3.0,0.3333333333333333,78.0,0.2051282051282051,1.0,0.0,7266.0,0.2018992568125516,485.0,0.154639175257732,2.0,0.5,,,58.0,0.0517241379310345,,,9.0,0.0,,,34.0,0.0294117647058824,15.0,0.0,63.0,0.0634920634920635,1.0,1.0,125.0,0.07200000000000001,7.0,0.1428571428571429
