date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
11/19/2021,2783,2016,2610,4748,11829,1340
11/2/2021,2719,1983,2575,4674,11674,1186
11/20/2021,2789,2016,2610,4749,11834,1342
11/21/2021,2791,2017,2610,4751,11834,1342
11/22/2021,2799,2019,2614,4762,11846,1348
11/23/2021,2806,2019,2619,4768,11853,1354
11/24/2021,2807,2022,2624,4773,11858,1365
11/25/2021,2807,2022,2624,4773,11858,1365
11/26/2021,2810,2022,2625,4776,11860,1368
11/27/2021,2810,2023,2625,4777,11861,1368
11/28/2021,2811,2023,2625,4777,11863,1370
11/29/2021,2825,2026,2631,4780,11868,1372
11/3/2021,2722,1983,2578,4678,11689,1190
11/30/2021,2836,2031,2633,4782,11873,1377
11/4/2021,2725,1985,2579,4681,11698,1190
11/5/2021,2726,1988,2581,4691,11708,1232
11/6/2021,2726,1989,2581,4694,11713,1236
11/7/2021,2726,1992,2583,4694,11714,1238
11/8/2021,2731,1992,2588,4701,11729,1246
11/9/2021,2738,1994,2590,4703,11737,1257
12/1/2020,1,,,,,
12/1/2021,2840,2032,2633,4785,11879,1378
12/10/2020,1,,,,,
12/11/2020,1,,,,,
12/12/2020,1,,,,,
12/13/2020,1,,,,,
12/14/2020,1,,,,,
12/15/2020,1,,,,,
12/16/2020,1,,,,,
12/17/2020,21,16,15,12,4,1
12/18/2020,33,29,20,17,9,1
12/19/2020,33,29,20,19,9,1
12/2/2020,1,,,,,
12/20/2020,33,30,20,19,9,1
12/21/2020,39,41,27,27,13,1
12/22/2020,42,45,32,33,17,1
12/23/2020,53,57,38,47,28,1
12/24/2020,67,71,51,67,35,1
12/25/2020,67,71,51,67,35,1
12/26/2020,72,77,56,76,38,1
12/27/2020,72,77,57,76,38,1
12/28/2020,91,98,84,105,73,4
12/29/2020,117,108,112,136,102,4
12/3/2020,1,,,,,
12/30/2020,145,132,140,166,147,5
12/31/2020,159,151,164,208,203,5
12/4/2020,1,,,,,
12/5/2020,1,,,,,
12/6/2020,1,,,,,
12/7/2020,1,,,,,
12/8/2020,1,,,,,
12/9/2020,1,,,,,
2/1/2021,590,572,678,955,2865,40
2/10/2021,717,663,833,1307,5198,54
2/11/2021,721,668,836,1321,5299,54
2/12/2021,735,677,844,1329,5373,61
2/13/2021,771,699,892,1409,5971,64
2/14/2021,808,740,943,1499,6186,68
2/15/2021,815,742,948,1513,6226,68
2/16/2021,826,750,961,1544,6481,70
2/17/2021,852,766,994,1590,6587,73
2/18/2021,880,782,1000,1601,6613,79
2/19/2021,882,783,1002,1604,6636,82
2/2/2021,606,589,708,1006,3155,40
2/20/2021,889,789,1002,1607,6650,92
2/21/2021,889,789,1002,1607,6653,92
2/22/2021,893,793,1007,1610,6668,94
2/23/2021,923,809,1028,1666,6753,104
2/24/2021,937,817,1042,1699,6829,106
2/25/2021,948,827,1048,1707,6856,109
2/26/2021,950,829,1055,1709,6879,109
2/27/2021,1001,895,1165,2040,7932,115
2/28/2021,1062,930,1265,2312,8313,119
2/3/2021,624,596,733,1072,3480,42
2/4/2021,639,609,746,1122,3977,45
2/5/2021,652,619,767,1174,4326,50
2/6/2021,672,628,788,1205,4512,51
2/7/2021,672,629,788,1206,4527,51
2/8/2021,688,639,795,1228,4670,52
2/9/2021,708,659,823,1271,4913,53
3/1/2021,1068,939,1279,2329,8380,122
3/10/2021,1167,1011,1389,2645,8856,133
3/11/2021,1189,1026,1407,2681,8916,136
3/12/2021,1205,1032,1413,2700,8956,138
3/13/2021,1222,1050,1454,2812,9136,144
3/14/2021,1225,1053,1460,2817,9151,144
3/15/2021,1227,1056,1466,2832,9184,146
3/16/2021,1253,1066,1490,2878,9255,149
3/17/2021,1260,1074,1504,2903,9281,153
3/18/2021,1264,1082,1513,2918,9308,154
3/19/2021,1272,1087,1518,2933,9324,154
3/2/2021,1084,949,1303,2372,8435,123
3/20/2021,1287,1105,1550,3015,9477,156
3/21/2021,1287,1105,1550,3018,9479,156
3/22/2021,1301,1114,1566,3065,9533,156
3/23/2021,1320,1125,1582,3096,9580,159
3/24/2021,1325,1129,1589,3116,9615,159
3/25/2021,1338,1133,1596,3139,9636,163
3/26/2021,1347,1139,1604,3147,9655,164
3/27/2021,1370,1150,1620,3187,9722,176
3/28/2021,1371,1152,1625,3195,9728,176
3/29/2021,1384,1158,1641,3217,9764,180
3/3/2021,1095,957,1312,2394,8501,126
3/30/2021,1397,1169,1655,3237,9797,183
3/31/2021,1403,1173,1668,3280,9832,184
3/4/2021,1106,977,1337,2515,8652,128
3/5/2021,1111,980,1339,2520,8680,128
3/6/2021,1112,982,1345,2528,8724,128
3/7/2021,1112,982,1345,2529,8725,128
3/8/2021,1119,986,1348,2538,8739,130
3/9/2021,1141,997,1370,2583,8794,131
4/1/2021,1425,1190,1697,3334,9929,189
4/10/2021,1578,1285,1829,3585,10316,223
4/11/2021,1579,1288,1831,3589,10319,223
4/12/2021,1593,1299,1844,3618,10339,223
4/13/2021,1596,1308,1849,3643,10366,226
4/14/2021,1604,1312,1850,3649,10384,227
4/15/2021,1615,1320,1852,3657,10397,229
4/16/2021,1626,1323,1862,3665,10403,233
4/17/2021,1630,1324,1869,3677,10428,234
4/18/2021,1630,1324,1870,3680,10432,234
4/19/2021,1635,1328,1874,3693,10442,237
4/2/2021,1434,1202,1707,3354,9950,191
4/20/2021,1647,1333,1884,3707,10477,239
4/21/2021,1656,1342,1890,3717,10487,241
4/22/2021,1676,1350,1895,3724,10502,242
4/23/2021,1696,1357,1898,3735,10516,246
4/24/2021,1701,1358,1899,3735,10516,250
4/25/2021,1703,1359,1900,3739,10518,250
4/26/2021,1714,1361,1905,3749,10524,250
4/27/2021,1720,1365,1914,3759,10542,252
4/28/2021,1727,1380,1923,3769,10559,253
4/29/2021,1738,1385,1929,3777,10573,260
4/3/2021,1437,1203,1710,3354,9953,191
4/30/2021,1743,1386,1933,3789,10583,261
4/4/2021,1437,1203,1712,3356,9953,191
4/5/2021,1449,1212,1716,3374,9981,196
4/6/2021,1492,1231,1765,3485,10137,198
4/7/2021,1535,1254,1788,3508,10166,201
4/8/2021,1559,1266,1803,3544,10205,215
4/9/2021,1571,1274,1813,3558,10229,222
5/1/2021,1746,1390,1934,3790,10583,265
5/10/2021,1801,1419,1970,3845,10682,279
5/11/2021,1805,1422,1971,3847,10694,282
5/12/2021,1811,1424,1972,3853,10713,284
5/13/2021,1813,1425,1976,3863,10723,286
5/14/2021,1829,1438,1984,3880,10741,296
5/15/2021,1833,1442,1985,3886,10746,300
5/16/2021,1841,1442,1988,3889,10746,304
5/17/2021,1846,1443,1996,3898,10757,317
5/18/2021,1857,1452,2006,3920,10783,330
5/19/2021,1873,1455,2013,3932,10811,336
5/2/2021,1747,1391,1934,3791,10585,265
5/20/2021,1881,1457,2021,3948,10822,368
5/21/2021,1884,1460,2026,3953,10831,378
5/22/2021,1892,1465,2030,3955,10837,383
5/23/2021,1894,1466,2032,3957,10840,385
5/24/2021,1900,1468,2040,3967,10848,393
5/25/2021,1909,1474,2043,3978,10858,400
5/26/2021,1913,1480,2047,3987,10865,402
5/27/2021,1923,1485,2049,3995,10869,405
5/28/2021,1929,1488,2053,4005,10878,410
5/29/2021,1930,1489,2056,4006,10879,411
5/3/2021,1754,1396,1942,3800,10601,271
5/30/2021,1931,1490,2057,4009,10881,411
5/31/2021,1933,1491,2057,4010,10883,411
5/4/2021,1769,1401,1951,3815,10636,274
5/5/2021,1777,1408,1957,3824,10640,274
5/6/2021,1780,1409,1959,3830,10649,276
5/7/2021,1787,1414,1964,3837,10657,278
5/8/2021,1788,1414,1965,3838,10659,278
5/9/2021,1788,1414,1966,3839,10662,278
6/1/2021,1938,1493,2060,4012,10894,414
6/10/2021,1968,1508,2082,4057,10946,474
6/11/2021,1973,1508,2082,4059,10949,479
6/12/2021,1975,1510,2084,4060,10952,479
6/13/2021,1975,1510,2086,4060,10953,479
6/14/2021,1982,1512,2092,4060,10958,486
6/15/2021,1986,1518,2098,4064,10960,489
6/16/2021,1994,1521,2102,4067,10963,496
6/17/2021,2000,1526,2106,4069,10967,501
6/18/2021,2005,1529,2107,4071,10969,509
6/19/2021,2009,1532,2107,4072,10970,514
6/2/2021,1943,1496,2063,4024,10901,418
6/20/2021,2009,1533,2108,4072,10970,517
6/21/2021,2018,1534,2110,4081,10978,522
6/22/2021,2044,1554,2114,4089,10989,524
6/23/2021,2045,1557,2118,4093,10991,528
6/24/2021,2047,1558,2119,4098,10997,533
6/25/2021,2051,1560,2122,4101,11001,553
6/26/2021,2053,1562,2123,4101,11003,554
6/27/2021,2053,1563,2124,4101,11003,554
6/28/2021,2055,1564,2128,4102,11008,557
6/29/2021,2056,1565,2128,4106,11017,562
6/3/2021,1946,1497,2067,4029,10908,426
6/30/2021,2061,1571,2130,4109,11022,581
6/4/2021,1948,1505,2068,4032,10914,433
6/5/2021,1949,1505,2068,4033,10915,433
6/6/2021,1953,1505,2069,4033,10915,434
6/7/2021,1958,1507,2073,4041,10924,439
6/8/2021,1959,1507,2075,4049,10932,445
6/9/2021,1966,1508,2081,4054,10944,468
7/1/2021,2067,1574,2134,4116,11024,587
7/10/2021,2084,1596,2156,4141,11067,618
7/11/2021,2084,1598,2157,4142,11069,619
7/12/2021,2089,1602,2158,4148,11075,625
7/13/2021,2096,1606,2160,4154,11082,636
7/14/2021,2097,1606,2162,4158,11090,644
7/15/2021,2107,1611,2167,4165,11103,646
7/16/2021,2113,1614,2174,4169,11110,656
7/17/2021,2115,1617,2178,4172,11112,658
7/18/2021,2117,1618,2178,4173,11113,659
7/19/2021,2127,1624,2182,4179,11116,661
7/2/2021,2069,1579,2134,4118,11026,590
7/20/2021,2138,1629,2187,4183,11120,673
7/21/2021,2146,1635,2191,4192,11127,696
7/22/2021,2156,1639,2196,4203,11134,708
7/23/2021,2164,1641,2203,4208,11139,718
7/24/2021,2168,1642,2204,4213,11144,725
7/25/2021,2172,1643,2205,4214,11144,726
7/26/2021,2180,1644,2215,4224,11161,737
7/27/2021,2187,1653,2220,4237,11170,755
7/28/2021,2201,1656,2230,4251,11188,761
7/29/2021,2213,1660,2235,4257,11200,781
7/3/2021,2071,1580,2137,4119,11030,597
7/30/2021,2232,1670,2245,4269,11212,792
7/31/2021,2235,1673,2248,4274,11214,796
7/4/2021,2071,1580,2137,4119,11031,597
7/5/2021,2075,1584,2140,4120,11037,597
7/6/2021,2077,1584,2143,4128,11047,603
7/7/2021,2079,1586,2145,4130,11050,604
7/8/2021,2081,1593,2146,4133,11058,610
7/9/2021,2082,1594,2152,4140,11065,614
8/1/2021,2236,1674,2252,4275,11217,799
8/10/2021,2301,1710,2317,4341,11291,887
8/11/2021,2319,1718,2322,4350,11307,891
8/12/2021,2335,1726,2329,4364,11328,900
8/13/2021,2352,1740,2345,4368,11339,949
8/14/2021,2356,1743,2349,4372,11342,961
8/15/2021,2358,1745,2350,4376,11343,963
8/16/2021,2373,1749,2355,4384,11355,972
8/17/2021,2388,1760,2357,4387,11361,977
8/18/2021,2391,1763,2363,4396,11367,977
8/19/2021,2405,1764,2368,4402,11372,978
8/2/2021,2244,1680,2261,4284,11225,809
8/20/2021,2413,1769,2375,4410,11376,981
8/21/2021,2421,1783,2381,4415,11377,1007
8/22/2021,2422,1784,2381,4418,11378,1008
8/23/2021,2428,1785,2387,4425,11386,1012
8/24/2021,2441,1792,2393,4433,11387,1014
8/25/2021,2446,1801,2396,4436,11391,1015
8/26/2021,2453,1806,2398,4445,11400,1024
8/27/2021,2468,1816,2405,4452,11409,1042
8/28/2021,2469,1817,2405,4454,11410,1046
8/29/2021,2472,1819,2406,4454,11411,1048
8/3/2021,2253,1681,2271,4296,11233,816
8/30/2021,2478,1827,2410,4461,11417,1051
8/31/2021,2481,1830,2414,4467,11421,1052
8/4/2021,2263,1683,2278,4307,11247,821
8/5/2021,2269,1686,2285,4316,11257,829
8/6/2021,2283,1690,2299,4323,11265,870
8/7/2021,2287,1692,2303,4326,11268,871
8/8/2021,2288,1694,2304,4328,11271,871
8/9/2021,2295,1703,2310,4332,11284,881
9/1/2021,2486,1834,2418,4473,11425,1054
9/10/2021,2534,1859,2457,4516,11454,1096
9/11/2021,2537,1862,2459,4520,11455,1100
9/12/2021,2539,1864,2460,4523,11457,1100
9/13/2021,2548,1869,2463,4527,11465,1102
9/14/2021,2551,1873,2466,4530,11469,1103
9/15/2021,2559,1883,2473,4539,11476,1115
9/16/2021,2564,1884,2476,4544,11482,1119
9/17/2021,2571,1890,2477,4548,11482,1124
9/18/2021,2577,1892,2480,4551,11483,1135
9/19/2021,2578,1892,2482,4551,11483,1137
9/2/2021,2490,1837,2422,4478,11431,1055
9/20/2021,2582,1892,2485,4554,11487,1137
9/21/2021,2587,1895,2490,4560,11492,1139
9/22/2021,2590,1896,2493,4560,11494,1139
9/23/2021,2600,1901,2495,4563,11499,1139
9/24/2021,2603,1903,2497,4566,11500,1140
9/25/2021,2605,1904,2497,4570,11503,1142
9/26/2021,2609,1905,2499,4571,11504,1142
9/27/2021,2611,1909,2501,4575,11509,1145
9/28/2021,2618,1911,2501,4575,11521,1145
9/29/2021,2621,1913,2502,4579,11525,1148
9/3/2021,2503,1847,2431,4483,11437,1068
9/30/2021,2625,1915,2503,4579,11528,1148
9/4/2021,2510,1849,2436,4487,11439,1071
9/5/2021,2514,1849,2436,4487,11439,1073
9/6/2021,2514,1850,2437,4487,11439,1078
9/7/2021,2519,1854,2445,4497,11446,1081
9/8/2021,2524,1855,2450,4503,11449,1084
9/9/2021,2529,1859,2452,4508,11452,1087
