date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
12/27/2020,7,6,9,7,13,
12/28/2020,7,7,10,8,13,
12/29/2020,8,7,11,8,13,
12/30/2020,11,7,18,12,16,
12/31/2020,11,7,20,15,16,
2/1/2021,77,65,98,127,951,1
2/10/2021,90,82,112,179,1866,2
2/11/2021,92,85,113,185,1888,2
2/12/2021,94,85,113,188,1894,2
2/13/2021,94,85,114,189,1900,2
2/14/2021,94,85,114,190,1909,2
2/15/2021,94,86,114,191,1912,2
2/16/2021,94,87,114,191,1920,3
2/17/2021,94,90,115,199,1937,3
2/18/2021,97,94,115,218,2196,3
2/19/2021,97,95,116,218,2203,3
2/2/2021,77,65,98,130,975,1
2/20/2021,98,95,116,219,2204,3
2/21/2021,98,95,116,220,2205,3
2/22/2021,98,95,116,220,2210,3
2/23/2021,98,96,116,224,2220,4
2/24/2021,102,101,123,248,2461,5
2/25/2021,105,104,125,259,2493,5
2/26/2021,106,104,128,259,2500,5
2/27/2021,106,105,128,260,2502,5
2/28/2021,106,105,128,260,2506,5
2/3/2021,83,67,100,150,1394,1
2/4/2021,87,75,107,164,1453,1
2/5/2021,87,76,108,165,1487,1
2/6/2021,88,76,108,165,1489,1
2/7/2021,88,76,108,165,1493,1
2/8/2021,88,76,110,167,1519,2
2/9/2021,88,77,111,168,1553,2
3/1/2021,106,107,128,260,2536,6
3/10/2021,112,113,140,328,2793,7
3/11/2021,115,120,151,408,3032,9
3/12/2021,116,120,154,417,3067,9
3/13/2021,116,121,155,422,3071,9
3/14/2021,117,121,155,425,3071,10
3/15/2021,117,121,155,434,3104,10
3/16/2021,117,121,156,442,3135,10
3/17/2021,119,129,174,518,3342,11
3/18/2021,121,134,180,531,3370,12
3/19/2021,122,134,182,538,3394,12
3/2/2021,106,107,128,265,2569,7
3/20/2021,122,135,182,540,3397,12
3/21/2021,122,135,183,542,3400,12
3/22/2021,122,135,186,551,3428,12
3/23/2021,125,138,190,564,3452,13
3/24/2021,127,139,195,581,3482,13
3/25/2021,139,148,216,678,3669,16
3/26/2021,140,151,219,682,3671,16
3/27/2021,141,153,219,683,3672,16
3/28/2021,141,154,219,683,3672,16
3/29/2021,144,155,221,685,3675,17
3/3/2021,108,108,129,276,2618,7
3/30/2021,176,179,242,702,3686,19
3/31/2021,202,211,283,800,3802,25
3/4/2021,109,109,134,299,2680,7
3/5/2021,109,111,134,299,2689,7
3/6/2021,110,111,135,300,2694,7
3/7/2021,110,111,135,301,2695,7
3/8/2021,110,111,135,306,2707,7
3/9/2021,110,111,136,314,2747,7
4/1/2021,207,213,292,809,3815,25
4/10/2021,260,257,362,901,3995,66
4/11/2021,265,258,363,907,3996,66
4/12/2021,269,260,365,914,4002,66
4/13/2021,273,260,366,916,4006,67
4/14/2021,288,267,377,923,4016,67
4/15/2021,300,270,384,935,4032,67
4/16/2021,302,272,386,936,4032,67
4/17/2021,303,272,386,936,4032,67
4/18/2021,303,272,387,936,4032,67
4/19/2021,306,273,388,938,4037,67
4/2/2021,212,217,294,812,3817,25
4/20/2021,307,273,388,939,4042,67
4/21/2021,318,279,395,959,4071,69
4/22/2021,324,279,398,966,4094,69
4/23/2021,329,286,400,970,4096,71
4/24/2021,331,287,402,971,4099,72
4/25/2021,331,287,402,971,4099,72
4/26/2021,333,289,404,975,4101,75
4/27/2021,335,293,406,977,4115,76
4/28/2021,342,295,411,982,4124,78
4/29/2021,344,298,414,985,4135,78
4/3/2021,212,217,296,813,3818,25
4/30/2021,351,301,418,985,4141,79
4/4/2021,213,217,296,813,3819,25
4/5/2021,215,220,300,819,3831,26
4/6/2021,220,223,311,833,3849,26
4/7/2021,238,245,344,852,3908,29
4/8/2021,250,251,360,897,3980,29
4/9/2021,258,256,361,901,3993,66
5/1/2021,360,308,422,988,4145,81
5/10/2021,376,329,445,1017,4187,89
5/11/2021,377,329,446,1019,4190,90
5/12/2021,380,333,451,1023,4208,91
5/13/2021,381,333,452,1025,4212,93
5/14/2021,381,333,453,1030,4217,93
5/15/2021,381,335,453,1030,4217,94
5/16/2021,381,335,453,1030,4217,94
5/17/2021,384,335,459,1032,4221,96
5/18/2021,384,336,461,1036,4230,102
5/19/2021,387,338,467,1049,4242,123
5/2/2021,361,308,424,989,4146,81
5/20/2021,389,338,468,1051,4247,123
5/21/2021,397,338,469,1056,4251,124
5/22/2021,398,338,469,1056,4253,126
5/23/2021,398,338,470,1056,4253,128
5/24/2021,398,339,472,1059,4254,130
5/25/2021,399,339,473,1064,4257,138
5/26/2021,404,344,478,1065,4266,139
5/27/2021,404,344,480,1066,4266,140
5/28/2021,405,344,480,1066,4268,140
5/29/2021,407,345,481,1066,4269,140
5/3/2021,364,309,426,994,4147,81
5/30/2021,407,345,481,1066,4269,141
5/31/2021,407,345,481,1066,4269,141
5/4/2021,365,311,428,995,4154,85
5/5/2021,373,324,437,1004,4168,87
5/6/2021,374,328,444,1012,4182,88
5/7/2021,375,329,445,1012,4182,89
5/8/2021,375,329,445,1015,4184,89
5/9/2021,375,329,445,1015,4185,89
6/1/2021,410,348,482,1067,4271,145
6/10/2021,420,356,497,1082,4301,168
6/11/2021,422,357,498,1082,4303,171
6/12/2021,423,357,498,1082,4303,171
6/13/2021,423,358,498,1084,4303,171
6/14/2021,424,358,501,1084,4304,171
6/15/2021,426,360,501,1084,4305,179
6/16/2021,426,360,504,1088,4307,180
6/17/2021,428,360,506,1088,4307,180
6/18/2021,430,360,506,1088,4308,181
6/19/2021,430,361,506,1089,4308,181
6/2/2021,412,351,487,1074,4281,145
6/20/2021,430,361,506,1089,4308,181
6/21/2021,431,362,506,1089,4309,182
6/22/2021,433,362,507,1091,4310,189
6/23/2021,435,362,509,1093,4313,189
6/24/2021,436,363,510,1097,4314,190
6/25/2021,438,364,511,1097,4314,191
6/26/2021,438,366,512,1098,4314,192
6/27/2021,438,366,512,1099,4315,192
6/28/2021,438,366,513,1100,4317,192
6/29/2021,438,366,514,1105,4319,198
6/3/2021,415,352,492,1076,4288,146
6/30/2021,440,367,516,1105,4320,201
6/4/2021,415,352,493,1077,4289,147
6/5/2021,415,352,493,1077,4291,148
6/6/2021,416,352,493,1077,4293,148
6/7/2021,419,353,495,1077,4293,149
6/8/2021,420,353,496,1077,4296,158
6/9/2021,420,356,497,1081,4300,168
7/1/2021,442,369,516,1105,4325,201
7/10/2021,446,376,525,1118,4335,205
7/11/2021,446,377,527,1118,4335,205
7/12/2021,450,380,529,1120,4337,206
7/13/2021,450,381,530,1120,4338,210
7/14/2021,450,381,532,1121,4339,212
7/15/2021,452,381,533,1121,4340,212
7/16/2021,452,381,536,1121,4340,214
7/17/2021,452,382,536,1122,4341,215
7/18/2021,452,383,536,1122,4341,215
7/19/2021,452,383,536,1123,4343,217
7/2/2021,442,370,519,1105,4325,201
7/20/2021,453,385,537,1126,4346,224
7/21/2021,455,388,544,1129,4350,233
7/22/2021,456,391,544,1130,4354,234
7/23/2021,457,392,547,1133,4356,237
7/24/2021,457,392,547,1135,4357,237
7/25/2021,457,392,547,1135,4359,239
7/26/2021,461,393,547,1135,4361,240
7/27/2021,461,396,548,1135,4363,249
7/28/2021,465,396,549,1137,4369,254
7/29/2021,478,402,553,1144,4373,268
7/3/2021,442,370,520,1106,4325,201
7/30/2021,481,402,555,1145,4374,270
7/31/2021,481,402,556,1146,4374,271
7/4/2021,442,370,520,1106,4325,201
7/5/2021,442,370,521,1107,4325,201
7/6/2021,442,370,521,1107,4326,204
7/7/2021,444,372,522,1113,4330,204
7/8/2021,445,375,525,1116,4333,205
7/9/2021,446,376,525,1117,4335,205
8/1/2021,483,402,556,1146,4374,271
8/10/2021,503,414,569,1169,4414,285
8/11/2021,506,415,572,1174,4418,296
8/12/2021,512,415,574,1175,4422,308
8/13/2021,516,416,574,1178,4423,316
8/14/2021,518,417,576,1179,4424,317
8/15/2021,518,417,577,1179,4425,318
8/16/2021,519,417,578,1179,4426,320
8/17/2021,521,419,579,1180,4429,327
8/18/2021,527,422,584,1184,4433,330
8/19/2021,527,422,585,1188,4434,332
8/2/2021,484,402,557,1148,4378,273
8/20/2021,528,424,585,1191,4434,332
8/21/2021,529,424,585,1191,4436,333
8/22/2021,530,424,585,1191,4436,333
8/23/2021,533,427,585,1194,4439,333
8/24/2021,534,427,585,1197,4439,337
8/25/2021,536,430,590,1199,4439,338
8/26/2021,547,437,594,1202,4443,347
8/27/2021,548,438,596,1204,4444,351
8/28/2021,552,438,599,1204,4445,352
8/29/2021,552,438,599,1204,4445,353
8/3/2021,486,403,558,1153,4383,277
8/30/2021,553,441,601,1205,4446,357
8/31/2021,554,442,601,1205,4448,360
8/4/2021,490,407,563,1160,4391,278
8/5/2021,494,411,566,1163,4401,278
8/6/2021,495,412,566,1164,4404,280
8/7/2021,498,412,567,1165,4407,280
8/8/2021,499,412,567,1165,4408,280
8/9/2021,501,413,569,1167,4408,283
9/1/2021,557,445,603,1210,4451,361
9/10/2021,568,449,607,1212,4470,375
9/11/2021,568,449,607,1212,4471,377
9/12/2021,568,449,607,1212,4473,377
9/13/2021,571,450,607,1213,4475,378
9/14/2021,572,453,609,1214,4480,401
9/15/2021,575,455,611,1214,4485,403
9/16/2021,577,457,615,1217,4486,403
9/17/2021,579,458,616,1217,4489,411
9/18/2021,581,458,618,1217,4491,412
9/19/2021,581,458,618,1217,4491,413
9/2/2021,558,445,604,1210,4452,364
9/20/2021,581,459,622,1219,4492,418
9/21/2021,585,461,624,1219,4493,423
9/22/2021,588,461,626,1225,4495,425
9/23/2021,588,461,626,1225,4496,425
9/24/2021,588,461,626,1226,4499,427
9/25/2021,591,461,626,1226,4500,427
9/26/2021,591,461,626,1226,4500,427
9/27/2021,593,464,628,1227,4501,427
9/28/2021,594,465,628,1230,4501,428
9/29/2021,600,466,630,1231,4504,435
9/3/2021,559,445,604,1211,4454,365
9/30/2021,601,466,632,1233,4506,435
9/4/2021,560,445,604,1211,4454,365
9/5/2021,560,445,604,1211,4455,365
9/6/2021,560,445,604,1211,4456,365
9/7/2021,560,446,606,1211,4459,367
9/8/2021,562,448,607,1212,4463,371
9/9/2021,566,449,607,1212,4466,371
