date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
3/31/2021,3154,2630,3319,4112,8215,260
3/4/2021,1331,1374,1757,1893,5703,45
3/5/2021,1362,1402,1792,1936,5908,47
3/6/2021,1382,1411,1798,1959,5941,49
3/7/2021,1390,1415,1802,1969,5959,50
3/8/2021,1409,1430,1819,2012,6017,51
3/9/2021,1426,1442,1837,2059,6119,53
4/1/2021,3320,2718,3409,4211,8335,287
4/10/2021,4615,3419,4121,4924,8753,649
4/11/2021,4628,3425,4126,4928,8755,657
4/12/2021,4726,3479,4161,4964,8788,678
4/13/2021,4807,3537,4210,4996,8810,699
4/14/2021,4895,3607,4276,5034,8833,726
4/15/2021,4995,3659,4332,5073,8857,742
4/16/2021,5078,3715,4404,5109,8871,755
4/17/2021,5106,3727,4414,5118,8875,776
4/18/2021,5119,3731,4419,5122,8876,786
4/19/2021,5160,3759,4446,5143,8889,816
4/2/2021,3431,2777,3491,4289,8403,322
4/20/2021,5235,3796,4484,5165,8901,827
4/21/2021,5305,3847,4522,5191,8908,833
4/22/2021,5369,3900,4587,5222,8925,846
4/23/2021,5427,3934,4629,5259,8949,862
4/24/2021,5454,3950,4661,5278,8956,1135
4/25/2021,5459,3954,4667,5278,8956,1137
4/26/2021,5528,3998,4710,5301,8974,1377
4/27/2021,5608,4061,4760,5330,8993,1395
4/28/2021,5746,4200,4888,5384,9012,1425
4/29/2021,5827,4240,4929,5402,9032,1433
4/3/2021,3456,2790,3497,4300,8411,341
4/30/2021,5872,4280,4959,5428,9041,1442
4/4/2021,3466,2797,3505,4303,8412,351
4/5/2021,3597,2870,3577,4402,8474,401
4/6/2021,3811,2981,3685,4501,8535,444
4/7/2021,4029,3093,3817,4625,8588,502
4/8/2021,4261,3222,3905,4725,8637,562
4/9/2021,4457,3330,4018,4811,8684,608
5/1/2021,5894,4291,4971,5437,9044,1447
5/10/2021,6182,4475,5118,5531,9097,1508
5/11/2021,6201,4478,5126,5543,9105,1512
5/12/2021,6239,4503,5150,5553,9122,1691
5/13/2021,6323,4583,5210,5567,9133,1702
5/14/2021,6364,4617,5240,5581,9139,2173
5/15/2021,6377,4621,5244,5585,9141,2186
5/16/2021,6383,4624,5245,5592,9142,2195
5/17/2021,6429,4648,5274,5609,9153,2341
5/18/2021,6474,4689,5301,5627,9167,2525
5/19/2021,6510,4723,5323,5639,9176,2740
5/2/2021,5903,4297,4976,5440,9047,1448
5/20/2021,6562,4752,5343,5654,9195,2784
5/21/2021,6590,4775,5366,5664,9202,2990
5/22/2021,6607,4783,5380,5668,9205,3007
5/23/2021,6621,4790,5384,5673,9207,3008
5/24/2021,6655,4814,5407,5682,9213,3085
5/25/2021,6694,4830,5426,5687,9221,3133
5/26/2021,6725,4843,5436,5693,9224,3203
5/27/2021,6757,4865,5447,5695,9228,3266
5/28/2021,6766,4879,5454,5697,9229,3268
5/29/2021,6776,4883,5457,5698,9230,3278
5/3/2021,5945,4325,4995,5450,9054,1460
5/30/2021,6781,4884,5464,5701,9231,3279
5/31/2021,6790,4888,5466,5702,9231,3280
5/4/2021,5982,4353,5018,5456,9060,1474
5/5/2021,6039,4388,5043,5477,9071,1478
5/6/2021,6086,4410,5062,5496,9078,1484
5/7/2021,6146,4440,5094,5514,9089,1502
5/8/2021,6156,4451,5097,5518,9089,1505
5/9/2021,6161,4455,5103,5522,9089,1505
6/1/2021,6823,4906,5483,5710,9237,3289
6/10/2021,7078,5055,5581,5775,9279,3678
6/11/2021,7126,5067,5595,5780,9286,3735
6/12/2021,7132,5070,5596,5782,9291,3736
6/13/2021,7136,5072,5596,5782,9291,3739
6/14/2021,7149,5083,5600,5786,9294,3744
6/15/2021,7162,5095,5600,5791,9295,3752
6/16/2021,7178,5101,5605,5795,9298,3763
6/17/2021,7239,5137,5631,5809,9312,3884
6/18/2021,7259,5144,5637,5813,9317,3893
6/19/2021,7265,5145,5641,5813,9318,3899
6/2/2021,6854,4926,5502,5718,9240,3380
6/20/2021,7268,5145,5642,5814,9318,3901
6/21/2021,7378,5178,5644,5817,9322,3908
6/22/2021,7655,5266,5661,5822,9323,3934
6/23/2021,7679,5278,5671,5824,9323,3964
6/24/2021,7995,5400,5694,5829,9325,3997
6/25/2021,8075,5433,5704,5833,9328,4012
6/26/2021,8084,5442,5709,5842,9329,4020
6/27/2021,8090,5443,5711,5842,9330,4021
6/28/2021,8103,5449,5717,5844,9333,4027
6/29/2021,8131,5458,5724,5851,9339,4051
6/3/2021,6923,4960,5522,5732,9246,3478
6/30/2021,8146,5471,5728,5856,9342,4067
6/4/2021,6945,4979,5537,5739,9254,3498
6/5/2021,6953,4980,5541,5741,9256,3501
6/6/2021,6961,4986,5544,5743,9259,3503
6/7/2021,6977,4994,5551,5747,9261,3517
6/8/2021,7022,5028,5566,5764,9272,3613
6/9/2021,7060,5047,5576,5774,9278,3670
7/1/2021,8161,5481,5733,5857,9344,4092
7/10/2021,8326,5561,5780,5881,9363,4223
7/11/2021,8336,5563,5783,5881,9363,4224
7/12/2021,8353,5570,5788,5891,9366,4238
7/13/2021,8371,5575,5798,5894,9368,4267
7/14/2021,8378,5577,5798,5898,9371,4272
7/15/2021,8396,5584,5804,5899,9377,4282
7/16/2021,8412,5592,5815,5905,9377,4290
7/17/2021,8415,5597,5818,5910,9380,4299
7/18/2021,8421,5600,5820,5914,9380,4304
7/19/2021,8440,5609,5824,5916,9382,4318
7/2/2021,8186,5494,5740,5861,9348,4106
7/20/2021,8466,5619,5835,5919,9386,4362
7/21/2021,8492,5631,5841,5924,9388,4374
7/22/2021,8521,5644,5852,5935,9397,4420
7/23/2021,8535,5655,5861,5938,9399,4438
7/24/2021,8550,5658,5866,5943,9401,4455
7/25/2021,8557,5660,5870,5948,9401,4464
7/26/2021,8576,5670,5875,5950,9409,4481
7/27/2021,8605,5684,5882,5956,9418,4534
7/28/2021,8636,5695,5891,5962,9425,4599
7/29/2021,8678,5713,5904,5972,9433,4696
7/3/2021,8195,5502,5747,5863,9349,4110
7/30/2021,8703,5723,5915,5979,9434,4724
7/31/2021,8711,5726,5916,5981,9434,4735
7/4/2021,8198,5503,5747,5863,9349,4110
7/5/2021,8214,5512,5752,5864,9349,4121
7/6/2021,8239,5529,5760,5866,9351,4168
7/7/2021,8267,5537,5764,5867,9353,4187
7/8/2021,8293,5548,5770,5870,9360,4202
7/9/2021,8318,5558,5778,5880,9363,4211
8/1/2021,8722,5732,5919,5982,9436,4742
8/10/2021,9349,6023,6114,6070,9513,5278
8/11/2021,9381,6036,6121,6074,9519,5345
8/12/2021,9422,6047,6129,6086,9526,5421
8/13/2021,9452,6054,6139,6092,9530,5443
8/14/2021,9466,6054,6140,6096,9532,5458
8/15/2021,9472,6056,6144,6100,9533,5462
8/16/2021,9494,6065,6150,6107,9540,5467
8/17/2021,9525,6081,6162,6112,9543,5500
8/18/2021,9560,6088,6173,6117,9551,5550
8/19/2021,9589,6091,6184,6118,9556,5580
8/2/2021,8744,5740,5925,5995,9445,4752
8/20/2021,9608,6098,6190,6121,9558,5596
8/21/2021,9617,6104,6195,6123,9559,5617
8/22/2021,9619,6104,6197,6126,9560,5620
8/23/2021,9643,6110,6205,6135,9561,5626
8/24/2021,9661,6122,6214,6140,9565,5652
8/25/2021,9691,6133,6217,6148,9572,5711
8/26/2021,9833,6213,6276,6174,9594,5754
8/27/2021,9903,6256,6304,6194,9603,5835
8/28/2021,9911,6259,6308,6198,9605,5842
8/29/2021,9914,6260,6308,6198,9606,5843
8/3/2021,8791,5758,5938,6001,9455,4818
8/30/2021,9934,6265,6312,6202,9607,5858
8/31/2021,9948,6270,6316,6204,9609,5866
8/4/2021,8831,5769,5949,6009,9466,4877
8/5/2021,9047,5868,6010,6027,9481,4977
8/6/2021,9238,5970,6075,6055,9497,5076
8/7/2021,9259,5975,6079,6057,9498,5091
8/8/2021,9271,5978,6081,6057,9499,5092
8/9/2021,9308,6005,6099,6065,9509,5229
9/1/2021,9967,6273,6322,6207,9614,5894
9/10/2021,10053,6315,6348,6235,9631,6004
9/11/2021,10054,6316,6349,6235,9632,6014
9/12/2021,10061,6317,6349,6235,9633,6018
9/13/2021,10067,6319,6355,6236,9634,6021
9/14/2021,10077,6322,6362,6244,9643,6045
9/15/2021,10086,6329,6368,6245,9645,6071
9/16/2021,10093,6331,6370,6249,9648,6094
9/17/2021,10097,6337,6374,6252,9649,6105
9/18/2021,10102,6338,6377,6255,9652,6110
9/19/2021,10104,6340,6378,6255,9653,6115
9/2/2021,9975,6280,6327,6214,9616,5904
9/20/2021,10110,6341,6378,6255,9655,6124
9/21/2021,10122,6344,6383,6256,9660,6147
9/22/2021,10144,6350,6388,6261,9664,6173
9/23/2021,10171,6353,6391,6262,9668,6190
9/24/2021,10178,6359,6395,6264,9670,6204
9/25/2021,10182,6364,6395,6265,9670,6215
9/26/2021,10183,6365,6397,6267,9672,6216
9/27/2021,10187,6371,6399,6269,9672,6231
9/28/2021,10199,6375,6402,6274,9679,6250
9/29/2021,10216,6382,6405,6276,9683,6256
9/3/2021,9993,6288,6333,6217,9619,5918
9/30/2021,10229,6388,6408,6279,9686,6285
9/4/2021,10003,6291,6334,6218,9621,5924
9/5/2021,10006,6295,6335,6221,9622,5929
9/6/2021,10009,6295,6335,6222,9622,5929
9/7/2021,10019,6299,6337,6226,9626,5951
9/8/2021,10028,6303,6339,6230,9628,5962
9/9/2021,10044,6309,6343,6232,9631,5985
