date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
11/13/2021,517227,362424,373314,391538,629287,250272
11/14/2021,517573,362599,373484,391666,629446,251132
11/15/2021,518312,363004,373819,391961,629873,252975
11/16/2021,519024,363371,374138,392247,630328,254613
11/17/2021,519685,363721,374435,392560,630867,256595
11/18/2021,520419,364073,374755,392898,631316,258652
11/19/2021,521244,364528,375140,393225,631692,260996
11/2/2021,510548,358825,370143,389066,625818,226568
11/20/2021,521748,364827,375417,393439,631887,264385
11/21/2021,522114,365010,375602,393605,632001,265186
11/22/2021,522809,365416,375937,393940,632362,266604
11/23/2021,523600,365793,376323,394348,632747,268299
11/24/2021,524271,366163,376650,394673,633052,270219
11/25/2021,524275,366165,376650,394674,633064,270228
11/26/2021,524822,366518,376948,394974,633283,271332
11/27/2021,525199,366740,377119,395179,633458,271966
11/28/2021,525500,366927,377282,395346,633601,272309
11/29/2021,526090,367285,377626,395671,633949,273257
11/3/2021,511143,359131,370426,389269,626132,226902
11/30/2021,526547,367525,377884,395889,634199,274154
11/4/2021,511693,359420,370685,389485,626469,227840
11/5/2021,512531,359849,371077,389769,626808,229686
11/6/2021,513048,360146,371360,389952,627033,232823
11/7/2021,513395,360348,371518,390080,627195,233650
11/8/2021,514102,360758,371844,390362,627589,235566
11/9/2021,514792,361112,372162,390642,628038,237593
12/1/2020,39,31,34,19,22,2
12/1/2021,526816,367679,378015,396021,634362,274795
12/10/2020,48,39,47,33,44,2
12/11/2020,50,41,48,36,44,2
12/12/2020,51,41,48,38,44,2
12/13/2020,51,42,50,39,45,2
12/14/2020,53,45,50,40,52,2
12/15/2020,59,51,59,50,55,2
12/16/2020,71,65,73,57,59,2
12/17/2020,292,409,390,293,187,4
12/18/2020,673,892,796,556,312,4
12/19/2020,1024,1359,1203,841,443,9
12/2/2020,40,32,35,24,29,2
12/20/2020,1218,1610,1451,1041,534,10
12/21/2020,1914,2447,2216,1599,818,13
12/22/2020,2849,3552,3205,2306,1134,17
12/23/2020,3894,4824,4372,3116,1500,23
12/24/2020,4265,5203,4728,3409,1643,23
12/25/2020,4265,5203,4729,3409,1647,23
12/26/2020,5377,6498,5850,4357,2073,32
12/27/2020,5882,7025,6382,4792,2286,38
12/28/2020,7009,8219,7515,5815,2902,48
12/29/2020,8755,9984,9202,7235,3956,71
12/3/2020,43,32,38,25,31,2
12/30/2020,10602,11950,11170,8889,4967,90
12/31/2020,11545,12878,12074,9662,5365,99
12/4/2020,43,33,38,26,33,2
12/5/2020,43,33,38,26,35,2
12/6/2020,43,33,38,26,35,2
12/7/2020,43,34,42,28,37,2
12/8/2020,45,35,43,29,38,2
12/9/2020,45,35,46,30,42,2
2/1/2021,54248,51618,54473,50488,152899,1267
2/10/2021,63123,59680,63185,60987,243946,1764
2/11/2021,64193,60603,64201,62414,254947,1820
2/12/2021,65990,62057,65741,64389,270170,1911
2/13/2021,67837,63634,67561,66420,280236,2006
2/14/2021,68484,64115,68149,67163,285403,2030
2/15/2021,69144,64739,68814,68062,294848,2075
2/16/2021,70264,65532,69716,69228,305222,2121
2/17/2021,71242,66433,70650,70410,316357,2191
2/18/2021,72089,67147,71426,71479,327301,2224
2/19/2021,73209,68051,72333,72672,336468,2298
2/2/2021,55209,52507,55333,51655,162941,1304
2/20/2021,74899,69449,73700,74259,344527,2397
2/21/2021,75507,70016,74290,74995,349616,2429
2/22/2021,76118,70571,74820,75663,355468,2475
2/23/2021,77239,71437,75836,76927,363698,2539
2/24/2021,78404,72473,76951,78362,373373,2619
2/25/2021,79508,73417,77949,79659,383278,2699
2/26/2021,81040,74708,79237,81398,392553,2787
2/27/2021,82295,75793,80311,82746,399031,2864
2/28/2021,82856,76227,80811,83726,402872,2904
2/3/2021,56027,53303,56170,52643,173379,1356
2/4/2021,56968,54155,57197,53811,184186,1404
2/5/2021,58208,55250,58326,55127,193172,1468
2/6/2021,59457,56310,59476,56350,203816,1546
2/7/2021,59984,56816,59983,56927,209490,1572
2/8/2021,60940,57728,60990,58206,220197,1646
2/9/2021,62018,58722,62055,59572,232096,1714
3/1/2021,83653,76951,81666,85090,408275,2975
3/10/2021,94018,85165,90630,141270,454029,3739
3/11/2021,96107,86863,92413,151232,460362,3876
3/12/2021,98444,88646,94370,160243,465862,4011
3/13/2021,100142,90068,95986,168437,470014,4102
3/14/2021,101398,91158,97148,174675,472581,4178
3/15/2021,102892,92469,98717,182653,476547,4276
3/16/2021,104924,94078,100580,190310,480613,4413
3/17/2021,107534,96406,103173,199090,485957,4598
3/18/2021,110228,98686,105769,206889,490907,4777
3/19/2021,113655,101252,108554,213984,495560,5053
3/2/2021,84481,77705,82482,87010,414333,3025
3/20/2021,116529,103683,111392,219348,499451,5267
3/21/2021,118770,105580,113547,223434,501785,5449
3/22/2021,122013,108435,116700,227938,504966,5763
3/23/2021,125880,111731,120201,232901,508056,6184
3/24/2021,132269,117066,125845,237510,511279,7446
3/25/2021,139447,122769,131958,241718,514472,8730
3/26/2021,145849,127901,137379,245533,516747,10001
3/27/2021,151846,132703,142408,248202,518217,11639
3/28/2021,156968,136548,146549,249932,519148,13109
3/29/2021,164603,142358,153003,251853,520407,14803
3/3/2021,85389,78429,83370,90062,420127,3103
3/30/2021,172267,148105,159344,254068,521758,16573
3/31/2021,180564,154313,166450,256846,523535,18667
3/4/2021,86486,79353,84337,97010,426023,3186
3/5/2021,88087,80446,85535,104953,431152,3324
3/6/2021,89175,81231,86369,111195,434980,3389
3/7/2021,90004,81902,87069,116434,437619,3445
3/8/2021,91107,82804,88044,124585,442823,3520
3/9/2021,92476,83892,89230,132246,447993,3602
4/1/2021,188806,160470,173971,259746,525629,20552
4/10/2021,239844,195388,213543,281938,541143,31699
4/11/2021,243037,197404,215786,283161,541948,32823
4/12/2021,247822,200550,219479,285551,543899,33919
4/13/2021,252121,203212,222478,287453,545345,34948
4/14/2021,256570,205833,225378,289217,546650,35992
4/15/2021,261797,209218,228702,291390,548258,36973
4/16/2021,266196,212123,231814,293346,549655,37874
4/17/2021,269542,214473,234560,294958,550757,38957
4/18/2021,271460,215652,235906,295714,551283,39616
4/19/2021,274856,217988,238382,297306,552646,40424
4/2/2021,195314,165301,179585,262291,527210,22128
4/20/2021,278068,220077,240808,298850,553947,41270
4/21/2021,282250,222820,243579,300671,555441,42250
4/22/2021,286165,225357,246189,302372,556795,43055
4/23/2021,289965,228007,248867,304061,557990,43975
4/24/2021,292344,229563,250485,305190,558783,44733
4/25/2021,293932,230558,251526,305779,559186,45408
4/26/2021,296685,232398,253491,307177,560265,46126
4/27/2021,299582,234238,255538,308589,561461,46803
4/28/2021,302466,235943,257487,310005,562804,47583
4/29/2021,305288,237622,259310,311420,564070,48216
4/3/2021,199848,168591,183509,264035,528363,23409
4/30/2021,308526,239496,261463,313045,565425,48991
4/4/2021,202019,169922,185061,264658,528740,23957
4/5/2021,207560,173513,189195,267092,530458,25117
4/6/2021,213729,177637,194018,269966,532684,26432
4/7/2021,220556,182559,199362,273209,535040,27631
4/8/2021,227237,187246,204510,276507,537588,28785
4/9/2021,234235,191718,209598,279697,539702,30263
5/1/2021,310580,240702,262804,314046,566069,49617
5/10/2021,327623,250495,272924,321902,572719,53841
5/11/2021,329584,251539,274040,322789,573441,54341
5/12/2021,331527,252664,275170,323604,574176,55062
5/13/2021,333570,253812,276357,324476,574854,59724
5/14/2021,336099,255317,277887,325560,575710,64186
5/15/2021,337847,256448,279021,326338,576158,69605
5/16/2021,339078,257142,279731,326825,576474,72648
5/17/2021,341208,258331,281069,327713,577269,75651
5/18/2021,343332,259581,282291,328623,578082,77988
5/19/2021,345593,260867,283650,329648,578837,81289
5/2/2021,311968,241565,263692,314646,566476,50071
5/20/2021,347579,262039,284809,330493,579551,83903
5/21/2021,349875,263385,286184,331436,580242,87791
5/22/2021,351663,264450,287324,332201,580674,91531
5/23/2021,352743,265091,287900,332593,580904,93028
5/24/2021,354477,266023,288835,333331,581507,94986
5/25/2021,355968,266923,289729,334030,582027,96572
5/26/2021,357734,267859,290653,334652,582535,98334
5/27/2021,359241,268764,291497,335299,583022,100121
5/28/2021,360895,269729,292469,336027,583568,102145
5/29/2021,362042,270399,293195,336529,583849,103585
5/3/2021,313860,242598,264853,315595,567406,50507
5/30/2021,362776,270845,293623,336828,583985,104309
5/31/2021,363086,271034,293800,336952,584066,104595
5/4/2021,316353,244007,266324,316768,568528,51041
5/5/2021,318719,245387,267696,317814,569373,51548
5/6/2021,321175,246759,269113,318928,570322,52114
5/7/2021,323444,248169,270511,320007,571258,52667
5/8/2021,325013,249064,271471,320745,571794,53148
5/9/2021,325982,249637,272026,321159,572057,53477
6/1/2021,364576,271927,294657,337516,584518,106184
6/10/2021,374825,277936,300424,341587,587586,117601
6/11/2021,376189,278909,301324,342167,587945,119849
6/12/2021,377114,279582,301963,342485,588100,121298
6/13/2021,377477,279815,302212,342648,588177,121579
6/14/2021,378463,280357,302728,343020,588424,122667
6/15/2021,379430,280955,303251,343368,588644,123823
6/16/2021,380515,281569,303812,343736,588896,125027
6/17/2021,381452,282178,304332,344119,589168,126054
6/18/2021,382765,282911,305018,344611,589488,127195
6/19/2021,383452,283388,305440,344902,589651,127917
6/2/2021,365861,272665,295429,338007,584940,107657
6/20/2021,383891,283629,305657,345072,589719,128260
6/21/2021,384818,284158,306200,345424,589968,129255
6/22/2021,385702,284637,306688,345735,590273,130194
6/23/2021,386588,285195,307160,346087,590570,131142
6/24/2021,387389,285696,307668,346454,590860,132078
6/25/2021,388496,286373,308315,346924,591191,133021
6/26/2021,389270,286818,308795,347224,591360,133627
6/27/2021,389764,287132,309085,347422,591431,134095
6/28/2021,390709,287674,309639,347786,591719,135116
6/29/2021,391585,288185,310129,348128,591969,135971
6/3/2021,367221,273450,296182,338535,585350,109148
6/30/2021,392450,288735,310602,348493,592269,136874
6/4/2021,368689,274397,297094,339180,585791,110762
6/5/2021,369815,275133,297762,339637,586057,112275
6/6/2021,370425,275442,298109,339848,586176,112933
6/7/2021,371577,276108,298707,340287,586534,114166
6/8/2021,372675,276655,299264,340731,586854,115295
6/9/2021,373687,277234,299758,341128,587208,116422
7/1/2021,393302,289238,311100,348833,592530,137667
7/10/2021,400565,293643,315439,351806,594358,145632
7/11/2021,401099,293953,315693,351964,594440,146201
7/12/2021,402009,294483,316184,352271,594657,147220
7/13/2021,402786,294916,316615,352538,594881,148216
7/14/2021,403590,295408,317107,352836,595087,149172
7/15/2021,404336,295884,317528,353108,595294,150096
7/16/2021,405495,296618,318210,353561,595589,151345
7/17/2021,406261,297125,318686,353863,595757,152121
7/18/2021,406830,297488,319002,354077,595845,152688
7/19/2021,407871,298192,319639,354528,596162,154028
7/2/2021,394373,289898,311700,349289,592829,138722
7/20/2021,408893,298799,320284,354922,596494,155209
7/21/2021,410108,299541,320951,355358,596845,156502
7/22/2021,411264,300340,321639,355901,597208,157902
7/23/2021,412751,301418,322665,356587,597613,159410
7/24/2021,413861,302173,323486,357091,597844,160384
7/25/2021,414898,302762,323973,357406,597993,161264
7/26/2021,416362,303660,324789,358022,598405,162777
7/27/2021,417791,304536,325591,358575,598804,164279
7/28/2021,419266,305421,326348,359077,599177,165837
7/29/2021,420749,306295,327093,359545,599563,167491
7/3/2021,395115,290367,312136,349616,592995,139380
7/30/2021,422746,307674,328324,360239,600060,169844
7/31/2021,424044,308559,329086,360711,600286,171349
7/4/2021,395245,290437,312222,349674,593022,139488
7/5/2021,396129,290922,312713,350044,593207,140306
7/6/2021,396943,291337,313182,350341,593459,141178
7/7/2021,397776,291826,313613,350687,593693,142139
7/8/2021,398564,292269,314076,351030,593927,142987
7/9/2021,399720,293060,314841,351472,594185,144391
8/1/2021,425098,309195,329593,361073,600444,172226
8/10/2021,439530,318296,337155,366002,603745,183870
8/11/2021,441048,319245,337835,366496,604061,185013
8/12/2021,442664,320200,338659,367024,604476,186149
8/13/2021,444554,321423,339649,367657,604875,187660
8/14/2021,445874,322352,340352,368084,605117,189172
8/15/2021,446665,322808,340732,368302,605228,189709
8/16/2021,448204,323707,341447,368789,605569,190672
8/17/2021,449659,324581,342102,369221,605893,191598
8/18/2021,451003,325361,342695,369637,606183,192487
8/19/2021,452066,326127,343252,370010,606473,193233
8/2/2021,426765,310320,330479,361687,600866,173782
8/20/2021,453355,326984,343975,370472,606761,194397
8/21/2021,454222,327598,344536,370757,606903,195435
8/22/2021,454860,327986,344826,370940,607005,195955
8/23/2021,456187,328772,345446,371380,607348,196778
8/24/2021,457487,329500,346030,371783,607633,197545
8/25/2021,458703,330208,346614,372203,607893,198324
8/26/2021,459918,330929,347184,372603,608162,199004
8/27/2021,461304,331780,347889,373042,608479,199988
8/28/2021,462244,332398,348397,373362,608639,200903
8/29/2021,462820,332750,348680,373507,608732,201243
8/3/2021,428339,311303,331304,362227,601321,174980
8/30/2021,463933,333415,349211,373876,608962,201859
8/31/2021,464914,334003,349666,374192,609203,202380
8/4/2021,430030,312364,332184,362784,601750,176189
8/5/2021,431654,313369,333054,363394,602159,177423
8/6/2021,433709,314730,334257,364097,602606,179174
8/7/2021,435228,315706,335070,364609,602849,180828
8/8/2021,436212,316296,335566,364916,603016,181641
8/9/2021,437902,317292,336399,365473,603423,182837
9/1/2021,466008,334676,350185,374552,609460,203094
9/10/2021,473716,339158,353950,377104,611122,207974
9/11/2021,474635,339663,354352,377365,611261,208734
9/12/2021,475238,339943,354603,377526,611342,209079
9/13/2021,476481,340582,355087,377872,611565,209754
9/14/2021,477523,341129,355544,378158,611783,210294
9/15/2021,478123,341476,355777,378313,611896,210713
9/16/2021,478888,341874,356133,378523,612047,211114
9/17/2021,480141,342589,356618,378902,612266,211846
9/18/2021,481038,343096,357048,379154,612402,212502
9/19/2021,481530,343344,357237,379281,612469,212803
9/2/2021,466878,335172,350603,374818,609707,203568
9/20/2021,482067,343667,357482,379448,612610,213107
9/21/2021,483056,344178,357879,379699,612811,213511
9/22/2021,483988,344660,358275,379982,613000,214040
9/23/2021,484914,345180,358652,380252,613221,214498
9/24/2021,485927,345773,359147,380572,613617,215095
9/25/2021,486635,346162,359518,380791,613886,215609
9/26/2021,487024,346378,359703,380913,614032,215831
9/27/2021,487868,346804,360069,381166,614531,216221
9/28/2021,488683,347239,360411,381388,615030,216617
9/29/2021,489453,347632,360769,381625,615481,217028
9/3/2021,468049,335933,351239,375240,609971,204470
9/30/2021,490328,348096,361087,381884,615915,217340
9/4/2021,468755,336405,351661,375490,610119,205118
9/5/2021,469276,336730,351937,375660,610199,205463
9/6/2021,469419,336818,352027,375729,610230,205553
9/7/2021,470369,337343,352442,376037,610429,206091
9/8/2021,471477,337914,352895,376343,610691,206667
9/9/2021,472378,338386,353295,376656,610873,207147
