date,20-34,35-44,45-54,55-64,65+,<20
10/21/2021,839074,570056,585783,666599,1190136,380075
10/22/2021,840506,570890,586468,667219,1191426,380695
10/23/2021,841337,571354,586900,667616,1192209,381089
10/24/2021,841807,571631,587127,667870,1192719,381327
10/25/2021,843027,572311,587724,668483,1194356,381795
10/26/2021,844226,573011,588314,669066,1195930,382329
10/27/2021,845501,573745,589007,669764,1197519,383031
10/28/2021,846808,574450,589594,670446,1199046,383501
10/29/2021,848092,575235,590282,671141,1200317,384048
10/3/2021,818705,559431,577130,659322,1179559,370035
10/30/2021,848778,575602,590588,671475,1200837,384331
10/31/2021,849150,575810,590780,671647,1201201,384451
10/4/2021,820096,560102,577733,659751,1180415,370665
10/5/2021,821579,560820,578270,660216,1181313,371275
10/6/2021,822976,561595,578867,660659,1182007,371923
10/7/2021,823974,562198,579337,661092,1182579,372462
10/8/2021,825280,562930,579903,661559,1183190,373154
10/9/2021,826252,563460,580337,661918,1183563,373643
11/1/2021,850299,576439,591338,672236,1202506,384911
11/10/2021,860713,582067,596304,677334,1212445,416449
11/11/2021,861911,582686,596900,677938,1213709,421370
11/12/2021,863297,583491,597608,678613,1214888,426676
11/13/2021,864259,584090,598086,679116,1215501,434213
11/14/2021,864930,584487,598453,679453,1215956,436809
11/15/2021,866355,585312,599190,680218,1217335,440879
11/16/2021,867722,586071,599867,680961,1218813,444546
11/17/2021,869011,586818,600482,681739,1220362,449158
11/18/2021,870508,587579,601147,682535,1221796,453023
11/19/2021,872158,588564,601950,683378,1222988,457633
11/2/2021,851613,577125,591936,672827,1203797,385418
11/20/2021,873185,589223,602533,683927,1223544,463203
11/21/2021,873940,589613,602917,684344,1223935,464893
11/22/2021,875303,590385,603645,685303,1225126,467708
11/23/2021,877045,591229,604465,686273,1226349,471050
11/24/2021,878422,592073,605169,687109,1227366,474678
11/25/2021,878441,592078,605171,687113,1227386,474688
11/26/2021,879521,592725,605732,687819,1228062,476818
11/27/2021,880254,593197,606123,688292,1228523,478344
11/28/2021,880904,593581,606466,688716,1228897,479201
11/29/2021,882071,594310,607136,689546,1230065,481432
11/3/2021,852723,577696,592450,673356,1204850,386224
11/30/2021,883019,594896,607710,690152,1230920,483956
11/4/2021,853819,578281,592977,673917,1206085,388333
11/5/2021,855336,579072,593732,674626,1207312,391894
11/6/2021,856241,579593,594184,675050,1208029,396675
11/7/2021,856924,579982,594494,675339,1208470,399256
11/8/2021,858260,580736,595117,676078,1209878,404018
11/9/2021,859553,581428,595734,676760,1211320,408230
12/1/2020,58,45,57,36,52,2
12/1/2021,883606,595277,607998,690550,1231471,485358
12/10/2020,78,65,84,66,92,4
12/11/2020,80,69,88,72,94,4
12/12/2020,82,69,91,77,98,4
12/13/2020,83,70,94,80,100,4
12/14/2020,85,76,97,82,110,4
12/15/2020,103,94,119,106,121,4
12/16/2020,215,257,294,242,185,4
12/17/2020,836,1104,1121,918,467,8
12/18/2020,1675,2131,1984,1593,792,9
12/19/2020,2275,2851,2573,2023,1004,14
12/2/2020,60,49,60,42,59,3
12/20/2020,2488,3122,2839,2247,1112,16
12/21/2020,3831,4548,4111,3240,1617,23
12/22/2020,5632,6602,5926,4694,2293,30
12/23/2020,7856,9159,8219,6531,3230,43
12/24/2020,8800,10145,9036,7269,3599,46
12/25/2020,8837,10180,9065,7294,3618,46
12/26/2020,10314,11915,10505,8578,4191,58
12/27/2020,10930,12560,11122,9086,4450,66
12/28/2020,13016,14753,13139,10947,5718,86
12/29/2020,15807,17701,15877,13458,7936,123
12/3/2020,65,50,67,47,63,3
12/30/2020,18904,21013,19124,16442,10326,154
12/31/2020,20581,22686,20785,18033,11833,172
12/4/2020,65,52,69,50,65,3
12/5/2020,67,52,69,50,67,3
12/6/2020,68,52,70,51,68,3
12/7/2020,71,55,75,56,73,4
12/8/2020,73,56,77,60,78,4
12/9/2020,75,59,82,61,87,4
2/1/2021,90243,86512,90340,89903,286013,2467
2/10/2021,109850,102546,108629,113607,450975,4199
2/11/2021,112560,104798,110944,116755,473778,4533
2/12/2021,115838,107466,113800,120438,501123,4817
2/13/2021,119492,110295,116813,123761,520595,5185
2/14/2021,120415,110998,117730,124898,528012,5229
2/15/2021,121547,111994,118787,126335,542270,5292
2/16/2021,123429,113338,120290,128347,559080,5439
2/17/2021,125851,115203,122123,130618,575810,6038
2/18/2021,127330,116416,123378,132350,591962,6149
2/19/2021,129265,117898,124931,134253,604023,6548
2/2/2021,92332,88384,92415,92596,304402,2557
2/20/2021,132044,119915,126891,136442,613968,6869
2/21/2021,132726,120538,127563,137263,619903,6917
2/22/2021,133741,121334,128349,138309,627748,7008
2/23/2021,135436,122602,129802,140243,639690,7168
2/24/2021,137733,124438,131732,142886,656693,7378
2/25/2021,139853,126172,133558,145403,675812,7887
2/26/2021,142553,128338,135749,148571,694188,8135
2/27/2021,144589,130041,137478,151012,706523,8347
2/28/2021,145411,130667,138280,152569,714368,8406
2/3/2021,94794,90471,94760,95577,325422,2697
2/4/2021,97333,92522,97328,98773,345397,2852
2/5/2021,100034,94827,99873,102043,363105,2992
2/6/2021,102805,96918,102388,105114,379797,3635
2/7/2021,103479,97524,103017,105904,387755,3665
2/8/2021,105327,98995,104659,108118,405580,3805
2/9/2021,107217,100639,106458,110663,425717,3964
3/1/2021,147096,132065,139888,155231,726265,8619
3/10/2021,166479,146815,156262,236347,833512,10825
3/11/2021,170147,149705,159311,251130,848493,11121
3/12/2021,173909,152410,162445,264438,861580,11393
3/13/2021,176398,154416,164763,275432,869227,11599
3/14/2021,178156,155860,166321,283552,874386,11722
3/15/2021,180709,157946,168860,296402,883701,11946
3/16/2021,184575,160928,172352,309329,894005,12321
3/17/2021,189969,165041,176959,324209,906985,12759
3/18/2021,195028,169081,181798,338371,918976,13136
3/19/2021,201196,173666,186932,351781,929350,13655
3/2/2021,149019,133518,141471,158469,739383,8891
3/20/2021,205523,177112,191215,361108,936870,14012
3/21/2021,208734,179909,194405,367547,940787,14328
3/22/2021,214014,184266,199300,376293,948036,14882
3/23/2021,221007,189675,205131,385968,955439,15693
3/24/2021,231157,197514,213613,395461,963062,17563
3/25/2021,242882,206350,223194,404830,970798,19570
3/26/2021,253419,214340,231830,413185,976814,21641
3/27/2021,261920,220862,238733,418239,979979,23895
3/28/2021,268598,225851,244199,420945,981742,25812
3/29/2021,280134,234242,253520,425276,985071,28470
3/3/2021,150947,135028,143231,163654,754685,9173
3/30/2021,292670,243137,263409,430508,989243,31349
3/31/2021,306344,252669,274625,436709,994295,34695
3/4/2021,152995,136728,145042,173670,769045,9451
3/5/2021,155981,138875,147377,184885,781758,9784
3/6/2021,157863,140218,148849,193400,790623,10081
3/7/2021,159091,141168,149874,200143,796326,10162
3/8/2021,160897,142525,151395,211305,807558,10308
3/9/2021,163470,144604,153699,223044,819801,10519
4/1/2021,319406,261698,285679,442458,999610,37781
4/10/2021,404985,316905,347739,484625,1035085,57861
4/11/2021,409645,319725,350853,486679,1036574,59472
4/12/2021,417461,324640,356612,491088,1040624,61154
4/13/2021,424119,328589,361052,494517,1043652,62718
4/14/2021,431562,333055,365722,497798,1046345,64375
4/15/2021,439613,338540,370870,501486,1049295,65903
4/16/2021,446598,343131,375661,504913,1051981,67417
4/17/2021,451278,346340,379313,507410,1053952,68875
4/18/2021,453983,347963,381132,508654,1054859,69821
4/19/2021,459090,351294,384649,511534,1057393,71132
4/2/2021,330324,269216,294387,447320,1003511,40606
4/20/2021,463987,354373,388053,514138,1059834,72361
4/21/2021,470290,358495,392222,517240,1062586,73792
4/22/2021,476317,362392,396137,520188,1065145,75055
4/23/2021,482279,366423,400114,523244,1067480,76595
4/24/2021,486020,368714,402653,525190,1069011,78071
4/25/2021,488443,370106,404154,526202,1069736,79045
4/26/2021,492841,372943,407144,528614,1071799,80399
4/27/2021,497501,375862,410323,531154,1074065,81525
4/28/2021,502434,378737,413507,533809,1076566,82730
4/29/2021,507095,381458,416379,536286,1078982,83751
4/3/2021,337580,274084,300064,450478,1005776,42744
4/30/2021,512210,384435,419718,539118,1081442,84981
4/4/2021,341311,276181,302507,451741,1006626,43796
4/5/2021,350670,281974,309216,456630,1010972,45993
4/6/2021,361216,288490,316963,462376,1016470,48386
4/7/2021,373548,296993,325805,468500,1021741,50767
4/8/2021,385112,304538,334023,474778,1027353,52982
4/9/2021,396769,311650,342088,480753,1032231,55558
5/1/2021,515179,386233,421750,540807,1082589,85922
5/10/2021,541604,401448,437504,554351,1094773,92814
5/11/2021,544596,403027,439175,555884,1096234,93632
5/12/2021,547668,404783,440974,557379,1097693,95072
5/13/2021,551018,406756,442924,558918,1099032,102773
5/14/2021,554963,409123,445242,560756,1100560,110900
5/15/2021,557662,410835,446983,562129,1101415,120646
5/16/2021,559564,411911,448064,562914,1101955,125162
5/17/2021,563118,413936,450247,564599,1103502,130112
5/18/2021,566528,415878,452170,566185,1105015,134246
5/19/2021,570142,417868,454262,567910,1106521,139724
5/2/2021,517190,387427,422963,541717,1083221,86572
5/20/2021,573363,419778,456096,569449,1107873,143925
5/21/2021,576973,421936,458262,571078,1109158,150102
5/22/2021,579762,423512,459937,572282,1109904,156214
5/23/2021,581397,424435,460810,572921,1110287,158370
5/24/2021,584180,425985,462329,574203,1111377,161546
5/25/2021,586754,427504,463812,575451,1112390,164318
5/26/2021,589565,429005,465253,576540,1113366,167432
5/27/2021,592091,430424,466615,577663,1114277,170528
5/28/2021,594852,432018,468221,578928,1115248,173969
5/29/2021,596591,432975,469248,579696,1115716,175967
5/3/2021,520324,389124,424809,543413,1084846,87314
5/30/2021,597670,433599,469848,580149,1115941,176990
5/31/2021,598189,433910,470143,580375,1116101,177446
5/4/2021,524210,391344,427101,545441,1086877,88169
5/5/2021,528011,393572,429376,547321,1088600,89060
5/6/2021,531765,395729,431533,549208,1090386,89980
5/7/2021,535328,397924,433766,551123,1092093,91015
5/8/2021,537671,399277,435277,552356,1092996,91795
5/9/2021,539087,400079,436121,553047,1093443,92243
6/1/2021,600761,435342,471535,581384,1117027,180114
6/10/2021,618061,445044,480697,588531,1122851,199880
6/11/2021,620392,446492,481999,589450,1123518,203181
6/12/2021,621782,447415,482883,589953,1123778,205101
6/13/2021,622400,447760,483262,590213,1123920,205514
6/14/2021,624096,448683,484131,590904,1124408,207411
6/15/2021,625756,449644,484927,591524,1124867,209280
6/16/2021,627608,450630,485814,592164,1125349,211271
6/17/2021,629301,451651,486651,592859,1125897,213105
6/18/2021,631442,452815,487731,593670,1126504,215020
6/19/2021,632558,453521,488351,594128,1126786,216193
6/2/2021,602962,436569,472830,582352,1117870,182924
6/20/2021,633223,453888,488649,594395,1126908,216724
6/21/2021,634866,454740,489489,594998,1127401,218404
6/22/2021,636884,455720,490262,595562,1127930,219996
6/23/2021,639052,456868,491096,596181,1128511,221792
6/24/2021,641336,458043,491910,596805,1129044,223430
6/25/2021,643298,459177,492929,597588,1129653,225211
6/26/2021,644525,459861,493602,598095,1129926,226183
6/27/2021,645283,460330,494009,598400,1130042,226893
6/28/2021,646897,461178,494847,599008,1130511,228548
6/29/2021,648537,462022,495615,599588,1130980,230097
6/3/2021,605194,437810,473980,583290,1118680,185510
6/30/2021,650544,463156,496435,600263,1131537,231808
6/4/2021,607759,439326,475401,584372,1119527,188267
6/5/2021,609485,440376,476372,585091,1119998,190490
6/6/2021,610447,440850,476877,585432,1120202,191514
6/7/2021,612308,441888,477842,586195,1120835,193600
6/8/2021,614256,442858,478751,586998,1121469,195670
6/9/2021,616157,443928,479645,587738,1122158,197850
7/1/2021,652602,464185,497242,600827,1132073,233381
7/10/2021,664863,471163,503825,605744,1135534,246069
7/11/2021,665621,471570,504182,605975,1135683,246846
7/12/2021,667098,472372,504947,606516,1136131,248659
7/13/2021,668547,473092,505602,607011,1136537,250335
7/14/2021,670162,473949,506371,607552,1136963,252005
7/15/2021,671826,474873,507087,608075,1137394,253662
7/16/2021,673700,476044,508145,608907,1137957,255812
7/17/2021,674907,476776,508885,609435,1138273,257011
7/18/2021,675799,477296,509329,609766,1138439,257861
7/19/2021,677507,478352,510292,610569,1139046,260066
7/2/2021,654437,465229,498192,601594,1132637,235118
7/20/2021,679239,479317,511323,611258,1139686,262225
7/21/2021,681167,480467,512355,612055,1140389,264555
7/22/2021,683086,481702,513453,612988,1141161,266820
7/23/2021,685410,483332,515012,614189,1141921,269398
7/24/2021,687172,484454,516181,615027,1142353,270935
7/25/2021,688611,485284,516870,615505,1142620,272194
7/26/2021,690993,486695,518110,616496,1143431,274717
7/27/2021,693355,488108,519360,617449,1144236,277447
7/28/2021,695862,489516,520622,618397,1145040,280271
7/29/2021,698288,490901,521810,619246,1145822,283156
7/3/2021,655585,465922,498839,602095,1132918,236111
7/30/2021,701356,492952,523577,620424,1146719,286862
7/31/2021,703804,494382,524812,621228,1147146,289091
7/4/2021,655813,466042,498958,602176,1132970,236260
7/5/2021,657211,466755,499681,602735,1133303,237493
7/6/2021,658601,467473,500393,603283,1133779,239025
7/7/2021,660172,468332,501118,603892,1134257,240696
7/8/2021,661714,469193,501888,604477,1134745,242201
7/9/2021,663566,470346,503016,605236,1135245,244323
8/1/2021,705361,495281,525571,621752,1147447,290367
8/10/2021,729162,509554,537284,630223,1153892,310347
8/11/2021,731671,511033,538383,631060,1154553,312431
8/12/2021,734447,512581,539689,631959,1155345,314487
8/13/2021,737979,514722,541378,633100,1156169,317506
8/14/2021,739971,516050,542437,633779,1156605,319692
8/15/2021,741226,516752,543028,634133,1156813,320577
8/16/2021,743744,518242,544163,634991,1157537,322317
8/17/2021,746216,519627,545224,635791,1158206,323999
8/18/2021,748621,520943,546286,636542,1158895,325656
8/19/2021,750581,522186,547266,637244,1159482,327107
8/2/2021,708073,496958,526895,622809,1148271,293010
8/20/2021,752892,523669,548432,638105,1160074,329220
8/21/2021,754398,524624,549290,638610,1160356,330851
8/22/2021,755443,525243,549729,638914,1160553,331647
8/23/2021,757707,526532,550798,639724,1161191,333063
8/24/2021,760074,527809,551838,640474,1161785,334435
8/25/2021,762299,529037,552850,641246,1162396,335842
8/26/2021,764562,530291,553854,641982,1162974,337132
8/27/2021,767034,531691,555028,642800,1163640,339034
8/28/2021,768430,532594,555797,643285,1163945,340409
8/29/2021,769373,533120,556230,643535,1164129,340947
8/3/2021,710672,498478,528173,623764,1149119,295294
8/30/2021,771227,534218,557052,644178,1164600,342011
8/31/2021,772876,535139,557751,644715,1165076,342906
8/4/2021,713430,500124,529532,624748,1149961,297600
8/5/2021,716279,501824,530947,625773,1150769,299636
8/6/2021,719798,504066,532853,627030,1151663,302746
8/7/2021,722077,505454,534031,627829,1152121,305241
8/8/2021,723522,506317,534745,628308,1152380,306395
8/9/2021,726324,507926,536051,629283,1153197,308512
9/1/2021,774675,536181,558566,645352,1165581,344108
9/10/2021,787583,543282,564264,649767,1168740,352372
9/11/2021,789075,544053,564902,650212,1168986,353558
9/12/2021,790050,544508,565277,650480,1169126,354117
9/13/2021,792033,545507,566041,651083,1169573,355162
9/14/2021,793753,546417,566756,651608,1170028,356095
9/15/2021,794816,547017,567165,651908,1170304,356801
9/16/2021,796142,547727,567751,652306,1170625,357547
9/17/2021,798279,548881,568605,653006,1171062,358804
9/18/2021,799650,549600,569209,653391,1171306,359784
9/19/2021,800401,549989,569512,653591,1171429,360253
9/2/2021,776113,536994,559176,645839,1166034,344967
9/20/2021,801356,550530,569922,653890,1171704,360792
9/21/2021,802987,551331,570539,654332,1172113,361493
9/22/2021,804576,552121,571183,654816,1172499,362409
9/23/2021,806191,552930,571794,655295,1172934,363195
9/24/2021,808030,553886,572590,655878,1173684,364182
9/25/2021,809166,554510,573110,656249,1174217,364960
9/26/2021,809787,554842,573394,656450,1174527,365322
9/27/2021,811180,555561,573993,656898,1175487,365990
9/28/2021,812582,556285,574552,657331,1176375,366852
9/29/2021,814052,557010,575168,657765,1177252,367706
9/3/2021,778152,538215,560118,646568,1166546,346590
9/30/2021,815648,557817,575768,658278,1178119,368381
9/4/2021,779300,538901,560725,647000,1166801,347560
9/5/2021,780109,539350,561112,647277,1166944,348094
9/6/2021,780364,539509,561268,647399,1167017,348254
9/7/2021,781911,540334,561919,647945,1167402,349132
9/8/2021,783723,541257,562637,648480,1167889,350117
9/9/2021,785273,542051,563245,648998,1168250,350971
