date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
5/12/2021,19786,19392,22576,30143,70180,3655
5/13/2021,19931,19488,22674,30239,70289,3924
5/14/2021,20134,19612,22793,30354,70389,4156
5/15/2021,20252,19703,22912,30463,70459,4495
5/16/2021,20313,19777,22965,30498,70488,4737
5/17/2021,20454,19888,23069,30603,70588,4914
5/18/2021,20567,19979,23184,30705,70698,5124
5/19/2021,20721,20075,23285,30822,70799,5346
5/2/2021,18451,18503,21582,29227,69290,3209
5/20/2021,20865,20198,23398,30923,70890,5512
5/21/2021,20994,20320,23527,31015,70982,5739
5/22/2021,21154,20408,23630,31097,71026,6043
5/23/2021,21238,20445,23679,31135,71059,6143
5/24/2021,21392,20541,23768,31209,71124,6278
5/25/2021,21544,20639,23875,31273,71181,6410
5/26/2021,21655,20738,23965,31358,71242,6539
5/27/2021,21772,20831,24052,31417,71319,6696
5/28/2021,21943,20919,24147,31505,71389,6895
5/29/2021,22012,20972,24197,31547,71422,7013
5/3/2021,18605,18594,21680,29323,69383,3261
5/30/2021,22060,20996,24225,31575,71438,7085
5/31/2021,22082,21016,24243,31593,71450,7111
5/4/2021,18775,18696,21811,29435,69495,3308
5/5/2021,18945,18810,21950,29540,69590,3362
5/6/2021,19101,18926,22068,29663,69695,3414
5/7/2021,19230,19047,22190,29782,69809,3458
5/8/2021,19320,19103,22251,29833,69850,3500
5/9/2021,19371,19134,22282,29881,69880,3524
6/1/2021,22224,21103,24325,31658,71520,7240
6/10/2021,23191,21642,24909,32077,71968,8244
6/11/2021,23332,21741,24979,32122,72021,8360
6/12/2021,23415,21782,25017,32153,72030,8427
6/13/2021,23500,21812,25044,32164,72048,8451
6/14/2021,23603,21875,25101,32218,72080,8537
6/15/2021,23700,21943,25145,32266,72109,8615
6/16/2021,23800,21993,25189,32307,72141,8716
6/17/2021,23921,22073,25241,32355,72175,8826
6/18/2021,24046,22160,25317,32409,72211,8936
6/19/2021,24118,22190,25354,32443,72226,9003
6/2/2021,22319,21169,24415,31723,71587,7368
6/20/2021,24164,22221,25372,32465,72237,9039
6/21/2021,24256,22268,25433,32498,72273,9153
6/22/2021,24319,22320,25477,32539,72299,9230
6/23/2021,24411,22386,25529,32580,72347,9351
6/24/2021,24517,22435,25567,32617,72372,9436
6/25/2021,24622,22509,25631,32663,72407,9549
6/26/2021,24697,22550,25664,32709,72423,9612
6/27/2021,24768,22592,25692,32735,72437,9697
6/28/2021,24846,22647,25745,32780,72464,9799
6/29/2021,24942,22703,25786,32817,72498,9920
6/3/2021,22418,21230,24496,31785,71660,7480
6/30/2021,25025,22781,25838,32863,72538,10016
6/4/2021,22573,21298,24580,31849,71723,7628
6/5/2021,22668,21341,24637,31901,71771,7743
6/6/2021,22733,21372,24657,31915,71781,7814
6/7/2021,22846,21426,24739,31956,71824,7921
6/8/2021,22933,21485,24791,31989,71875,8031
6/9/2021,23089,21574,24856,32031,71924,8120
7/1/2021,25108,22843,25878,32895,72577,10121
7/10/2021,25881,23282,26297,33210,72801,10805
7/11/2021,25918,23301,26318,33226,72809,10840
7/12/2021,25992,23341,26378,33256,72842,10934
7/13/2021,26157,23397,26431,33284,72873,11034
7/14/2021,26229,23440,26469,33323,72899,11124
7/15/2021,26305,23490,26508,33353,72928,11213
7/16/2021,26412,23568,26579,33415,72970,11321
7/17/2021,26520,23633,26634,33453,72998,11399
7/18/2021,26598,23673,26659,33479,73006,11462
7/19/2021,26687,23741,26723,33536,73053,11605
7/2/2021,25231,22924,25953,32955,72616,10202
7/20/2021,26798,23795,26795,33583,73092,11758
7/21/2021,26904,23877,26881,33648,73138,11919
7/22/2021,27042,23980,26963,33702,73188,12032
7/23/2021,27177,24101,27077,33787,73242,12169
7/24/2021,27313,24180,27138,33854,73264,12289
7/25/2021,27409,24238,27205,33883,73282,12380
7/26/2021,27575,24334,27296,33957,73335,12470
7/27/2021,27712,24429,27366,34014,73380,12585
7/28/2021,27886,24527,27454,34073,73443,12725
7/29/2021,28063,24615,27533,34131,73497,12854
7/3/2021,25319,22979,26004,32991,72646,10273
7/30/2021,28236,24751,27665,34220,73554,13036
7/31/2021,28379,24828,27750,34276,73590,13188
7/4/2021,25354,22997,26015,32995,72647,10288
7/5/2021,25461,23043,26056,33026,72665,10363
7/6/2021,25577,23097,26090,33057,72692,10447
7/7/2021,25667,23147,26137,33094,72724,10549
7/8/2021,25724,23186,26191,33131,72750,10634
7/9/2021,25811,23245,26255,33182,72778,10726
8/1/2021,28482,24887,27807,34319,73611,13274
8/10/2021,29903,25936,28595,34873,74064,14406
8/11/2021,30036,26018,28675,34926,74114,14564
8/12/2021,30228,26145,28748,34972,74156,14699
8/13/2021,30421,26303,28866,35044,74208,14870
8/14/2021,30577,26416,28947,35092,74242,14990
8/15/2021,30675,26475,29003,35122,74261,15055
8/16/2021,30864,26610,29100,35177,74317,15182
8/17/2021,31017,26725,29180,35229,74356,15327
8/18/2021,31224,26874,29291,35279,74405,15431
8/19/2021,31355,26976,29353,35324,74441,15508
8/2/2021,28629,24994,27896,34390,73672,13389
8/20/2021,31536,27101,29451,35384,74478,15617
8/21/2021,31664,27185,29509,35430,74493,15723
8/22/2021,31766,27244,29538,35452,74515,15791
8/23/2021,31947,27338,29624,35513,74552,15916
8/24/2021,32108,27443,29691,35570,74590,15982
8/25/2021,32282,27550,29780,35635,74633,16073
8/26/2021,32408,27623,29829,35679,74664,16137
8/27/2021,32550,27713,29910,35739,74704,16235
8/28/2021,32651,27776,29965,35773,74723,16341
8/29/2021,32719,27822,29993,35792,74742,16383
8/3/2021,28788,25132,27970,34457,73721,13504
8/30/2021,32830,27920,30061,35842,74771,16450
8/31/2021,32944,27984,30113,35883,74802,16500
8/4/2021,28956,25251,28067,34519,73776,13655
8/5/2021,29135,25381,28161,34588,73842,13766
8/6/2021,29347,25555,28298,34668,73910,13969
8/7/2021,29494,25649,28375,34712,73936,14106
8/8/2021,29588,25704,28422,34745,73949,14188
8/9/2021,29775,25831,28526,34801,74009,14283
9/1/2021,33067,28066,30174,35920,74830,16582
9/10/2021,33902,28635,30574,36235,75055,17085
9/11/2021,34010,28694,30626,36281,75070,17150
9/12/2021,34067,28730,30645,36299,75084,17186
9/13/2021,34179,28810,30699,36339,75114,17250
9/14/2021,34284,28880,30757,36381,75138,17314
9/15/2021,34363,28941,30787,36404,75161,17352
9/16/2021,34455,29005,30825,36428,75181,17397
9/17/2021,34612,29096,30910,36478,75203,17460
9/18/2021,34693,29147,30946,36506,75225,17535
9/19/2021,34745,29178,30975,36520,75233,17568
9/2/2021,33154,28141,30213,35950,74863,16627
9/20/2021,34792,29216,30999,36534,75242,17591
9/21/2021,34881,29268,31036,36560,75261,17636
9/22/2021,34994,29318,31088,36584,75277,17687
9/23/2021,35094,29366,31135,36618,75303,17750
9/24/2021,35232,29444,31182,36651,75342,17803
9/25/2021,35314,29490,31209,36668,75366,17872
9/26/2021,35356,29513,31236,36682,75384,17891
9/27/2021,35451,29556,31280,36705,75423,17956
9/28/2021,35529,29600,31317,36730,75457,18006
9/29/2021,35634,29641,31356,36756,75510,18055
9/3/2021,33298,28229,30278,36000,74904,16720
9/30/2021,35719,29690,31396,36773,75548,18092
9/4/2021,33377,28281,30328,36041,74927,16784
9/5/2021,33422,28306,30348,36071,74935,16828
9/6/2021,33444,28327,30363,36083,74941,16842
9/7/2021,33539,28385,30412,36126,74976,16888
9/8/2021,33629,28458,30458,36154,75003,16952
9/9/2021,33734,28520,30497,36183,75020,17014
