date,Mohave_cume,Mohave
2021-07-13,129196,210
2021-07-14,129402,206
2021-07-15,129579,177
2021-07-16,129896,317
2021-07-17,130081,185
2021-07-18,130165,84
2021-07-19,130434,269
2021-07-20,130699,265
2021-07-21,130999,300
2021-07-22,131304,305
2021-07-23,131716,412
2021-07-24,131922,206
2021-07-25,132026,104
2021-07-26,132311,285
2021-07-27,132611,300
2021-07-28,132910,299
2021-07-29,133195,285
2021-07-30,133632,437
2021-07-31,133864,232
2021-08-01,133952,88
2021-08-02,134258,306
2021-08-03,134536,278
2021-08-04,134838,302
2021-08-05,135118,280
2021-08-06,135597,479
2021-08-07,135821,224
2021-08-08,135959,138
2021-08-09,136327,368
2021-08-10,136614,287
2021-08-11,136899,285
2021-08-12,137194,295
2021-08-13,137671,477
2021-08-14,137929,258
2021-08-15,138082,153
2021-08-16,138458,376
2021-08-17,138818,360
2021-08-18,139128,310
2021-08-19,139442,314
2021-08-20,139983,541
2021-08-21,140206,223
2021-08-22,140349,143
2021-08-23,140671,322
2021-08-24,140963,292
2021-08-25,141319,356
2021-08-26,141631,312
2021-08-27,142058,427
2021-08-28,142295,237
2021-08-29,142429,134
2021-08-30,142784,355
2021-08-31,143017,233
2021-09-01,143247,230
2021-09-02,143459,212
2021-09-03,143839,380
2021-09-04,144019,180
2021-09-05,144117,98
2021-09-06,144178,61
2021-09-07,144460,282
2021-09-08,144709,249
2021-09-09,144941,232
2021-09-10,145247,306
2021-09-11,145428,181
2021-09-12,145510,82
2021-09-13,145816,306
2021-09-14,146085,269
2021-09-15,146241,156
2021-09-16,146505,264
2021-09-17,146873,368
2021-09-18,147034,161
2021-09-19,147087,53
2021-09-20,147255,168
2021-09-21,147474,219
2021-09-22,147659,185
2021-09-23,147871,212
2021-09-24,148168,297
2021-09-25,148311,143
2021-09-26,148388,77
2021-09-27,148630,242
2021-09-28,148899,269
2021-09-29,149138,239
2021-09-30,149314,176
2021-10-01,149587,273
2021-10-02,149727,140
2021-10-03,149760,33
2021-10-04,149936,176
2021-10-05,150143,207
2021-10-06,150295,152
2021-10-07,150444,149
2021-10-08,150650,206
2021-10-09,150753,103
2021-10-10,150800,47
2021-10-11,150995,195
2021-10-12,151119,124
2021-10-13,151259,140
2021-10-14,151448,189
2021-10-15,151660,212
2021-10-16,151766,106
2021-10-17,151816,50
2021-10-18,151977,161
2021-10-19,152183,206
2021-10-20,152308,125
2021-10-21,152487,179
2021-10-22,153067,580
2021-10-23,153554,487
2021-10-24,153755,201
2021-10-25,154615,860
2021-10-26,155309,694
2021-10-27,156043,734
2021-10-28,156800,757
2021-10-29,157515,715
2021-10-30,157843,328
2021-10-31,157994,151
2021-11-01,158602,608
2021-11-02,159155,553
2021-11-03,159704,549
2021-11-04,160341,637
2021-11-05,161027,686
2021-11-06,161409,382
2021-11-07,161551,142
2021-11-08,162248,697
2021-11-09,162822,574
2021-11-10,163442,620
2021-11-11,164095,653
2021-11-12,164802,707
2021-11-13,165107,305
2021-11-14,165261,154
2021-11-15,165876,615
2021-11-16,166466,590
2021-11-17,167075,609
2021-11-18,167730,655
2021-11-19,168550,820
2021-11-20,168969,419
2021-11-21,169221,252
2021-11-22,169828,607
2021-11-23,170461,633
2021-11-24,170839,378
2021-11-25,170841,2
2021-11-26,171231,390
2021-11-27,171558,327
2021-11-28,171768,210
2021-11-29,172379,611
2021-11-30,172901,522
2021-12-01,173290,389
