date,Yuma_cume,Yuma
2021-09-30,246739,568
2021-10-01,247185,446
2021-10-02,247354,169
2021-10-03,247414,60
2021-10-04,247703,289
2021-10-05,248104,401
2021-10-06,248627,523
2021-10-07,248935,308
2021-10-08,249262,327
2021-10-09,249425,163
2021-10-10,249533,108
2021-10-11,249855,322
2021-10-12,250072,217
2021-10-13,250330,258
2021-10-14,250688,358
2021-10-15,251028,340
2021-10-16,251183,155
2021-10-17,251263,80
2021-10-18,251645,382
2021-10-19,251948,303
2021-10-20,252238,290
2021-10-21,252777,539
2021-10-22,253511,734
2021-10-23,253856,345
2021-10-24,254073,217
2021-10-25,254822,749
2021-10-26,255618,796
2021-10-27,256506,888
2021-10-28,257882,1376
2021-10-29,258814,932
2021-10-30,259071,257
2021-10-31,259190,119
2021-11-01,260094,904
2021-11-02,261217,1123
2021-11-03,262355,1138
2021-11-04,263926,1571
2021-11-05,264981,1055
2021-11-06,265472,491
2021-11-07,265698,226
2021-11-08,266943,1245
2021-11-09,268159,1216
2021-11-10,270897,2738
2021-11-11,271485,588
2021-11-12,272565,1080
2021-11-13,273412,847
2021-11-14,273644,232
2021-11-15,274940,1296
2021-11-16,276106,1166
2021-11-17,277514,1408
2021-11-18,279094,1580
2021-11-19,280229,1135
2021-11-20,280594,365
2021-11-21,280834,240
2021-11-22,282030,1196
2021-11-23,283425,1395
2021-11-24,284601,1176
2021-11-25,284604,3
2021-11-26,285089,485
2021-11-27,285444,355
2021-11-28,285703,259
2021-11-29,286747,1044
2021-11-30,287721,974
2021-12-01,288122,401
