date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
10/3/2021,22468,11823,11048,12788,19185,8343
10/30/2021,22906,12030,11237,12963,19487,8570
10/31/2021,22920,12036,11245,12969,19493,8576
10/4/2021,22490,11828,11054,12794,19194,8348
10/5/2021,22503,11832,11058,12799,19201,8354
10/6/2021,22528,11849,11070,12804,19206,8366
10/7/2021,22538,11859,11076,12811,19209,8375
10/8/2021,22558,11870,11096,12814,19212,8388
10/9/2021,22568,11873,11098,12816,19221,8395
11/1/2021,22941,12045,11251,12984,19505,8578
11/10/2021,23138,12147,11320,13074,19607,9774
11/11/2021,23170,12158,11329,13087,19614,9843
11/12/2021,23200,12169,11348,13100,19631,10169
11/13/2021,23216,12177,11357,13106,19639,10305
11/14/2021,23236,12181,11361,13113,19640,10350
11/15/2021,23259,12193,11374,13130,19662,10408
11/16/2021,23285,12207,11380,13140,19669,10497
11/17/2021,23307,12219,11388,13150,19696,10660
11/18/2021,23340,12232,11400,13161,19712,10727
11/19/2021,23391,12251,11414,13180,19727,10897
11/2/2021,22955,12051,11255,12991,19518,8588
11/20/2021,23413,12267,11422,13189,19738,11033
11/21/2021,23433,12276,11426,13198,19743,11075
11/22/2021,23460,12287,11439,13213,19761,11135
11/23/2021,23487,12294,11457,13222,19778,11193
11/24/2021,23506,12307,11462,13227,19790,11241
11/25/2021,23506,12307,11462,13227,19790,11241
11/26/2021,23529,12317,11466,13240,19797,11287
11/27/2021,23542,12319,11469,13247,19800,11299
11/28/2021,23551,12324,11472,13251,19802,11305
11/29/2021,23574,12335,11477,13263,19822,11354
11/3/2021,22983,12066,11263,13000,19532,8599
11/30/2021,23590,12341,11484,13269,19830,11429
11/4/2021,23004,12077,11269,13010,19547,8603
11/5/2021,23043,12097,11288,13026,19561,8709
11/6/2021,23063,12108,11299,13037,19567,9110
11/7/2021,23074,12117,11301,13042,19575,9170
11/8/2021,23092,12123,11307,13050,19584,9333
11/9/2021,23114,12131,11316,13058,19589,9490
12/1/2020,,,,1,,
12/1/2021,23609,12351,11486,13277,19846,11457
12/10/2020,,1,,1,,
12/11/2020,,1,,1,,
12/12/2020,1,1,,1,,
12/13/2020,1,1,,1,,
12/14/2020,1,1,,1,,
12/15/2020,3,3,1,3,1,
12/16/2020,25,44,35,25,14,
12/17/2020,53,79,67,53,19,
12/18/2020,100,136,113,84,39,
12/19/2020,110,148,121,98,40,
12/2/2020,,1,,1,,
12/20/2020,111,150,121,98,42,
12/21/2020,113,151,123,98,43,
12/22/2020,120,170,137,109,48,1
12/23/2020,174,282,214,149,71,2
12/24/2020,253,383,286,205,84,2
12/25/2020,279,410,307,225,89,2
12/26/2020,297,434,321,235,91,2
12/27/2020,324,456,335,247,94,2
12/28/2020,379,515,379,276,107,3
12/29/2020,442,591,425,325,202,3
12/3/2020,,1,,1,,
12/30/2020,542,675,501,388,304,3
12/31/2020,595,717,549,424,354,3
12/4/2020,,1,,1,,
12/5/2020,,1,,1,,
12/6/2020,,1,,1,,
12/7/2020,,1,,1,,
12/8/2020,,1,,1,,
12/9/2020,,1,,1,,
2/1/2021,3096,2808,2627,2645,6093,53
2/10/2021,4987,3682,3596,3940,10089,210
2/11/2021,5136,3802,3723,4117,10728,218
2/12/2021,5564,4109,4016,4501,11463,265
2/13/2021,5970,4329,4197,4696,11975,303
2/14/2021,5980,4332,4201,4700,12003,303
2/15/2021,6114,4461,4313,4811,12338,312
2/16/2021,6277,4618,4465,5000,12752,324
2/17/2021,6873,4964,4745,5273,13099,628
2/18/2021,6939,5023,4823,5370,13196,632
2/19/2021,7062,5095,4904,5481,13280,645
2/2/2021,3142,2845,2663,2694,6499,55
2/20/2021,7299,5201,5018,5567,13341,665
2/21/2021,7302,5204,5021,5570,13348,666
2/22/2021,7335,5226,5040,5615,13375,667
2/23/2021,7361,5245,5077,5660,13435,669
2/24/2021,7654,5455,5262,5882,13657,685
2/25/2021,7909,5649,5437,6070,13950,713
2/26/2021,8214,5867,5662,6282,14225,731
2/27/2021,8307,5944,5736,6353,14308,739
2/28/2021,8317,5949,5743,6359,14337,739
2/3/2021,3506,2975,2810,2865,7002,65
2/4/2021,3939,3123,2959,3052,7640,80
2/5/2021,4043,3214,3060,3199,8253,83
2/6/2021,4390,3434,3347,3567,8592,179
2/7/2021,4399,3437,3354,3575,8637,180
2/8/2021,4609,3485,3419,3679,8978,189
2/9/2021,4665,3528,3454,3762,9322,192
3/1/2021,8581,6148,5944,6562,14533,754
3/10/2021,9830,6844,6581,7867,15354,974
3/11/2021,10016,6943,6693,8094,15513,990
3/12/2021,10156,7016,6771,8255,15637,998
3/13/2021,10185,7031,6790,8317,15689,1000
3/14/2021,10193,7035,6795,8337,15700,1000
3/15/2021,10284,7064,6832,8477,15809,1008
3/16/2021,10530,7204,6957,8671,15923,1059
3/17/2021,10776,7311,7068,8862,16077,1091
3/18/2021,10957,7431,7181,8968,16153,1111
3/19/2021,11135,7536,7291,9101,16240,1124
3/2/2021,8984,6373,6149,6800,14711,817
3/20/2021,11223,7601,7345,9174,16286,1130
3/21/2021,11245,7604,7347,9186,16299,1132
3/22/2021,11374,7702,7455,9266,16350,1152
3/23/2021,11728,7836,7559,9371,16416,1200
3/24/2021,12022,7909,7621,9450,16493,1243
3/25/2021,12369,8041,7735,9553,16553,1282
3/26/2021,12592,8098,7792,9629,16599,1333
3/27/2021,12813,8151,7834,9675,16624,1377
3/28/2021,12856,8171,7854,9685,16630,1384
3/29/2021,13103,8224,7923,9759,16665,1441
3/3/2021,9109,6446,6209,6945,14823,842
3/30/2021,13348,8291,7996,9838,16725,1500
3/31/2021,13723,8416,8110,9939,16800,1568
3/4/2021,9226,6512,6268,7108,14893,853
3/5/2021,9417,6631,6383,7297,15006,924
3/6/2021,9525,6689,6435,7365,15044,937
3/7/2021,9529,6690,6436,7388,15058,938
3/8/2021,9618,6738,6471,7548,15136,944
3/9/2021,9713,6798,6542,7722,15245,962
4/1/2021,14049,8500,8205,10020,16912,1602
4/10/2021,15553,9133,8779,10629,17427,1903
4/11/2021,15582,9139,8784,10637,17433,1912
4/12/2021,15697,9168,8812,10668,17464,1922
4/13/2021,15795,9200,8849,10702,17495,1933
4/14/2021,15927,9253,8888,10749,17532,1958
4/15/2021,16068,9297,8917,10793,17578,1978
4/16/2021,16204,9353,8965,10841,17652,2015
4/17/2021,16246,9387,9001,10873,17686,2027
4/18/2021,16259,9391,9007,10876,17691,2029
4/19/2021,16394,9411,9028,10913,17716,2155
4/2/2021,14352,8607,8326,10146,16996,1678
4/20/2021,16497,9438,9060,10946,17751,2204
4/21/2021,16619,9491,9113,11003,17795,2257
4/22/2021,16731,9520,9161,11048,17827,2296
4/23/2021,16858,9575,9196,11092,17864,2392
4/24/2021,16914,9601,9225,11110,17879,2414
4/25/2021,16941,9606,9237,11117,17886,2426
4/26/2021,16999,9623,9254,11140,17899,2441
4/27/2021,17068,9649,9282,11165,17919,2457
4/28/2021,17219,9696,9334,11207,17961,2487
4/29/2021,17308,9723,9357,11239,17985,2507
4/3/2021,14416,8639,8360,10184,17032,1694
4/30/2021,17412,9749,9394,11285,18026,2528
4/4/2021,14434,8643,8367,10189,17044,1701
4/5/2021,14618,8715,8429,10242,17103,1721
4/6/2021,14845,8799,8510,10330,17190,1748
4/7/2021,15035,8880,8573,10431,17255,1776
4/8/2021,15235,8976,8668,10505,17340,1806
4/9/2021,15449,9078,8739,10594,17411,1842
5/1/2021,17462,9768,9401,11291,18040,2542
5/10/2021,17952,9942,9552,11450,18154,2681
5/11/2021,18003,9950,9572,11464,18166,2695
5/12/2021,18066,9970,9595,11487,18182,2730
5/13/2021,18125,9995,9620,11512,18201,3033
5/14/2021,18209,10031,9643,11546,18227,3469
5/15/2021,18250,10050,9658,11562,18242,3617
5/16/2021,18268,10058,9663,11568,18245,3634
5/17/2021,18342,10089,9683,11591,18259,3776
5/18/2021,18407,10111,9705,11601,18276,3842
5/19/2021,18487,10148,9734,11626,18305,4083
5/2/2021,17490,9773,9405,11300,18044,2549
5/20/2021,18540,10172,9749,11640,18319,4181
5/21/2021,18597,10197,9769,11654,18337,4363
5/22/2021,18648,10213,9783,11661,18345,4477
5/23/2021,18659,10217,9789,11666,18346,4490
5/24/2021,18704,10228,9799,11681,18353,4533
5/25/2021,18760,10244,9814,11693,18357,4558
5/26/2021,18850,10266,9836,11705,18378,4660
5/27/2021,18894,10282,9852,11724,18385,4697
5/28/2021,18941,10302,9870,11735,18395,4810
5/29/2021,18974,10310,9876,11739,18401,4834
5/3/2021,17539,9789,9425,11313,18048,2563
5/30/2021,18983,10312,9882,11740,18405,4841
5/31/2021,18984,10314,9882,11742,18407,4841
5/4/2021,17617,9822,9443,11340,18063,2584
5/5/2021,17691,9860,9463,11366,18085,2606
5/6/2021,17749,9878,9491,11382,18107,2627
5/7/2021,17851,9908,9519,11411,18122,2649
5/8/2021,17877,9919,9535,11431,18128,2666
5/9/2021,17903,9923,9539,11435,18130,2672
6/1/2021,19030,10329,9892,11757,18413,4856
6/10/2021,19340,10449,9992,11845,18480,5266
6/11/2021,19397,10470,10005,11856,18492,5349
6/12/2021,19415,10477,10012,11859,18497,5359
6/13/2021,19418,10478,10016,11865,18498,5359
6/14/2021,19458,10489,10027,11877,18506,5395
6/15/2021,19487,10493,10037,11884,18512,5417
6/16/2021,19531,10504,10050,11891,18517,5487
6/17/2021,19568,10519,10059,11905,18521,5526
6/18/2021,19614,10529,10075,11918,18531,5559
6/19/2021,19631,10534,10082,11922,18536,5578
6/2/2021,19067,10356,9908,11775,18423,4942
6/20/2021,19642,10540,10083,11923,18538,5586
6/21/2021,19671,10543,10089,11930,18540,5614
6/22/2021,19690,10549,10096,11935,18549,5629
6/23/2021,19740,10557,10112,11940,18551,5677
6/24/2021,19765,10562,10124,11944,18559,5697
6/25/2021,19801,10574,10131,11955,18563,5737
6/26/2021,19810,10577,10135,11961,18564,5744
6/27/2021,19818,10581,10137,11962,18565,5753
6/28/2021,19843,10592,10151,11974,18567,5790
6/29/2021,19872,10605,10157,11982,18569,5809
6/3/2021,19106,10367,9918,11788,18432,4977
6/30/2021,19901,10615,10167,12000,18580,5864
6/4/2021,19152,10383,9934,11805,18438,5055
6/5/2021,19187,10393,9945,11808,18444,5088
6/6/2021,19196,10394,9948,11809,18444,5100
6/7/2021,19221,10401,9963,11816,18450,5135
6/8/2021,19259,10413,9974,11822,18458,5151
6/9/2021,19311,10434,9982,11834,18469,5224
7/1/2021,19920,10628,10176,12004,18586,5882
7/10/2021,20103,10724,10254,12074,18637,6155
7/11/2021,20109,10725,10256,12077,18638,6157
7/12/2021,20138,10740,10265,12088,18644,6186
7/13/2021,20152,10748,10271,12092,18647,6208
7/14/2021,20174,10761,10281,12099,18655,6245
7/15/2021,20217,10777,10293,12117,18661,6281
7/16/2021,20250,10794,10312,12125,18671,6341
7/17/2021,20265,10800,10316,12131,18673,6362
7/18/2021,20273,10805,10318,12134,18673,6363
7/19/2021,20296,10814,10323,12146,18679,6411
7/2/2021,19949,10646,10188,12013,18594,5929
7/20/2021,20340,10840,10338,12154,18685,6436
7/21/2021,20368,10857,10357,12164,18697,6473
7/22/2021,20396,10875,10372,12179,18706,6501
7/23/2021,20425,10894,10385,12195,18709,6558
7/24/2021,20461,10901,10392,12202,18716,6573
7/25/2021,20471,10908,10399,12208,18717,6583
7/26/2021,20507,10923,10411,12221,18733,6642
7/27/2021,20530,10936,10424,12234,18741,6677
7/28/2021,20560,10956,10441,12253,18752,6753
7/29/2021,20609,10984,10457,12262,18764,6794
7/3/2021,19965,10657,10196,12018,18597,5941
7/30/2021,20663,11006,10473,12277,18771,6846
7/31/2021,20700,11012,10487,12280,18778,6872
7/4/2021,19967,10658,10196,12019,18598,5941
7/5/2021,19980,10667,10199,12028,18607,5951
7/6/2021,20002,10675,10206,12036,18614,5974
7/7/2021,20026,10687,10219,12049,18621,6024
7/8/2021,20043,10697,10225,12055,18623,6049
7/9/2021,20068,10710,10239,12061,18629,6095
8/1/2021,20712,11016,10495,12284,18781,6886
8/10/2021,21076,11185,10636,12397,18866,7344
8/11/2021,21130,11217,10665,12408,18879,7402
8/12/2021,21196,11243,10681,12422,18893,7426
8/13/2021,21254,11260,10700,12438,18906,7475
8/14/2021,21270,11272,10710,12445,18908,7518
8/15/2021,21284,11278,10716,12449,18912,7531
8/16/2021,21315,11290,10724,12458,18923,7555
8/17/2021,21345,11303,10731,12471,18926,7567
8/18/2021,21391,11322,10751,12493,18943,7598
8/19/2021,21446,11332,10768,12504,18955,7622
8/2/2021,20750,11027,10512,12302,18788,6955
8/20/2021,21481,11351,10782,12516,18963,7651
8/21/2021,21503,11362,10789,12523,18965,7669
8/22/2021,21512,11371,10790,12525,18966,7674
8/23/2021,21549,11387,10798,12536,18970,7689
8/24/2021,21594,11401,10808,12541,18981,7715
8/25/2021,21623,11414,10820,12550,18988,7736
8/26/2021,21660,11431,10830,12558,18996,7759
8/27/2021,21707,11444,10841,12572,19004,7786
8/28/2021,21734,11455,10844,12575,19006,7807
8/29/2021,21747,11464,10844,12579,19009,7813
8/3/2021,20791,11044,10529,12309,18793,6991
8/30/2021,21771,11476,10853,12584,19011,7828
8/31/2021,21790,11482,10856,12590,19016,7837
8/4/2021,20842,11077,10550,12325,18808,7077
8/5/2021,20891,11099,10565,12335,18818,7110
8/6/2021,20940,11125,10586,12357,18831,7166
8/7/2021,21004,11144,10608,12370,18844,7274
8/8/2021,21020,11150,10617,12372,18848,7282
8/9/2021,21046,11168,10627,12389,18860,7327
9/1/2021,21814,11499,10868,12601,19019,7859
9/10/2021,21984,11584,10914,12666,19056,7995
9/11/2021,22008,11596,10922,12672,19064,8028
9/12/2021,22022,11601,10924,12677,19066,8043
9/13/2021,22046,11617,10930,12680,19070,8055
9/14/2021,22073,11626,10937,12683,19074,8070
9/15/2021,22100,11639,10939,12687,19082,8097
9/16/2021,22119,11656,10947,12694,19084,8106
9/17/2021,22156,11666,10956,12706,19089,8124
9/18/2021,22175,11670,10960,12707,19091,8143
9/19/2021,22184,11677,10964,12710,19091,8154
9/2/2021,21837,11508,10871,12610,19024,7874
9/20/2021,22202,11686,10969,12712,19094,8161
9/21/2021,22230,11694,10974,12718,19098,8173
9/22/2021,22256,11716,10981,12726,19104,8192
9/23/2021,22276,11730,10984,12739,19113,8201
9/24/2021,22300,11741,10992,12742,19119,8216
9/25/2021,22324,11752,10997,12746,19125,8234
9/26/2021,22331,11758,11000,12748,19127,8242
9/27/2021,22349,11772,11006,12752,19136,8252
9/28/2021,22373,11781,11012,12757,19146,8258
9/29/2021,22388,11799,11025,12765,19153,8271
9/3/2021,21869,11523,10881,12618,19028,7916
9/30/2021,22419,11810,11032,12778,19163,8277
9/4/2021,21885,11528,10884,12628,19031,7930
9/5/2021,21895,11532,10886,12629,19031,7936
9/6/2021,21899,11535,10887,12630,19031,7937
9/7/2021,21922,11548,10893,12638,19040,7952
9/8/2021,21943,11563,10902,12648,19048,7971
9/9/2021,21968,11573,10905,12656,19055,7976
