date,Cochise_cume,Cochise
2021-06-08,100197,261
2021-06-09,100501,304
2021-06-10,100983,482
2021-06-11,101296,313
2021-06-12,101436,140
2021-06-13,101500,64
2021-06-14,101774,274
2021-06-15,102040,266
2021-06-16,102380,340
2021-06-17,102813,433
2021-06-18,103219,406
2021-06-19,103476,257
2021-06-20,103508,32
2021-06-21,103702,194
2021-06-22,103864,162
2021-06-23,104186,322
2021-06-24,104551,365
2021-06-25,104889,338
2021-06-26,104987,98
2021-06-27,105029,42
2021-06-28,105222,193
2021-06-29,105424,202
2021-06-30,106238,814
2021-07-01,107244,1006
2021-07-02,107560,316
2021-07-03,107635,75
2021-07-04,107645,10
2021-07-05,107758,113
2021-07-06,107978,220
2021-07-07,108179,201
2021-07-08,108476,297
2021-07-09,108766,290
2021-07-10,108847,81
2021-07-11,108874,27
2021-07-12,109022,148
2021-07-13,109149,127
2021-07-14,109761,612
2021-07-15,110483,722
2021-07-16,110796,313
2021-07-17,110885,89
2021-07-18,110925,40
2021-07-19,111099,174
2021-07-20,111277,178
2021-07-21,111475,198
2021-07-22,111711,236
2021-07-23,112020,309
2021-07-24,112133,113
2021-07-25,112180,47
2021-07-26,112365,185
2021-07-27,112551,186
2021-07-28,112748,197
2021-07-29,113042,294
2021-07-30,113375,333
2021-07-31,114282,907
2021-08-01,114337,55
2021-08-02,114556,219
2021-08-03,114741,185
2021-08-04,114965,224
2021-08-05,115313,348
2021-08-06,115811,498
2021-08-07,115962,151
2021-08-08,116005,43
2021-08-09,116189,184
2021-08-10,116339,150
2021-08-11,116522,183
2021-08-12,116747,225
2021-08-13,117132,385
2021-08-14,117318,186
2021-08-15,117363,45
2021-08-16,117617,254
2021-08-17,117821,204
2021-08-18,118065,244
2021-08-19,118336,271
2021-08-20,118689,353
2021-08-21,119643,954
2021-08-22,119705,62
2021-08-23,119988,283
2021-08-24,120194,206
2021-08-25,120408,214
2021-08-26,120688,280
2021-08-27,121091,403
2021-08-28,121245,154
2021-08-29,121296,51
2021-08-30,121502,206
2021-08-31,121662,160
2021-09-01,121856,194
2021-09-02,122041,185
2021-09-03,122390,349
2021-09-04,122523,133
2021-09-05,122572,49
2021-09-06,122621,49
2021-09-07,122785,164
2021-09-08,122978,193
2021-09-09,123228,250
2021-09-10,123589,361
2021-09-11,123725,136
2021-09-12,123785,60
2021-09-13,123942,157
2021-09-14,124126,184
2021-09-15,124226,100
2021-09-16,124421,195
2021-09-17,124705,284
2021-09-18,124810,105
2021-09-19,124847,37
2021-09-20,124972,125
2021-09-21,125127,155
2021-09-22,125274,147
2021-09-23,125482,208
2021-09-24,125841,359
2021-09-25,125941,100
2021-09-26,125966,25
2021-09-27,126079,113
2021-09-28,126194,115
2021-09-29,126343,149
2021-09-30,126536,193
2021-10-01,126805,269
2021-10-02,126867,62
2021-10-03,126894,27
2021-10-04,127011,117
2021-10-05,127146,135
2021-10-06,127307,161
2021-10-07,127453,146
2021-10-08,127674,221
2021-10-09,127746,72
2021-10-10,127785,39
2021-10-11,127900,115
2021-10-12,127997,97
2021-10-13,128112,115
2021-10-14,128299,187
2021-10-15,128509,210
2021-10-16,129170,661
2021-10-17,129209,39
2021-10-18,129346,137
2021-10-19,129465,119
2021-10-20,129559,94
2021-10-21,129702,143
2021-10-22,130115,413
2021-10-23,130288,173
2021-10-24,130415,127
2021-10-25,130865,450
2021-10-26,131335,470
2021-10-27,131873,538
2021-10-28,132584,711
2021-10-29,133384,800
2021-10-30,133535,151
2021-10-31,133608,73
2021-11-01,134040,432
2021-11-02,134470,430
2021-11-03,134931,461
2021-11-04,135692,761
2021-11-05,136643,951
2021-11-06,137111,468
2021-11-07,137230,119
2021-11-08,137779,549
2021-11-09,138323,544
2021-11-10,138852,529
2021-11-11,139499,647
2021-11-12,140597,1098
2021-11-13,142060,1463
2021-11-14,142217,157
2021-11-15,142779,562
2021-11-16,143344,565
2021-11-17,144014,670
2021-11-18,144726,712
2021-11-19,145824,1098
2021-11-20,146308,484
2021-11-21,146466,158
2021-11-22,146897,431
2021-11-23,147408,511
2021-11-24,147925,517
2021-11-26,148174,249
2021-11-27,148435,261
2021-11-28,148578,143
2021-11-29,149052,474
2021-11-30,149605,553
2021-12-01,150053,448
