date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
4/17/2021,5599,4716,5286,8554,20405,660
4/18/2021,5607,4719,5290,8558,20407,666
4/19/2021,5675,4751,5346,8612,20445,677
4/2/2021,3784,3359,4157,7426,19287,338
4/20/2021,5723,4789,5379,8656,20500,684
4/21/2021,5834,4860,5429,8720,20550,704
4/22/2021,5945,4952,5502,8793,20602,726
4/23/2021,6046,5014,5571,8837,20634,742
4/24/2021,6090,5038,5595,8857,20655,762
4/25/2021,6094,5044,5600,8860,20659,766
4/26/2021,6136,5076,5643,8895,20703,784
4/27/2021,6174,5102,5673,8931,20731,797
4/28/2021,6247,5144,5740,8970,20778,810
4/29/2021,6348,5218,5807,9025,20850,825
4/3/2021,3897,3446,4224,7468,19330,358
4/30/2021,6413,5254,5843,9068,20903,838
4/4/2021,3906,3448,4229,7473,19333,367
4/5/2021,3967,3497,4286,7537,19402,382
4/6/2021,4137,3579,4357,7623,19515,418
4/7/2021,4417,3829,4541,7798,19661,458
4/8/2021,4654,4004,4685,7973,19840,500
4/9/2021,4858,4120,4819,8084,19946,548
5/1/2021,6438,5275,5856,9082,20918,852
5/10/2021,6735,5485,6054,9271,21110,1115
5/11/2021,6765,5499,6073,9279,21130,1148
5/12/2021,6798,5520,6096,9308,21160,1193
5/13/2021,6881,5564,6133,9336,21212,1283
5/14/2021,6921,5592,6155,9372,21238,1383
5/15/2021,6941,5599,6173,9383,21249,1520
5/16/2021,6956,5610,6179,9385,21251,1534
5/17/2021,7008,5645,6201,9407,21283,1612
5/18/2021,7072,5685,6224,9435,21311,1683
5/19/2021,7164,5743,6273,9486,21368,1791
5/2/2021,6442,5279,5858,9083,20925,857
5/20/2021,7234,5794,6311,9524,21409,1949
5/21/2021,7290,5838,6347,9555,21429,2045
5/22/2021,7362,5883,6391,9569,21439,2105
5/23/2021,7378,5889,6394,9571,21443,2113
5/24/2021,7425,5912,6417,9594,21458,2173
5/25/2021,7461,5937,6435,9610,21476,2227
5/26/2021,7497,5964,6455,9632,21502,2313
5/27/2021,7565,5997,6489,9659,21530,2407
5/28/2021,7642,6026,6531,9690,21545,2469
5/29/2021,7659,6033,6538,9695,21545,2480
5/3/2021,6462,5303,5878,9107,20946,863
5/30/2021,7666,6040,6540,9700,21549,2493
5/31/2021,7674,6043,6543,9701,21550,2509
5/4/2021,6501,5334,5903,9126,20966,868
5/5/2021,6548,5361,5936,9170,20996,917
5/6/2021,6614,5419,5976,9216,21056,983
5/7/2021,6672,5447,6017,9236,21086,1034
5/8/2021,6703,5461,6033,9251,21095,1076
5/9/2021,6710,5466,6039,9251,21099,1080
6/1/2021,7705,6072,6558,9723,21566,2544
6/10/2021,7986,6248,6691,9852,21690,2946
6/11/2021,8005,6260,6704,9862,21704,2994
6/12/2021,8020,6269,6709,9865,21710,3025
6/13/2021,8029,6272,6710,9868,21712,3026
6/14/2021,8048,6283,6725,9877,21714,3052
6/15/2021,8073,6297,6734,9884,21725,3092
6/16/2021,8101,6312,6744,9892,21735,3126
6/17/2021,8136,6335,6762,9914,21747,3169
6/18/2021,8185,6359,6784,9930,21766,3195
6/19/2021,8216,6387,6798,9933,21768,3218
6/2/2021,7761,6102,6585,9754,21588,2613
6/20/2021,8219,6388,6800,9935,21769,3218
6/21/2021,8243,6398,6806,9939,21780,3239
6/22/2021,8257,6409,6810,9950,21784,3259
6/23/2021,8289,6424,6822,9961,21798,3309
6/24/2021,8329,6440,6838,9979,21810,3345
6/25/2021,8376,6458,6859,9994,21814,3393
6/26/2021,8391,6465,6860,9996,21816,3414
6/27/2021,8402,6469,6864,9999,21818,3416
6/28/2021,8421,6477,6874,10006,21825,3453
6/29/2021,8442,6487,6878,10013,21838,3486
6/3/2021,7808,6138,6608,9789,21613,2694
6/30/2021,8838,6669,6910,10032,21847,3535
6/4/2021,7851,6161,6622,9802,21634,2759
6/5/2021,7868,6168,6630,9805,21637,2773
6/6/2021,7873,6172,6632,9806,21637,2778
6/7/2021,7906,6191,6646,9820,21647,2826
6/8/2021,7925,6206,6657,9832,21660,2863
6/9/2021,7949,6222,6669,9839,21669,2910
7/1/2021,9393,6843,6946,10049,21868,3586
7/10/2021,9588,6957,7026,10127,21936,3842
7/11/2021,9589,6959,7026,10128,21938,3850
7/12/2021,9603,6968,7033,10136,21950,3892
7/13/2021,9617,6975,7038,10146,21955,3913
7/14/2021,9910,7097,7080,10158,21963,3965
7/15/2021,10234,7260,7141,10181,21976,4015
7/16/2021,10261,7278,7148,10199,21991,4061
7/17/2021,10269,7279,7155,10206,21996,4075
7/18/2021,10271,7282,7160,10210,21998,4080
7/19/2021,10302,7286,7172,10220,22011,4106
7/2/2021,9431,6860,6958,10063,21881,3650
7/20/2021,10326,7294,7185,10230,22017,4140
7/21/2021,10349,7304,7189,10243,22033,4186
7/22/2021,10387,7323,7206,10262,22058,4215
7/23/2021,10430,7346,7221,10288,22073,4283
7/24/2021,10456,7355,7227,10297,22076,4312
7/25/2021,10467,7360,7230,10300,22078,4318
7/26/2021,10498,7372,7238,10312,22098,4363
7/27/2021,10528,7383,7250,10321,22121,4410
7/28/2021,10548,7392,7265,10339,22146,4449
7/29/2021,10582,7422,7287,10357,22165,4494
7/3/2021,9442,6867,6958,10068,21882,3659
7/30/2021,10631,7443,7301,10379,22181,4578
7/31/2021,11016,7635,7425,10437,22206,4657
7/4/2021,9445,6867,6958,10068,21884,3660
7/5/2021,9461,6873,6967,10075,21890,3673
7/6/2021,9486,6884,6974,10090,21893,3703
7/7/2021,9507,6899,6984,10099,21904,3741
7/8/2021,9545,6927,6998,10110,21921,3772
7/9/2021,9578,6950,7025,10123,21935,3825
8/1/2021,11027,7640,7430,10442,22213,4662
8/10/2021,11356,7862,7569,10595,22374,5006
8/11/2021,11384,7868,7581,10611,22385,5035
8/12/2021,11429,7890,7601,10614,22403,5069
8/13/2021,11484,7921,7633,10632,22420,5136
8/14/2021,11504,7935,7644,10640,22429,5177
8/15/2021,11512,7938,7646,10644,22431,5185
8/16/2021,11537,7959,7661,10660,22446,5213
8/17/2021,11566,7971,7670,10668,22459,5236
8/18/2021,11598,7983,7688,10680,22472,5264
8/19/2021,11635,8005,7700,10688,22486,5289
8/2/2021,11064,7663,7445,10454,22232,4703
8/20/2021,11679,8018,7708,10710,22507,5347
8/21/2021,11763,8055,7737,10718,22516,5399
8/22/2021,11771,8058,7741,10719,22519,5408
8/23/2021,11814,8086,7775,10735,22532,5433
8/24/2021,11840,8107,7784,10751,22542,5452
8/25/2021,11867,8115,7800,10759,22556,5471
8/26/2021,11895,8135,7821,10778,22566,5492
8/27/2021,11927,8153,7837,10789,22583,5535
8/28/2021,11940,8166,7839,10794,22586,5562
8/29/2021,11946,8171,7839,10797,22589,5565
8/3/2021,11090,7683,7459,10474,22247,4746
8/30/2021,11982,8182,7849,10811,22600,5575
8/31/2021,11996,8191,7860,10815,22607,5594
8/4/2021,11124,7704,7469,10490,22260,4792
8/5/2021,11184,7758,7499,10519,22292,4838
8/6/2021,11285,7795,7535,10550,22329,4922
8/7/2021,11304,7810,7546,10559,22333,4966
8/8/2021,11310,7815,7548,10561,22333,4973
8/9/2021,11336,7836,7561,10582,22362,4991
9/1/2021,12024,8199,7872,10823,22618,5617
9/10/2021,12202,8296,7934,10894,22701,5761
9/11/2021,12214,8302,7941,10901,22703,5782
9/12/2021,12222,8307,7943,10906,22704,5784
9/13/2021,12242,8320,7952,10910,22708,5804
9/14/2021,12267,8332,7963,10924,22720,5819
9/15/2021,12281,8340,7969,10929,22723,5830
9/16/2021,12300,8353,7978,10937,22736,5842
9/17/2021,12321,8376,7986,10953,22754,5868
9/18/2021,12337,8378,7988,10956,22755,5880
9/19/2021,12343,8379,7990,10959,22758,5880
9/2/2021,12043,8208,7877,10832,22629,5630
9/20/2021,12354,8391,7997,10961,22766,5888
9/21/2021,12381,8398,8009,10969,22772,5900
9/22/2021,12394,8412,8014,10973,22781,5914
9/23/2021,12420,8430,8032,10983,22791,5925
9/24/2021,12446,8451,8053,11003,22812,5956
9/25/2021,12456,8456,8059,11004,22817,5967
9/26/2021,12462,8459,8059,11005,22818,5969
9/27/2021,12472,8468,8063,11010,22826,5975
9/28/2021,12487,8477,8072,11020,22829,5986
9/29/2021,12509,8486,8085,11024,22840,5987
9/3/2021,12080,8221,7888,10844,22649,5662
9/30/2021,12529,8502,8090,11029,22846,6009
9/4/2021,12085,8230,7894,10848,22653,5683
9/5/2021,12092,8234,7894,10850,22654,5686
9/6/2021,12095,8234,7897,10850,22656,5693
9/7/2021,12109,8246,7904,10858,22660,5702
9/8/2021,12140,8256,7912,10869,22669,5714
9/9/2021,12160,8272,7920,10874,22681,5723
