date,Pima_cume,Pima
2021-09-23,1237020,1354
2021-09-24,1239620,2600
2021-09-25,1241642,2022
2021-09-26,1242790,1148
2021-09-27,1245425,2635
2021-09-28,1248378,2953
2021-09-29,1251311,2933
2021-09-30,1254025,2714
2021-10-01,1257126,3101
2021-10-02,1258623,1497
2021-10-03,1259440,817
2021-10-04,1262183,2743
2021-10-05,1264901,2718
2021-10-06,1267268,2367
2021-10-07,1269373,2105
2021-10-08,1272209,2836
2021-10-09,1273753,1544
2021-10-10,1274837,1084
2021-10-11,1277392,2555
2021-10-12,1278675,1283
2021-10-13,1280399,1724
2021-10-14,1282670,2271
2021-10-15,1285274,2604
2021-10-16,1286496,1222
2021-10-17,1287293,797
2021-10-18,1289485,2192
2021-10-19,1291445,1960
2021-10-20,1293473,2028
2021-10-21,1295569,2096
2021-10-22,1299858,4289
2021-10-23,1302341,2483
2021-10-24,1303952,1611
2021-10-25,1308368,4416
2021-10-26,1312946,4578
2021-10-27,1317782,4836
2021-10-28,1322195,4413
2021-10-29,1327103,4908
2021-10-30,1329409,2306
2021-10-31,1330639,1230
2021-11-01,1334833,4194
2021-11-02,1339120,4287
2021-11-03,1342649,3529
2021-11-04,1346855,4206
2021-11-05,1352233,5378
2021-11-06,1355311,3078
2021-11-07,1357834,2523
2021-11-08,1363356,5522
2021-11-09,1368592,5236
2021-11-10,1374047,5455
2021-11-11,1379020,4973
2021-11-12,1384722,5702
2021-11-13,1389189,4467
2021-11-14,1391637,2448
2021-11-15,1397144,5507
2021-11-16,1402366,5222
2021-11-17,1407785,5419
2021-11-18,1413204,5419
2021-11-19,1419897,6693
2021-11-20,1423227,3330
2021-11-21,1425270,2043
2021-11-22,1430650,5380
2021-11-23,1436330,5680
2021-11-24,1441772,5442
2021-11-25,1441791,19
2021-11-26,1445335,3544
2021-11-27,1448151,2816
2021-11-28,1450292,2141
2021-11-29,1455078,4786
2021-11-30,1458633,3555
2021-12-01,1461097,2464
