date,Maricopa_cume,Maricopa
2021-09-12,4446230,4300
2021-09-13,4454736,8506
2021-09-14,4462116,7380
2021-09-15,4466375,4259
2021-09-16,4472199,5824
2021-09-17,4481444,9245
2021-09-18,4488129,6685
2021-09-19,4491798,3669
2021-09-20,4496080,4282
2021-09-21,4502693,6613
2021-09-22,4509631,6938
2021-09-23,4516469,6838
2021-09-24,4529960,13491
2021-09-25,4540393,10433
2021-09-26,4546320,5927
2021-09-27,4560782,14462
2021-09-28,4574570,13788
2021-09-29,4588446,13876
2021-09-30,4602372,13926
2021-10-01,4617666,15294
2021-10-02,4625999,8333
2021-10-03,4630257,4258
2021-10-04,4642881,12624
2021-10-05,4655406,12525
2021-10-06,4666374,10968
2021-10-07,4675521,9147
2021-10-08,4686170,10649
2021-10-09,4693754,7584
2021-10-10,4698691,4937
2021-10-11,4710299,11608
2021-10-12,4716376,6077
2021-10-13,4725128,8752
2021-10-14,4735813,10685
2021-10-15,4747620,11807
2021-10-16,4754245,6625
2021-10-17,4758626,4381
2021-10-18,4769172,10546
2021-10-19,4778945,9773
2021-10-20,4788683,9738
2021-10-21,4797736,9053
2021-10-22,4811233,13497
2021-10-23,4819629,8396
2021-10-24,4825088,5459
2021-10-25,4838701,13613
2021-10-26,4851471,12770
2021-10-27,4864254,12783
2021-10-28,4876274,12020
2021-10-29,4889667,13393
2021-10-30,4896399,6732
2021-10-31,4899953,3554
2021-11-01,4910371,10418
2021-11-02,4921395,11024
2021-11-03,4930443,9048
2021-11-04,4941227,10784
2021-11-05,4956022,14795
2021-11-06,4967235,11213
2021-11-07,4972998,5763
2021-11-08,4986161,13163
2021-11-09,4998956,12795
2021-11-10,5012605,13649
2021-11-11,5026856,14251
2021-11-12,5041687,14831
2021-11-13,5053377,11690
2021-11-14,5059081,5704
2021-11-15,5073151,14070
2021-11-16,5085944,12793
2021-11-17,5100124,14180
2021-11-18,5114443,14319
2021-11-19,5131540,17097
2021-11-20,5144376,12836
2021-11-21,5151329,6953
2021-11-22,5166749,15420
2021-11-23,5182857,16108
2021-11-24,5197092,14235
2021-11-25,5197187,95
2021-11-26,5209332,12145
2021-11-27,5218111,8779
2021-11-28,5224769,6658
2021-11-29,5239312,14543
2021-11-30,5249425,10113
2021-12-01,5255894,6469
