date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
4/11/2021,2078,1730,1825,2443,4478,235
4/12/2021,2085,1736,1834,2455,4490,236
4/13/2021,2099,1740,1840,2462,4505,236
4/14/2021,2112,1799,1871,2469,4515,239
4/15/2021,2126,1813,1879,2483,4526,240
4/16/2021,2151,1826,1895,2502,4544,245
4/17/2021,2151,1828,1898,2503,4545,246
4/18/2021,2151,1828,1898,2503,4545,246
4/19/2021,2165,1829,1903,2513,4549,248
4/2/2021,1870,1523,1662,2327,4397,202
4/20/2021,2195,1834,1915,2519,4561,253
4/21/2021,2243,1863,1926,2526,4569,254
4/22/2021,2267,1898,1951,2539,4580,255
4/23/2021,2290,1920,1959,2550,4592,259
4/24/2021,2300,1925,1963,2553,4597,262
4/25/2021,2300,1925,1963,2553,4597,262
4/26/2021,2303,1929,1973,2560,4612,262
4/27/2021,2313,1937,1982,2573,4621,263
4/28/2021,2337,1949,1987,2582,4635,266
4/29/2021,2360,1959,1999,2593,4650,270
4/3/2021,1871,1525,1664,2331,4399,202
4/30/2021,2367,1964,2001,2598,4655,272
4/4/2021,1877,1525,1665,2333,4399,202
4/5/2021,1891,1538,1674,2343,4407,203
4/6/2021,1932,1562,1703,2371,4423,208
4/7/2021,2007,1662,1739,2397,4444,215
4/8/2021,2047,1703,1803,2420,4463,227
4/9/2021,2064,1720,1816,2433,4469,232
5/1/2021,2371,1965,2004,2600,4655,273
5/10/2021,2419,2007,2035,2639,4685,296
5/11/2021,2423,2010,2037,2647,4690,296
5/12/2021,2436,2010,2049,2653,4695,298
5/13/2021,2455,2018,2058,2661,4704,301
5/14/2021,2472,2025,2061,2670,4707,328
5/15/2021,2475,2028,2064,2670,4709,332
5/16/2021,2478,2028,2064,2671,4709,334
5/17/2021,2483,2038,2074,2677,4716,339
5/18/2021,2486,2044,2076,2681,4717,350
5/19/2021,2498,2047,2087,2689,4721,354
5/2/2021,2372,1965,2005,2601,4655,273
5/20/2021,2504,2056,2094,2692,4728,359
5/21/2021,2512,2064,2098,2696,4735,374
5/22/2021,2519,2064,2100,2701,4736,392
5/23/2021,2520,2065,2100,2702,4737,392
5/24/2021,2529,2069,2105,2710,4737,403
5/25/2021,2535,2078,2110,2714,4743,413
5/26/2021,2547,2080,2114,2716,4744,417
5/27/2021,2564,2087,2120,2725,4747,424
5/28/2021,2574,2091,2125,2732,4747,433
5/29/2021,2577,2092,2126,2732,4747,433
5/3/2021,2375,1967,2009,2607,4659,274
5/30/2021,2577,2092,2126,2732,4747,433
5/31/2021,2579,2093,2126,2732,4747,436
5/4/2021,2387,1976,2017,2613,4669,274
5/5/2021,2396,1984,2022,2620,4675,279
5/6/2021,2405,1996,2025,2630,4679,290
5/7/2021,2409,1997,2028,2636,4681,294
5/8/2021,2414,2003,2032,2638,4681,295
5/9/2021,2414,2003,2033,2638,4681,295
6/1/2021,2588,2104,2130,2739,4751,446
6/10/2021,2645,2144,2166,2780,4789,499
6/11/2021,2649,2146,2167,2782,4789,504
6/12/2021,2650,2147,2168,2785,4790,506
6/13/2021,2651,2147,2168,2785,4790,506
6/14/2021,2660,2152,2175,2790,4792,520
6/15/2021,2664,2156,2180,2792,4794,534
6/16/2021,2669,2157,2183,2793,4795,538
6/17/2021,2674,2160,2184,2795,4797,553
6/18/2021,2691,2165,2189,2798,4803,558
6/19/2021,2694,2165,2190,2799,4805,563
6/2/2021,2593,2110,2134,2745,4757,450
6/20/2021,2694,2165,2190,2803,4805,564
6/21/2021,2697,2167,2194,2807,4810,571
6/22/2021,2700,2172,2195,2812,4811,578
6/23/2021,2702,2174,2196,2815,4813,584
6/24/2021,2707,2179,2198,2817,4813,588
6/25/2021,2713,2182,2201,2820,4819,603
6/26/2021,2716,2182,2204,2822,4820,603
6/27/2021,2716,2182,2204,2823,4820,603
6/28/2021,2722,2189,2208,2827,4821,613
6/29/2021,2732,2193,2210,2829,4822,621
6/3/2021,2602,2114,2136,2749,4762,452
6/30/2021,2744,2198,2217,2834,4823,636
6/4/2021,2615,2119,2144,2756,4764,460
6/5/2021,2617,2122,2145,2758,4767,462
6/6/2021,2621,2122,2145,2760,4767,462
6/7/2021,2624,2122,2147,2762,4770,474
6/8/2021,2627,2125,2156,2765,4773,487
6/9/2021,2632,2131,2159,2766,4777,490
7/1/2021,2750,2201,2220,2836,4825,646
7/10/2021,2790,2225,2237,2856,4845,703
7/11/2021,2791,2225,2238,2856,4845,703
7/12/2021,2800,2227,2240,2858,4846,711
7/13/2021,2806,2229,2243,2858,4848,723
7/14/2021,2819,2239,2244,2859,4853,732
7/15/2021,2827,2247,2247,2866,4856,740
7/16/2021,2832,2250,2252,2869,4861,745
7/17/2021,2836,2251,2253,2869,4861,750
7/18/2021,2839,2251,2253,2870,4861,752
7/19/2021,2850,2259,2256,2873,4864,773
7/2/2021,2752,2204,2224,2839,4827,652
7/20/2021,2863,2263,2259,2874,4868,797
7/21/2021,2867,2275,2267,2881,4873,818
7/22/2021,2882,2293,2275,2889,4879,844
7/23/2021,2898,2301,2289,2901,4885,880
7/24/2021,2909,2303,2296,2905,4887,890
7/25/2021,2909,2303,2296,2906,4889,892
7/26/2021,2936,2315,2307,2912,4895,925
7/27/2021,2962,2323,2317,2916,4900,949
7/28/2021,2967,2335,2323,2930,4907,965
7/29/2021,2987,2349,2333,2938,4912,985
7/3/2021,2760,2206,2225,2840,4830,655
7/30/2021,3002,2359,2339,2943,4914,1006
7/31/2021,3007,2362,2339,2946,4914,1019
7/4/2021,2760,2206,2225,2840,4830,655
7/5/2021,2762,2209,2226,2841,4833,658
7/6/2021,2765,2214,2226,2844,4833,663
7/7/2021,2770,2215,2231,2849,4836,676
7/8/2021,2776,2219,2234,2853,4842,684
7/9/2021,2788,2223,2234,2855,4844,699
8/1/2021,3009,2363,2340,2947,4915,1021
8/10/2021,3122,2439,2409,2991,4942,1184
8/11/2021,3141,2451,2415,2994,4946,1190
8/12/2021,3164,2470,2427,3000,4956,1208
8/13/2021,3177,2484,2436,3006,4968,1258
8/14/2021,3181,2487,2438,3009,4968,1259
8/15/2021,3184,2487,2440,3009,4970,1259
8/16/2021,3199,2496,2448,3012,4981,1267
8/17/2021,3227,2511,2455,3019,4984,1280
8/18/2021,3257,2524,2462,3025,4991,1294
8/19/2021,3285,2544,2481,3037,5008,1320
8/2/2021,3019,2373,2344,2952,4919,1047
8/20/2021,3302,2565,2493,3045,5018,1361
8/21/2021,3319,2570,2500,3051,5021,1373
8/22/2021,3321,2572,2501,3053,5022,1374
8/23/2021,3337,2578,2513,3064,5027,1386
8/24/2021,3347,2584,2519,3068,5030,1391
8/25/2021,3359,2590,2525,3073,5036,1396
8/26/2021,3381,2609,2539,3082,5039,1423
8/27/2021,3397,2623,2545,3089,5046,1446
8/28/2021,3403,2626,2549,3091,5047,1451
8/29/2021,3406,2628,2551,3092,5047,1452
8/3/2021,3036,2374,2347,2955,4922,1055
8/30/2021,3426,2648,2555,3097,5049,1459
8/31/2021,3438,2653,2557,3097,5054,1461
8/4/2021,3063,2392,2362,2968,4930,1088
8/5/2021,3078,2406,2386,2978,4932,1101
8/6/2021,3097,2418,2396,2980,4936,1137
8/7/2021,3100,2420,2399,2985,4937,1144
8/8/2021,3103,2422,2402,2985,4939,1145
8/9/2021,3112,2435,2407,2988,4941,1170
9/1/2021,3453,2658,2564,3103,5057,1465
9/10/2021,3535,2704,2602,3134,5082,1567
9/11/2021,3545,2709,2603,3134,5083,1569
9/12/2021,3549,2710,2603,3134,5083,1574
9/13/2021,3562,2721,2610,3138,5088,1578
9/14/2021,3573,2729,2614,3140,5093,1588
9/15/2021,3582,2737,2620,3143,5095,1591
9/16/2021,3593,2746,2625,3146,5098,1600
9/17/2021,3608,2753,2633,3151,5102,1616
9/18/2021,3617,2758,2637,3154,5103,1617
9/19/2021,3618,2758,2637,3155,5103,1621
9/2/2021,3462,2665,2568,3107,5062,1485
9/20/2021,3627,2763,2640,3156,5105,1626
9/21/2021,3639,2767,2642,3157,5105,1630
9/22/2021,3654,2771,2650,3160,5108,1636
9/23/2021,3676,2783,2661,3167,5112,1643
9/24/2021,3689,2790,2667,3171,5117,1645
9/25/2021,3691,2791,2667,3171,5120,1645
9/26/2021,3691,2791,2667,3171,5120,1646
9/27/2021,3701,2795,2671,3172,5122,1647
9/28/2021,3707,2799,2672,3174,5123,1648
9/29/2021,3715,2808,2675,3175,5127,1652
9/3/2021,3470,2672,2572,3121,5070,1510
9/30/2021,3729,2811,2681,3177,5129,1661
9/4/2021,3476,2675,2573,3121,5070,1516
9/5/2021,3476,2676,2573,3121,5070,1517
9/6/2021,3477,2676,2573,3121,5070,1518
9/7/2021,3487,2683,2579,3122,5072,1525
9/8/2021,3495,2689,2586,3127,5073,1537
9/9/2021,3513,2698,2593,3131,5077,1553
