date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
7/19/2021,4931,3860,4401,6587,14060,4801
7/2/2021,4771,3767,4325,6503,13956,4428
7/20/2021,4947,3871,4417,6598,14076,4856
7/21/2021,4965,3882,4426,6610,14089,4907
7/22/2021,4977,3894,4433,6628,14100,4959
7/23/2021,4991,3897,4445,6637,14109,4994
7/24/2021,4997,3901,4453,6643,14121,4995
7/25/2021,4999,3903,4455,6644,14123,5002
7/26/2021,5012,3916,4468,6655,14132,5042
7/27/2021,5037,3926,4480,6662,14152,5079
7/28/2021,5054,3939,4494,6678,14162,5121
7/29/2021,5067,3951,4503,6690,14174,5160
7/3/2021,4775,3768,4326,6504,13959,4430
7/30/2021,5071,3955,4506,6700,14186,5188
7/31/2021,5081,3957,4512,6703,14189,5192
7/4/2021,4777,3768,4326,6504,13959,4430
7/5/2021,4781,3770,4332,6506,13960,4437
7/6/2021,4785,3772,4340,6514,13974,4459
7/7/2021,4792,3777,4342,6517,13980,4498
7/8/2021,4805,3794,4350,6521,13985,4519
7/9/2021,4819,3803,4356,6529,13993,4542
8/1/2021,5085,3960,4514,6708,14193,5197
8/10/2021,5236,4054,4593,6813,14284,5558
8/11/2021,5259,4075,4600,6822,14293,5608
8/12/2021,5283,4087,4611,6830,14300,5669
8/13/2021,5310,4107,4624,6846,14321,5747
8/14/2021,5318,4116,4632,6850,14327,5757
8/15/2021,5320,4117,4633,6856,14330,5759
8/16/2021,5347,4153,4650,6873,14357,5787
8/17/2021,5370,4171,4663,6886,14386,5825
8/18/2021,5388,4182,4675,6897,14401,5850
8/19/2021,5411,4196,4684,6918,14412,5877
8/2/2021,5104,3976,4524,6720,14208,5254
8/20/2021,5429,4216,4695,6939,14425,5924
8/21/2021,5432,4216,4698,6943,14426,5928
8/22/2021,5434,4218,4699,6949,14429,5928
8/23/2021,5456,4231,4712,6963,14446,5944
8/24/2021,5472,4246,4728,6971,14472,5960
8/25/2021,5488,4257,4737,6984,14492,5979
8/26/2021,5506,4267,4742,6994,14506,6004
8/27/2021,5524,4284,4762,7006,14526,6035
8/28/2021,5532,4291,4768,7011,14531,6050
8/29/2021,5535,4294,4771,7015,14533,6052
8/3/2021,5112,3982,4533,6731,14221,5327
8/30/2021,5541,4299,4778,7023,14537,6063
8/31/2021,5550,4305,4785,7031,14548,6076
8/4/2021,5133,3992,4544,6745,14235,5364
8/5/2021,5154,4004,4550,6759,14241,5409
8/6/2021,5185,4017,4563,6777,14246,5479
8/7/2021,5196,4021,4569,6780,14249,5488
8/8/2021,5204,4025,4571,6784,14253,5490
8/9/2021,5226,4041,4583,6797,14264,5522
9/1/2021,5557,4315,4791,7042,14553,6094
9/10/2021,5645,4374,4835,7084,14607,6174
9/11/2021,5649,4381,4841,7086,14611,6178
9/12/2021,5651,4384,4842,7087,14611,6178
9/13/2021,5680,4395,4858,7096,14622,6215
9/14/2021,5690,4406,4869,7106,14634,6228
9/15/2021,5698,4407,4871,7109,14637,6234
9/16/2021,5703,4411,4875,7113,14645,6244
9/17/2021,5717,4416,4880,7119,14651,6270
9/18/2021,5720,4420,4881,7124,14654,6271
9/19/2021,5724,4425,4884,7127,14655,6273
9/2/2021,5562,4321,4798,7043,14556,6100
9/20/2021,5736,4432,4887,7134,14658,6286
9/21/2021,5747,4437,4891,7137,14667,6295
9/22/2021,5768,4450,4900,7141,14672,6319
9/23/2021,5789,4454,4905,7145,14678,6331
9/24/2021,5804,4457,4917,7153,14691,6346
9/25/2021,5809,4459,4922,7157,14698,6350
9/26/2021,5813,4460,4923,7160,14701,6351
9/27/2021,5828,4460,4939,7165,14718,6369
9/28/2021,5843,4475,4958,7179,14739,6376
9/29/2021,5855,4479,4961,7190,14754,6385
9/3/2021,5575,4336,4805,7058,14562,6123
9/30/2021,5883,4495,4978,7211,14780,6394
9/4/2021,5578,4341,4809,7059,14566,6125
9/5/2021,5583,4341,4809,7059,14566,6125
9/6/2021,5584,4342,4810,7059,14570,6126
9/7/2021,5602,4350,4817,7066,14578,6135
9/8/2021,5620,4358,4821,7073,14591,6150
9/9/2021,5632,4365,4829,7078,14599,6164
