date,Pinal_cume,Pinal
2020-12-01,5,
2020-12-09,6,1
2020-12-16,11,5
2020-12-17,48,37
2020-12-18,82,34
2020-12-19,109,27
2020-12-20,120,11
2020-12-21,271,151
2020-12-22,520,249
2020-12-23,892,372
2020-12-24,962,70
2020-12-26,1275,313
2020-12-27,1351,76
2020-12-28,1791,440
2020-12-29,2422,631
2020-12-30,3277,855
2020-12-31,3820,543
2021-01-01,3894,74
2021-01-02,4412,518
2021-01-03,4579,167
2021-01-04,5159,580
2021-01-05,5786,627
2021-01-06,6558,772
2021-01-07,7301,743
2021-01-08,8172,871
2021-01-09,8493,321
2021-01-10,8574,81
2021-01-11,9172,598
2021-01-12,10017,845
2021-01-13,11188,1171
2021-01-14,12408,1220
2021-01-15,13507,1099
2021-01-16,14531,1024
2021-01-17,14738,207
2021-01-18,15395,657
2021-01-19,16518,1123
2021-01-20,18053,1535
2021-01-21,19661,1608
2021-01-22,21328,1667
2021-01-23,22718,1390
2021-01-24,23141,423
2021-01-25,24345,1204
2021-01-26,25705,1360
2021-01-27,27506,1801
2021-01-28,29391,1885
2021-01-29,31344,1953
2021-01-30,32725,1381
2021-01-31,33074,349
2021-02-01,34805,1731
2021-02-02,36840,2035
2021-02-03,39080,2240
2021-02-04,41380,2300
2021-02-05,44125,2745
2021-02-06,46276,2151
2021-02-07,46808,532
2021-02-08,48875,2067
2021-02-09,51317,2442
2021-02-10,54397,3080
2021-02-11,57600,3203
2021-02-12,61327,3727
2021-02-13,64871,3544
2021-02-14,65562,691
2021-02-15,67018,1456
2021-02-16,69116,2098
2021-02-17,71457,2341
2021-02-18,73928,2471
2021-02-19,75900,1972
2021-02-20,77681,1781
2021-02-21,78192,511
2021-02-22,79653,1461
2021-02-23,81617,1964
2021-02-24,84438,2821
2021-02-25,88161,3723
2021-02-26,92135,3974
2021-02-27,94498,2363
2021-02-28,95420,922
2021-03-01,98543,3123
2021-03-02,102035,3492
2021-03-03,106258,4223
2021-03-04,110456,4198
2021-03-05,114096,3640
2021-03-06,117202,3106
2021-03-07,118355,1153
2021-03-08,121469,3114
2021-03-09,124847,3378
2021-03-10,128483,3636
2021-03-11,133288,4805
2021-03-12,137596,4308
2021-03-13,140278,2682
2021-03-14,141507,1229
2021-03-15,144295,2788
2021-03-16,147773,3478
2021-03-17,151566,3793
2021-03-18,155560,3994
2021-03-19,159090,3530
2021-03-20,161538,2448
2021-03-21,163029,1491
2021-03-22,165833,2804
2021-03-23,169023,3190
2021-03-24,173092,4069
2021-03-25,177228,4136
2021-03-26,181745,4517
2021-03-27,184030,2285
2021-03-28,185945,1915
2021-03-29,189496,3551
2021-03-30,193302,3806
2021-03-31,197559,4257
2021-04-01,202048,4489
2021-04-02,204959,2911
2021-04-03,207393,2434
2021-04-04,208220,827
2021-04-05,211202,2982
2021-04-06,214795,3593
2021-04-07,218611,3816
2021-04-08,222250,3639
2021-04-09,225505,3255
2021-04-10,227803,2298
2021-04-11,229043,1240
2021-04-12,232012,2969
2021-04-13,234657,2645
2021-04-14,237638,2981
2021-04-15,240692,3054
2021-04-16,244144,3452
2021-04-17,245848,1704
2021-04-18,247149,1301
2021-04-19,250074,2925
2021-04-20,253387,3313
2021-04-21,257253,3866
2021-04-22,260177,2924
2021-04-23,262560,2383
2021-04-24,264661,2101
2021-04-25,266180,1519
2021-04-26,268615,2435
2021-04-27,271340,2725
2021-04-28,273821,2481
2021-04-29,275852,2031
2021-04-30,278015,2163
2021-05-01,279390,1375
2021-05-02,280291,901
2021-05-03,281991,1700
2021-05-04,284085,2094
2021-05-05,286163,2078
2021-05-06,287803,1640
2021-05-07,289509,1706
2021-05-08,290933,1424
2021-05-09,291570,637
2021-05-10,292987,1417
2021-05-11,294569,1582
2021-05-12,296612,2043
2021-05-13,298663,2051
2021-05-14,300758,2095
2021-05-15,302318,1560
2021-05-16,303294,976
2021-05-17,304930,1636
2021-05-18,306474,1544
2021-05-19,308442,1968
2021-05-20,310170,1728
2021-05-21,311794,1624
2021-05-22,313313,1519
2021-05-23,313842,529
2021-05-24,314993,1151
2021-05-25,316235,1242
2021-05-26,317609,1374
2021-05-27,318869,1260
2021-05-28,320370,1501
2021-05-29,321096,726
2021-05-30,321502,406
2021-05-31,321755,253
2021-06-01,322921,1166
2021-06-02,324071,1150
2021-06-03,325194,1123
2021-06-04,326540,1346
2021-06-05,327600,1060
2021-06-06,328073,473
2021-06-07,329070,997
2021-06-08,330009,939
2021-06-09,331215,1206
2021-06-10,332305,1090
2021-06-11,333574,1269
2021-06-12,334486,912
2021-06-13,334954,468
2021-06-14,335870,916
2021-06-15,336801,931
2021-06-16,337666,865
2021-06-17,338671,1005
2021-06-18,339875,1204
2021-06-19,340557,682
2021-06-20,340950,393
2021-06-21,341670,720
2021-06-22,342443,773
2021-06-23,343386,943
2021-06-24,344141,755
2021-06-25,345107,966
2021-06-26,345642,535
2021-06-27,346075,433
2021-06-28,346715,640
2021-06-29,347449,734
2021-06-30,348201,752
2021-07-01,348912,711
2021-07-02,349752,840
2021-07-03,350316,564
2021-07-04,350433,117
2021-07-05,351040,607
2021-07-06,351705,665
2021-07-07,352391,686
2021-07-08,353051,660
2021-07-09,353827,776
2021-07-10,354287,460
2021-07-11,354526,239
2021-07-12,355201,675
2021-07-13,355890,689
2021-07-14,356486,596
2021-07-15,357068,582
2021-07-16,357865,797
2021-07-17,358449,584
2021-07-18,358843,394
2021-07-19,359587,744
2021-07-20,360355,768
2021-07-21,361278,923
2021-07-22,362081,803
2021-07-23,363107,1026
2021-07-24,363852,745
2021-07-25,364372,520
2021-07-26,365205,833
2021-07-27,366020,815
2021-07-28,366964,944
2021-07-29,367826,862
2021-07-30,369008,1182
2021-07-31,369820,812
2021-08-01,370323,503
2021-08-02,371144,821
2021-08-03,371965,821
2021-08-04,372868,903
2021-08-05,373766,898
2021-08-06,375037,1271
2021-08-07,375854,817
2021-08-08,376328,474
2021-08-09,377268,940
2021-08-10,378146,878
2021-08-11,379035,889
2021-08-12,379988,953
2021-08-13,381247,1259
2021-08-14,382200,953
2021-08-15,382764,564
2021-08-16,383927,1163
2021-08-17,384988,1061
2021-08-18,386185,1197
2021-08-19,387108,923
2021-08-20,388361,1253
2021-08-21,389213,852
2021-08-22,389798,585
2021-08-23,390974,1176
2021-08-24,391945,971
2021-08-25,392986,1041
2021-08-26,393823,837
2021-08-27,395026,1203
2021-08-28,395875,849
2021-08-29,396395,520
2021-08-30,397381,986
2021-08-31,398244,863
2021-09-01,399169,925
2021-09-02,399888,719
2021-09-03,401168,1280
2021-09-04,401847,679
2021-09-05,402253,406
2021-09-06,402447,194
2021-09-07,403317,870
2021-09-08,404118,801
2021-09-09,404804,686
2021-09-10,405938,1134
2021-09-11,406743,805
2021-09-12,407180,437
2021-09-13,408133,953
2021-09-14,408970,837
2021-09-15,409525,555
2021-09-16,410205,680
2021-09-17,411269,1064
2021-09-18,411989,720
2021-09-19,412343,354
2021-09-20,412760,417
2021-09-21,413415,655
2021-09-22,414117,702
2021-09-23,414789,672
2021-09-24,415832,1043
2021-09-25,416611,779
2021-09-26,417036,425
2021-09-27,417976,940
2021-09-28,418901,925
2021-09-29,419846,945
2021-09-30,420762,916
2021-10-01,421788,1026
2021-10-02,422416,628
2021-10-03,422753,337
2021-10-04,423655,902
2021-10-05,424552,897
2021-10-06,425440,888
2021-10-07,426281,841
2021-10-08,427128,847
2021-10-09,427770,642
2021-10-10,428122,352
2021-10-11,429036,914
2021-10-12,429469,433
2021-10-13,430032,563
2021-10-14,430791,759
2021-10-15,431682,891
2021-10-16,432180,498
2021-10-17,432500,320
2021-10-18,433199,699
2021-10-19,433837,638
2021-10-20,434476,639
2021-10-21,435173,697
2021-10-22,436742,1569
2021-10-23,437751,1009
2021-10-24,438328,577
2021-10-25,439897,1569
2021-10-26,441365,1468
2021-10-27,442879,1514
2021-10-28,444524,1645
2021-10-29,446194,1670
2021-10-30,446912,718
2021-10-31,447308,396
2021-11-01,448734,1426
2021-11-02,450168,1434
2021-11-03,451461,1293
2021-11-04,452875,1414
2021-11-05,454691,1816
2021-11-06,456195,1504
2021-11-07,456704,509
2021-11-08,458287,1583
2021-11-09,459740,1453
2021-11-10,461276,1536
2021-11-11,462688,1412
2021-11-12,464359,1671
2021-11-13,465270,911
2021-11-14,465760,490
2021-11-15,467201,1441
2021-11-16,468549,1348
2021-11-17,470156,1607
2021-11-18,471775,1619
2021-11-19,473501,1726
2021-11-20,474708,1207
2021-11-21,475194,486
2021-11-22,476780,1586
2021-11-23,478579,1799
2021-11-24,479966,1387
2021-11-25,479972,6
2021-11-26,481030,1058
2021-11-27,481632,602
2021-11-28,482086,454
2021-11-29,483536,1450
2021-11-30,484517,981
2021-12-01,485256,739
