date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-01-08 00:00:00,9,4,0.4444444444444444,,,
2021-01-07 00:00:00,5333,851,0.15957247327958,276.0,99.0,0.3586956521739131
2021-01-06 00:00:00,22403,4746,0.2118466276837924,781.0,260.0,0.3329065300896287
2021-01-05 00:00:00,33461,6525,0.1950031379815308,1232.0,411.0,0.3336038961038961
2021-01-04 00:00:00,39114,7266,0.1857646878355576,1131.0,356.0,0.3147656940760389
2021-01-03 00:00:00,21328,4714,0.2210240060015004,421.0,74.0,0.1757719714964371
2021-01-02 00:00:00,20598,4600,0.2233226526847267,577.0,110.0,0.1906412478336222
2021-01-01 00:00:00,14219,3051,0.2145720514804135,300.0,63.0,0.21
2020-12-31 00:00:00,33569,5847,0.1741785575977837,849.0,214.0,0.2520612485276797
2020-12-30 00:00:00,37995,7025,0.1848927490459271,1378.0,380.0,0.2757619738751814
2020-12-29 00:00:00,37986,7349,0.1934660137945559,1319.0,387.0,0.2934040940106141
2020-12-28 00:00:00,40528,7147,0.1763472167390446,1004.0,326.0,0.3247011952191235
2020-12-27 00:00:00,21908,4708,0.2148986671535512,221.0,65.0,0.2941176470588236
2020-12-26 00:00:00,13673,3175,0.23220946390697,310.0,73.0,0.235483870967742
2020-12-25 00:00:00,3107,833,0.268104280656582,119.0,30.0,0.2521008403361345
2020-12-24 00:00:00,23000,3542,0.154,621.0,143.0,0.2302737520128825
2020-12-23 00:00:00,34921,5331,0.1526588585664786,1417.0,373.0,0.2632321806633734
2020-12-22 00:00:00,35978,5052,0.1404191450330758,1361.0,344.0,0.2527553269654666
2020-12-21 00:00:00,41447,5534,0.1335199170024369,1115.0,281.0,0.252017937219731
2020-12-20 00:00:00,17662,2860,0.1619295663005322,283.0,68.0,0.2402826855123675
2020-12-19 00:00:00,23523,3758,0.1597585342005697,623.0,153.0,0.245585874799358
2020-12-18 00:00:00,31002,4381,0.1413134636475066,1268.0,335.0,0.2641955835962146
2020-12-17 00:00:00,37343,4832,0.1293950673486329,1242.0,314.0,0.2528180354267311
2020-12-16 00:00:00,32419,4551,0.1403806409821401,1440.0,355.0,0.2465277777777778
2020-12-15 00:00:00,32181,3181,0.0988471458313912,1093.0,301.0,0.2753888380603843
2020-12-14 00:00:00,36983,4664,0.1261119974042128,1069.0,249.0,0.2329279700654818
2020-12-13 00:00:00,16441,2810,0.1709141779697099,251.0,58.0,0.2310756972111554
2020-12-12 00:00:00,16009,3497,0.2184396277094135,480.0,107.0,0.2229166666666667
2020-12-11 00:00:00,25601,4106,0.1603843599859381,1096.0,276.0,0.2518248175182482
2020-12-10 00:00:00,30581,4079,0.1333834733985154,1296.0,302.0,0.2330246913580247
2020-12-09 00:00:00,32178,4659,0.1447883647212381,1470.0,349.0,0.2374149659863946
2020-12-08 00:00:00,33996,4708,0.138486880809507,1371.0,343.0,0.25018234865062
2020-12-07 00:00:00,31751,4454,0.1402790463292495,1038.0,242.0,0.2331406551059731
2020-12-06 00:00:00,9943,1778,0.178819269838077,313.0,99.0,0.3162939297124601
2020-12-05 00:00:00,15762,2936,0.1862707778200736,604.0,115.0,0.1903973509933775
2020-12-04 00:00:00,23835,3173,0.1331235577931613,958.0,211.0,0.2202505219206681
2020-12-03 00:00:00,34145,4552,0.1333138087567726,1368.0,300.0,0.2192982456140351
2020-12-02 00:00:00,33726,4502,0.1334875170491609,1536.0,303.0,0.197265625
2020-12-01 00:00:00,33928,4440,0.130865361942938,1759.0,348.0,0.1978396816372939
2020-11-30 00:00:00,34414,4546,0.1320974022200267,1351.0,269.0,0.1991117690599556
2020-11-29 00:00:00,15791,2698,0.1708568171743398,523.0,65.0,0.124282982791587
2020-11-28 00:00:00,16117,2690,0.1669045107650307,834.0,110.0,0.13189448441247
2020-11-27 00:00:00,17160,2572,0.1498834498834499,833.0,120.0,0.1440576230492197
2020-11-26 00:00:00,7889,1342,0.1701102801368995,200.0,34.0,0.17
2020-11-25 00:00:00,28855,3236,0.1121469416045746,1435.0,230.0,0.1602787456445993
2020-11-24 00:00:00,31194,3449,0.1105661345130474,1333.0,264.0,0.1980495123780945
2020-11-23 00:00:00,33617,3453,0.1027158877948657,1155.0,229.0,0.1982683982683983
2020-11-22 00:00:00,16531,1879,0.1136652350130059,484.0,77.0,0.1590909090909091
2020-11-21 00:00:00,21529,2387,0.1108737052347996,877.0,104.0,0.1185860889395667
2020-11-20 00:00:00,25723,2704,0.1051199315787428,1325.0,195.0,0.1471698113207547
2020-11-19 00:00:00,29747,2858,0.0960769153191919,968.0,203.0,0.2097107438016529
2020-11-18 00:00:00,30937,2988,0.0965833791253192,1545.0,278.0,0.1799352750809062
2020-11-17 00:00:00,28554,2672,0.0935770820200322,1563.0,234.0,0.1497120921305182
2020-11-16 00:00:00,24670,2381,0.0965139845966761,1190.0,198.0,0.1663865546218487
2020-11-15 00:00:00,10465,1245,0.1189679885332059,651.0,74.0,0.1136712749615976
2020-11-14 00:00:00,14973,1731,0.1156080945702264,877.0,130.0,0.1482326111744584
2020-11-13 00:00:00,18891,1913,0.1012651527182256,1318.0,153.0,0.1160849772382398
2020-11-12 00:00:00,22430,2013,0.0897458760588498,1116.0,169.0,0.1514336917562724
2020-11-11 00:00:00,18354,1754,0.0955649994551597,1187.0,172.0,0.1449031171019377
2020-11-10 00:00:00,23194,1909,0.0823057687332931,1434.0,206.0,0.1436541143654114
2020-11-09 00:00:00,20274,1651,0.0814343494130413,1306.0,143.0,0.1094946401225115
2020-11-08 00:00:00,9792,1061,0.1083537581699347,621.0,79.0,0.1272141706924316
2020-11-07 00:00:00,13268,1358,0.1023515224600543,964.0,97.0,0.1006224066390042
2020-11-06 00:00:00,18169,1437,0.0790907589850845,1298.0,160.0,0.1232665639445301
2020-11-05 00:00:00,20530,1546,0.0753044325377496,1032.0,152.0,0.1472868217054264
2020-11-04 00:00:00,21261,1518,0.07139833497954,1112.0,141.0,0.1267985611510791
2020-11-03 00:00:00,20321,1403,0.0690418778603415,1354.0,173.0,0.1277695716395864
2020-11-02 00:00:00,18500,1290,0.0697297297297297,1205.0,124.0,0.1029045643153527
2020-11-01 00:00:00,7998,711,0.0888972243060765,513.0,47.0,0.0916179337231969
2020-10-31 00:00:00,8884,782,0.0880234128770824,725.0,86.0,0.1186206896551724
2020-10-30 00:00:00,14758,865,0.0586122780864616,1325.0,158.0,0.1192452830188679
2020-10-29 00:00:00,17310,1009,0.0582900057770075,1292.0,139.0,0.1075851393188854
2020-10-28 00:00:00,16982,995,0.0585914497703451,1287.0,176.0,0.1367521367521368
2020-10-27 00:00:00,17857,931,0.0521364170913367,1572.0,163.0,0.1036895674300254
2020-10-26 00:00:00,16206,960,0.0592373195112921,1107.0,140.0,0.1264679313459802
2020-10-25 00:00:00,5795,452,0.0779982743744608,514.0,55.0,0.1070038910505837
2020-10-24 00:00:00,9308,780,0.0837988826815642,805.0,97.0,0.1204968944099379
2020-10-23 00:00:00,12679,777,0.0612824355233063,1360.0,142.0,0.1044117647058824
2020-10-22 00:00:00,14805,810,0.0547112462006079,1205.0,190.0,0.1576763485477178
2020-10-21 00:00:00,18064,858,0.0474977856510186,1108.0,146.0,0.1317689530685921
2020-10-20 00:00:00,16653,801,0.0480994415420645,1360.0,156.0,0.1147058823529412
2020-10-19 00:00:00,15729,879,0.0558840358573336,1150.0,128.0,0.111304347826087
2020-10-18 00:00:00,6975,513,0.0735483870967742,566.0,71.0,0.1254416961130742
2020-10-17 00:00:00,7818,508,0.064978255308263,833.0,83.0,0.099639855942377
2020-10-16 00:00:00,12802,707,0.0552257459771911,1222.0,124.0,0.1014729950900164
2020-10-15 00:00:00,12049,554,0.0459789194123994,1227.0,149.0,0.1214343928280359
2020-10-14 00:00:00,13916,614,0.0441218741017534,1273.0,158.0,0.1241162608012569
2020-10-13 00:00:00,13945,652,0.0467551093581929,1561.0,212.0,0.1358103779628444
2020-10-12 00:00:00,13058,580,0.0444172155000766,1238.0,120.0,0.0969305331179322
2020-10-11 00:00:00,5158,300,0.0581620783249321,609.0,50.0,0.0821018062397373
2020-10-10 00:00:00,6878,392,0.056993312009305,837.0,93.0,0.1111111111111111
2020-10-09 00:00:00,10586,528,0.049877196296996,1637.0,164.0,0.1001832620647526
2020-10-08 00:00:00,11745,496,0.04223073648361,1357.0,146.0,0.10759027266028
2020-10-07 00:00:00,12745,505,0.0396233817183209,1628.0,169.0,0.1038083538083538
2020-10-06 00:00:00,13600,550,0.0404411764705882,1504.0,197.0,0.1309840425531915
2020-10-05 00:00:00,13040,507,0.0388803680981595,1172.0,163.0,0.1390784982935154
2020-10-04 00:00:00,4761,238,0.0499894980046209,459.0,53.0,0.1154684095860567
2020-10-03 00:00:00,7392,318,0.0430194805194805,1072.0,138.0,0.1287313432835821
2020-10-02 00:00:00,10934,403,0.0368575086884946,1350.0,170.0,0.1259259259259259
2020-10-01 00:00:00,11007,362,0.0328881620786772,1229.0,180.0,0.1464605370219691
2020-09-30 00:00:00,13331,461,0.0345810516840447,1295.0,161.0,0.1243243243243243
2020-09-29 00:00:00,10194,325,0.0318814989209339,1449.0,179.0,0.1235334713595583
2020-09-28 00:00:00,9576,331,0.0345655806182122,1216.0,139.0,0.1143092105263158
2020-09-27 00:00:00,3966,170,0.0428643469490671,483.0,47.0,0.0973084886128364
2020-09-26 00:00:00,5950,271,0.045546218487395,700.0,57.0,0.0814285714285714
2020-09-25 00:00:00,8761,307,0.0350416619107408,1291.0,141.0,0.1092176607281177
2020-09-24 00:00:00,9020,303,0.0335920177383592,1228.0,151.0,0.1229641693811075
2020-09-23 00:00:00,11406,393,0.0344555497106786,1258.0,149.0,0.1184419713831479
2020-09-22 00:00:00,11197,345,0.0308118245958739,1432.0,172.0,0.1201117318435754
2020-09-21 00:00:00,9935,317,0.0319073980875692,1093.0,137.0,0.1253430924062214
2020-09-20 00:00:00,4212,169,0.0401234567901235,339.0,25.0,0.0737463126843658
2020-09-19 00:00:00,5536,217,0.0391979768786127,467.0,56.0,0.119914346895075
2020-09-18 00:00:00,8905,339,0.0380685008422235,1141.0,127.0,0.1113058720420684
2020-09-17 00:00:00,8485,325,0.0383028874484384,754.0,91.0,0.1206896551724138
2020-09-16 00:00:00,10821,346,0.0319748636909713,908.0,121.0,0.1332599118942731
2020-09-15 00:00:00,9069,293,0.032307861947293,958.0,111.0,0.1158663883089771
2020-09-14 00:00:00,8583,339,0.0394966794826984,992.0,99.0,0.0997983870967742
2020-09-13 00:00:00,2865,91,0.0317626527050611,356.0,33.0,0.0926966292134832
2020-09-12 00:00:00,4187,188,0.0449008836876045,459.0,38.0,0.0827886710239651
2020-09-11 00:00:00,7495,261,0.0348232154769847,1133.0,118.0,0.1041482789055605
2020-09-10 00:00:00,6547,242,0.0369634947304109,720.0,84.0,0.1166666666666667
2020-09-09 00:00:00,9348,293,0.0313436029097133,744.0,96.0,0.1290322580645161
2020-09-08 00:00:00,8868,275,0.0310103743797925,950.0,128.0,0.1347368421052632
2020-09-07 00:00:00,2860,98,0.0342657342657343,318.0,19.0,0.059748427672956
2020-09-06 00:00:00,2698,102,0.0378057820607858,382.0,26.0,0.0680628272251309
2020-09-05 00:00:00,3391,143,0.042170451194338,410.0,39.0,0.0951219512195122
2020-09-04 00:00:00,8696,280,0.0321987120515179,855.0,122.0,0.1426900584795322
2020-09-03 00:00:00,7835,285,0.0363752393107849,784.0,123.0,0.1568877551020408
2020-09-02 00:00:00,8586,337,0.039249941765665,762.0,120.0,0.1574803149606299
2020-09-01 00:00:00,10055,372,0.0369965191447041,1049.0,149.0,0.1420400381315539
2020-08-31 00:00:00,11367,461,0.0405559954253541,1031.0,150.0,0.1454898157129001
2020-08-30 00:00:00,2376,98,0.0412457912457912,278.0,24.0,0.0863309352517986
2020-08-29 00:00:00,4114,206,0.0500729217306757,413.0,36.0,0.0871670702179177
2020-08-28 00:00:00,7603,372,0.048928054715244,1254.0,153.0,0.1220095693779904
2020-08-27 00:00:00,6525,365,0.0559386973180077,915.0,137.0,0.1497267759562842
