date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2021-01-07 00:00:00,439,34,0.0774487471526196,16.0,10.0,0.625
2021-01-06 00:00:00,1023,291,0.2844574780058652,39.0,17.0,0.4358974358974359
2021-01-05 00:00:00,1464,396,0.2704918032786886,67.0,29.0,0.4328358208955224
2021-01-04 00:00:00,2186,567,0.2593778591033852,46.0,15.0,0.3260869565217392
2021-01-03 00:00:00,1076,309,0.2871747211895911,27.0,8.0,0.2962962962962963
2021-01-02 00:00:00,1341,364,0.2714392244593587,18.0,7.0,0.3888888888888889
2021-01-01 00:00:00,1128,279,0.2473404255319149,10.0,1.0,0.1
2020-12-31 00:00:00,1557,394,0.2530507385998716,43.0,12.0,0.2790697674418605
2020-12-30 00:00:00,1761,439,0.249290176036343,63.0,10.0,0.1587301587301587
2020-12-29 00:00:00,1839,501,0.2724306688417618,102.0,25.0,0.2450980392156863
2020-12-28 00:00:00,1683,469,0.2786690433749257,70.0,19.0,0.2714285714285714
2020-12-27 00:00:00,1020,271,0.2656862745098039,7.0,1.0,0.1428571428571429
2020-12-26 00:00:00,831,212,0.2551143200962696,23.0,6.0,0.2608695652173913
2020-12-25 00:00:00,219,61,0.2785388127853881,5.0,1.0,0.2
2020-12-24 00:00:00,905,169,0.1867403314917127,31.0,9.0,0.2903225806451613
2020-12-23 00:00:00,1523,315,0.2068286277084701,51.0,11.0,0.2156862745098039
2020-12-22 00:00:00,1575,356,0.2260317460317461,77.0,13.0,0.1688311688311688
2020-12-21 00:00:00,1637,351,0.2144166157605376,68.0,20.0,0.2941176470588236
2020-12-20 00:00:00,895,171,0.1910614525139665,11.0,2.0,0.1818181818181818
2020-12-19 00:00:00,1296,263,0.2029320987654321,14.0,3.0,0.2142857142857143
2020-12-18 00:00:00,1807,369,0.2042058660763697,49.0,14.0,0.2857142857142857
2020-12-17 00:00:00,1919,377,0.1964564877540386,68.0,20.0,0.2941176470588236
2020-12-16 00:00:00,2010,312,0.1552238805970149,105.0,17.0,0.1619047619047619
2020-12-15 00:00:00,1523,208,0.1365725541694025,38.0,12.0,0.3157894736842105
2020-12-14 00:00:00,1542,293,0.1900129701686122,70.0,10.0,0.1428571428571429
2020-12-13 00:00:00,816,183,0.224264705882353,13.0,4.0,0.3076923076923077
2020-12-12 00:00:00,706,170,0.2407932011331445,66.0,8.0,0.1212121212121212
2020-12-11 00:00:00,1448,265,0.1830110497237569,41.0,10.0,0.2439024390243903
2020-12-10 00:00:00,1274,267,0.2095761381475667,57.0,9.0,0.1578947368421053
2020-12-09 00:00:00,1590,348,0.2188679245283019,52.0,10.0,0.1923076923076923
2020-12-08 00:00:00,1670,327,0.195808383233533,75.0,12.0,0.16
2020-12-07 00:00:00,1471,287,0.1951053704962611,46.0,5.0,0.108695652173913
2020-12-06 00:00:00,449,105,0.2338530066815145,25.0,3.0,0.12
2020-12-05 00:00:00,957,164,0.1713688610240334,19.0,3.0,0.1578947368421053
2020-12-04 00:00:00,1437,244,0.1697981906750174,42.0,11.0,0.2619047619047619
2020-12-03 00:00:00,1736,324,0.1866359447004608,76.0,18.0,0.2368421052631579
2020-12-02 00:00:00,1588,280,0.1763224181360202,76.0,13.0,0.1710526315789474
2020-12-01 00:00:00,1865,329,0.1764075067024129,126.0,21.0,0.1666666666666667
2020-11-30 00:00:00,1432,244,0.170391061452514,110.0,8.0,0.0727272727272727
2020-11-29 00:00:00,774,150,0.1937984496124031,52.0,4.0,0.0769230769230769
2020-11-28 00:00:00,844,150,0.1777251184834123,102.0,7.0,0.0686274509803922
2020-11-27 00:00:00,855,130,0.152046783625731,72.0,8.0,0.1111111111111111
2020-11-26 00:00:00,368,64,0.1739130434782609,12.0,2.0,0.1666666666666667
2020-11-25 00:00:00,1277,204,0.1597494126859828,82.0,9.0,0.1097560975609756
2020-11-24 00:00:00,1487,194,0.1304640215198386,85.0,9.0,0.1058823529411765
2020-11-23 00:00:00,1487,233,0.1566913248150639,62.0,6.0,0.0967741935483871
2020-11-22 00:00:00,732,107,0.1461748633879782,35.0,6.0,0.1714285714285714
2020-11-21 00:00:00,975,117,0.12,69.0,5.0,0.072463768115942
2020-11-20 00:00:00,1330,164,0.1233082706766917,110.0,15.0,0.1363636363636364
2020-11-19 00:00:00,1431,192,0.1341719077568134,51.0,9.0,0.1764705882352941
2020-11-18 00:00:00,1296,185,0.1427469135802469,83.0,14.0,0.1686746987951807
2020-11-17 00:00:00,1375,197,0.1432727272727273,102.0,12.0,0.1176470588235294
2020-11-16 00:00:00,1194,157,0.1314907872696818,87.0,6.0,0.0689655172413793
2020-11-15 00:00:00,552,73,0.1322463768115942,66.0,2.0,0.0303030303030303
2020-11-14 00:00:00,775,109,0.1406451612903226,108.0,7.0,0.0648148148148148
2020-11-13 00:00:00,987,135,0.1367781155015198,150.0,11.0,0.0733333333333333
2020-11-12 00:00:00,944,128,0.1355932203389831,68.0,8.0,0.1176470588235294
2020-11-11 00:00:00,761,104,0.1366622864651774,86.0,6.0,0.0697674418604651
2020-11-10 00:00:00,1065,111,0.1042253521126761,72.0,7.0,0.0972222222222222
2020-11-09 00:00:00,1097,100,0.0911577028258888,119.0,7.0,0.0588235294117647
2020-11-08 00:00:00,646,72,0.1114551083591331,59.0,4.0,0.0677966101694915
2020-11-07 00:00:00,686,83,0.1209912536443149,69.0,3.0,0.0434782608695652
2020-11-06 00:00:00,1073,95,0.0885368126747437,100.0,12.0,0.12
2020-11-05 00:00:00,911,66,0.0724478594950604,55.0,7.0,0.1272727272727273
2020-11-04 00:00:00,1065,112,0.1051643192488263,58.0,6.0,0.103448275862069
2020-11-03 00:00:00,1118,100,0.0894454382826476,81.0,11.0,0.1358024691358025
2020-11-02 00:00:00,1066,103,0.0966228893058161,108.0,6.0,0.0555555555555556
2020-11-01 00:00:00,489,58,0.1186094069529652,58.0,2.0,0.0344827586206897
2020-10-31 00:00:00,532,67,0.1259398496240602,99.0,2.0,0.0202020202020202
2020-10-30 00:00:00,760,73,0.0960526315789474,110.0,8.0,0.0727272727272727
2020-10-29 00:00:00,780,66,0.0846153846153846,64.0,2.0,0.03125
2020-10-28 00:00:00,709,63,0.0888575458392102,66.0,5.0,0.0757575757575758
2020-10-27 00:00:00,759,60,0.0790513833992095,107.0,11.0,0.102803738317757
2020-10-26 00:00:00,858,70,0.0815850815850816,94.0,7.0,0.074468085106383
2020-10-25 00:00:00,348,32,0.0919540229885058,50.0,1.0,0.02
2020-10-24 00:00:00,431,38,0.0881670533642691,79.0,5.0,0.0632911392405063
2020-10-23 00:00:00,748,45,0.0601604278074866,163.0,11.0,0.0674846625766871
2020-10-22 00:00:00,745,65,0.087248322147651,84.0,4.0,0.0476190476190476
2020-10-21 00:00:00,592,39,0.0658783783783784,41.0,5.0,0.1219512195121951
2020-10-20 00:00:00,753,58,0.0770252324037185,87.0,5.0,0.0574712643678161
2020-10-19 00:00:00,788,36,0.0456852791878173,133.0,8.0,0.0601503759398496
2020-10-18 00:00:00,320,20,0.0625,61.0,4.0,0.0655737704918033
2020-10-17 00:00:00,404,19,0.047029702970297,108.0,2.0,0.0185185185185185
2020-10-16 00:00:00,801,46,0.0574282147315855,81.0,6.0,0.0740740740740741
2020-10-15 00:00:00,740,46,0.0621621621621622,56.0,10.0,0.1785714285714286
2020-10-14 00:00:00,622,42,0.067524115755627,50.0,2.0,0.04
2020-10-13 00:00:00,609,35,0.0574712643678161,96.0,10.0,0.1041666666666667
2020-10-12 00:00:00,640,32,0.05,130.0,9.0,0.0692307692307692
2020-10-11 00:00:00,386,30,0.077720207253886,63.0,2.0,0.0317460317460317
2020-10-10 00:00:00,350,18,0.0514285714285714,62.0,5.0,0.0806451612903226
2020-10-09 00:00:00,534,42,0.0786516853932584,101.0,8.0,0.0792079207920792
2020-10-08 00:00:00,689,48,0.06966618287373,58.0,4.0,0.0689655172413793
2020-10-07 00:00:00,625,30,0.048,52.0,3.0,0.0576923076923077
2020-10-06 00:00:00,620,41,0.0661290322580645,87.0,3.0,0.0344827586206897
2020-10-05 00:00:00,589,25,0.0424448217317487,100.0,4.0,0.04
2020-10-04 00:00:00,287,14,0.0487804878048781,61.0,3.0,0.0491803278688525
2020-10-03 00:00:00,409,20,0.0488997555012225,75.0,6.0,0.08
2020-10-02 00:00:00,477,31,0.0649895178197065,92.0,4.0,0.0434782608695652
2020-10-01 00:00:00,417,24,0.0575539568345324,64.0,11.0,0.171875
2020-09-30 00:00:00,398,20,0.050251256281407,63.0,6.0,0.0952380952380952
2020-09-29 00:00:00,391,19,0.0485933503836317,89.0,13.0,0.1460674157303371
2020-09-28 00:00:00,516,28,0.0542635658914729,130.0,12.0,0.0923076923076923
2020-09-27 00:00:00,241,15,0.0622406639004149,48.0,3.0,0.0625
2020-09-26 00:00:00,317,13,0.0410094637223975,114.0,8.0,0.0701754385964912
2020-09-25 00:00:00,439,30,0.0683371298405467,100.0,7.0,0.07
2020-09-24 00:00:00,585,19,0.0324786324786325,56.0,4.0,0.0714285714285714
2020-09-23 00:00:00,523,29,0.0554493307839388,64.0,3.0,0.046875
2020-09-22 00:00:00,533,31,0.0581613508442777,112.0,7.0,0.0625
2020-09-21 00:00:00,450,22,0.0488888888888889,97.0,9.0,0.0927835051546392
2020-09-20 00:00:00,341,16,0.0469208211143695,47.0,4.0,0.0851063829787234
2020-09-19 00:00:00,373,16,0.0428954423592493,69.0,9.0,0.1304347826086957
2020-09-18 00:00:00,434,12,0.0276497695852535,91.0,7.0,0.0769230769230769
2020-09-17 00:00:00,421,19,0.0451306413301663,40.0,6.0,0.15
2020-09-16 00:00:00,359,15,0.0417827298050139,49.0,3.0,0.0612244897959184
2020-09-15 00:00:00,383,23,0.0600522193211488,92.0,6.0,0.0652173913043478
2020-09-14 00:00:00,377,16,0.0424403183023873,91.0,7.0,0.0769230769230769
2020-09-13 00:00:00,154,9,0.0584415584415584,44.0,0.0,0
2020-09-12 00:00:00,189,6,0.0317460317460317,74.0,3.0,0.0405405405405405
2020-09-11 00:00:00,326,10,0.0306748466257669,99.0,5.0,0.0505050505050505
2020-09-10 00:00:00,289,12,0.041522491349481,47.0,7.0,0.148936170212766
2020-09-09 00:00:00,297,14,0.0471380471380471,40.0,6.0,0.15
2020-09-08 00:00:00,319,9,0.0282131661442006,66.0,11.0,0.1666666666666667
2020-09-07 00:00:00,209,5,0.0239234449760766,61.0,2.0,0.0327868852459016
2020-09-06 00:00:00,162,6,0.037037037037037,73.0,1.0,0.0136986301369863
2020-09-05 00:00:00,167,4,0.0239520958083832,58.0,1.0,0.0172413793103448
2020-09-04 00:00:00,297,8,0.0269360269360269,61.0,7.0,0.1147540983606558
2020-09-03 00:00:00,327,11,0.0336391437308869,38.0,2.0,0.0526315789473684
2020-09-02 00:00:00,350,6,0.0171428571428571,62.0,10.0,0.1612903225806452
2020-09-01 00:00:00,406,12,0.0295566502463054,90.0,11.0,0.1222222222222222
2020-08-31 00:00:00,314,9,0.0286624203821656,156.0,11.0,0.0705128205128205
2020-08-30 00:00:00,179,9,0.0502793296089386,65.0,3.0,0.0461538461538462
2020-08-29 00:00:00,168,6,0.0357142857142857,75.0,8.0,0.1066666666666667
2020-08-28 00:00:00,359,11,0.0306406685236769,93.0,15.0,0.1612903225806452
2020-08-27 00:00:00,1928,79,0.0409751037344398,56.0,13.0,0.2321428571428572
2020-08-26 00:00:00,2410,11,0.0045643153526971,70.0,4.0,0.0571428571428571
2020-08-25 00:00:00,2762,24,0.0086893555394642,103.0,10.0,0.0970873786407767
2020-08-24 00:00:00,2513,189,0.0752089136490251,94.0,8.0,0.0851063829787234
2020-08-23 00:00:00,303,11,0.0363036303630363,50.0,3.0,0.06
2020-08-22 00:00:00,240,8,0.0333333333333333,82.0,7.0,0.0853658536585366
2020-08-21 00:00:00,1386,22,0.0158730158730159,116.0,10.0,0.0862068965517241
