date,Cochise_cume,Cochise
6/15/2021,104251,302
6/16/2021,104537,286
6/17/2021,104837,300
6/18/2021,105335,498
6/19/2021,105671,336
6/2/2021,105830,159
6/20/2021,105893,63
6/21/2021,106176,283
6/22/2021,106443,267
6/23/2021,106816,373
6/24/2021,107234,418
6/25/2021,107638,404
6/26/2021,107910,272
6/27/2021,107945,35
6/28/2021,108136,191
6/29/2021,108299,163
6/3/2021,108622,323
6/30/2021,109009,387
6/4/2021,109375,366
6/5/2021,109493,118
6/6/2021,109515,22
6/7/2021,109684,169
6/8/2021,109893,209
6/9/2021,110091,198
7/1/2021,110317,226
7/10/2021,110625,308
7/11/2021,110697,72
7/12/2021,110709,12
7/13/2021,110793,84
7/14/2021,111024,231
7/15/2021,111237,213
7/16/2021,111554,317
7/17/2021,111867,313
7/18/2021,111929,62
7/19/2021,111948,19
7/2/2021,112094,146
7/20/2021,112233,139
7/21/2021,112841,608
7/22/2021,113563,722
7/23/2021,113859,296
7/24/2021,113942,83
7/25/2021,113963,21
7/26/2021,114119,156
7/27/2021,114308,189
7/28/2021,114470,162
7/29/2021,114664,194
7/3/2021,114989,325
7/30/2021,115080,91
7/31/2021,115105,25
7/4/2021,115283,178
7/5/2021,115481,198
7/6/2021,115648,167
7/7/2021,115906,258
7/8/2021,116249,343
7/9/2021,116371,122
8/1/2021,116387,16
8/10/2021,116540,153
8/11/2021,116728,188
8/12/2021,116982,254
8/13/2021,117233,251
8/14/2021,117687,454
8/15/2021,117798,111
8/16/2021,117816,18
8/2/2021,117985,169
8/3/2021,118135,150
8/4/2021,118298,163
8/5/2021,118479,181
8/6/2021,118885,406
8/7/2021,119005,120
8/8/2021,119025,20
8/9/2021,119182,157
