date,Yavapai_cume,Yavapai
6/13/2021,174167,175
6/14/2021,174287,120
6/15/2021,174553,266
6/16/2021,174857,304
6/17/2021,175140,283
6/18/2021,175428,288
6/19/2021,175788,360
6/2/2021,175965,177
6/20/2021,176064,99
6/21/2021,176296,232
6/22/2021,176569,273
6/23/2021,176847,278
6/24/2021,177093,246
6/25/2021,177407,314
6/26/2021,177534,127
6/27/2021,177599,65
6/28/2021,177756,157
6/29/2021,177968,212
6/3/2021,178228,260
6/30/2021,178408,180
6/4/2021,178671,263
6/5/2021,178771,100
6/6/2021,178826,55
6/7/2021,178942,116
6/8/2021,179098,156
6/9/2021,179282,184
7/1/2021,179455,173
7/10/2021,179669,214
7/11/2021,179758,89
7/12/2021,179768,10
7/13/2021,179866,98
7/14/2021,180042,176
7/15/2021,180249,207
7/16/2021,180418,169
7/17/2021,180629,211
7/18/2021,180701,72
7/19/2021,180751,50
7/2/2021,180851,100
7/20/2021,181011,160
7/21/2021,181147,136
7/22/2021,181279,132
7/23/2021,181519,240
7/24/2021,181657,138
7/25/2021,181722,65
7/26/2021,181892,170
7/27/2021,182115,223
7/28/2021,182368,253
7/29/2021,182580,212
7/3/2021,182868,288
7/30/2021,183017,149
7/31/2021,183112,95
7/4/2021,183280,168
7/5/2021,183540,260
7/6/2021,183729,189
7/7/2021,183928,199
7/8/2021,184348,420
7/9/2021,184540,192
8/1/2021,184591,51
8/10/2021,184763,172
8/11/2021,185035,272
8/12/2021,185307,272
8/13/2021,185526,219
8/14/2021,185863,337
8/15/2021,186004,141
8/16/2021,186077,73
8/2/2021,186335,258
8/3/2021,186564,229
8/4/2021,186770,206
8/5/2021,187049,279
8/6/2021,187490,441
8/7/2021,187680,190
8/8/2021,187845,165
8/9/2021,187941,96
