date,Pima_cume,Pima
3/14/2021,316089,4702
3/15/2021,318367,2278
3/16/2021,326293,7926
3/17/2021,334219,7926
3/18/2021,344079,9860
3/19/2021,353659,9580
3/2/2021,364101,10442
3/20/2021,369273,5172
3/21/2021,371106,1833
3/22/2021,377797,6691
3/23/2021,385428,7631
3/24/2021,394246,8818
3/25/2021,402829,8583
3/26/2021,411883,9054
3/27/2021,416276,4393
3/28/2021,419814,3538
3/29/2021,426259,6445
3/3/2021,433511,7252
3/30/2021,442261,8750
3/31/2021,452366,10105
3/4/2021,462667,10301
3/5/2021,468305,5638
3/6/2021,471248,2943
3/7/2021,477977,6729
3/8/2021,486335,8358
3/9/2021,495962,9627
4/1/2021,503574,7612
4/10/2021,512277,8703
4/11/2021,517317,5040
4/12/2021,519125,1808
4/13/2021,527093,7968
4/14/2021,535839,8746
4/15/2021,546669,10830
4/16/2021,557211,10542
4/17/2021,568389,11178
4/18/2021,573986,5597
4/19/2021,575928,1942
4/2/2021,584366,8438
4/20/2021,591597,7231
4/21/2021,599869,8272
4/22/2021,608510,8641
4/23/2021,617554,9044
4/24/2021,621114,3560
4/25/2021,623722,2608
4/26/2021,630104,6382
4/27/2021,636968,6864
4/28/2021,644875,7907
4/29/2021,652544,7669
4/3/2021,660976,8432
4/30/2021,665786,4810
4/4/2021,667341,1555
4/5/2021,674875,7534
4/6/2021,682199,7324
4/7/2021,689453,7254
4/8/2021,696405,6952
4/9/2021,702699,6294
5/1/2021,704773,2074
5/10/2021,705970,1197
5/11/2021,711664,5694
5/12/2021,717138,5474
5/13/2021,723321,6183
5/14/2021,728468,5147
5/15/2021,733841,5373
5/16/2021,736309,2468
5/17/2021,737295,986
5/18/2021,741194,3899
5/19/2021,744456,3262
5/2/2021,748121,3665
5/20/2021,752756,4635
5/21/2021,758110,5354
5/22/2021,761400,3290
5/23/2021,763288,1888
5/24/2021,767602,4314
5/25/2021,770881,3279
5/26/2021,774118,3237
5/27/2021,777289,3171
5/28/2021,781776,4487
5/29/2021,784508,2732
5/3/2021,786151,1643
5/30/2021,789160,3009
5/31/2021,792155,2995
5/4/2021,794970,2815
5/5/2021,797502,2532
5/6/2021,800844,3342
5/7/2021,802648,1804
5/8/2021,803567,919
5/9/2021,804262,695
6/1/2021,807042,2780
6/10/2021,809458,2416
6/11/2021,812073,2615
6/12/2021,815481,3408
6/13/2021,818145,2664
6/14/2021,819794,1649
6/15/2021,822528,2734
6/16/2021,824986,2458
6/17/2021,827328,2342
6/18/2021,829703,2375
6/19/2021,832592,2889
6/2/2021,834861,2269
6/20/2021,836014,1153
6/21/2021,838717,2703
6/22/2021,840606,1889
6/23/2021,842673,2067
6/24/2021,844619,1946
6/25/2021,847185,2566
6/26/2021,848825,1640
6/27/2021,849579,754
6/28/2021,851353,1774
6/29/2021,853361,2008
6/3/2021,855281,1920
6/30/2021,857062,1781
6/4/2021,859415,2353
6/5/2021,860842,1427
6/6/2021,861447,605
6/7/2021,862911,1464
6/8/2021,864506,1595
6/9/2021,866144,1638
7/1/2021,867429,1285
7/10/2021,869043,1614
7/11/2021,869890,847
7/12/2021,870103,213
7/13/2021,871075,972
7/14/2021,872534,1459
7/15/2021,874229,1695
7/16/2021,876036,1807
7/17/2021,877976,1940
7/18/2021,879091,1115
7/19/2021,879556,465
7/2/2021,880890,1334
7/20/2021,882269,1379
7/21/2021,883519,1250
7/22/2021,884732,1213
7/23/2021,886440,1708
7/24/2021,887581,1141
7/25/2021,888071,490
7/26/2021,889567,1496
7/27/2021,891056,1489
7/28/2021,892592,1536
7/29/2021,894039,1447
7/3/2021,895936,1897
7/30/2021,897037,1101
7/31/2021,897685,648
7/4/2021,899307,1622
7/5/2021,901353,2046
7/6/2021,903339,1986
7/7/2021,905098,1759
7/8/2021,907581,2483
7/9/2021,909107,1526
8/1/2021,909806,699
8/10/2021,911612,1806
8/11/2021,913553,1941
8/12/2021,915301,1748
8/13/2021,916785,1484
8/14/2021,919168,2383
8/15/2021,920323,1155
8/16/2021,920936,613
8/2/2021,922521,1585
8/3/2021,924057,1536
8/4/2021,925550,1493
8/5/2021,926978,1428
8/6/2021,929233,2255
8/7/2021,930496,1263
8/8/2021,931413,917
8/9/2021,932045,632
