date,Pinal_cume,Pinal
5/9/2021,259693,218
6/1/2021,260788,1095
6/10/2021,261693,905
6/11/2021,262611,918
6/12/2021,263677,1066
6/13/2021,264357,680
6/14/2021,264814,457
6/15/2021,265681,867
6/16/2021,266521,840
6/17/2021,267679,1158
6/18/2021,268579,900
6/19/2021,269722,1143
6/2/2021,270416,694
6/20/2021,270841,425
6/21/2021,271600,759
6/22/2021,272485,885
6/23/2021,273263,778
6/24/2021,274142,879
6/25/2021,275232,1090
6/26/2021,275833,601
6/27/2021,276202,369
6/28/2021,276823,621
6/29/2021,277573,750
6/3/2021,278339,766
6/30/2021,279015,676
6/4/2021,279861,846
6/5/2021,280355,494
6/6/2021,280589,234
6/7/2021,281033,444
6/8/2021,281706,673
6/9/2021,282359,653
7/1/2021,282911,552
7/10/2021,283569,658
7/11/2021,284036,467
7/12/2021,284137,101
7/13/2021,284622,485
7/14/2021,285298,676
7/15/2021,285936,638
7/16/2021,286524,588
7/17/2021,287230,706
7/18/2021,287500,270
7/19/2021,287651,151
7/2/2021,288110,459
7/20/2021,288658,548
7/21/2021,289104,446
7/22/2021,289576,472
7/23/2021,290251,675
7/24/2021,290755,504
7/25/2021,291033,278
7/26/2021,291594,561
7/27/2021,292220,626
7/28/2021,292964,744
7/29/2021,293626,662
7/3/2021,294424,798
7/30/2021,294954,530
7/31/2021,295265,311
7/4/2021,295907,642
7/5/2021,296669,762
7/6/2021,297399,730
7/7/2021,298030,631
7/8/2021,299072,1042
7/9/2021,299741,669
8/1/2021,300015,274
8/10/2021,300579,564
8/11/2021,301317,738
8/12/2021,302132,815
8/13/2021,302753,621
8/14/2021,303795,1042
8/15/2021,304274,479
8/16/2021,304557,283
8/2/2021,305197,640
8/3/2021,305813,616
8/4/2021,306422,609
8/5/2021,306996,574
8/6/2021,307901,905
8/7/2021,308384,483
8/8/2021,308706,322
8/9/2021,308946,240
