date,Coconino_cume,Coconino
5/8/2021,134675,62
5/9/2021,134722,47
6/1/2021,134952,230
6/10/2021,135352,400
6/11/2021,135595,243
6/12/2021,136045,450
6/13/2021,136237,192
6/14/2021,136321,84
6/15/2021,136670,349
6/16/2021,136867,197
6/17/2021,137347,480
6/18/2021,137608,261
6/19/2021,138001,393
6/2/2021,138144,143
6/20/2021,138202,58
6/21/2021,138604,402
6/22/2021,138784,180
6/23/2021,139063,279
6/24/2021,139270,207
6/25/2021,139573,303
6/26/2021,139690,117
6/27/2021,139750,60
6/28/2021,139924,174
6/29/2021,140063,139
6/3/2021,140274,211
6/30/2021,140419,145
6/4/2021,140665,246
6/5/2021,140742,77
6/6/2021,140782,40
6/7/2021,140959,177
6/8/2021,141116,157
6/9/2021,141348,232
7/1/2021,141497,149
7/10/2021,141728,231
7/11/2021,141803,75
7/12/2021,141810,7
7/13/2021,141901,91
7/14/2021,142072,171
7/15/2021,142310,238
7/16/2021,142442,132
7/17/2021,142649,207
7/18/2021,142757,108
7/19/2021,142786,29
7/2/2021,142960,174
7/20/2021,143085,125
7/21/2021,143274,189
7/22/2021,143462,188
7/23/2021,143665,203
7/24/2021,143765,100
7/25/2021,143817,52
7/26/2021,144011,194
7/27/2021,144200,189
7/28/2021,144434,234
7/29/2021,144626,192
7/3/2021,144833,207
7/30/2021,144949,116
7/31/2021,145007,58
7/4/2021,145249,242
7/5/2021,145455,206
7/6/2021,145732,277
7/7/2021,145903,171
7/8/2021,146167,264
7/9/2021,146286,119
8/1/2021,146337,51
8/10/2021,146594,257
8/11/2021,146819,225
8/12/2021,147155,336
8/13/2021,147302,147
8/14/2021,147596,294
8/15/2021,147842,246
8/16/2021,147889,47
8/2/2021,148077,188
8/3/2021,148224,147
8/4/2021,148489,265
8/5/2021,148702,213
8/6/2021,148956,254
8/7/2021,149074,118
8/8/2021,149155,81
8/9/2021,149245,90
