date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
5/14/2021,2077,1416,1574,2249,3610,2124
5/15/2021,2078,1416,1574,2249,3610,2521
5/16/2021,2079,1416,1574,2249,3610,2527
5/17/2021,2087,1422,1575,2252,3612,2719
5/18/2021,2091,1422,1581,2263,3614,2887
5/19/2021,2099,1426,1583,2265,3616,2994
5/2/2021,2024,1396,1548,2225,3558,1795
5/20/2021,2111,1428,1589,2273,3621,3057
5/21/2021,2114,1428,1589,2273,3625,3112
5/22/2021,2115,1429,1591,2274,3626,3149
5/23/2021,2116,1429,1593,2276,3627,3149
5/24/2021,2119,1431,1596,2277,3630,3213
5/25/2021,2126,1434,1602,2282,3637,3260
5/26/2021,2127,1438,1603,2284,3639,3348
5/27/2021,2131,1443,1605,2286,3643,3400
5/28/2021,2135,1443,1607,2289,3645,3451
5/29/2021,2135,1444,1612,2290,3646,3456
5/3/2021,2028,1398,1550,2228,3566,1801
5/30/2021,2136,1447,1612,2290,3646,3456
5/31/2021,2136,1449,1612,2290,3646,3456
5/4/2021,2034,1400,1555,2235,3575,1811
5/5/2021,2036,1404,1558,2235,3576,1816
5/6/2021,2047,1405,1560,2236,3583,1825
5/7/2021,2053,1407,1561,2236,3585,1832
5/8/2021,2054,1407,1561,2236,3586,1833
5/9/2021,2055,1407,1561,2236,3586,1833
6/1/2021,2138,1453,1616,2291,3652,3488
6/10/2021,2161,1468,1631,2303,3669,3789
6/11/2021,2165,1468,1633,2304,3670,3816
6/12/2021,2168,1469,1633,2304,3671,3822
6/13/2021,2168,1469,1634,2304,3671,3824
6/14/2021,2171,1472,1634,2304,3671,3846
6/15/2021,2182,1473,1635,2305,3675,3869
6/16/2021,2187,1475,1636,2305,3677,3891
6/17/2021,2190,1475,1636,2307,3678,3911
6/18/2021,2190,1476,1638,2309,3680,3925
6/19/2021,2190,1477,1638,2309,3681,3926
6/2/2021,2141,1454,1616,2291,3653,3536
6/20/2021,2190,1477,1638,2309,3681,3926
6/21/2021,2191,1477,1638,2309,3682,3956
6/22/2021,2195,1477,1638,2313,3683,3988
6/23/2021,2196,1479,1638,2314,3684,4005
6/24/2021,2197,1479,1640,2314,3687,4019
6/25/2021,2200,1481,1640,2318,3688,4037
6/26/2021,2200,1482,1640,2318,3688,4040
6/27/2021,2201,1483,1641,2318,3688,4040
6/28/2021,2202,1485,1641,2318,3688,4066
6/29/2021,2205,1485,1642,2320,3689,4088
6/3/2021,2144,1458,1618,2292,3655,3552
6/30/2021,2208,1487,1643,2321,3693,4119
6/4/2021,2146,1460,1621,2295,3658,3592
6/5/2021,2147,1460,1622,2295,3658,3619
6/6/2021,2148,1461,1623,2296,3658,3619
6/7/2021,2153,1464,1623,2297,3659,3656
6/8/2021,2158,1466,1626,2298,3664,3710
6/9/2021,2161,1467,1627,2302,3667,3770
7/1/2021,2214,1487,1645,2323,3696,4135
7/10/2021,2226,1498,1650,2335,3704,4238
7/11/2021,2226,1498,1650,2336,3704,4238
7/12/2021,2230,1500,1652,2339,3706,4276
7/13/2021,2238,1502,1654,2340,3708,4292
7/14/2021,2248,1504,1655,2342,3712,4329
7/15/2021,2251,1507,1655,2345,3716,4349
7/16/2021,2257,1509,1656,2347,3716,4377
7/17/2021,2257,1510,1656,2347,3716,4377
7/18/2021,2258,1512,1657,2347,3717,4379
7/19/2021,2262,1514,1657,2348,3717,4396
7/2/2021,2217,1489,1645,2323,3699,4144
7/20/2021,2270,1517,1661,2352,3724,4421
7/21/2021,2273,1520,1667,2358,3726,4447
7/22/2021,2277,1525,1671,2363,3731,4465
7/23/2021,2286,1531,1676,2369,3735,4499
7/24/2021,2289,1531,1676,2369,3735,4499
7/25/2021,2292,1532,1676,2369,3735,4499
7/26/2021,2301,1540,1676,2372,3737,4533
7/27/2021,2308,1544,1678,2383,3745,4575
7/28/2021,2315,1544,1686,2391,3749,4619
7/29/2021,2321,1547,1686,2395,3753,4656
7/3/2021,2218,1489,1646,2323,3699,4144
7/30/2021,2325,1552,1688,2397,3759,4690
7/31/2021,2326,1554,1692,2400,3760,4690
7/4/2021,2219,1489,1646,2323,3699,4144
7/5/2021,2219,1489,1646,2323,3699,4145
7/6/2021,2220,1493,1647,2332,3702,4173
7/7/2021,2221,1496,1647,2332,3702,4193
7/8/2021,2223,1497,1647,2333,3702,4223
7/9/2021,2226,1498,1650,2335,3704,4236
8/1/2021,2326,1554,1692,2401,3760,4690
8/10/2021,2393,1584,1731,2431,3785,4940
8/11/2021,2403,1593,1734,2434,3790,4970
8/12/2021,2414,1597,1742,2436,3799,4996
8/13/2021,2429,1607,1751,2442,3804,5030
8/14/2021,2429,1614,1752,2444,3807,5031
8/15/2021,2430,1614,1753,2446,3807,5031
8/16/2021,2432,1617,1756,2448,3808,5045
8/2/2021,2337,1556,1694,2406,3763,4730
8/3/2021,2347,1564,1698,2412,3769,4773
8/4/2021,2355,1568,1702,2414,3775,4810
8/5/2021,2363,1570,1707,2416,3777,4836
8/6/2021,2371,1575,1715,2424,3779,4873
8/7/2021,2373,1575,1720,2424,3782,4874
8/8/2021,2374,1575,1720,2424,3782,4876
8/9/2021,2384,1581,1728,2426,3783,4917
