date,Maricopa_cume,Maricopa
3/23/2021,1050852,20611
3/24/2021,1074671,23819
3/25/2021,1098729,24058
3/26/2021,1120480,21751
3/27/2021,1139118,18638
3/28/2021,1148260,9142
3/29/2021,1165502,17242
3/3/2021,1184068,18566
3/30/2021,1206513,22445
3/31/2021,1231101,24588
3/4/2021,1254010,22909
3/5/2021,1271192,17182
3/6/2021,1279940,8748
3/7/2021,1300820,20880
3/8/2021,1323089,22269
3/9/2021,1350546,27457
4/1/2021,1380205,29659
4/10/2021,1404754,24549
4/11/2021,1419024,14270
4/12/2021,1425699,6675
4/13/2021,1450358,24659
4/14/2021,1478862,28504
4/15/2021,1511577,32715
4/16/2021,1546148,34571
4/17/2021,1575429,29281
4/18/2021,1594661,19232
4/19/2021,1604785,10124
4/2/2021,1626374,21589
4/20/2021,1646436,20062
4/21/2021,1668670,22234
4/22/2021,1692509,23839
4/23/2021,1715682,23173
4/24/2021,1731808,16126
4/25/2021,1740182,8374
4/26/2021,1760800,20618
4/27/2021,1781830,21030
4/28/2021,1807807,25977
4/29/2021,1833226,25419
4/3/2021,1855749,22523
4/30/2021,1870121,14372
4/4/2021,1878091,7970
4/5/2021,1898083,19992
4/6/2021,1918611,20528
4/7/2021,1941124,22513
4/8/2021,1961361,20237
4/9/2021,1984077,22716
5/1/2021,1998163,14086
5/10/2021,2006039,7876
5/11/2021,2021102,15063
5/12/2021,2039780,18678
5/13/2021,2057287,17507
5/14/2021,2075235,17948
5/15/2021,2093670,18435
5/16/2021,2106489,12819
5/17/2021,2111403,4914
5/18/2021,2125263,13860
5/19/2021,2140187,14924
5/2/2021,2157069,16882
5/20/2021,2177598,20529
5/21/2021,2196881,19283
5/22/2021,2210770,13889
5/23/2021,2219521,8751
5/24/2021,2237337,17816
5/25/2021,2253931,16594
5/26/2021,2275977,22046
5/27/2021,2293638,17661
5/28/2021,2313110,19472
5/29/2021,2327686,14576
5/3/2021,2334730,7044
5/30/2021,2349022,14292
5/31/2021,2361939,12917
5/4/2021,2374522,12583
5/5/2021,2386762,12240
5/6/2021,2399903,13141
5/7/2021,2407828,7925
5/8/2021,2412769,4941
5/9/2021,2415314,2545
6/1/2021,2427873,12559
6/10/2021,2438453,10580
6/11/2021,2451432,12979
6/12/2021,2465482,14050
6/13/2021,2475893,10411
6/14/2021,2482236,6343
6/15/2021,2494078,11842
6/16/2021,2505076,10998
6/17/2021,2515270,10194
6/18/2021,2527376,12106
6/19/2021,2543052,15676
6/2/2021,2553366,10314
6/20/2021,2558378,5012
6/21/2021,2569237,10859
6/22/2021,2579236,9999
6/23/2021,2588601,9365
6/24/2021,2597545,8944
6/25/2021,2608756,11211
6/26/2021,2615289,6533
6/27/2021,2619045,3756
6/28/2021,2625941,6896
6/29/2021,2633829,7888
6/3/2021,2641415,7586
6/30/2021,2648669,7254
6/4/2021,2657890,9221
6/5/2021,2664327,6437
6/6/2021,2666935,2608
6/7/2021,2672497,5562
6/8/2021,2679798,7301
6/9/2021,2686269,6471
7/1/2021,2692493,6224
7/10/2021,2699076,6583
7/11/2021,2702999,3923
7/12/2021,2703831,832
7/13/2021,2708564,4733
7/14/2021,2715272,6708
7/15/2021,2721938,6666
7/16/2021,2728341,6403
7/17/2021,2738188,9847
7/18/2021,2743620,5432
7/19/2021,2746403,2783
7/2/2021,2751846,5443
7/20/2021,2757278,5432
7/21/2021,2762286,5008
7/22/2021,2767130,4844
7/23/2021,2773919,6789
7/24/2021,2778580,4661
7/25/2021,2781301,2721
7/26/2021,2787607,6306
7/27/2021,2794109,6502
7/28/2021,2800446,6337
7/29/2021,2806880,6434
7/3/2021,2815758,8878
7/30/2021,2821388,5630
7/31/2021,2825041,3653
7/4/2021,2832057,7016
7/5/2021,2840525,8468
7/6/2021,2847466,6941
7/7/2021,2854474,7008
7/8/2021,2866542,12068
7/9/2021,2875295,8753
8/1/2021,2878738,3443
8/10/2021,2886110,7372
8/11/2021,2894281,8171
8/12/2021,2902459,8178
8/13/2021,2909154,6695
8/14/2021,2920080,10926
8/15/2021,2925610,5530
8/16/2021,2929275,3665
8/2/2021,2936457,7182
8/3/2021,2944354,7897
8/4/2021,2952090,7736
8/5/2021,2958852,6762
8/6/2021,2969361,10509
8/7/2021,2975362,6001
8/8/2021,2979904,4542
8/9/2021,2982435,2531
