date,Mohave_cume,Mohave
5/8/2021,133847,86
5/9/2021,133938,91
6/1/2021,134436,498
6/10/2021,134850,414
6/11/2021,135272,422
6/12/2021,135726,454
6/13/2021,135949,223
6/14/2021,136032,83
6/15/2021,136487,455
6/16/2021,136810,323
6/17/2021,137206,396
6/18/2021,137658,452
6/19/2021,138167,509
6/2/2021,138485,318
6/20/2021,138584,99
6/21/2021,138936,352
6/22/2021,139337,401
6/23/2021,139682,345
6/24/2021,139965,283
6/25/2021,140354,389
6/26/2021,140556,202
6/27/2021,140667,111
6/28/2021,140951,284
6/29/2021,141233,282
6/3/2021,141561,328
6/30/2021,141800,239
6/4/2021,142128,328
6/5/2021,142282,154
6/6/2021,142320,38
6/7/2021,142492,172
6/8/2021,142738,246
6/9/2021,142921,183
7/1/2021,143113,192
7/10/2021,143359,246
7/11/2021,143449,90
7/12/2021,143472,23
7/13/2021,143629,157
7/14/2021,143854,225
7/15/2021,144102,248
7/16/2021,144326,224
7/17/2021,144658,332
7/18/2021,144810,152
7/19/2021,144874,64
7/2/2021,145080,206
7/20/2021,145288,208
7/21/2021,145476,188
7/22/2021,145638,162
7/23/2021,145950,312
7/24/2021,146123,173
7/25/2021,146196,73
7/26/2021,146447,251
7/27/2021,146702,255
7/28/2021,146981,279
7/29/2021,147240,259
7/3/2021,147651,411
7/30/2021,147836,185
7/31/2021,147919,83
7/4/2021,148153,234
7/5/2021,148478,325
7/6/2021,148747,269
7/7/2021,148997,250
7/8/2021,149419,422
7/9/2021,149663,244
8/1/2021,149724,61
8/10/2021,149976,252
8/11/2021,150283,307
8/12/2021,150603,320
8/13/2021,150850,247
8/14/2021,151326,476
8/15/2021,151501,175
8/16/2021,151592,91
8/2/2021,151923,331
8/3/2021,152173,250
8/4/2021,152449,276
8/5/2021,152652,203
8/6/2021,153101,449
8/7/2021,153300,199
8/8/2021,153443,143
8/9/2021,153634,191
