date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
10/8/2021,31007,17906,17961,19783,31834,16097
10/9/2021,31043,17925,17968,19787,31843,16110
12/1/2020,1,1,2,,2,
12/10/2020,1,2,4,,3,
12/11/2020,1,2,4,,3,
12/12/2020,1,2,6,,3,
12/13/2020,1,2,6,,3,
12/14/2020,1,2,6,,3,
12/15/2020,1,2,6,,3,
12/16/2020,3,3,7,1,4,
12/17/2020,9,8,11,7,8,
12/18/2020,9,8,12,7,8,
12/19/2020,9,8,13,7,10,
12/2/2020,1,1,2,,2,
12/20/2020,9,10,13,8,10,
12/21/2020,73,48,51,25,25,
12/22/2020,249,249,174,135,59,1
12/23/2020,437,464,331,253,101,4
12/24/2020,498,518,389,293,108,4
12/25/2020,498,518,389,293,108,4
12/26/2020,522,553,404,312,114,4
12/27/2020,522,553,404,312,115,4
12/28/2020,665,665,482,361,142,6
12/29/2020,761,757,539,409,175,7
12/3/2020,1,1,3,,2,
12/30/2020,897,857,621,462,210,7
12/31/2020,929,872,635,476,218,7
12/4/2020,1,1,4,,2,
12/5/2020,1,1,4,,2,
12/6/2020,1,1,4,,2,
12/7/2020,1,1,4,,2,
12/8/2020,1,1,4,,3,
12/9/2020,1,1,4,,3,
2/1/2021,2566,2553,2273,1912,6869,35
2/10/2021,2902,2858,2647,2356,9983,50
2/11/2021,3030,2974,2776,2510,10999,61
2/12/2021,3085,3025,2834,2566,12083,62
2/13/2021,3112,3048,2851,2599,12732,64
2/14/2021,3117,3052,2851,2600,12738,64
2/15/2021,3123,3056,2855,2607,12776,64
2/16/2021,3148,3060,2864,2611,12821,66
2/17/2021,3186,3096,2914,2670,12875,67
2/18/2021,3214,3119,2930,2688,13005,67
2/19/2021,3283,3191,3015,2782,13153,69
2/2/2021,2597,2588,2307,1967,7565,39
2/20/2021,3324,3212,3039,2817,13203,72
2/21/2021,3325,3213,3042,2817,13214,72
2/22/2021,3328,3216,3043,2819,13223,72
2/23/2021,3368,3271,3079,2873,13401,76
2/24/2021,3390,3304,3103,2915,14405,78
2/25/2021,3462,3360,3171,2992,15400,80
2/26/2021,3522,3418,3214,3091,16403,82
2/27/2021,3551,3444,3230,3126,16768,85
2/28/2021,3571,3469,3267,3156,16887,85
2/3/2021,2721,2722,2474,2136,8266,42
2/4/2021,2770,2764,2531,2198,8590,45
2/5/2021,2807,2794,2563,2229,8721,47
2/6/2021,2817,2796,2564,2234,8744,48
2/7/2021,2818,2797,2565,2235,8762,48
2/8/2021,2838,2820,2583,2264,8865,48
2/9/2021,2859,2840,2617,2304,8907,48
3/1/2021,3598,3494,3285,3186,17042,86
3/10/2021,4557,4297,4284,4986,20072,113
3/11/2021,4777,4406,4403,5216,20395,123
3/12/2021,4830,4465,4518,5839,20745,127
3/13/2021,4906,4521,4566,5962,20897,128
3/14/2021,4918,4526,4576,6027,20965,128
3/15/2021,5040,4628,4705,6229,21073,133
3/16/2021,5280,4845,4943,6569,21256,143
3/17/2021,5859,5073,5149,6843,21814,151
3/18/2021,6235,5308,5490,7777,22604,170
3/19/2021,6580,5601,5881,8715,23225,188
3/2/2021,3629,3509,3313,3219,17167,87
3/20/2021,6663,5659,5969,9048,23538,195
3/21/2021,6680,5669,5990,9087,23570,197
3/22/2021,6713,5718,6031,9185,23647,202
3/23/2021,6961,5925,6257,9475,23790,220
3/24/2021,7476,6235,6632,9847,24048,283
3/25/2021,7974,6485,6908,10181,24218,320
3/26/2021,8261,6665,7173,10428,24420,363
3/27/2021,8302,6678,7196,10460,24454,368
3/28/2021,8323,6689,7210,10479,24467,369
3/29/2021,8595,6843,7405,10668,24643,483
3/3/2021,3655,3542,3343,3267,17330,90
3/30/2021,9407,7357,8107,11290,25026,672
3/31/2021,10307,7859,8737,11733,25356,871
3/4/2021,3764,3658,3473,3466,17668,95
3/5/2021,4084,3906,3763,3917,18572,104
3/6/2021,4101,3917,3777,3989,18645,104
3/7/2021,4112,3926,3790,4044,18692,106
3/8/2021,4137,3950,3825,4191,19155,107
3/9/2021,4353,4154,4059,4534,19708,110
4/1/2021,10991,8235,9196,12126,25670,1079
4/10/2021,14671,10327,11346,14241,27344,2199
4/11/2021,14807,10400,11404,14335,27414,2270
4/12/2021,14948,10474,11508,14441,27523,2311
4/13/2021,15141,10575,11638,14580,27648,2361
4/14/2021,15514,10773,11842,14747,27772,2436
4/15/2021,15680,10983,12035,14849,27868,2524
4/16/2021,15876,11134,12176,14954,27955,2571
4/17/2021,16004,11206,12242,15022,28006,2621
4/18/2021,16048,11229,12271,15058,28031,2645
4/19/2021,16187,11329,12360,15133,28100,2668
4/2/2021,11488,8535,9532,12434,25865,1244
4/20/2021,16285,11385,12415,15223,28169,2703
4/21/2021,16413,11464,12512,15302,28260,2750
4/22/2021,16543,11527,12594,15388,28331,2780
4/23/2021,16680,11598,12680,15490,28424,2823
4/24/2021,16768,11637,12725,15544,28469,2858
4/25/2021,16816,11654,12757,15581,28483,2880
4/26/2021,16883,11697,12801,15630,28525,2901
4/27/2021,17043,11801,12905,15758,28636,2950
4/28/2021,17222,11883,13013,15867,28700,2991
4/29/2021,17385,11967,13106,15962,28778,3039
4/3/2021,11789,8686,9688,12617,26015,1350
4/30/2021,17589,12076,13232,16062,28857,3094
4/4/2021,12064,8847,9844,12780,26115,1468
4/5/2021,12375,9033,10045,13022,26351,1593
4/6/2021,12771,9240,10302,13302,26611,1688
4/7/2021,13327,9581,10592,13559,26801,1792
4/8/2021,13988,9966,10908,13842,27027,1930
4/9/2021,14435,10226,11192,14109,27236,2063
5/1/2021,17656,12104,13270,16101,28886,3118
5/10/2021,18510,12539,13785,16569,29313,3479
5/11/2021,18602,12585,13832,16626,29357,3506
5/12/2021,18727,12645,13906,16715,29410,3537
5/13/2021,18833,12701,13971,16764,29449,3714
5/14/2021,18944,12776,14048,16814,29500,3911
5/15/2021,19017,12801,14087,16845,29527,4440
5/16/2021,19044,12813,14099,16855,29540,4458
5/17/2021,19133,12863,14147,16905,29586,4507
5/18/2021,19240,12902,14196,16951,29631,4564
5/19/2021,19377,12954,14253,16999,29687,4768
5/2/2021,17700,12118,13290,16122,28906,3129
5/20/2021,19502,13009,14298,17050,29729,4888
5/21/2021,19625,13085,14359,17093,29766,5073
5/22/2021,19668,13110,14388,17116,29782,5275
5/23/2021,19695,13121,14395,17128,29789,5306
5/24/2021,19766,13161,14438,17169,29838,5371
5/25/2021,19843,13221,14485,17210,29877,5583
5/26/2021,19965,13282,14544,17253,29923,5781
5/27/2021,20087,13342,14596,17294,29952,6010
5/28/2021,20208,13403,14651,17341,29979,6157
5/29/2021,20244,13423,14672,17351,29991,6177
5/3/2021,17813,12165,13370,16183,28964,3160
5/30/2021,20274,13433,14688,17365,29995,6189
5/31/2021,20292,13441,14697,17369,30003,6192
5/4/2021,17952,12245,13448,16266,29041,3202
5/5/2021,18095,12322,13567,16362,29116,3240
5/6/2021,18242,12393,13641,16435,29188,3276
5/7/2021,18366,12466,13712,16485,29239,3426
5/8/2021,18406,12500,13739,16508,29260,3448
5/9/2021,18436,12509,13750,16519,29269,3459
6/1/2021,20401,13489,14742,17395,30028,6299
6/10/2021,21276,13869,15126,17660,30228,7399
6/11/2021,21459,13933,15179,17688,30249,7606
6/12/2021,21484,13953,15189,17700,30254,7640
6/13/2021,21496,13955,15193,17703,30258,7641
6/14/2021,21569,13987,15232,17735,30281,7737
6/15/2021,21688,14043,15269,17767,30305,7837
6/16/2021,21757,14076,15301,17793,30323,7901
6/17/2021,21817,14103,15332,17815,30344,7966
6/18/2021,21884,14130,15364,17834,30354,8036
6/19/2021,21915,14144,15373,17843,30361,8061
6/2/2021,20509,13537,14811,17437,30070,6608
6/20/2021,21922,14149,15375,17848,30362,8067
6/21/2021,21984,14178,15399,17863,30376,8130
6/22/2021,22305,14311,15434,17879,30394,8191
6/23/2021,22962,14542,15504,17913,30417,8343
6/24/2021,23574,14819,15548,17950,30442,8474
6/25/2021,23666,14865,15577,17982,30466,8565
6/26/2021,23713,14880,15586,17992,30469,8592
6/27/2021,23725,14889,15593,17998,30470,8606
6/28/2021,23836,14917,15617,18008,30479,8666
6/29/2021,24053,14984,15675,18047,30495,8761
6/3/2021,20626,13582,14843,17475,30098,6746
6/30/2021,24195,15060,15719,18076,30515,8853
6/4/2021,20745,13642,14892,17508,30130,6875
6/5/2021,20797,13673,14918,17531,30149,6942
6/6/2021,20812,13687,14926,17540,30150,6956
6/7/2021,20881,13719,14964,17556,30170,7042
6/8/2021,20997,13752,15013,17597,30194,7146
6/9/2021,21128,13813,15070,17624,30208,7263
7/1/2021,24378,15127,15760,18096,30534,8988
7/10/2021,24906,15318,15955,18229,30639,9493
7/11/2021,24919,15324,15961,18229,30643,9506
7/12/2021,24977,15341,15986,18253,30655,9618
7/13/2021,25056,15370,16013,18285,30672,9709
7/14/2021,25120,15399,16036,18303,30692,9771
7/15/2021,25180,15427,16059,18323,30702,9849
7/16/2021,25246,15455,16079,18349,30715,9985
7/17/2021,25265,15470,16093,18358,30724,10021
7/18/2021,25288,15481,16097,18362,30727,10047
7/19/2021,25348,15503,16127,18379,30748,10153
7/2/2021,24459,15147,15795,18107,30548,9068
7/20/2021,25428,15523,16157,18404,30765,10262
7/21/2021,25495,15557,16184,18425,30793,10377
7/22/2021,25571,15587,16217,18451,30816,10477
7/23/2021,25666,15625,16262,18477,30839,10588
7/24/2021,25716,15644,16283,18495,30853,10637
7/25/2021,25731,15652,16291,18501,30861,10661
7/26/2021,25806,15699,16332,18521,30895,10802
7/27/2021,25911,15743,16371,18555,30920,10936
7/28/2021,26013,15777,16409,18586,30947,11085
7/29/2021,26111,15804,16444,18616,30965,11234
7/3/2021,24491,15158,15809,18116,30554,9091
7/30/2021,26186,15843,16483,18644,30990,11390
7/31/2021,26225,15858,16506,18657,30998,11427
7/4/2021,24493,15158,15810,18116,30554,9091
7/5/2021,24529,15175,15828,18122,30566,9122
7/6/2021,24603,15210,15850,18150,30581,9205
7/7/2021,24733,15255,15886,18173,30601,9297
7/8/2021,24782,15289,15913,18196,30617,9388
7/9/2021,24859,15308,15940,18221,30632,9466
8/1/2021,26247,15871,16514,18661,31006,11448
8/10/2021,27338,16335,16868,18933,31189,12354
8/11/2021,27448,16393,16902,18966,31215,12454
8/12/2021,27577,16439,16945,19001,31247,12572
8/13/2021,28046,16667,17087,19081,31280,12930
8/14/2021,28093,16693,17111,19089,31289,13003
8/15/2021,28117,16710,17122,19095,31293,13040
8/16/2021,28213,16762,17152,19120,31305,13209
8/17/2021,28313,16802,17181,19148,31324,13334
8/18/2021,28415,16839,17211,19165,31345,13484
8/19/2021,28476,16865,17237,19190,31357,13655
8/2/2021,26340,15916,16542,18684,31027,11561
8/20/2021,28558,16918,17264,19214,31370,13814
8/21/2021,28592,16933,17277,19220,31379,13879
8/22/2021,28614,16945,17284,19227,31381,13904
8/23/2021,28685,16982,17308,19253,31395,13993
8/24/2021,28762,17014,17348,19273,31420,14073
8/25/2021,28840,17053,17374,19296,31438,14148
8/26/2021,28957,17105,17403,19309,31455,14261
8/27/2021,29082,17139,17431,19331,31466,14440
8/28/2021,29111,17151,17439,19334,31473,14482
8/29/2021,29127,17156,17450,19342,31481,14498
8/3/2021,26440,15947,16581,18717,31041,11665
8/30/2021,29191,17188,17471,19368,31496,14571
8/31/2021,29235,17209,17486,19382,31508,14632
8/4/2021,26539,15994,16613,18752,31060,11804
8/5/2021,26622,16046,16647,18771,31089,11881
8/6/2021,26757,16103,16683,18813,31114,11977
8/7/2021,26815,16137,16705,18829,31120,12042
8/8/2021,26844,16155,16715,18838,31126,12079
8/9/2021,26974,16210,16763,18876,31158,12200
9/1/2021,29298,17241,17503,19396,31518,14692
9/10/2021,29745,17391,17612,19514,31587,15145
9/11/2021,29778,17397,17625,19527,31593,15177
9/12/2021,29796,17402,17628,19530,31596,15197
9/13/2021,29858,17421,17644,19554,31608,15247
9/14/2021,29920,17452,17653,19564,31617,15287
9/15/2021,29961,17467,17665,19570,31623,15336
9/16/2021,30005,17490,17677,19579,31629,15386
9/17/2021,30069,17515,17701,19598,31634,15458
9/18/2021,30105,17531,17711,19603,31637,15485
9/19/2021,30130,17544,17716,19605,31639,15507
9/2/2021,29359,17252,17521,19416,31530,14758
9/20/2021,30170,17558,17731,19612,31650,15540
9/21/2021,30222,17575,17743,19623,31667,15568
9/22/2021,30275,17594,17763,19631,31676,15606
9/23/2021,30323,17610,17766,19637,31686,15642
9/24/2021,30381,17635,17785,19650,31694,15691
9/25/2021,30418,17650,17788,19660,31699,15718
9/26/2021,30431,17657,17794,19663,31704,15736
9/27/2021,30468,17675,17807,19672,31717,15779
9/28/2021,30510,17701,17815,19679,31730,15814
9/29/2021,30547,17719,17832,19689,31737,15836
9/3/2021,29451,17280,17536,19433,31540,14846
9/30/2021,30595,17736,17851,19708,31749,15879
9/4/2021,29465,17292,17542,19439,31542,14878
9/5/2021,29480,17300,17549,19444,31547,14895
9/6/2021,29491,17306,17553,19450,31549,14902
9/7/2021,29544,17327,17563,19467,31554,14950
9/8/2021,29607,17347,17577,19486,31567,14995
9/9/2021,29649,17362,17591,19494,31575,15064
