date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
12/2/2020,,1,,1,,
12/20/2020,111,149,115,97,41,
12/21/2020,113,150,117,97,42,
12/22/2020,120,170,130,108,47,1
12/23/2020,176,276,207,147,70,2
12/24/2020,256,376,279,203,83,2
12/25/2020,282,404,299,223,88,2
12/26/2020,300,428,313,233,90,2
12/27/2020,327,451,327,245,93,2
12/28/2020,382,510,371,275,105,3
12/29/2020,446,585,417,324,200,3
12/3/2020,,1,,1,,
12/30/2020,546,670,493,386,302,3
12/31/2020,599,712,542,421,352,3
12/4/2020,,1,,1,,
12/5/2020,,1,,1,,
12/6/2020,,1,,1,,
12/7/2020,,1,,1,,
12/8/2020,,1,,1,,
12/9/2020,,1,,1,,
2/1/2021,3115,2783,2613,2650,6040,56
2/10/2021,4995,3654,3576,3939,10023,223
2/11/2021,5141,3773,3703,4116,10660,232
2/12/2021,5563,4077,3999,4503,11388,288
2/13/2021,5970,4295,4180,4701,11896,328
2/14/2021,5980,4298,4184,4705,11924,328
2/15/2021,6114,4427,4297,4821,12253,337
2/16/2021,6279,4583,4450,5009,12666,348
2/17/2021,6875,4929,4730,5277,13011,656
2/18/2021,6941,4989,4809,5374,13107,660
2/19/2021,7066,5059,4891,5485,13189,673
2/2/2021,3160,2819,2649,2701,6444,58
2/20/2021,7304,5163,5005,5571,13250,694
2/21/2021,7307,5166,5008,5574,13257,695
2/22/2021,7340,5188,5028,5618,13284,696
2/23/2021,7366,5207,5065,5666,13341,698
2/24/2021,7659,5416,5252,5885,13563,716
2/25/2021,7917,5608,5426,6077,13852,744
2/26/2021,8220,5825,5654,6292,14122,766
2/27/2021,8315,5900,5728,6363,14205,774
2/28/2021,8324,5905,5734,6369,14234,775
2/3/2021,3523,2950,2793,2873,6945,69
2/4/2021,3957,3098,2941,3057,7581,85
2/5/2021,4060,3189,3045,3202,8193,88
2/6/2021,4405,3408,3327,3570,8530,187
2/7/2021,4414,3411,3334,3578,8575,188
2/8/2021,4621,3458,3401,3682,8914,201
2/9/2021,4677,3501,3435,3763,9258,204
3/1/2021,8588,6105,5937,6570,14426,790
3/10/2021,9836,6801,6580,7871,15232,1013
3/11/2021,10021,6900,6692,8099,15388,1030
3/12/2021,10161,6974,6771,8261,15509,1039
3/13/2021,10190,6988,6790,8323,15561,1041
3/14/2021,10198,6992,6795,8343,15572,1041
3/15/2021,10289,7021,6831,8484,15679,1049
3/16/2021,10533,7160,6957,8680,15790,1104
3/17/2021,10780,7266,7069,8871,15941,1137
3/18/2021,10961,7386,7183,8977,16015,1158
3/19/2021,11137,7492,7294,9112,16098,1173
3/2/2021,8992,6331,6145,6803,14603,854
3/20/2021,11224,7558,7346,9186,16143,1181
3/21/2021,11246,7561,7348,9198,16156,1183
3/22/2021,11373,7658,7457,9276,16207,1204
3/23/2021,11719,7793,7560,9382,16271,1259
3/24/2021,12010,7867,7622,9462,16346,1305
3/25/2021,12356,7998,7735,9564,16405,1348
3/26/2021,12574,8055,7793,9641,16449,1404
3/27/2021,12791,8108,7835,9686,16474,1452
3/28/2021,12835,8127,7855,9696,16480,1459
3/29/2021,13077,8180,7924,9770,16515,1522
3/3/2021,9116,6405,6205,6950,14713,880
3/30/2021,13318,8247,7997,9852,16573,1585
3/31/2021,13687,8372,8110,9956,16645,1660
3/4/2021,9233,6471,6264,7113,14782,891
3/5/2021,9425,6589,6382,7300,14894,962
3/6/2021,9533,6647,6435,7369,14930,975
3/7/2021,9537,6648,6436,7392,14944,976
3/8/2021,9627,6695,6471,7554,15019,982
3/9/2021,9720,6755,6540,7725,15126,1000
4/1/2021,14010,8454,8207,10037,16756,1695
4/10/2021,15507,9077,8783,10648,17265,2014
4/11/2021,15536,9083,8788,10657,17270,2023
4/12/2021,15651,9112,8815,10687,17301,2034
4/13/2021,15748,9146,8851,10720,17332,2045
4/14/2021,15880,9198,8891,10767,17368,2071
4/15/2021,16021,9241,8920,10811,17415,2091
4/16/2021,16155,9297,8968,10860,17488,2129
4/17/2021,16197,9331,9004,10892,17522,2141
4/18/2021,16210,9335,9010,10895,17527,2143
4/19/2021,16344,9355,9031,10932,17552,2270
4/2/2021,14309,8561,8328,10163,16839,1775
4/20/2021,16447,9380,9063,10965,17587,2320
4/21/2021,16569,9433,9116,11023,17630,2373
4/22/2021,16681,9462,9164,11068,17662,2413
4/23/2021,16810,9515,9199,11113,17698,2509
4/24/2021,16865,9541,9229,11130,17713,2532
4/25/2021,16892,9546,9241,11137,17720,2544
4/26/2021,16950,9563,9258,11160,17733,2559
4/27/2021,17020,9588,9287,11184,17753,2575
4/28/2021,17170,9632,9339,11227,17794,2606
4/29/2021,17259,9658,9362,11259,17818,2627
4/3/2021,14372,8593,8362,10201,16875,1792
4/30/2021,17363,9684,9399,11305,17859,2648
4/4/2021,14390,8597,8369,10206,16887,1799
4/5/2021,14570,8668,8432,10259,16945,1824
4/6/2021,14797,8752,8513,10348,17031,1851
4/7/2021,14984,8833,8577,10448,17096,1883
4/8/2021,15184,8927,8671,10524,17179,1915
4/9/2021,15401,9025,8743,10613,17249,1952
5/1/2021,17414,9703,9405,11311,17873,2662
5/10/2021,17904,9876,9557,11465,17987,2800
5/11/2021,17953,9884,9577,11479,17999,2816
5/12/2021,18013,9904,9601,11501,18015,2853
5/13/2021,18072,9929,9628,11524,18034,3156
5/14/2021,18154,9965,9652,11556,18060,3593
5/15/2021,18193,9984,9667,11572,18075,3743
5/16/2021,18211,9992,9672,11578,18078,3760
5/17/2021,18283,10023,9692,11601,18092,3904
5/18/2021,18346,10045,9713,11611,18109,3972
5/19/2021,18426,10081,9743,11634,18138,4214
5/2/2021,17442,9708,9409,11320,17877,2669
5/20/2021,18480,10105,9757,11648,18152,4311
5/21/2021,18537,10131,9776,11663,18169,4493
5/22/2021,18588,10147,9790,11671,18176,4607
5/23/2021,18599,10151,9796,11676,18177,4620
5/24/2021,18643,10162,9806,11691,18184,4664
5/25/2021,18698,10177,9822,11702,18188,4690
5/26/2021,18787,10199,9844,11714,18209,4793
5/27/2021,18831,10215,9860,11733,18216,4830
5/28/2021,18878,10235,9878,11744,18226,4943
5/29/2021,18911,10243,9884,11748,18232,4967
5/3/2021,17491,9725,9429,11332,17881,2682
5/30/2021,18920,10246,9889,11749,18236,4974
5/31/2021,18921,10248,9889,11751,18238,4974
5/4/2021,17568,9759,9446,11359,17896,2704
5/5/2021,17641,9797,9467,11383,17918,2726
5/6/2021,17699,9815,9495,11399,17940,2746
5/7/2021,17802,9843,9523,11427,17955,2768
5/8/2021,17828,9854,9539,11447,17961,2785
5/9/2021,17854,9858,9544,11450,17963,2791
6/1/2021,18966,10263,9899,11766,18244,4989
6/10/2021,19273,10385,9998,11856,18311,5403
6/11/2021,19329,10407,10011,11867,18323,5487
6/12/2021,19346,10414,10018,11870,18328,5498
6/13/2021,19349,10415,10022,11876,18329,5498
6/14/2021,19389,10426,10033,11888,18337,5534
6/15/2021,19418,10430,10043,11895,18343,5556
6/16/2021,19464,10440,10056,11902,18348,5626
6/17/2021,19499,10456,10064,11916,18352,5666
6/18/2021,19545,10466,10080,11929,18362,5699
6/19/2021,19562,10470,10087,11933,18367,5718
6/2/2021,19003,10290,9915,11784,18254,5075
6/20/2021,19572,10476,10088,11934,18369,5727
6/21/2021,19601,10479,10094,11942,18371,5755
6/22/2021,19619,10486,10101,11947,18380,5771
6/23/2021,19669,10495,10116,11952,18382,5819
6/24/2021,19694,10500,10128,11956,18390,5839
6/25/2021,19730,10512,10135,11967,18394,5878
6/26/2021,19740,10514,10139,11973,18395,5885
6/27/2021,19748,10518,10141,11974,18396,5894
6/28/2021,19773,10529,10155,11986,18398,5931
6/29/2021,19800,10541,10161,11994,18400,5950
6/3/2021,19042,10301,9925,11797,18263,5110
6/30/2021,19829,10551,10171,12012,18411,6005
6/4/2021,19088,10318,9940,11815,18269,5188
6/5/2021,19123,10328,9951,11818,18275,5221
6/6/2021,19131,10329,9954,11819,18275,5234
6/7/2021,19155,10337,9968,11826,18281,5270
6/8/2021,19193,10349,9979,11833,18288,5287
6/9/2021,19244,10370,9988,11845,18300,5361
7/1/2021,19849,10563,10180,12017,18416,6023
7/10/2021,20033,10660,10258,12086,18466,6296
7/11/2021,20038,10661,10260,12089,18467,6299
7/12/2021,20067,10676,10269,12100,18473,6328
7/13/2021,20081,10684,10276,12103,18476,6350
7/14/2021,20103,10697,10286,12110,18484,6387
7/15/2021,20144,10713,10298,12128,18490,6424
7/16/2021,20177,10730,10318,12135,18500,6484
7/17/2021,20192,10736,10323,12140,18502,6505
7/18/2021,20200,10741,10325,12143,18502,6506
7/19/2021,20222,10750,10330,12155,18508,6555
7/2/2021,19878,10581,10193,12025,18424,6070
7/20/2021,20265,10776,10345,12164,18513,6581
7/21/2021,20293,10794,10363,12174,18525,6618
7/22/2021,20322,10811,10378,12189,18534,6646
7/23/2021,20351,10830,10391,12205,18537,6703
7/24/2021,20387,10837,10399,12211,18544,6718
7/25/2021,20397,10844,10406,12217,18545,6728
7/26/2021,20433,10859,10419,12229,18561,6787
7/27/2021,20457,10872,10432,12242,18569,6822
7/28/2021,20487,10891,10449,12261,18580,6898
7/29/2021,20536,10919,10465,12271,18591,6939
7/3/2021,19894,10592,10201,12030,18427,6082
7/30/2021,20591,10940,10481,12286,18598,6991
7/31/2021,20628,10946,10495,12289,18605,7017
7/4/2021,19896,10593,10201,12031,18428,6082
7/5/2021,19910,10602,10204,12040,18437,6092
7/6/2021,19932,10610,10211,12048,18444,6115
7/7/2021,19956,10622,10224,12061,18451,6165
7/8/2021,19973,10633,10229,12067,18452,6190
7/9/2021,19998,10646,10243,12073,18458,6236
8/1/2021,20639,10950,10503,12293,18608,7032
8/10/2021,21002,11120,10642,12406,18691,7493
8/11/2021,21056,11153,10670,12417,18704,7551
8/12/2021,21122,11179,10686,12431,18718,7575
8/13/2021,21180,11196,10706,12447,18731,7624
8/14/2021,21196,11208,10716,12454,18733,7667
8/15/2021,21210,11214,10722,12459,18736,7680
8/16/2021,21241,11226,10730,12469,18746,7704
8/17/2021,21270,11239,10737,12482,18749,7716
8/18/2021,21314,11259,10756,12505,18765,7749
8/19/2021,21369,11268,10774,12515,18777,7774
8/2/2021,20675,10961,10520,12311,18615,7103
8/20/2021,21404,11287,10789,12526,18785,7803
8/21/2021,21426,11298,10796,12533,18787,7821
8/22/2021,21434,11307,10797,12535,18788,7827
8/23/2021,21471,11323,10805,12546,18792,7842
8/24/2021,21517,11338,10813,12551,18803,7868
8/25/2021,21544,11351,10825,12560,18810,7890
8/26/2021,21580,11367,10835,12568,18818,7915
8/27/2021,21626,11380,10846,12582,18826,7942
8/28/2021,21653,11391,10849,12585,18828,7963
8/29/2021,21667,11399,10849,12589,18831,7969
8/3/2021,20716,10979,10536,12318,18620,7139
8/30/2021,21690,11411,10858,12594,18833,7985
8/31/2021,21709,11417,10862,12599,18838,7994
8/4/2021,20768,11011,10557,12334,18634,7225
8/5/2021,20817,11033,10572,12345,18643,7258
8/6/2021,20867,11059,10593,12367,18656,7314
8/7/2021,20931,11079,10615,12379,18669,7422
8/8/2021,20947,11085,10624,12381,18673,7430
8/9/2021,20973,11103,10634,12398,18685,7475
9/1/2021,21733,11434,10874,12610,18841,8016
9/10/2021,21903,11517,10921,12674,18877,8152
9/11/2021,21927,11529,10930,12679,18885,8185
9/12/2021,21941,11534,10932,12684,18887,8200
9/13/2021,21965,11550,10938,12687,18891,8212
9/14/2021,21992,11559,10945,12690,18895,8227
9/15/2021,22019,11572,10947,12694,18903,8253
9/16/2021,22038,11588,10955,12701,18905,8262
9/17/2021,22075,11598,10964,12713,18910,8280
9/18/2021,22094,11602,10968,12714,18911,8299
9/19/2021,22103,11609,10972,12717,18911,8310
9/2/2021,21755,11443,10877,12619,18846,8031
9/20/2021,22120,11617,10977,12719,18914,8317
9/21/2021,22148,11625,10982,12725,18918,8329
9/22/2021,22174,11647,10989,12733,18924,8348
9/23/2021,22194,11661,10992,12746,18933,8357
9/24/2021,22218,11672,11000,12749,18939,8372
9/25/2021,22242,11683,11005,12753,18945,8390
9/26/2021,22249,11689,11008,12755,18947,8398
9/27/2021,22267,11703,11014,12759,18956,8408
9/28/2021,22291,11713,11020,12764,18966,8414
9/29/2021,22306,11731,11033,12772,18973,8427
9/3/2021,21787,11458,10887,12627,18850,8073
9/30/2021,22336,11743,11040,12784,18984,8433
9/4/2021,21803,11464,10889,12637,18853,8087
9/5/2021,21813,11468,10891,12638,18853,8093
9/6/2021,21817,11471,10892,12639,18853,8094
9/7/2021,21840,11484,10898,12647,18862,8109
9/8/2021,21861,11498,10907,12657,18870,8128
9/9/2021,21887,11507,10912,12664,18876,8133
