date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
3/19/2021,1503,1259,1325,1978,4177,165
3/2/2021,1189,1043,1062,1236,3730,130
3/20/2021,1506,1259,1325,1982,4183,165
3/21/2021,1507,1260,1326,1982,4184,165
3/22/2021,1536,1294,1356,1995,4196,166
3/23/2021,1577,1317,1388,2034,4211,172
3/24/2021,1620,1341,1417,2073,4239,181
3/25/2021,1656,1362,1452,2111,4260,182
3/26/2021,1696,1390,1486,2148,4282,187
3/27/2021,1732,1415,1500,2155,4293,198
3/28/2021,1732,1415,1500,2155,4294,198
3/29/2021,1747,1431,1531,2202,4310,205
3/3/2021,1227,1067,1080,1275,3787,134
3/30/2021,1769,1450,1552,2222,4328,208
3/31/2021,1803,1480,1622,2271,4348,209
3/4/2021,1254,1089,1102,1320,3814,137
3/5/2021,1260,1099,1113,1343,3825,137
3/6/2021,1267,1101,1118,1357,3831,138
3/7/2021,1268,1101,1118,1357,3832,139
3/8/2021,1278,1109,1131,1389,3858,139
3/9/2021,1297,1123,1146,1439,3883,140
4/1/2021,1846,1509,1657,2312,4360,214
4/10/2021,2071,1731,1836,2434,4445,257
4/11/2021,2071,1731,1836,2437,4446,257
4/12/2021,2078,1737,1845,2449,4458,258
4/13/2021,2092,1741,1851,2456,4473,258
4/14/2021,2105,1801,1883,2461,4483,261
4/15/2021,2119,1815,1891,2475,4494,262
4/16/2021,2144,1828,1907,2494,4511,267
4/17/2021,2144,1831,1909,2495,4512,268
4/18/2021,2144,1831,1909,2495,4512,268
4/19/2021,2158,1832,1914,2505,4516,270
4/2/2021,1862,1525,1673,2321,4367,223
4/20/2021,2188,1837,1926,2511,4528,275
4/21/2021,2236,1866,1938,2518,4536,276
4/22/2021,2260,1901,1963,2531,4547,277
4/23/2021,2283,1923,1971,2542,4559,281
4/24/2021,2293,1928,1975,2545,4564,284
4/25/2021,2293,1928,1975,2545,4564,284
4/26/2021,2296,1932,1985,2553,4578,284
4/27/2021,2306,1940,1994,2566,4587,285
4/28/2021,2331,1951,1999,2575,4601,288
4/29/2021,2354,1961,2011,2586,4616,292
4/3/2021,1863,1527,1675,2326,4368,223
4/30/2021,2361,1966,2013,2591,4621,294
4/4/2021,1869,1527,1676,2328,4368,223
4/5/2021,1882,1540,1685,2338,4376,225
4/6/2021,1924,1563,1714,2366,4392,230
4/7/2021,2000,1663,1750,2391,4413,237
4/8/2021,2040,1704,1814,2414,4432,249
4/9/2021,2057,1721,1828,2427,4437,254
5/1/2021,2365,1966,2015,2593,4621,295
5/10/2021,2413,2008,2045,2633,4650,319
5/11/2021,2417,2011,2047,2641,4655,319
5/12/2021,2430,2011,2059,2647,4660,321
5/13/2021,2449,2019,2068,2655,4669,324
5/14/2021,2466,2026,2071,2664,4672,351
5/15/2021,2469,2029,2074,2664,4674,355
5/16/2021,2472,2029,2074,2665,4674,357
5/17/2021,2477,2039,2084,2671,4681,362
5/18/2021,2480,2045,2086,2675,4682,373
5/19/2021,2492,2048,2097,2683,4686,377
5/2/2021,2366,1966,2016,2594,4621,295
5/20/2021,2498,2057,2104,2687,4692,382
5/21/2021,2506,2065,2108,2692,4698,397
5/22/2021,2513,2065,2110,2697,4699,415
5/23/2021,2514,2066,2110,2698,4700,415
5/24/2021,2523,2070,2115,2706,4700,426
5/25/2021,2528,2079,2120,2710,4706,437
5/26/2021,2540,2081,2124,2712,4707,441
5/27/2021,2557,2088,2130,2721,4710,448
5/28/2021,2566,2092,2135,2728,4710,458
5/29/2021,2569,2093,2136,2728,4710,458
5/3/2021,2369,1968,2020,2600,4625,296
5/30/2021,2569,2093,2136,2728,4710,458
5/31/2021,2571,2094,2136,2728,4710,461
5/4/2021,2381,1977,2028,2607,4634,296
5/5/2021,2390,1985,2033,2614,4640,301
5/6/2021,2399,1996,2036,2624,4644,313
5/7/2021,2403,1997,2039,2630,4646,317
5/8/2021,2408,2004,2042,2632,4646,318
5/9/2021,2408,2004,2043,2632,4646,318
6/1/2021,2580,2105,2140,2735,4714,471
6/10/2021,2636,2145,2176,2777,4751,525
6/11/2021,2640,2147,2177,2779,4751,530
6/12/2021,2641,2148,2178,2782,4752,532
6/13/2021,2642,2148,2178,2782,4752,532
6/14/2021,2651,2153,2185,2787,4754,546
6/15/2021,2655,2157,2190,2789,4756,560
6/16/2021,2660,2158,2193,2790,4757,564
6/17/2021,2665,2161,2194,2792,4759,579
6/18/2021,2682,2165,2199,2795,4765,585
6/19/2021,2685,2165,2200,2796,4767,590
6/2/2021,2585,2111,2144,2741,4720,475
6/20/2021,2685,2165,2200,2800,4767,591
6/21/2021,2688,2167,2204,2804,4772,598
6/22/2021,2691,2172,2205,2809,4773,605
6/23/2021,2693,2174,2206,2812,4775,611
6/24/2021,2698,2179,2208,2814,4775,615
6/25/2021,2704,2182,2211,2817,4780,630
6/26/2021,2707,2182,2214,2819,4781,630
6/27/2021,2707,2182,2214,2820,4781,630
6/28/2021,2713,2189,2218,2824,4782,640
6/29/2021,2723,2193,2220,2826,4783,648
6/3/2021,2594,2115,2146,2745,4725,477
6/30/2021,2735,2199,2226,2830,4784,663
6/4/2021,2607,2120,2154,2752,4727,485
6/5/2021,2609,2123,2155,2755,4729,487
6/6/2021,2613,2123,2155,2757,4729,487
6/7/2021,2616,2123,2157,2759,4732,499
6/8/2021,2619,2126,2166,2762,4735,512
6/9/2021,2624,2132,2169,2763,4739,515
7/1/2021,2741,2202,2229,2833,4785,673
7/10/2021,2781,2228,2244,2853,4805,730
7/11/2021,2782,2228,2245,2853,4805,730
7/12/2021,2791,2230,2247,2855,4806,738
7/13/2021,2797,2232,2250,2855,4808,750
7/14/2021,2810,2242,2251,2856,4813,759
7/15/2021,2818,2250,2254,2863,4816,767
7/16/2021,2823,2252,2259,2866,4821,772
7/17/2021,2827,2253,2260,2866,4821,777
7/18/2021,2830,2253,2260,2867,4821,779
7/19/2021,2841,2261,2263,2870,4824,800
7/2/2021,2743,2205,2233,2836,4787,679
7/20/2021,2854,2265,2266,2871,4828,824
7/21/2021,2859,2276,2274,2878,4833,845
7/22/2021,2875,2293,2282,2886,4839,871
7/23/2021,2891,2301,2296,2898,4845,907
7/24/2021,2902,2303,2303,2902,4847,917
7/25/2021,2902,2303,2303,2903,4849,919
7/26/2021,2928,2315,2314,2909,4855,953
7/27/2021,2953,2323,2324,2914,4859,977
7/28/2021,2958,2335,2330,2928,4866,993
7/29/2021,2978,2349,2340,2936,4871,1013
7/3/2021,2751,2207,2234,2837,4790,682
7/30/2021,2993,2359,2346,2941,4873,1034
7/31/2021,2998,2362,2346,2944,4873,1047
7/4/2021,2751,2207,2234,2837,4790,682
7/5/2021,2753,2210,2235,2838,4793,685
7/6/2021,2756,2215,2235,2841,4793,690
7/7/2021,2761,2218,2238,2846,4796,703
7/8/2021,2767,2222,2241,2850,4802,711
7/9/2021,2779,2226,2241,2852,4804,726
8/1/2021,3000,2362,2347,2945,4873,1049
8/10/2021,3114,2439,2414,2989,4901,1212
8/11/2021,3133,2451,2420,2992,4905,1218
8/12/2021,3156,2470,2432,2998,4915,1236
8/13/2021,3170,2484,2441,3004,4927,1286
8/14/2021,3174,2487,2443,3007,4927,1287
8/15/2021,3177,2487,2445,3007,4929,1287
8/16/2021,3192,2497,2452,3010,4940,1295
8/17/2021,3219,2512,2459,3017,4943,1309
8/18/2021,3249,2525,2466,3023,4950,1323
8/19/2021,3277,2545,2485,3035,4967,1349
8/2/2021,3010,2372,2351,2950,4877,1075
8/20/2021,3295,2565,2497,3043,4977,1390
8/21/2021,3312,2570,2504,3049,4980,1402
8/22/2021,3314,2572,2505,3051,4981,1403
8/23/2021,3330,2578,2517,3062,4986,1415
8/24/2021,3340,2584,2523,3066,4989,1420
8/25/2021,3352,2590,2529,3071,4995,1425
8/26/2021,3374,2609,2544,3079,4998,1452
8/27/2021,3390,2623,2550,3086,5005,1475
8/28/2021,3396,2626,2554,3088,5006,1480
8/29/2021,3399,2628,2556,3089,5006,1481
8/3/2021,3027,2373,2354,2953,4880,1083
8/30/2021,3418,2648,2560,3094,5008,1489
8/31/2021,3430,2653,2562,3094,5013,1491
8/4/2021,3054,2391,2369,2966,4888,1116
8/5/2021,3069,2406,2392,2976,4890,1129
8/6/2021,3088,2418,2402,2978,4894,1165
8/7/2021,3091,2420,2405,2983,4895,1172
8/8/2021,3094,2422,2408,2983,4897,1173
8/9/2021,3104,2435,2412,2986,4900,1198
9/1/2021,3445,2659,2568,3100,5016,1495
9/10/2021,3525,2705,2607,3129,5041,1598
9/11/2021,3535,2710,2608,3129,5042,1600
9/12/2021,3539,2711,2608,3129,5042,1605
9/13/2021,3552,2722,2615,3133,5048,1609
9/14/2021,3563,2730,2619,3135,5052,1619
9/15/2021,3572,2738,2625,3138,5054,1622
9/16/2021,3583,2747,2630,3141,5057,1631
9/17/2021,3598,2754,2638,3146,5061,1647
9/18/2021,3607,2759,2642,3149,5062,1648
9/19/2021,3608,2759,2642,3150,5062,1652
9/2/2021,3452,2666,2572,3104,5021,1516
9/20/2021,3617,2764,2645,3151,5064,1657
9/21/2021,3628,2768,2647,3152,5064,1661
9/22/2021,3643,2772,2655,3155,5067,1667
9/23/2021,3666,2784,2665,3162,5071,1674
9/24/2021,3679,2791,2671,3166,5076,1676
9/25/2021,3681,2792,2671,3166,5079,1676
9/26/2021,3681,2792,2671,3166,5079,1677
9/27/2021,3691,2796,2675,3167,5081,1678
9/28/2021,3697,2800,2676,3169,5082,1679
9/29/2021,3705,2809,2679,3170,5086,1683
9/3/2021,3460,2673,2576,3117,5029,1541
9/30/2021,3720,2812,2685,3172,5089,1692
9/4/2021,3466,2676,2577,3117,5029,1547
9/5/2021,3466,2677,2577,3117,5029,1548
9/6/2021,3467,2677,2577,3117,5029,1549
9/7/2021,3477,2684,2583,3118,5031,1556
9/8/2021,3485,2690,2590,3123,5032,1568
9/9/2021,3503,2699,2597,3127,5036,1584
