date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
4/6/2021,1944,1364,1513,2207,3591,1530
4/7/2021,1963,1370,1524,2217,3605,1557
4/8/2021,1976,1378,1532,2229,3614,1571
4/9/2021,1984,1384,1538,2235,3617,1597
5/1/2021,2116,1475,1613,2328,3736,1780
5/10/2021,2152,1487,1632,2340,3767,1823
5/11/2021,2157,1488,1634,2342,3773,1827
5/12/2021,2161,1489,1636,2349,3782,1845
5/13/2021,2167,1494,1638,2352,3788,1940
5/14/2021,2172,1496,1641,2354,3789,2110
5/15/2021,2173,1496,1641,2354,3789,2508
5/16/2021,2174,1496,1641,2354,3789,2513
5/17/2021,2182,1502,1642,2358,3791,2705
5/18/2021,2188,1502,1649,2369,3793,2873
5/19/2021,2196,1506,1651,2371,3795,2981
5/2/2021,2116,1475,1614,2328,3736,1780
5/20/2021,2208,1508,1657,2379,3800,3044
5/21/2021,2214,1508,1657,2380,3804,3099
5/22/2021,2215,1508,1659,2382,3805,3136
5/23/2021,2216,1508,1661,2384,3806,3136
5/24/2021,2220,1510,1664,2385,3809,3201
5/25/2021,2227,1513,1670,2390,3817,3248
5/26/2021,2229,1517,1671,2393,3819,3336
5/27/2021,2235,1521,1674,2395,3823,3387
5/28/2021,2239,1521,1677,2398,3825,3438
5/29/2021,2241,1522,1682,2399,3826,3442
5/3/2021,2121,1477,1616,2331,3744,1786
5/30/2021,2242,1525,1682,2399,3826,3442
5/31/2021,2242,1527,1682,2399,3826,3442
5/4/2021,2128,1479,1621,2339,3753,1796
5/5/2021,2130,1483,1624,2339,3754,1801
5/6/2021,2140,1485,1626,2340,3761,1810
5/7/2021,2146,1487,1628,2340,3763,1817
5/8/2021,2147,1487,1628,2340,3764,1818
5/9/2021,2148,1487,1628,2340,3764,1818
6/1/2021,2244,1531,1686,2400,3832,3474
6/10/2021,2268,1548,1701,2413,3852,3776
6/11/2021,2273,1548,1703,2414,3853,3803
6/12/2021,2276,1549,1703,2414,3854,3809
6/13/2021,2276,1549,1704,2414,3854,3811
6/14/2021,2279,1552,1705,2414,3854,3833
6/15/2021,2290,1553,1706,2415,3858,3856
6/16/2021,2295,1555,1707,2415,3860,3878
6/17/2021,2298,1555,1707,2417,3861,3899
6/18/2021,2298,1557,1709,2419,3863,3913
6/19/2021,2298,1558,1709,2419,3864,3914
6/2/2021,2247,1532,1686,2401,3833,3522
6/20/2021,2298,1558,1709,2419,3864,3914
6/21/2021,2298,1559,1709,2419,3865,3944
6/22/2021,2302,1559,1709,2423,3866,3976
6/23/2021,2302,1562,1709,2424,3867,3993
6/24/2021,2303,1562,1711,2424,3869,4007
6/25/2021,2306,1564,1711,2429,3870,4025
6/26/2021,2306,1565,1711,2429,3870,4028
6/27/2021,2307,1566,1712,2429,3870,4028
6/28/2021,2308,1568,1712,2429,3870,4054
6/29/2021,2312,1568,1713,2432,3871,4076
6/3/2021,2250,1536,1688,2402,3835,3538
6/30/2021,2315,1570,1714,2433,3875,4108
6/4/2021,2251,1539,1691,2405,3839,3578
6/5/2021,2252,1539,1692,2405,3839,3605
6/6/2021,2253,1540,1693,2406,3839,3605
6/7/2021,2258,1543,1693,2407,3840,3642
6/8/2021,2264,1546,1696,2407,3847,3694
6/9/2021,2268,1547,1697,2412,3850,3757
7/1/2021,2322,1570,1716,2435,3878,4124
7/10/2021,2339,1582,1722,2446,3887,4228
7/11/2021,2339,1582,1722,2447,3887,4228
7/12/2021,2343,1584,1724,2450,3889,4266
7/13/2021,2351,1586,1726,2451,3891,4282
7/14/2021,2361,1588,1727,2453,3895,4319
7/15/2021,2364,1591,1728,2456,3899,4340
7/16/2021,2370,1593,1729,2458,3899,4369
7/17/2021,2370,1594,1729,2458,3899,4370
7/18/2021,2371,1596,1730,2458,3900,4372
7/19/2021,2375,1598,1730,2459,3900,4390
7/2/2021,2325,1573,1717,2435,3881,4133
7/20/2021,2383,1601,1734,2463,3907,4415
7/21/2021,2386,1604,1741,2469,3909,4442
7/22/2021,2390,1611,1745,2474,3915,4461
7/23/2021,2401,1617,1750,2481,3919,4497
7/24/2021,2404,1617,1750,2481,3919,4497
7/25/2021,2407,1618,1750,2481,3919,4497
7/26/2021,2417,1626,1750,2484,3921,4534
7/27/2021,2424,1630,1752,2495,3929,4575
7/28/2021,2432,1631,1760,2503,3933,4622
7/29/2021,2440,1635,1760,2507,3937,4659
7/3/2021,2327,1573,1718,2435,3881,4133
7/30/2021,2444,1641,1763,2509,3943,4694
7/31/2021,2445,1643,1768,2512,3944,4694
7/4/2021,2328,1573,1718,2435,3881,4133
7/5/2021,2328,1573,1718,2435,3881,4134
7/6/2021,2332,1577,1719,2444,3884,4163
7/7/2021,2333,1580,1719,2444,3884,4183
7/8/2021,2336,1581,1719,2444,3885,4213
7/9/2021,2339,1582,1722,2446,3887,4226
8/1/2021,2445,1643,1768,2513,3944,4694
8/10/2021,2517,1682,1814,2544,3975,4960
8/11/2021,2527,1691,1817,2547,3980,4996
8/12/2021,2538,1695,1826,2549,3989,5028
8/13/2021,2558,1707,1835,2556,3995,5066
8/14/2021,2559,1715,1837,2558,3998,5070
8/15/2021,2562,1715,1838,2560,3998,5071
8/16/2021,2578,1721,1842,2564,4001,5094
8/17/2021,2591,1737,1852,2576,4005,5110
8/18/2021,2598,1746,1867,2583,4009,5131
8/19/2021,2611,1753,1872,2588,4016,5145
8/2/2021,2456,1647,1773,2518,3947,4735
8/20/2021,2624,1759,1880,2595,4022,5162
8/21/2021,2627,1763,1882,2596,4023,5162
8/22/2021,2627,1764,1882,2596,4024,5166
8/23/2021,2634,1771,1886,2602,4028,5185
8/24/2021,2648,1779,1896,2609,4034,5195
8/25/2021,2658,1786,1901,2612,4039,5204
8/26/2021,2676,1791,1910,2622,4051,5214
8/27/2021,2691,1799,1916,2637,4056,5236
8/28/2021,2693,1802,1919,2638,4061,5237
8/29/2021,2694,1803,1919,2640,4061,5237
8/3/2021,2466,1655,1780,2525,3957,4781
8/30/2021,2701,1805,1921,2643,4063,5246
8/31/2021,2711,1811,1925,2650,4067,5251
8/4/2021,2477,1661,1784,2527,3963,4817
8/5/2021,2485,1663,1789,2529,3965,4844
8/6/2021,2494,1669,1797,2536,3968,4887
8/7/2021,2497,1670,1802,2536,3970,4888
8/8/2021,2498,1670,1802,2536,3970,4890
8/9/2021,2508,1678,1810,2538,3972,4937
9/1/2021,2720,1817,1932,2656,4071,5262
9/10/2021,2780,1859,1965,2692,4108,5307
9/11/2021,2781,1863,1967,2693,4109,5307
9/12/2021,2782,1863,1968,2695,4111,5307
9/13/2021,2790,1867,1970,2698,4115,5314
9/14/2021,2800,1869,1976,2702,4116,5322
9/15/2021,2803,1873,1979,2705,4120,5331
9/16/2021,2808,1875,1982,2710,4122,5332
9/17/2021,2817,1883,1988,2717,4126,5345
9/18/2021,2818,1883,1989,2717,4126,5345
9/19/2021,2819,1883,1989,2717,4126,5345
9/2/2021,2727,1828,1936,2667,4080,5262
9/20/2021,2825,1888,1993,2720,4128,5348
9/21/2021,2834,1895,1999,2727,4130,5350
9/22/2021,2840,1896,2005,2729,4133,5355
9/23/2021,2843,1902,2008,2731,4136,5360
9/24/2021,2857,1912,2012,2735,4141,5369
9/25/2021,2860,1917,2015,2740,4150,5369
9/26/2021,2860,1918,2015,2741,4152,5369
9/27/2021,2866,1921,2022,2745,4167,5373
9/28/2021,2874,1925,2031,2760,4183,5376
9/29/2021,2886,1930,2039,2768,4210,5387
9/3/2021,2740,1835,1944,2670,4092,5275
9/30/2021,2905,1950,2055,2795,4261,5390
9/4/2021,2742,1835,1946,2670,4095,5276
9/5/2021,2742,1835,1948,2670,4095,5276
9/6/2021,2743,1836,1948,2671,4095,5276
9/7/2021,2748,1841,1949,2675,4098,5288
9/8/2021,2757,1848,1958,2684,4101,5292
9/9/2021,2770,1855,1962,2688,4106,5297
