date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
5/4/2021,1779,1397,1965,3844,10568,282
5/5/2021,1788,1403,1971,3853,10572,282
5/6/2021,1791,1404,1973,3859,10581,284
5/7/2021,1798,1409,1978,3866,10589,286
5/8/2021,1799,1409,1979,3867,10591,286
5/9/2021,1799,1409,1980,3868,10594,286
6/1/2021,1949,1488,2075,4038,10826,423
6/10/2021,1979,1503,2097,4084,10877,483
6/11/2021,1984,1503,2097,4086,10880,488
6/12/2021,1986,1505,2099,4087,10883,488
6/13/2021,1986,1505,2101,4087,10884,488
6/14/2021,1993,1507,2107,4087,10889,495
6/15/2021,1997,1513,2113,4091,10891,498
6/16/2021,2005,1516,2117,4094,10894,505
6/17/2021,2011,1521,2121,4096,10898,510
6/18/2021,2016,1524,2122,4098,10900,518
6/19/2021,2020,1527,2122,4099,10901,523
6/2/2021,1954,1491,2078,4050,10833,427
6/20/2021,2020,1528,2123,4099,10901,526
6/21/2021,2029,1529,2126,4107,10909,531
6/22/2021,2054,1549,2130,4115,10920,534
6/23/2021,2055,1552,2134,4118,10922,538
6/24/2021,2057,1553,2135,4123,10928,543
6/25/2021,2061,1555,2138,4126,10932,563
6/26/2021,2063,1557,2139,4126,10934,564
6/27/2021,2063,1558,2140,4126,10934,564
6/28/2021,2065,1559,2144,4127,10939,567
6/29/2021,2066,1560,2144,4131,10948,572
6/3/2021,1957,1492,2082,4055,10840,435
6/30/2021,2071,1566,2146,4134,10953,591
6/4/2021,1959,1500,2083,4058,10846,442
6/5/2021,1960,1500,2083,4059,10847,442
6/6/2021,1964,1500,2084,4059,10847,443
6/7/2021,1969,1502,2088,4068,10855,448
6/8/2021,1970,1502,2090,4076,10863,454
6/9/2021,1977,1503,2096,4081,10875,477
7/1/2021,2077,1569,2150,4141,10955,597
7/10/2021,2095,1590,2173,4165,10998,628
7/11/2021,2095,1592,2174,4166,11000,629
7/12/2021,2100,1597,2174,4172,11006,635
7/13/2021,2107,1601,2176,4178,11013,646
7/14/2021,2108,1601,2178,4182,11021,654
7/15/2021,2118,1606,2183,4190,11033,656
7/16/2021,2124,1609,2190,4194,11040,666
7/17/2021,2126,1612,2194,4197,11042,668
7/18/2021,2128,1613,2194,4198,11043,669
7/19/2021,2139,1618,2198,4205,11045,671
7/2/2021,2079,1574,2150,4143,10957,600
7/20/2021,2149,1623,2203,4209,11049,684
7/21/2021,2157,1629,2207,4218,11056,707
7/22/2021,2167,1633,2212,4229,11063,719
7/23/2021,2175,1635,2219,4234,11068,729
7/24/2021,2179,1636,2220,4239,11073,736
7/25/2021,2183,1637,2221,4240,11073,737
7/26/2021,2191,1638,2231,4250,11090,748
7/27/2021,2198,1647,2236,4263,11099,766
7/28/2021,2211,1650,2247,4276,11117,773
7/29/2021,2223,1654,2252,4282,11129,793
7/3/2021,2081,1575,2153,4144,10961,607
7/30/2021,2242,1664,2262,4294,11141,804
7/31/2021,2245,1667,2265,4299,11143,808
7/4/2021,2081,1575,2153,4144,10962,607
7/5/2021,2085,1579,2156,4145,10968,607
7/6/2021,2087,1579,2159,4153,10978,613
7/7/2021,2089,1581,2161,4155,10981,614
7/8/2021,2092,1587,2163,4157,10989,620
7/9/2021,2093,1588,2169,4164,10996,624
8/1/2021,2246,1668,2270,4299,11146,811
8/10/2021,2311,1704,2336,4365,11219,899
8/11/2021,2328,1712,2341,4374,11235,904
8/12/2021,2344,1720,2348,4388,11256,913
8/13/2021,2361,1734,2364,4392,11267,962
8/14/2021,2365,1737,2368,4396,11270,974
8/15/2021,2367,1739,2370,4399,11271,976
8/16/2021,2382,1743,2375,4407,11283,985
8/17/2021,2397,1754,2377,4411,11288,990
8/18/2021,2400,1757,2382,4420,11294,990
8/19/2021,2414,1758,2387,4426,11299,991
8/2/2021,2254,1674,2279,4308,11154,821
8/20/2021,2422,1763,2394,4434,11303,994
8/21/2021,2430,1777,2400,4439,11304,1020
8/22/2021,2431,1778,2400,4442,11305,1021
8/23/2021,2437,1779,2406,4449,11313,1025
8/24/2021,2450,1786,2412,4457,11314,1027
8/25/2021,2455,1795,2415,4460,11318,1028
8/26/2021,2462,1800,2417,4470,11326,1037
8/27/2021,2477,1810,2424,4477,11335,1055
8/28/2021,2478,1811,2424,4479,11336,1059
8/29/2021,2481,1813,2425,4479,11337,1061
8/3/2021,2263,1675,2290,4319,11162,828
8/30/2021,2487,1821,2429,4486,11343,1064
8/31/2021,2490,1824,2434,4491,11347,1065
8/4/2021,2273,1677,2297,4330,11176,833
8/5/2021,2279,1680,2304,4339,11186,841
8/6/2021,2293,1684,2318,4346,11194,882
8/7/2021,2297,1686,2322,4349,11197,883
8/8/2021,2298,1688,2323,4351,11200,883
8/9/2021,2305,1697,2329,4356,11212,893
9/1/2021,2495,1829,2437,4497,11351,1067
9/10/2021,2543,1853,2477,4540,11379,1109
9/11/2021,2546,1856,2479,4544,11380,1113
9/12/2021,2548,1858,2480,4547,11382,1113
9/13/2021,2557,1863,2483,4551,11390,1115
9/14/2021,2560,1867,2486,4554,11394,1116
9/15/2021,2568,1876,2493,4562,11400,1128
9/16/2021,2573,1877,2496,4567,11406,1132
9/17/2021,2580,1883,2497,4571,11406,1137
9/18/2021,2586,1886,2499,4574,11407,1148
9/19/2021,2587,1886,2501,4574,11407,1150
9/2/2021,2499,1831,2441,4502,11357,1068
9/20/2021,2590,1886,2504,4577,11411,1151
9/21/2021,2594,1889,2509,4583,11416,1154
9/22/2021,2597,1890,2512,4583,11418,1154
9/23/2021,2607,1894,2514,4586,11423,1154
9/24/2021,2610,1896,2516,4589,11424,1155
9/25/2021,2612,1897,2516,4593,11427,1157
9/26/2021,2616,1899,2517,4594,11428,1157
9/27/2021,2618,1903,2519,4598,11433,1160
9/28/2021,2625,1905,2519,4598,11445,1160
9/29/2021,2629,1906,2520,4602,11449,1163
9/3/2021,2512,1841,2450,4507,11363,1081
9/30/2021,2632,1908,2521,4602,11452,1163
9/4/2021,2519,1843,2455,4511,11365,1084
9/5/2021,2523,1843,2455,4511,11365,1086
9/6/2021,2523,1844,2456,4511,11365,1091
9/7/2021,2528,1848,2464,4522,11371,1094
9/8/2021,2533,1849,2470,4527,11374,1097
9/9/2021,2538,1853,2472,4532,11377,1100
