date,Pima_cume,Pima
1/1/2021,58,
1/10/2021,61,3
1/11/2021,67,6
1/12/2021,69,2
1/13/2021,70,1
1/14/2021,71,1
1/15/2021,73,2
1/16/2021,74,1
1/17/2021,82,8
1/18/2021,83,1
1/19/2021,92,9
1/2/2021,95,3
1/20/2021,97,2
1/21/2021,104,7
1/22/2021,129,25
1/23/2021,138,9
1/24/2021,1355,1217
1/25/2021,2727,1372
1/26/2021,3462,735
1/27/2021,3480,18
1/28/2021,4983,1503
1/29/2021,6543,1560
1/3/2021,8420,1877
1/30/2021,9473,1053
1/31/2021,9481,8
1/4/2021,10273,792
1/5/2021,10444,171
1/6/2021,12253,1809
1/7/2021,14179,1926
1/8/2021,16271,2092
1/9/2021,17844,1573
10/1/2021,18583,739
10/10/2021,19221,638
10/11/2021,19584,363
10/12/2021,21377,1793
10/13/2021,23135,1758
10/14/2021,25254,2119
10/15/2021,27501,2247
10/16/2021,30130,2629
10/17/2021,32218,2088
10/18/2021,32670,452
10/19/2021,35501,2831
10/2/2021,38338,2837
10/20/2021,40934,2596
10/21/2021,43478,2544
10/22/2021,47678,4200
10/23/2021,49147,1469
10/3/2021,49701,554
10/4/2021,53689,3988
10/5/2021,57904,4215
10/6/2021,62879,4975
10/7/2021,68397,5518
10/8/2021,75073,6676
10/9/2021,78549,3476
12/1/2020,79649,1100
12/10/2020,86917,7268
12/11/2020,93709,6792
12/12/2020,101142,7433
12/13/2020,108154,7012
12/14/2020,115336,7182
12/15/2020,120348,5012
12/16/2020,121749,1401
12/17/2020,128327,6578
12/18/2020,134844,6517
12/19/2020,141955,7111
12/2/2020,149294,7339
12/20/2020,158100,8806
12/21/2020,162977,4877
12/22/2020,164273,1296
12/23/2020,171386,7113
12/24/2020,177818,6432
12/25/2020,185571,7753
12/26/2020,193571,8000
12/27/2020,202598,9027
12/28/2020,207843,5245
12/29/2020,208938,1095
12/3/2020,215179,6241
12/30/2020,222304,7125
12/31/2020,230009,7705
12/4/2020,237604,7595
12/5/2020,243534,5930
12/6/2020,247713,4179
12/7/2020,248601,888
12/8/2020,253943,5342
12/9/2020,260316,6373
2/1/2021,268666,8350
2/10/2021,278754,10088
2/11/2021,290838,12084
2/12/2021,298654,7816
2/13/2021,302442,3788
2/14/2021,312816,10374
2/15/2021,321666,8850
2/16/2021,331875,10209
2/17/2021,340511,8636
2/18/2021,350696,10185
2/19/2021,357778,7082
2/2/2021,361945,4167
2/20/2021,372324,10379
2/21/2021,382588,10264
2/22/2021,394852,12264
2/23/2021,406897,12045
2/24/2021,419638,12741
2/25/2021,427688,8050
2/26/2021,431590,3902
2/27/2021,440716,9126
2/28/2021,450507,9791
2/3/2021,461445,10938
2/4/2021,472303,10858
2/5/2021,483929,11626
2/6/2021,490662,6733
2/7/2021,496539,5877
2/8/2021,505442,8903
2/9/2021,515710,10268
3/1/2021,527752,12042
3/10/2021,541205,13453
3/11/2021,555349,14144
3/12/2021,564094,8745
3/13/2021,569960,5866
3/14/2021,580642,10682
3/15/2021,592764,12122
3/16/2021,606489,13725
3/17/2021,619382,12893
3/18/2021,632174,12792
3/19/2021,640767,8593
3/2/2021,645641,4874
3/20/2021,657633,11992
3/21/2021,669617,11984
3/22/2021,684085,14468
3/23/2021,698083,13998
3/24/2021,712546,14463
3/25/2021,720992,8446
3/26/2021,725691,4699
3/27/2021,736274,10583
3/28/2021,745970,9696
3/29/2021,757316,11346
3/3/2021,769049,11733
3/30/2021,781144,12095
3/31/2021,787564,6420
3/4/2021,792019,4455
3/5/2021,800913,8894
3/6/2021,810182,9269
3/7/2021,820713,10531
3/8/2021,831557,10844
3/9/2021,843111,11554
4/1/2021,850541,7430
4/10/2021,854436,3895
4/11/2021,864925,10489
4/12/2021,874607,9682
4/13/2021,884364,9757
4/14/2021,893577,9213
4/15/2021,902541,8964
4/16/2021,906805,4264
4/17/2021,909743,2938
4/18/2021,916514,6771
4/19/2021,922803,6289
4/2/2021,929948,7145
4/20/2021,935986,6038
4/21/2021,942717,6731
4/22/2021,946240,3523
4/23/2021,947943,1703
4/24/2021,952342,4399
4/25/2021,956100,3758
4/26/2021,960518,4418
4/27/2021,966257,5739
4/28/2021,972554,6297
4/29/2021,977297,4743
4/3/2021,980319,3022
4/30/2021,985285,4966
4/4/2021,989039,3754
4/5/2021,993230,4191
4/6/2021,997106,3876
4/7/2021,1002366,5260
4/8/2021,1006055,3689
4/9/2021,1007656,1601
5/1/2021,1011347,3691
5/10/2021,1014629,3282
5/11/2021,1017746,3117
5/12/2021,1020594,2848
5/13/2021,1024333,3739
5/14/2021,1026091,1758
5/15/2021,1027001,910
5/16/2021,1027680,679
5/17/2021,1030989,3309
5/18/2021,1033692,2703
5/19/2021,1036838,3146
5/2/2021,1041024,4186
5/20/2021,1043693,2669
5/21/2021,1045386,1693
5/22/2021,1049119,3733
5/23/2021,1051867,2748
5/24/2021,1054708,2841
5/25/2021,1057340,2632
5/26/2021,1060706,3366
5/27/2021,1062875,2169
5/28/2021,1064002,1127
5/29/2021,1067094,3092
5/3/2021,1069147,2053
5/30/2021,1071373,2226
5/31/2021,1073351,1978
5/4/2021,1076110,2759
5/5/2021,1077677,1567
5/6/2021,1078425,748
5/7/2021,1080211,1786
5/8/2021,1082308,2097
5/9/2021,1084259,1951
6/1/2021,1086080,1821
6/10/2021,1088575,2495
6/11/2021,1089939,1364
6/12/2021,1090669,730
6/13/2021,1092348,1679
6/14/2021,1093932,1584
6/15/2021,1095704,1772
6/16/2021,1097316,1612
6/17/2021,1099101,1785
6/18/2021,1100126,1025
6/19/2021,1100345,219
6/2/2021,1101524,1179
6/20/2021,1102941,1417
6/21/2021,1104518,1577
6/22/2021,1106256,1738
6/23/2021,1108094,1838
6/24/2021,1109290,1196
6/25/2021,1109881,591
6/26/2021,1111412,1531
6/27/2021,1112793,1381
6/28/2021,1114228,1435
6/29/2021,1115613,1385
6/3/2021,1117503,1890
6/30/2021,1118693,1190
6/4/2021,1119322,629
6/5/2021,1120949,1627
6/6/2021,1122532,1583
6/7/2021,1124224,1692
6/8/2021,1125874,1650
6/9/2021,1127920,2046
7/1/2021,1129221,1301
7/10/2021,1129930,709
7/11/2021,1131786,1856
7/12/2021,1133796,2010
7/13/2021,1135997,2201
7/14/2021,1137929,1932
7/15/2021,1140346,2417
7/16/2021,1141914,1568
7/17/2021,1142915,1001
7/18/2021,1145011,2096
7/19/2021,1146922,1911
7/2/2021,1148695,1773
7/20/2021,1150333,1638
7/21/2021,1152741,2408
7/22/2021,1154302,1561
7/23/2021,1155229,927
7/24/2021,1157142,1913
7/25/2021,1158825,1683
7/26/2021,1160489,1664
7/27/2021,1162286,1797
7/28/2021,1164869,2583
7/29/2021,1166617,1748
7/3/2021,1167721,1104
7/30/2021,1169861,2140
7/31/2021,1171975,2114
7/4/2021,1174310,2335
7/5/2021,1176453,2143
7/6/2021,1179167,2714
7/7/2021,1180793,1626
7/8/2021,1181916,1123
7/9/2021,1184199,2283
8/1/2021,1186725,2526
8/10/2021,1188989,2264
8/11/2021,1190890,1901
8/12/2021,1193564,2674
8/13/2021,1195182,1618
8/14/2021,1196254,1072
8/15/2021,1198201,1947
8/16/2021,1199930,1729
8/17/2021,1201663,1733
8/18/2021,1203018,1355
8/19/2021,1205338,2320
8/2/2021,1206634,1296
8/20/2021,1207400,766
8/21/2021,1207679,279
8/22/2021,1209262,1583
8/23/2021,1210846,1584
8/24/2021,1212126,1280
8/25/2021,1214165,2039
8/26/2021,1215524,1359
8/27/2021,1216458,934
8/28/2021,1218035,1577
8/29/2021,1219618,1583
8/3/2021,1220450,832
8/30/2021,1221745,1295
8/31/2021,1223827,2082
8/4/2021,1224926,1099
8/5/2021,1225617,691
8/6/2021,1226528,911
8/7/2021,1227944,1416
8/8/2021,1229387,1443
8/9/2021,1230718,1331
9/1/2021,1233291,2573
9/10/2021,1235295,2004
9/11/2021,1236417,1122
9/12/2021,1239037,2620
9/13/2021,1241975,2938
9/14/2021,1244890,2915
9/15/2021,1247572,2682
9/16/2021,1250571,2999
9/17/2021,1252048,1477
9/18/2021,1252846,798
9/19/2021,1255553,2707
9/2/2021,1258237,2684
9/20/2021,1260577,2340
9/21/2021,1262653,2076
9/22/2021,1265452,2799
9/23/2021,1266983,1531
9/24/2021,1268053,1070
9/25/2021,1270595,2542
9/26/2021,1271841,1246
9/27/2021,1273513,1672
9/28/2021,1275706,2193
9/29/2021,1278043,2337
9/3/2021,1279144,1101
9/30/2021,1279844,700
9/4/2021,1281811,1967
9/5/2021,1283574,1763
9/6/2021,1285318,1744
9/7/2021,1287016,1698
9/8/2021,1289892,2876
9/9/2021,1290523,631
