date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,20953,22856,20900,18211,12645,192,153.0,141.0,181,205.0,239.0,3.0,639.0,731.0,569.0,438,357.0,3.0,334.0,321,277.0,279,205,3.0,177.0,183.0,163.0,188.0,244.0,5.0,16.0,17.0,27.0,20.0,36.0,,158,151.0,166.0,209.0,201.0,6.0,11.0,7.0,21.0,14.0,16.0,,11749,12973,12122,9754,5751,108,295.0,385.0,433.0,499.0,342,7.0,225.0,277.0,289.0,344.0,905.0,6.0,642,993,932,752.0,525,5.0,4354,4468,3715,3499,2247,26.0,312.0,412.0,437.0,644.0,420,8.0,112.0,94.0,56,63.0,50.0,1.0,934,875,642,481.0,233,7.0
1/10/2021,34571,34999,33046,29922,29661,440,188.0,190.0,255,320.0,671.0,10.0,1153.0,1143.0,940.0,793,711.0,15.0,455.0,455,387.0,388,636,6.0,272.0,303.0,301.0,313.0,525.0,7.0,23.0,22.0,39.0,33.0,88.0,1.0,306,340.0,413.0,533.0,1022.0,16.0,29.0,18.0,42.0,38.0,31.0,,20001,19964,18950,15887,11377,220,447.0,552.0,644.0,750.0,806,12.0,376.0,464.0,485.0,586.0,2174.0,32.0,1182,1727,1730,1467.0,2277,15.0,6642,6444,5592,5427,4781,61.0,568.0,699.0,804.0,1121.0,938,12.0,270.0,207.0,158,156.0,182.0,5.0,1281,1210,931,711.0,509,10.0
1/11/2021,36494,36813,35002,31603,33472,496,192.0,197.0,266,335.0,772.0,11.0,1224.0,1228.0,1017.0,845,777.0,16.0,467.0,470,408.0,405,834,6.0,279.0,315.0,309.0,328.0,571.0,7.0,23.0,22.0,39.0,33.0,88.0,1.0,321,357.0,430.0,566.0,1098.0,16.0,29.0,18.0,42.0,39.0,34.0,,21241,21071,20169,16858,13158,253,464.0,566.0,675.0,788.0,905,12.0,412.0,513.0,550.0,636.0,2358.0,35.0,1232,1811,1815,1531.0,2456,19.0,6957,6721,5862,5714,5166,71.0,577.0,708.0,812.0,1138.0,964,13.0,287.0,227.0,184,174.0,197.0,5.0,1340,1298,996,749.0,851,10.0
1/12/2021,39288,39496,37795,34129,41073,593,201.0,208.0,279,366.0,894.0,11.0,1331.0,1313.0,1090.0,930,974.0,17.0,473.0,476,413.0,415,1047,6.0,288.0,322.0,323.0,357.0,636.0,10.0,26.0,28.0,44.0,39.0,105.0,1.0,329,361.0,440.0,580.0,1133.0,16.0,29.0,18.0,43.0,39.0,40.0,,23237,23048,22186,18528,17932,333,484.0,590.0,704.0,835.0,1067,12.0,438.0,540.0,610.0,705.0,2580.0,36.0,1322,1927,1937,1630.0,2737,19.0,7289,6977,6128,5973,5684,80.0,596.0,733.0,841.0,1185.0,1054,13.0,306.0,243.0,207,201.0,242.0,6.0,1403,1367,1072,802.0,1173,11.0
1/13/2021,42045,42408,40907,36831,49884,679,204.0,220.0,302,398.0,989.0,13.0,1393.0,1378.0,1170.0,1006,1233.0,18.0,492.0,509,435.0,439,1359,6.0,299.0,331.0,335.0,374.0,734.0,10.0,29.0,34.0,45.0,42.0,133.0,1.0,334,367.0,450.0,587.0,1169.0,16.0,57.0,46.0,80.0,82.0,64.0,,25263,25168,24396,20193,23448,400,502.0,621.0,746.0,880.0,1233,13.0,457.0,562.0,633.0,773.0,2743.0,37.0,1433,2067,2087,1805.0,3144,22.0,7504,7217,6371,6219,6133,89.0,640.0,781.0,929.0,1277.0,1238,14.0,315.0,252.0,213,210.0,410.0,6.0,1488,1441,1147,864.0,1509,11.0
1/14/2021,44787,45449,44140,39846,59297,745,221.0,243.0,321,453.0,1225.0,16.0,1492.0,1465.0,1263.0,1093,1504.0,18.0,497.0,517,448.0,450,1607,6.0,315.0,362.0,362.0,422.0,857.0,11.0,37.0,41.0,60.0,65.0,143.0,1.0,344,382.0,470.0,617.0,1314.0,16.0,58.0,46.0,80.0,83.0,69.0,1.0,27208,27297,26666,22097,29424,441,536.0,651.0,795.0,945.0,1435,14.0,489.0,608.0,672.0,858.0,2947.0,45.0,1533,2252,2243,1955.0,3666,23.0,7808,7528,6687,6513,6558,94.0,673.0,826.0,984.0,1349.0,1351,16.0,326.0,263.0,222,221.0,572.0,6.0,1507,1459,1175,887.0,1597,11.0
1/15/2021,48254,48695,47510,42966,68510,853,228.0,247.0,339,478.0,1307.0,21.0,1607.0,1561.0,1341.0,1185,2248.0,19.0,502.0,524,458.0,460,2034,6.0,423.0,478.0,468.0,548.0,986.0,30.0,40.0,42.0,64.0,67.0,148.0,1.0,401,428.0,511.0,672.0,1349.0,22.0,60.0,46.0,80.0,83.0,72.0,1.0,29411,29317,28776,23874,34269,503,561.0,696.0,831.0,1013.0,1668,15.0,521.0,653.0,730.0,938.0,3191.0,46.0,1653,2410,2420,2093.0,4041,25.0,8434,8103,7266,7078,7871,102.0,688.0,837.0,996.0,1369.0,1399,16.0,342.0,277.0,232,230.0,738.0,7.0,1536,1474,1196,915.0,1687,11.0
1/16/2021,50044,50265,49193,44574,73907,897,228.0,247.0,340,481.0,1321.0,21.0,1618.0,1577.0,1356.0,1209,2351.0,19.0,518.0,529,466.0,472,2390,6.0,426.0,478.0,469.0,548.0,1041.0,30.0,40.0,42.0,64.0,67.0,149.0,1.0,401,429.0,512.0,673.0,1351.0,22.0,60.0,47.0,80.0,84.0,73.0,1.0,30780,30510,30050,25037,37442,536,572.0,713.0,847.0,1052.0,1936,17.0,525.0,654.0,731.0,940.0,3199.0,46.0,1713,2500,2520,2183.0,4659,28.0,8675,8296,7451,7244,8147,105.0,711.0,867.0,1040.0,1416.0,1544,18.0,348.0,279.0,232,230.0,743.0,7.0,1540,1475,1200,916.0,1692,11.0
1/17/2021,51150,51290,50260,45668,77378,929,228.0,247.0,341,481.0,1321.0,21.0,1624.0,1585.0,1364.0,1213,2358.0,19.0,521.0,530,469.0,473,2403,6.0,427.0,478.0,469.0,548.0,1043.0,30.0,40.0,42.0,64.0,67.0,149.0,1.0,401,429.0,512.0,673.0,1354.0,22.0,60.0,47.0,80.0,85.0,74.0,1.0,31749,31414,31005,26008,40562,563,573.0,716.0,847.0,1055.0,1960,17.0,527.0,655.0,731.0,941.0,3201.0,46.0,1732,2532,2562,2219.0,4713,28.0,8758,8355,7497,7302,8280,108.0,713.0,869.0,1043.0,1421.0,1560,19.0,349.0,280.0,232,231.0,747.0,7.0,1542,1478,1201,917.0,1696,11.0
1/18/2021,52802,52815,52000,47393,85183,967,235.0,254.0,353,491.0,1348.0,21.0,1693.0,1657.0,1420.0,1266,2423.0,20.0,524.0,535,476.0,482,2579,6.0,440.0,482.0,483.0,560.0,1118.0,30.0,43.0,43.0,65.0,71.0,156.0,1.0,404,437.0,518.0,696.0,1421.0,22.0,61.0,48.0,81.0,87.0,81.0,1.0,32795,32353,32153,27123,45549,591,591.0,734.0,869.0,1085.0,2170,18.0,540.0,666.0,761.0,967.0,3225.0,46.0,1797,2644,2633,2311.0,4933,29.0,9104,8664,7815,7592,9851,114.0,720.0,872.0,1056.0,1441.0,1709,20.0,351.0,285.0,234,236.0,753.0,7.0,1550,1485,1210,921.0,1714,11.0
1/19/2021,54835,54679,54046,49580,95295,1061,244.0,263.0,366,518.0,1425.0,22.0,1781.0,1722.0,1485.0,1345,2680.0,21.0,541.0,547,488.0,497,2784,6.0,447.0,496.0,491.0,580.0,1171.0,31.0,47.0,44.0,67.0,71.0,173.0,1.0,416,440.0,528.0,711.0,1475.0,23.0,61.0,48.0,81.0,87.0,86.0,1.0,34067,33570,33464,28420,51798,656,610.0,750.0,901.0,1135.0,2353,19.0,571.0,693.0,801.0,1048.0,3380.0,47.0,1869,2721,2717,2394.0,5438,32.0,9475,8950,8142,7914,11529,124.0,753.0,926.0,1108.0,1519.0,1860,22.0,356.0,294.0,236,241.0,796.0,7.0,1593,1511,1241,950.0,1828,16.0
1/2/2021,22856,24554,22449,19628,13718,219,153.0,143.0,182,205.0,240.0,3.0,665.0,747.0,577.0,453,367.0,3.0,335.0,324,280.0,282,208,3.0,178.0,183.0,163.0,189.0,245.0,5.0,16.0,17.0,27.0,20.0,36.0,,174,167.0,189.0,247.0,301.0,9.0,11.0,7.0,21.0,14.0,16.0,,13293,14337,13362,10832,6476,129,301.0,394.0,442.0,510.0,355,7.0,226.0,277.0,289.0,344.0,906.0,6.0,724,1113,1057,859.0,604,6.0,4527,4591,3816,3614,2362,27.0,332.0,444.0,461.0,676.0,430,8.0,112.0,94.0,56,64.0,51.0,2.0,936,876,642,483.0,234,7.0
1/20/2021,57258,57181,56975,52549,107607,1178,259.0,278.0,391,552.0,1504.0,61.0,2034.0,1996.0,1809.0,1633,2896.0,26.0,550.0,562,503.0,521,3161,6.0,471.0,507.0,508.0,600.0,1251.0,31.0,48.0,47.0,70.0,73.0,190.0,1.0,426,450.0,548.0,744.0,1577.0,24.0,68.0,52.0,89.0,109.0,101.0,1.0,35355,34843,35080,29951,58750,699,644.0,778.0,925.0,1200.0,2628,19.0,595.0,731.0,855.0,1132.0,3528.0,53.0,1946,2851,2825,2516.0,6208,37.0,9970,9499,8651,8396,13666,136.0,795.0,976.0,1173.0,1613.0,2136,22.0,376.0,309.0,257,261.0,1124.0,9.0,1608,1518,1250,962.0,1858,17.0
1/21/2021,59957,60038,60331,56047,123362,1320,276.0,299.0,419,628.0,1628.0,112.0,2184.0,2107.0,1910.0,1733,3104.0,27.0,556.0,576,516.0,542,3540,6.0,486.0,515.0,518.0,623.0,1383.0,32.0,65.0,67.0,100.0,103.0,327.0,1.0,441,462.0,558.0,777.0,1786.0,24.0,68.0,52.0,90.0,111.0,105.0,1.0,36843,36336,36935,31819,66856,750,661.0,800.0,945.0,1236.0,2777,19.0,679.0,808.0,956.0,1280.0,3719.0,69.0,2041,2985,2994,2685.0,6954,41.0,10373,9941,9144,8881,16779,145.0,918.0,1133.0,1349.0,1855.0,2819,23.0,392.0,330.0,275,278.0,1440.0,9.0,1729,1708,1424,1062.0,2379,20.0
1/22/2021,64438,64176,64949,60916,139090,1471,312.0,336.0,462,706.0,1735.0,126.0,2279.0,2184.0,2009.0,1846,3442.0,28.0,569.0,584,524.0,550,3707,6.0,554.0,571.0,555.0,664.0,1447.0,36.0,78.0,90.0,121.0,132.0,416.0,1.0,457,470.0,565.0,789.0,1849.0,25.0,68.0,55.0,90.0,111.0,105.0,1.0,39739,38967,39908,34824,74721,844,689.0,823.0,973.0,1282.0,3019,19.0,747.0,864.0,1005.0,1380.0,3845.0,85.0,2190,3154,3182,2872.0,7707,43.0,11072,10627,9899,9623,19833,158.0,1054.0,1268.0,1524.0,2110.0,3748,25.0,423.0,361.0,313,305.0,1855.0,10.0,1835,1804,1507,1142.0,3042,21.0
1/23/2021,67714,66938,68030,64093,149647,1615,314.0,337.0,462,709.0,1753.0,128.0,2324.0,2217.0,2043.0,1883,3641.0,31.0,595.0,621,559.0,584,4065,6.0,560.0,582.0,565.0,671.0,1655.0,36.0,126.0,144.0,158.0,201.0,559.0,1.0,461,475.0,567.0,795.0,1963.0,25.0,69.0,56.0,90.0,111.0,108.0,1.0,42355,41042,42393,37288,79532,921,702.0,833.0,982.0,1301.0,3618,19.0,752.0,866.0,1008.0,1385.0,3970.0,119.0,2275,3320,3345,3027.0,8299,46.0,11350,10861,10093,9822,21637,163.0,1094.0,1324.0,1578.0,2216.0,4884,29.0,429.0,366.0,314,307.0,1863.0,10.0,1864,1843,1532,1173.0,3077,22.0
1/24/2021,69228,68326,69552,65776,157311,1667,314.0,337.0,462,710.0,1755.0,128.0,2329.0,2220.0,2043.0,1884,3660.0,31.0,605.0,625,566.0,604,4137,6.0,561.0,582.0,567.0,671.0,1655.0,36.0,128.0,145.0,160.0,203.0,559.0,1.0,461,475.0,568.0,796.0,1972.0,25.0,69.0,56.0,90.0,112.0,108.0,1.0,43627,42219,43677,38697,84638,965,702.0,839.0,991.0,1307.0,4150,19.0,753.0,867.0,1008.0,1386.0,3983.0,121.0,2312,3354,3405,3057.0,8460,48.0,11493,10993,10202,9927,21960,166.0,1110.0,1341.0,1602.0,2294.0,6074,30.0,429.0,368.0,314,309.0,1865.0,10.0,1865,1845,1535,1176.0,3088,22.0
1/25/2021,71603,70466,72152,68730,170965,1745,318.0,351.0,467,721.0,1817.0,128.0,2378.0,2271.0,2106.0,1986,3965.0,32.0,627.0,644,602.0,647,4325,6.0,575.0,592.0,583.0,689.0,1700.0,37.0,137.0,157.0,171.0,210.0,563.0,1.0,476,483.0,579.0,815.0,2037.0,25.0,70.0,58.0,91.0,114.0,132.0,1.0,44931,43369,45103,40296,92077,1016,709.0,845.0,1002.0,1325.0,4405,20.0,765.0,882.0,1034.0,1436.0,4097.0,123.0,2394,3422,3497,3180.0,9055,50.0,12217,11632,10948,10680,25219,181.0,1133.0,1365.0,1637.0,2370.0,6718,30.0,445.0,378.0,331,327.0,1891.0,10.0,1899,1918,1600,1225.0,3245,22.0
1/26/2021,74507,72974,75053,71963,188277,1852,327.0,361.0,478,743.0,1904.0,134.0,2440.0,2324.0,2162.0,2069,4326.0,35.0,649.0,687,650.0,705,4541,8.0,584.0,598.0,587.0,702.0,1770.0,37.0,138.0,157.0,171.0,210.0,564.0,1.0,482,486.0,579.0,817.0,2051.0,25.0,72.0,58.0,91.0,116.0,153.0,1.0,46597,44820,46836,42184,102908,1076,724.0,852.0,1010.0,1353.0,4761,20.0,792.0,901.0,1063.0,1489.0,4238.0,125.0,2470,3505,3592,3296.0,9625,51.0,12930,12210,11611,11325,28256,190.0,1144.0,1377.0,1666.0,2416.0,7074,30.0,469.0,395.0,348,349.0,2189.0,12.0,2030,2059,1742,1361.0,3399,30.0
1/27/2021,77608,75588,77982,75339,207195,1947,340.0,371.0,494,764.0,1989.0,150.0,2694.0,2465.0,2313.0,2231,4705.0,38.0,678.0,724,692.0,751,4925,8.0,610.0,612.0,610.0,719.0,1880.0,39.0,155.0,169.0,181.0,226.0,577.0,1.0,495,503.0,589.0,827.0,2224.0,29.0,73.0,58.0,94.0,118.0,514.0,1.0,48088,46132,48343,43833,113266,1111,748.0,871.0,1036.0,1404.0,5175,21.0,813.0,920.0,1089.0,1528.0,4398.0,138.0,2583,3630,3754,3484.0,10350,53.0,13657,12805,12277,12054,31433,198.0,1216.0,1432.0,1736.0,2602.0,8327,32.0,489.0,415.0,363,373.0,2255.0,14.0,2169,2214,1858,1457.0,3603,30.0
1/28/2021,80640,78166,80932,78973,228492,2082,367.0,394.0,548,868.0,2108.0,156.0,2889.0,2589.0,2443.0,2390,5109.0,44.0,728.0,762,747.0,826,5538,9.0,634.0,642.0,649.0,748.0,1964.0,39.0,205.0,209.0,226.0,281.0,613.0,5.0,515,529.0,623.0,882.0,2470.0,29.0,76.0,61.0,97.0,124.0,899.0,1.0,49304,47216,49566,45258,124088,1145,767.0,894.0,1068.0,1452.0,5704,21.0,960.0,1008.0,1198.0,1651.0,4609.0,189.0,2659,3747,3873,3635.0,11362,54.0,14499,13447,12946,12780,34769,212.0,1265.0,1502.0,1844.0,2805.0,9711,39.0,513.0,441.0,404,448.0,2545.0,14.0,2325,2365,2046,1675.0,4301,31.0
1/29/2021,84475,81313,84288,82694,248484,2274,381.0,409.0,571,894.0,2144.0,163.0,2986.0,2673.0,2524.0,2498,5448.0,48.0,768.0,807,816.0,894,5906,10.0,679.0,672.0,670.0,781.0,2185.0,48.0,230.0,236.0,247.0,303.0,630.0,5.0,540,548.0,653.0,916.0,2584.0,33.0,77.0,61.0,98.0,125.0,919.0,1.0,51345,48896,51279,47084,134747,1212,783.0,902.0,1082.0,1482.0,6083,21.0,1034.0,1055.0,1264.0,1746.0,4842.0,247.0,2770,3872,4011,3822.0,12364,63.0,15421,14173,13678,13528,37859,233.0,1344.0,1560.0,1940.0,2983.0,10937,44.0,568.0,505.0,496,522.0,2712.0,15.0,2483,2494,2213,1815.0,5386,33.0
1/3/2021,23745,25303,23097,20177,14077,238,153.0,143.0,182,205.0,240.0,3.0,665.0,748.0,577.0,454,369.0,3.0,347.0,338,291.0,296,233,3.0,178.0,183.0,163.0,189.0,245.0,5.0,16.0,17.0,27.0,20.0,36.0,,175,167.0,189.0,249.0,301.0,9.0,11.0,7.0,21.0,14.0,16.0,,14034,14919,13867,11273,6710,145,303.0,395.0,451.0,517.0,362,7.0,226.0,277.0,289.0,345.0,908.0,6.0,752,1160,1102,882.0,626,6.0,4615,4683,3886,3670,2411,29.0,332.0,446.0,461.0,677.0,431,8.0,114.0,96.0,56,65.0,52.0,2.0,938,876,642,483.0,234,7.0
