date,Maricopa_cume,Maricopa
2021-02-04 00:00:00,384080,16714
2021-02-05 00:00:00,399185,15105
2021-02-06 00:00:00,413608,14423
2021-02-07 00:00:00,416056,2448
2021-02-08 00:00:00,427269,11213
2021-02-09 00:00:00,445235,17966
2021-02-10 00:00:00,461725,16490
2021-02-11 00:00:00,478872,17147
2021-02-12 00:00:00,505601,26729
2021-02-13 00:00:00,525297,19696
2021-02-14 00:00:00,529153,3856
2021-02-15 00:00:00,538454,9301
2021-02-16 00:00:00,556523,18069
2021-02-17 00:00:00,575996,19473
2021-02-18 00:00:00,596012,20016
2021-02-19 00:00:00,616725,20713
2021-02-20 00:00:00,632831,16106
2021-02-21 00:00:00,635803,2972
2021-02-22 00:00:00,645184,9381
2021-02-23 00:00:00,664571,19387
2021-02-24 00:00:00,685976,21405
2021-02-25 00:00:00,705780,19804
2021-02-26 00:00:00,732444,26664
2021-02-27 00:00:00,751657,19213
2021-02-28 00:00:00,755703,4046
2021-03-01 00:00:00,769866,14163
2021-03-02 00:00:00,787145,17279
2021-03-03 00:00:00,805471,18326
2021-03-04 00:00:00,824528,19057
2021-03-05 00:00:00,844621,20093
2021-03-06 00:00:00,859370,14749
2021-03-07 00:00:00,864130,4760
2021-03-08 00:00:00,881129,16999
2021-03-09 00:00:00,900785,19656
2021-03-10 00:00:00,923590,22805
2021-03-11 00:00:00,947264,23674
2021-03-12 00:00:00,976874,29610
2021-03-13 00:00:00,994663,17789
2021-03-14 00:00:00,1001873,7210
2021-03-15 00:00:00,1019623,17750
2021-03-16 00:00:00,1040073,20450
2021-03-17 00:00:00,1063708,23635
2021-03-18 00:00:00,1087433,23725
2021-03-19 00:00:00,1108987,21554
2021-03-20 00:00:00,1127265,18278
2021-03-21 00:00:00,1136134,8869
2021-03-22 00:00:00,1153107,16973
2021-03-23 00:00:00,1171523,18416
2021-03-24 00:00:00,1193756,22233
2021-03-25 00:00:00,1217764,24008
2021-03-26 00:00:00,1239936,22172
2021-03-27 00:00:00,1256600,16664
2021-03-28 00:00:00,1264766,8166
2021-03-29 00:00:00,1284629,19863
2021-03-30 00:00:00,1305897,21268
2021-03-31 00:00:00,1332267,26370
2021-04-01 00:00:00,1359933,27666
2021-04-02 00:00:00,1383316,23383
2021-04-03 00:00:00,1396853,13537
2021-04-04 00:00:00,1403445,6592
2021-04-05 00:00:00,1427345,23900
2021-04-06 00:00:00,1454923,27578
2021-04-07 00:00:00,1486583,31660
2021-04-08 00:00:00,1519757,33174
2021-04-09 00:00:00,1548632,28875
2021-04-10 00:00:00,1567513,18881
2021-04-11 00:00:00,1577579,10066
2021-04-12 00:00:00,1598948,21369
2021-04-13 00:00:00,1618859,19911
2021-04-14 00:00:00,1640820,21961
2021-04-15 00:00:00,1664365,23545
2021-04-16 00:00:00,1686995,22630
2021-04-17 00:00:00,1702682,15687
2021-04-18 00:00:00,1710609,7927
2021-04-19 00:00:00,1730467,19858
2021-04-20 00:00:00,1750132,19665
2021-04-21 00:00:00,1773244,23112
2021-04-22 00:00:00,1796827,23583
2021-04-23 00:00:00,1817800,20973
2021-04-24 00:00:00,1831583,13783
2021-04-25 00:00:00,1839274,7691
2021-04-26 00:00:00,1856104,16830
2021-04-27 00:00:00,1874316,18212
2021-04-28 00:00:00,1894727,20411
2021-04-29 00:00:00,1913358,18631
2021-04-30 00:00:00,1934063,20705
2021-05-01 00:00:00,1946863,12800
2021-05-02 00:00:00,1954659,7796
2021-05-03 00:00:00,1969179,14520
2021-05-04 00:00:00,1986395,17216
2021-05-05 00:00:00,2002431,16036
2021-05-06 00:00:00,2019339,16908
2021-05-07 00:00:00,2036749,17410
2021-05-08 00:00:00,2047547,10798
2021-05-09 00:00:00,2052317,4770
2021-05-10 00:00:00,2064191,11874
2021-05-11 00:00:00,2076682,12491
2021-05-12 00:00:00,2092357,15675
2021-05-13 00:00:00,2110729,18372
2021-05-14 00:00:00,2128938,18209
2021-05-15 00:00:00,2141759,12821
2021-05-16 00:00:00,2149588,7829
2021-05-17 00:00:00,2166544,16956
2021-05-18 00:00:00,2182718,16174
2021-05-19 00:00:00,2204554,21836
2021-05-20 00:00:00,2218769,14215
2021-05-21 00:00:00,2234444,15675
2021-05-22 00:00:00,2245616,11172
2021-05-23 00:00:00,2250327,4711
2021-05-24 00:00:00,2263572,13245
2021-05-25 00:00:00,2276196,12624
2021-05-26 00:00:00,2288374,12178
2021-05-27 00:00:00,2300398,12024
2021-05-28 00:00:00,2313306,12908
2021-05-29 00:00:00,2321081,7775
2021-05-30 00:00:00,2325975,4894
2021-05-31 00:00:00,2328472,2497
2021-06-01 00:00:00,2340422,11950
2021-06-02 00:00:00,2350764,10342
2021-06-03 00:00:00,2362880,12116
2021-06-04 00:00:00,2375393,12513
2021-06-05 00:00:00,2384611,9218
2021-06-06 00:00:00,2390676,6065
2021-06-07 00:00:00,2401141,10465
2021-06-08 00:00:00,2403559,2418
