date,Arizona_cume,Arizona
2020-12-01 00:00:00,65,
2020-12-02 00:00:00,77,12
2020-12-03 00:00:00,87,10
2020-12-04 00:00:00,91,4
2020-12-05 00:00:00,93,2
2020-12-07 00:00:00,99,6
2020-12-08 00:00:00,103,4
2020-12-09 00:00:00,109,6
2020-12-10 00:00:00,118,9
2020-12-11 00:00:00,127,9
2020-12-12 00:00:00,134,7
2020-12-13 00:00:00,138,4
2020-12-14 00:00:00,149,11
2020-12-15 00:00:00,192,43
2020-12-16 00:00:00,766,574
2020-12-17 00:00:00,3908,3142
2020-12-18 00:00:00,7542,3634
2020-12-19 00:00:00,10099,2557
2020-12-20 00:00:00,11118,1019
2020-12-21 00:00:00,16621,5503
2020-12-22 00:00:00,24398,7777
2020-12-23 00:00:00,34105,9707
2020-12-24 00:00:00,37947,3842
2020-12-25 00:00:00,38084,137
2020-12-26 00:00:00,44602,6518
2020-12-27 00:00:00,47253,2651
2020-12-28 00:00:00,56634,9381
2020-12-29 00:00:00,69511,12877
2020-12-30 00:00:00,84340,14829
2020-12-31 00:00:00,92144,7804
2021-01-01 00:00:00,93082,938
2021-01-02 00:00:00,100645,7563
2021-01-03 00:00:00,103849,3204
2021-01-04 00:00:00,112504,8655
2021-01-05 00:00:00,121429,8925
2021-01-06 00:00:00,133299,11870
2021-01-07 00:00:00,145875,12576
2021-01-08 00:00:00,157872,11997
2021-01-09 00:00:00,165809,7937
2021-01-10 00:00:00,169036,3227
2021-01-11 00:00:00,184775,15739
2021-01-12 00:00:00,207931,23156
2021-01-13 00:00:00,233165,25234
2021-01-14 00:00:00,257850,24685
2021-01-15 00:00:00,282807,24957
2021-01-16 00:00:00,298559,15752
2021-01-17 00:00:00,307885,9326
2021-01-18 00:00:00,326897,19012
2021-01-19 00:00:00,353923,27026
2021-01-20 00:00:00,385887,31964
2021-01-21 00:00:00,420901,35014
2021-01-22 00:00:00,458836,37935
2021-01-23 00:00:00,487560,28724
2021-01-24 00:00:00,503753,16193
2021-01-25 00:00:00,533207,29454
2021-01-26 00:00:00,569940,36733
2021-01-27 00:00:00,609786,39846
2021-01-28 00:00:00,649669,39883
2021-01-29 00:00:00,689561,39892
2021-01-30 00:00:00,715875,26314
2021-01-31 00:00:00,727468,11593
2021-02-01 00:00:00,757931,30463
2021-02-02 00:00:00,796628,38697
2021-02-03 00:00:00,840401,43773
2021-02-04 00:00:00,887126,46725
2021-02-05 00:00:00,931042,43916
2021-02-06 00:00:00,969289,38247
2021-02-07 00:00:00,985636,16347
2021-02-08 00:00:00,1024500,38864
2021-02-09 00:00:00,1068844,44344
2021-02-10 00:00:00,1119508,50664
2021-02-11 00:00:00,1171070,51562
2021-02-12 00:00:00,1232892,61822
2021-02-13 00:00:00,1278536,45644
2021-02-14 00:00:00,1295920,17384
2021-02-15 00:00:00,1327324,31404
2021-02-16 00:00:00,1372029,44705
2021-02-17 00:00:00,1419279,47250
2021-02-18 00:00:00,1464445,45166
2021-02-19 00:00:00,1507342,42897
2021-02-20 00:00:00,1542670,35328
2021-02-21 00:00:00,1557611,14941
