date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
7/16/2021,2844,2253,2260,2873,4930,724
7/17/2021,2848,2254,2261,2873,4930,729
7/18/2021,2851,2254,2261,2874,4930,731
7/19/2021,2862,2262,2263,2877,4933,752
7/2/2021,2763,2208,2232,2842,4896,632
7/20/2021,2875,2266,2266,2878,4937,776
7/21/2021,2880,2277,2275,2885,4942,797
7/22/2021,2896,2294,2284,2893,4948,822
7/23/2021,2914,2302,2296,2907,4954,858
7/24/2021,2925,2304,2303,2911,4956,868
7/25/2021,2925,2304,2303,2912,4958,870
7/26/2021,2952,2316,2314,2918,4964,903
7/27/2021,2977,2325,2324,2922,4969,927
7/28/2021,2982,2336,2331,2936,4976,943
7/29/2021,3003,2350,2340,2945,4981,962
7/3/2021,2771,2210,2233,2843,4899,635
7/30/2021,3018,2360,2346,2950,4983,983
7/31/2021,3023,2363,2346,2953,4983,996
7/4/2021,2771,2210,2233,2843,4899,635
7/5/2021,2773,2213,2234,2844,4902,638
7/6/2021,2776,2218,2234,2847,4902,643
7/7/2021,2782,2219,2239,2852,4905,655
7/8/2021,2788,2223,2242,2856,4911,663
7/9/2021,2800,2227,2242,2858,4913,678
8/1/2021,3025,2364,2347,2954,4984,998
8/10/2021,3139,2439,2417,2996,5013,1159
8/11/2021,3160,2451,2423,2999,5017,1164
8/12/2021,3183,2470,2435,3005,5027,1182
8/13/2021,3196,2484,2444,3011,5039,1232
8/14/2021,3200,2487,2446,3014,5039,1233
8/15/2021,3203,2487,2447,3014,5041,1233
8/16/2021,3218,2496,2455,3017,5052,1241
8/17/2021,3246,2510,2463,3023,5056,1254
8/18/2021,3278,2523,2470,3029,5063,1268
8/19/2021,3307,2541,2491,3041,5080,1294
8/2/2021,3035,2374,2351,2959,4988,1024
8/20/2021,3325,2562,2504,3049,5090,1335
8/21/2021,3343,2569,2511,3055,5093,1346
8/22/2021,3345,2571,2512,3057,5094,1347
8/23/2021,3364,2577,2524,3069,5099,1358
8/24/2021,3373,2583,2532,3074,5102,1363
8/25/2021,3385,2589,2538,3079,5108,1368
8/26/2021,3409,2608,2552,3088,5111,1394
8/27/2021,3425,2623,2558,3096,5118,1419
8/28/2021,3432,2626,2562,3098,5119,1424
8/29/2021,3436,2628,2563,3100,5119,1425
8/3/2021,3051,2375,2354,2962,4991,1032
8/30/2021,3456,2649,2567,3105,5121,1433
8/31/2021,3468,2654,2569,3105,5126,1435
8/4/2021,3078,2393,2369,2974,5000,1065
8/5/2021,3093,2407,2393,2984,5002,1078
8/6/2021,3113,2418,2404,2986,5006,1113
8/7/2021,3116,2420,2407,2991,5007,1120
8/8/2021,3119,2422,2410,2991,5009,1121
8/9/2021,3128,2435,2415,2993,5012,1146
9/1/2021,3487,2660,2577,3112,5130,1440
9/10/2021,3576,2709,2620,3145,5157,1545
9/11/2021,3586,2714,2621,3145,5158,1547
9/12/2021,3590,2715,2621,3145,5158,1552
9/13/2021,3602,2727,2628,3148,5164,1556
9/14/2021,3613,2735,2633,3150,5169,1566
9/15/2021,3623,2741,2640,3154,5171,1569
9/16/2021,3634,2749,2645,3156,5174,1578
9/17/2021,3649,2756,2652,3161,5178,1594
9/18/2021,3657,2761,2655,3165,5179,1596
9/19/2021,3659,2761,2655,3165,5180,1599
9/2/2021,3497,2667,2582,3118,5135,1460
9/20/2021,3668,2766,2660,3167,5182,1604
9/21/2021,3680,2770,2662,3168,5182,1608
9/22/2021,3694,2775,2669,3170,5185,1614
9/23/2021,3715,2787,2679,3174,5190,1621
9/24/2021,3728,2795,2685,3177,5195,1623
9/25/2021,3730,2796,2685,3177,5198,1623
9/26/2021,3730,2796,2685,3177,5198,1624
9/27/2021,3740,2800,2688,3179,5200,1625
9/28/2021,3745,2805,2689,3181,5201,1626
9/29/2021,3753,2812,2692,3182,5205,1630
9/3/2021,3506,2675,2586,3132,5144,1485
9/30/2021,3768,2815,2699,3184,5208,1637
9/4/2021,3513,2678,2588,3132,5144,1492
9/5/2021,3513,2679,2588,3132,5144,1493
9/6/2021,3514,2679,2588,3132,5144,1494
9/7/2021,3526,2686,2594,3133,5146,1501
9/8/2021,3534,2692,2602,3138,5147,1513
9/9/2021,3552,2702,2610,3142,5151,1529
