date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
12/20/2021,11496,7409,7271,6963,10649,14686
12/21/2020,8,8,4,4,2,
12/21/2021,11512,7418,7283,6973,10652,14737
12/22/2020,22,17,10,13,11,
12/22/2021,11532,7433,7289,6978,10667,14786
12/23/2020,29,25,12,18,14,
12/23/2021,11544,7438,7296,6986,10671,14815
12/24/2020,40,29,16,22,16,
12/24/2021,11552,7442,7301,6987,10675,14824
12/25/2020,40,29,16,22,16,
12/25/2021,11552,7442,7301,6987,10675,14824
12/26/2020,44,31,16,22,16,
12/26/2021,11558,7449,7307,6991,10676,14839
12/27/2020,44,31,16,22,16,
12/27/2021,11581,7467,7323,7016,10690,14891
12/28/2020,55,44,25,27,21,
12/28/2021,11617,7480,7344,7037,10714,14947
12/29/2020,77,65,35,35,22,
12/29/2021,11636,7502,7361,7053,10731,15049
12/3/2020,,1,1,,,
12/3/2021,11213,7145,7052,6774,10474,13433
12/30/2020,95,82,43,49,37,2
12/30/2021,11658,7515,7377,7066,10740,15126
12/31/2020,110,97,54,59,51,2
12/31/2021,11664,7520,7382,7072,10750,15140
12/4/2020,,1,1,,,
12/4/2021,11230,7160,7064,6787,10484,13455
12/5/2020,,1,1,,,
12/5/2021,11238,7168,7073,6798,10490,13494
12/6/2020,,1,1,,,
12/6/2021,11246,7177,7083,6811,10499,13534
12/7/2020,,1,1,,,
12/7/2021,11267,7187,7092,6825,10523,13627
12/8/2020,,1,1,,,
12/8/2021,11281,7198,7100,6835,10538,13764
12/9/2020,,1,1,,,
12/9/2021,11290,7208,7109,6842,10552,13934
2/1/2021,613,554,548,583,2818,12
2/10/2021,884,868,1005,1225,3791,19
2/11/2021,919,916,1101,1338,3935,19
2/12/2021,942,999,1243,1420,4045,19
2/13/2021,1005,1088,1390,1496,4139,22
2/14/2021,1076,1157,1503,1570,4234,26
2/15/2021,1092,1165,1513,1585,4276,26
2/16/2021,1103,1169,1522,1595,4306,28
2/17/2021,1108,1171,1525,1596,4322,28
2/18/2021,1111,1171,1525,1597,4337,28
2/19/2021,1113,1172,1525,1601,4343,28
2/2/2021,661,611,645,700,3048,12
2/20/2021,1116,1175,1526,1605,4354,28
2/21/2021,1116,1175,1527,1605,4359,28
2/22/2021,1120,1176,1532,1607,4375,28
2/23/2021,1131,1184,1540,1611,4401,29
2/24/2021,1150,1197,1549,1632,4503,30
2/25/2021,1158,1206,1576,1643,4577,31
2/26/2021,1181,1233,1593,1665,4712,32
2/27/2021,1188,1235,1598,1680,4753,33
2/28/2021,1190,1237,1599,1683,4790,33
2/3/2021,672,621,660,710,3086,14
2/4/2021,719,676,759,824,3237,15
2/5/2021,786,773,867,974,3383,15
2/6/2021,792,774,871,979,3390,15
2/7/2021,794,774,872,980,3395,15
2/8/2021,803,778,877,991,3424,17
2/9/2021,855,835,926,1097,3632,19
3/1/2021,1202,1251,1619,1702,4872,34
3/10/2021,1471,1472,1873,2123,6383,49
3/11/2021,1504,1494,1897,2185,6499,49
3/12/2021,1534,1514,1919,2230,6595,49
3/13/2021,1552,1527,1937,2264,6615,49
3/14/2021,1581,1578,1982,2365,6780,51
3/15/2021,1599,1587,2004,2406,6832,53
3/16/2021,1663,1643,2101,2684,7032,62
3/17/2021,1829,1749,2249,2822,7243,69
3/18/2021,1911,1866,2455,2952,7430,71
3/19/2021,2098,1992,2623,3141,7628,80
3/2/2021,1240,1285,1660,1751,5107,36
3/20/2021,2112,1998,2631,3170,7662,81
3/21/2021,2128,2005,2641,3197,7687,85
3/22/2021,2166,2029,2681,3260,7740,88
3/23/2021,2313,2124,2789,3428,7935,105
3/24/2021,2478,2200,2905,3620,8057,117
3/25/2021,2629,2318,3005,3792,8143,142
3/26/2021,2823,2430,3126,3919,8239,169
3/27/2021,2846,2441,3140,3951,8265,177
3/28/2021,2861,2444,3148,3962,8267,181
3/29/2021,2905,2473,3180,3998,8290,189
3/3/2021,1309,1354,1751,1847,5496,39
3/30/2021,3097,2581,3284,4096,8386,212
3/31/2021,3184,2625,3336,4137,8413,233
3/4/2021,1336,1376,1774,1902,5798,40
3/5/2021,1368,1404,1810,1947,6008,40
3/6/2021,1391,1416,1819,1969,6045,42
3/7/2021,1399,1420,1823,1979,6063,43
3/8/2021,1419,1436,1840,2021,6123,44
3/9/2021,1438,1448,1857,2068,6231,46
4/1/2021,3351,2715,3426,4233,8539,258
4/10/2021,4663,3419,4140,4949,8971,603
4/11/2021,4676,3425,4145,4953,8973,611
4/12/2021,4776,3480,4179,4990,9007,629
4/13/2021,4859,3538,4227,5025,9029,648
4/14/2021,4947,3609,4291,5064,9053,675
4/15/2021,5050,3659,4347,5103,9078,688
4/16/2021,5133,3716,4419,5138,9094,701
4/17/2021,5161,3730,4429,5147,9098,722
4/18/2021,5175,3734,4434,5151,9099,732
4/19/2021,5217,3762,4461,5172,9113,761
4/2/2021,3467,2774,3507,4312,8612,291
4/20/2021,5294,3798,4497,5196,9125,770
4/21/2021,5366,3849,4535,5221,9132,776
4/22/2021,5432,3901,4599,5254,9149,787
4/23/2021,5490,3935,4641,5291,9173,803
4/24/2021,5517,3951,4674,5309,9181,1076
4/25/2021,5522,3955,4680,5309,9181,1078
4/26/2021,5593,3999,4724,5332,9199,1314
4/27/2021,5674,4063,4774,5360,9219,1330
4/28/2021,5813,4200,4903,5416,9238,1359
4/29/2021,5895,4241,4944,5434,9258,1366
4/3/2021,3494,2787,3513,4322,8621,308
4/30/2021,5944,4280,4975,5460,9266,1374
4/4/2021,3505,2794,3521,4324,8623,317
4/5/2021,3636,2867,3595,4423,8687,368
4/6/2021,3856,2977,3703,4523,8748,407
4/7/2021,4075,3092,3832,4649,8804,462
4/8/2021,4304,3225,3919,4750,8853,521
4/9/2021,4503,3333,4032,4837,8901,564
5/1/2021,5966,4291,4987,5469,9269,1379
5/10/2021,6251,4481,5142,5566,9323,1437
5/11/2021,6270,4484,5150,5578,9331,1441
5/12/2021,6309,4510,5174,5588,9348,1618
5/13/2021,6392,4589,5236,5601,9360,1629
5/14/2021,6432,4624,5266,5614,9367,2100
5/15/2021,6445,4628,5271,5618,9369,2113
5/16/2021,6451,4631,5272,5625,9370,2122
5/17/2021,6497,4655,5301,5642,9382,2268
5/18/2021,6542,4694,5329,5661,9398,2451
5/19/2021,6579,4726,5353,5673,9407,2665
5/2/2021,5975,4297,4994,5472,9272,1380
5/20/2021,6632,4755,5378,5691,9427,2709
5/21/2021,6658,4781,5403,5710,9434,2915
5/22/2021,6675,4791,5416,5716,9437,2931
5/23/2021,6689,4798,5422,5721,9439,2932
5/24/2021,6721,4825,5445,5730,9445,3009
5/25/2021,6763,4841,5465,5735,9453,3055
5/26/2021,6795,4853,5475,5741,9456,3124
5/27/2021,6827,4875,5486,5743,9460,3187
5/28/2021,6837,4889,5493,5744,9462,3189
5/29/2021,6847,4893,5496,5745,9463,3198
5/3/2021,6017,4325,5015,5482,9280,1392
5/30/2021,6852,4894,5502,5749,9464,3199
5/31/2021,6861,4900,5504,5750,9464,3200
5/4/2021,6055,4353,5040,5488,9286,1406
5/5/2021,6111,4390,5065,5509,9297,1409
5/6/2021,6155,4417,5084,5528,9304,1414
5/7/2021,6214,4446,5117,5548,9315,1432
5/8/2021,6224,4458,5120,5553,9315,1435
5/9/2021,6229,4462,5126,5557,9315,1435
6/1/2021,6894,4921,5521,5758,9470,3208
6/10/2021,7150,5068,5620,5824,9513,3596
6/11/2021,7198,5080,5634,5829,9520,3652
6/12/2021,7205,5083,5636,5831,9525,3653
6/13/2021,7209,5085,5636,5831,9525,3656
6/14/2021,7224,5096,5640,5835,9528,3661
6/15/2021,7237,5108,5640,5840,9529,3669
6/16/2021,7253,5114,5645,5844,9532,3681
6/17/2021,7315,5149,5672,5858,9546,3801
6/18/2021,7335,5156,5678,5863,9551,3810
6/19/2021,7341,5157,5682,5863,9552,3816
6/2/2021,6925,4941,5539,5766,9474,3299
6/20/2021,7344,5157,5683,5864,9552,3818
6/21/2021,7457,5191,5685,5867,9556,3825
6/22/2021,7745,5283,5702,5872,9557,3851
6/23/2021,7769,5295,5712,5874,9557,3881
6/24/2021,8093,5418,5737,5879,9559,3910
6/25/2021,8175,5454,5747,5883,9562,3926
6/26/2021,8184,5463,5752,5892,9563,3934
6/27/2021,8190,5464,5754,5892,9564,3935
6/28/2021,8203,5470,5760,5894,9567,3941
6/29/2021,8232,5479,5767,5901,9573,3965
6/3/2021,6994,4973,5561,5780,9480,3397
6/30/2021,8249,5492,5771,5907,9576,3981
6/4/2021,7018,4991,5576,5788,9488,3416
6/5/2021,7026,4992,5580,5790,9490,3419
6/6/2021,7034,4998,5583,5792,9493,3421
6/7/2021,7050,5006,5590,5796,9495,3435
6/8/2021,7094,5041,5605,5813,9506,3531
6/9/2021,7132,5060,5615,5823,9512,3588
7/1/2021,8265,5502,5776,5909,9578,4006
7/10/2021,8432,5587,5823,5933,9598,4136
7/11/2021,8442,5589,5826,5933,9598,4137
7/12/2021,8459,5596,5830,5944,9601,4152
7/13/2021,8477,5601,5840,5947,9603,4181
7/14/2021,8484,5604,5840,5951,9606,4186
7/15/2021,8502,5612,5846,5952,9612,4196
7/16/2021,8518,5619,5858,5958,9612,4204
7/17/2021,8521,5624,5861,5963,9615,4213
7/18/2021,8527,5627,5863,5966,9616,4218
7/19/2021,8546,5636,5867,5968,9618,4232
7/2/2021,8289,5516,5783,5913,9582,4020
7/20/2021,8572,5646,5878,5971,9622,4276
7/21/2021,8597,5659,5884,5976,9623,4288
7/22/2021,8626,5672,5895,5987,9633,4334
7/23/2021,8639,5684,5904,5989,9636,4353
7/24/2021,8653,5688,5909,5994,9638,4370
7/25/2021,8660,5690,5912,6000,9638,4379
7/26/2021,8679,5699,5918,6002,9646,4396
7/27/2021,8708,5712,5926,6008,9655,4449
7/28/2021,8739,5723,5934,6015,9662,4514
7/29/2021,8780,5740,5948,6025,9670,4611
7/3/2021,8298,5524,5790,5915,9583,4025
7/30/2021,8805,5750,5959,6032,9671,4640
7/31/2021,8813,5754,5960,6035,9671,4651
7/4/2021,8302,5525,5790,5915,9584,4025
7/5/2021,8319,5538,5795,5916,9584,4035
7/6/2021,8344,5555,5803,5918,9586,4082
7/7/2021,8372,5563,5807,5919,9588,4101
7/8/2021,8398,5574,5813,5922,9595,4116
7/9/2021,8424,5584,5821,5932,9598,4124
8/1/2021,8824,5760,5963,6036,9673,4658
8/10/2021,9458,6055,6159,6126,9751,5187
8/11/2021,9491,6068,6166,6130,9757,5253
8/12/2021,9533,6079,6175,6142,9764,5329
8/13/2021,9563,6086,6185,6148,9768,5351
8/14/2021,9577,6086,6186,6152,9770,5366
8/15/2021,9583,6087,6190,6157,9771,5370
8/16/2021,9605,6096,6196,6164,9778,5375
8/17/2021,9638,6112,6207,6170,9781,5407
8/18/2021,9673,6119,6218,6175,9790,5458
8/19/2021,9702,6122,6229,6176,9795,5490
8/2/2021,8846,5768,5969,6049,9682,4668
8/20/2021,9722,6130,6236,6179,9798,5508
8/21/2021,9731,6136,6241,6182,9799,5530
8/22/2021,9733,6136,6243,6185,9800,5533
8/23/2021,9757,6143,6251,6194,9800,5539
8/24/2021,9775,6155,6260,6199,9804,5566
8/25/2021,9808,6166,6263,6207,9811,5624
8/26/2021,9954,6247,6326,6234,9833,5664
8/27/2021,10031,6292,6358,6255,9842,5748
8/28/2021,10041,6295,6362,6258,9845,5755
8/29/2021,10045,6296,6362,6258,9847,5756
8/3/2021,8893,5784,5984,6055,9692,4734
8/30/2021,10068,6301,6365,6263,9849,5771
8/31/2021,10083,6306,6369,6266,9851,5779
8/4/2021,8933,5796,5994,6064,9703,4795
8/5/2021,9151,5897,6055,6083,9718,4891
8/6/2021,9345,6001,6120,6111,9735,4987
8/7/2021,9366,6006,6124,6113,9736,5002
8/8/2021,9378,6009,6126,6113,9737,5003
8/9/2021,9418,6036,6144,6121,9747,5138
9/1/2021,10104,6311,6375,6272,9856,5812
9/10/2021,10192,6356,6401,6302,9873,5928
9/11/2021,10193,6357,6402,6302,9874,5937
9/12/2021,10201,6358,6403,6302,9875,5941
9/13/2021,10207,6360,6408,6304,9877,5944
9/14/2021,10217,6364,6415,6312,9885,5967
9/15/2021,10229,6372,6420,6314,9888,5994
9/16/2021,10236,6375,6422,6319,9891,6018
9/17/2021,10240,6381,6426,6322,9893,6030
9/18/2021,10246,6383,6430,6323,9896,6035
9/19/2021,10249,6385,6431,6323,9897,6039
9/2/2021,10113,6318,6380,6280,9858,5824
9/20/2021,10255,6386,6432,6324,9899,6047
9/21/2021,10266,6389,6437,6325,9905,6071
9/22/2021,10289,6395,6442,6329,9909,6097
9/23/2021,10318,6398,6445,6329,9912,6116
9/24/2021,10324,6404,6449,6330,9914,6130
9/25/2021,10328,6409,6449,6330,9915,6141
9/26/2021,10329,6410,6451,6331,9917,6142
9/27/2021,10333,6417,6453,6333,9917,6157
9/28/2021,10346,6421,6456,6338,9924,6175
9/29/2021,10362,6427,6459,6339,9930,6180
9/3/2021,10131,6326,6386,6283,9861,5840
9/30/2021,10374,6433,6463,6341,9934,6210
9/4/2021,10142,6329,6387,6285,9863,5846
9/5/2021,10145,6335,6388,6288,9864,5851
9/6/2021,10148,6335,6388,6289,9864,5851
9/7/2021,10158,6340,6390,6293,9868,5874
9/8/2021,10168,6345,6392,6297,9870,5886
9/9/2021,10184,6351,6396,6299,9873,5909
