date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
1/9/2021,233,239,326,422,897,9
1/9/2022,4860,3187,3365,4353,6373,8633
10/1/2021,4249,2749,2970,3879,5888,5391
10/10/2021,4292,2782,3006,3926,5939,5421
10/11/2021,4293,2787,3007,3926,5948,5422
10/12/2021,4300,2794,3008,3928,5950,5425
10/13/2021,4301,2796,3011,3931,5957,5428
10/14/2021,4304,2799,3013,3934,5964,5432
10/15/2021,4307,2800,3015,3940,5966,5435
10/16/2021,4310,2801,3015,3942,5967,5435
10/17/2021,4311,2802,3015,3942,5967,5436
10/18/2021,4314,2807,3022,3947,5972,5443
10/19/2021,4322,2810,3025,3950,5981,5445
10/2/2021,4250,2751,2972,3882,5892,5392
10/20/2021,4328,2816,3025,3958,5992,5447
10/21/2021,4331,2821,3031,3963,5993,5450
10/22/2021,4335,2826,3033,3966,5998,5456
10/23/2021,4337,2828,3040,3974,6012,5457
10/24/2021,4338,2830,3040,3975,6016,5458
10/25/2021,4344,2832,3046,3981,6024,5462
10/26/2021,4355,2833,3051,3986,6033,5467
10/27/2021,4362,2843,3055,3995,6036,5478
10/28/2021,4369,2846,3059,4004,6044,5481
10/29/2021,4375,2849,3062,4012,6048,5482
10/3/2021,4252,2752,2975,3884,5893,5392
10/30/2021,4375,2851,3062,4014,6051,5483
10/31/2021,4381,2852,3064,4016,6054,5483
10/4/2021,4259,2756,2976,3889,5899,5402
10/5/2021,4265,2761,2983,3895,5903,5403
10/6/2021,4268,2764,2991,3903,5909,5409
10/7/2021,4277,2773,2997,3913,5926,5411
10/8/2021,4283,2777,3003,3918,5932,5421
10/9/2021,4289,2781,3006,3926,5938,5421
11/1/2021,4389,2859,3068,4024,6069,5487
11/10/2021,4441,2896,3113,4087,6123,6012
11/11/2021,4445,2902,3118,4090,6125,6101
11/12/2021,4449,2906,3126,4092,6130,6319
11/13/2021,4459,2912,3131,4102,6145,6355
11/14/2021,4471,2915,3137,4103,6150,6402
11/15/2021,4477,2918,3144,4110,6155,6476
11/16/2021,4487,2927,3153,4117,6158,6586
11/17/2021,4495,2937,3162,4131,6168,6672
11/18/2021,4507,2947,3171,4132,6183,6745
11/19/2021,4517,2949,3174,4143,6190,6862
11/2/2021,4390,2865,3081,4036,6080,5490
11/20/2021,4528,2960,3185,4155,6194,6902
11/21/2021,4541,2963,3188,4157,6197,6929
11/22/2021,4548,2971,3194,4168,6206,7080
11/23/2021,4557,2977,3202,4174,6217,7156
11/24/2021,4564,2981,3212,4178,6220,7214
11/25/2021,4564,2981,3212,4178,6220,7214
11/26/2021,4574,2983,3219,4182,6224,7258
11/27/2021,4575,2984,3220,4185,6225,7268
11/28/2021,4579,2987,3221,4188,6226,7293
11/29/2021,4585,2992,3228,4191,6232,7330
11/3/2021,4394,2869,3093,4048,6086,5514
11/30/2021,4599,3009,3234,4201,6239,7379
11/4/2021,4405,2874,3102,4062,6092,5633
11/5/2021,4413,2875,3103,4068,6098,5664
11/6/2021,4420,2880,3104,4069,6099,5729
11/7/2021,4423,2884,3107,4072,6102,5804
11/8/2021,4431,2888,3109,4080,6109,5867
11/9/2021,4439,2891,3109,4084,6115,5901
12/1/2020,,,2,,,
12/1/2021,4609,3015,3238,4214,6247,7424
12/10/2020,3,2,3,3,,
12/10/2021,4696,3074,3282,4261,6300,7851
12/11/2020,3,2,3,3,,
12/11/2021,4702,3087,3286,4268,6304,7880
12/12/2020,3,2,3,3,,
12/12/2021,4707,3091,3286,4270,6304,7891
12/13/2020,3,2,3,3,1,
12/13/2021,4714,3095,3291,4273,6307,7912
12/14/2020,3,2,3,3,1,
12/14/2021,4723,3103,3295,4277,6310,7943
12/15/2020,5,3,4,6,1,
12/15/2021,4730,3106,3298,4281,6311,7986
12/16/2020,9,11,12,19,3,
12/16/2021,4734,3111,3301,4283,6319,8008
12/17/2020,16,22,28,33,3,
12/17/2021,4735,3113,3307,4288,6321,8027
12/18/2020,23,28,36,42,12,
12/18/2021,4739,3115,3308,4292,6324,8034
12/19/2020,23,28,37,42,12,
12/19/2021,4743,3116,3309,4294,6324,8043
12/2/2020,,1,2,,,
12/2/2021,4620,3024,3241,4217,6259,7449
12/20/2020,23,28,37,42,12,
12/20/2021,4748,3119,3311,4301,6329,8071
12/21/2020,27,29,40,50,13,
12/21/2021,4759,3121,3315,4306,6333,8091
12/22/2020,29,32,45,53,13,
12/22/2021,4766,3129,3321,4309,6336,8154
12/23/2020,65,62,72,104,41,
12/23/2021,4771,3134,3324,4313,6345,8166
12/24/2020,68,63,73,106,43,
12/24/2021,4773,3135,3324,4313,6346,8166
12/25/2020,68,63,73,107,44,
12/25/2021,4773,3135,3324,4314,6346,8166
12/26/2020,68,63,75,107,44,
12/26/2021,4775,3137,3324,4314,6346,8167
12/27/2020,68,63,75,107,44,
12/27/2021,4780,3144,3331,4318,6347,8214
12/28/2020,84,70,84,123,70,
12/28/2021,4792,3147,3335,4322,6351,8262
12/29/2020,125,126,151,183,179,
12/29/2021,4803,3149,3336,4325,6355,8321
12/3/2020,1,1,2,1,,
12/3/2021,4631,3030,3244,4226,6263,7579
12/30/2020,153,142,182,220,223,2
12/30/2021,4806,3156,3338,4334,6356,8381
12/31/2020,168,159,204,248,284,2
12/31/2021,4811,3156,3339,4335,6356,8385
12/4/2020,1,1,2,2,,
12/4/2021,4646,3039,3248,4232,6267,7605
12/5/2020,1,1,2,2,,
12/5/2021,4650,3043,3251,4234,6267,7620
12/6/2020,1,1,2,2,,
12/6/2021,4660,3044,3259,4240,6276,7651
12/7/2020,2,1,3,2,,
12/7/2021,4664,3052,3262,4245,6279,7707
12/8/2020,2,1,3,3,,
12/8/2021,4675,3060,3268,4249,6288,7791
12/9/2020,3,2,3,3,,
12/9/2021,4688,3066,3277,4255,6296,7817
2/1/2021,946,862,1163,1769,3674,187
2/10/2021,1378,1137,1566,2245,4222,391
2/11/2021,1557,1240,1638,2336,4286,471
2/12/2021,1601,1277,1674,2356,4324,507
2/13/2021,1647,1311,1691,2364,4339,522
2/14/2021,1648,1311,1691,2364,4339,522
2/15/2021,1650,1313,1697,2376,4360,522
2/16/2021,1691,1344,1721,2397,4379,533
2/17/2021,1773,1401,1761,2440,4419,554
2/18/2021,1828,1425,1781,2476,4457,569
2/19/2021,1862,1447,1808,2493,4475,611
2/2/2021,982,877,1192,1819,3764,200
2/20/2021,1900,1457,1821,2512,4484,632
2/21/2021,1906,1460,1823,2513,4485,639
2/22/2021,1961,1482,1854,2542,4512,648
2/23/2021,2000,1506,1872,2569,4531,654
2/24/2021,2044,1527,1891,2603,4564,665
2/25/2021,2074,1547,1901,2625,4596,831
2/26/2021,2115,1561,1908,2642,4607,845
2/27/2021,2133,1568,1920,2655,4613,857
2/28/2021,2134,1568,1920,2655,4613,857
2/3/2021,1061,927,1280,1915,3863,219
2/4/2021,1138,986,1385,2027,3976,239
2/5/2021,1199,1028,1435,2090,4023,255
2/6/2021,1237,1051,1480,2127,4040,318
2/7/2021,1238,1052,1480,2127,4041,318
2/8/2021,1252,1072,1505,2148,4094,322
2/9/2021,1270,1089,1521,2191,4169,327
3/1/2021,2169,1590,1934,2692,4646,911
3/10/2021,2390,1716,2045,2862,4803,1193
3/11/2021,2431,1733,2062,2893,4838,1208
3/12/2021,2464,1749,2075,2906,4856,1235
3/13/2021,2465,1750,2075,2908,4858,1238
3/14/2021,2465,1750,2075,2908,4860,1238
3/15/2021,2494,1760,2089,2933,4890,1260
3/16/2021,2521,1773,2097,2949,4912,1299
3/17/2021,2557,1786,2112,2961,4936,1319
3/18/2021,2574,1792,2121,2973,4958,1326
3/19/2021,2603,1799,2125,2993,4967,1338
3/2/2021,2214,1605,1957,2718,4671,949
3/20/2021,2606,1800,2127,2994,4971,1341
3/21/2021,2606,1800,2127,2995,4974,1341
3/22/2021,2631,1813,2134,3018,4997,1346
3/23/2021,2651,1826,2139,3032,5017,1356
3/24/2021,2690,1871,2176,3086,5090,1374
3/25/2021,2707,1875,2187,3096,5099,1391
3/26/2021,2714,1885,2192,3106,5109,1397
3/27/2021,2726,1885,2193,3107,5113,1402
3/28/2021,2727,1886,2193,3108,5113,1403
3/29/2021,2745,1897,2208,3123,5130,1407
3/3/2021,2238,1623,1968,2737,4702,991
3/30/2021,2768,1911,2218,3130,5143,1418
3/31/2021,2791,1929,2237,3152,5160,1436
3/4/2021,2269,1649,1986,2762,4723,1073
3/5/2021,2297,1666,2000,2783,4731,1102
3/6/2021,2307,1675,2007,2790,4736,1120
3/7/2021,2307,1675,2007,2790,4738,1120
3/8/2021,2340,1686,2015,2809,4747,1137
3/9/2021,2362,1704,2028,2837,4773,1165
4/1/2021,2807,1939,2246,3171,5170,1445
4/10/2021,2996,2028,2341,3258,5264,1575
4/11/2021,2998,2028,2343,3259,5265,1577
4/12/2021,3022,2046,2362,3275,5278,1583
4/13/2021,3034,2053,2371,3286,5297,1598
4/14/2021,3050,2058,2375,3290,5305,1611
4/15/2021,3064,2069,2379,3295,5313,1623
4/16/2021,3078,2077,2385,3305,5319,1633
4/17/2021,3078,2079,2386,3305,5322,1636
4/18/2021,3078,2080,2387,3305,5323,1636
4/19/2021,3099,2086,2392,3310,5325,1642
4/2/2021,2832,1952,2259,3180,5176,1456
4/20/2021,3112,2095,2399,3321,5338,1652
4/21/2021,3120,2107,2404,3328,5346,1660
4/22/2021,3131,2114,2409,3341,5357,1670
4/23/2021,3140,2124,2412,3345,5360,1683
4/24/2021,3144,2124,2418,3345,5361,1688
4/25/2021,3146,2124,2418,3346,5363,1689
4/26/2021,3161,2132,2421,3356,5366,1695
4/27/2021,3170,2138,2431,3363,5378,1709
4/28/2021,3189,2144,2437,3366,5386,1717
4/29/2021,3206,2149,2445,3375,5393,1726
4/3/2021,2857,1961,2265,3186,5180,1464
4/30/2021,3222,2155,2448,3381,5402,1735
4/4/2021,2859,1962,2265,3186,5180,1465
4/5/2021,2877,1979,2274,3198,5201,1476
4/6/2021,2899,1990,2293,3208,5223,1494
4/7/2021,2927,1999,2309,3221,5241,1522
4/8/2021,2953,2013,2322,3234,5253,1536
4/9/2021,2977,2022,2332,3247,5262,1562
5/1/2021,3232,2162,2451,3382,5403,1743
5/10/2021,3305,2184,2488,3402,5442,1786
5/11/2021,3318,2188,2491,3407,5449,1791
5/12/2021,3327,2194,2497,3414,5459,1810
5/13/2021,3340,2203,2501,3418,5466,1905
5/14/2021,3356,2209,2507,3422,5467,2077
5/15/2021,3359,2212,2509,3422,5467,2475
5/16/2021,3361,2212,2509,3422,5467,2480
5/17/2021,3383,2228,2518,3430,5471,2672
5/18/2021,3393,2230,2527,3441,5473,2842
5/19/2021,3411,2238,2530,3445,5476,2951
5/2/2021,3232,2162,2452,3382,5403,1743
5/20/2021,3425,2243,2536,3454,5481,3018
5/21/2021,3437,2245,2539,3457,5486,3073
5/22/2021,3440,2246,2541,3459,5487,3112
5/23/2021,3441,2246,2543,3461,5488,3112
5/24/2021,3449,2250,2546,3462,5491,3178
5/25/2021,3462,2254,2553,3467,5501,3225
5/26/2021,3464,2260,2557,3471,5504,3313
5/27/2021,3475,2267,2561,3475,5509,3366
5/28/2021,3485,2268,2567,3480,5511,3418
5/29/2021,3488,2269,2572,3481,5512,3421
5/3/2021,3247,2164,2456,3388,5415,1750
5/30/2021,3489,2272,2572,3481,5512,3421
5/31/2021,3489,2274,2572,3481,5512,3421
5/4/2021,3254,2167,2465,3396,5424,1761
5/5/2021,3261,2175,2473,3398,5427,1766
5/6/2021,3273,2178,2476,3400,5435,1775
5/7/2021,3285,2182,2478,3401,5437,1781
5/8/2021,3287,2182,2480,3401,5438,1782
5/9/2021,3288,2182,2481,3402,5438,1782
6/1/2021,3499,2279,2577,3483,5519,3454
6/10/2021,3544,2310,2600,3505,5542,3760
6/11/2021,3553,2312,2602,3506,5543,3787
6/12/2021,3557,2314,2602,3507,5544,3790
6/13/2021,3557,2314,2603,3507,5544,3792
6/14/2021,3562,2319,2605,3510,5544,3814
6/15/2021,3574,2320,2606,3511,5548,3837
6/16/2021,3582,2324,2608,3513,5551,3859
6/17/2021,3590,2325,2609,3515,5552,3879
6/18/2021,3590,2327,2612,3517,5554,3893
6/19/2021,3594,2330,2613,3517,5555,3894
6/2/2021,3505,2281,2578,3487,5520,3502
6/20/2021,3594,2330,2613,3517,5555,3894
6/21/2021,3599,2331,2613,3518,5556,3924
6/22/2021,3606,2331,2613,3523,5558,3956
6/23/2021,3608,2338,2615,3526,5560,3976
6/24/2021,3611,2339,2617,3526,5562,3990
6/25/2021,3618,2340,2620,3531,5563,4009
6/26/2021,3618,2342,2621,3531,5563,4012
6/27/2021,3619,2343,2622,3531,5563,4012
6/28/2021,3622,2347,2623,3533,5563,4034
6/29/2021,3629,2350,2624,3536,5564,4055
6/3/2021,3508,2285,2580,3488,5522,3518
6/30/2021,3636,2352,2625,3537,5568,4088
6/4/2021,3513,2295,2584,3492,5526,3559
6/5/2021,3517,2295,2585,3493,5526,3586
6/6/2021,3518,2296,2586,3494,5526,3586
6/7/2021,3524,2301,2586,3495,5528,3624
6/8/2021,3531,2307,2591,3498,5535,3678
6/9/2021,3542,2309,2595,3504,5540,3741
7/1/2021,3643,2352,2628,3539,5571,4104
7/10/2021,3673,2364,2637,3550,5581,4213
7/11/2021,3673,2364,2637,3551,5581,4213
7/12/2021,3678,2366,2639,3554,5583,4250
7/13/2021,3686,2368,2641,3555,5585,4266
7/14/2021,3696,2371,2642,3557,5589,4303
7/15/2021,3700,2374,2643,3560,5593,4323
7/16/2021,3706,2378,2644,3562,5593,4353
7/17/2021,3706,2379,2644,3562,5593,4354
7/18/2021,3707,2381,2645,3562,5594,4356
7/19/2021,3712,2383,2645,3563,5594,4374
7/2/2021,3647,2355,2629,3539,5574,4113
7/20/2021,3720,2386,2649,3569,5602,4399
7/21/2021,3724,2389,2655,3576,5604,4426
7/22/2021,3730,2396,2662,3582,5610,4445
7/23/2021,3743,2403,2668,3589,5615,4482
7/24/2021,3746,2403,2668,3589,5615,4482
7/25/2021,3749,2404,2668,3589,5615,4482
7/26/2021,3760,2411,2668,3594,5617,4519
7/27/2021,3769,2417,2673,3605,5625,4558
7/28/2021,3778,2418,2682,3613,5629,4605
7/29/2021,3790,2422,2682,3617,5632,4640
7/3/2021,3649,2355,2630,3539,5574,4113
7/30/2021,3795,2429,2685,3621,5638,4675
7/31/2021,3796,2432,2690,3624,5639,4677
7/4/2021,3650,2355,2630,3539,5574,4113
7/5/2021,3651,2355,2630,3539,5574,4115
7/6/2021,3661,2359,2633,3548,5577,4149
7/7/2021,3665,2362,2634,3548,5577,4168
7/8/2021,3670,2363,2634,3548,5579,4198
7/9/2021,3673,2364,2637,3550,5581,4211
8/1/2021,3796,2432,2690,3625,5639,4677
8/10/2021,3871,2470,2736,3652,5675,4947
8/11/2021,3880,2477,2739,3656,5680,4983
8/12/2021,3890,2482,2747,3659,5689,5015
8/13/2021,3908,2492,2754,3664,5695,5053
8/14/2021,3909,2500,2756,3666,5698,5057
8/15/2021,3913,2501,2757,3668,5698,5057
8/16/2021,3927,2507,2762,3672,5701,5078
8/17/2021,3941,2523,2773,3684,5706,5092
8/18/2021,3949,2532,2788,3689,5711,5112
8/19/2021,3963,2539,2792,3694,5718,5126
8/2/2021,3810,2436,2697,3629,5643,4719
8/20/2021,3974,2543,2798,3701,5723,5143
8/21/2021,3978,2547,2800,3702,5724,5143
8/22/2021,3979,2548,2800,3702,5725,5146
8/23/2021,3984,2555,2803,3704,5728,5164
8/24/2021,3998,2563,2810,3708,5732,5174
8/25/2021,4008,2569,2815,3711,5734,5183
8/26/2021,4026,2575,2824,3720,5745,5193
8/27/2021,4042,2582,2829,3733,5749,5216
8/28/2021,4045,2585,2832,3734,5754,5217
8/29/2021,4046,2586,2832,3736,5754,5218
8/3/2021,3821,2443,2704,3636,5655,4766
8/30/2021,4054,2589,2834,3738,5754,5227
8/31/2021,4066,2597,2839,3746,5759,5233
8/4/2021,3833,2450,2708,3638,5661,4803
8/5/2021,3841,2452,2713,3639,5664,4830
8/6/2021,3851,2458,2721,3646,5668,4872
8/7/2021,3853,2459,2726,3646,5670,4873
8/8/2021,3854,2459,2726,3646,5670,4875
8/9/2021,3862,2466,2732,3648,5672,4923
9/1/2021,4074,2603,2846,3751,5762,5245
9/10/2021,4132,2646,2879,3788,5792,5297
9/11/2021,4134,2650,2881,3789,5794,5297
9/12/2021,4135,2650,2882,3791,5796,5297
9/13/2021,4143,2655,2884,3794,5800,5304
9/14/2021,4154,2658,2890,3798,5801,5312
9/15/2021,4159,2662,2893,3801,5805,5322
9/16/2021,4163,2665,2896,3807,5807,5325
9/17/2021,4171,2673,2903,3814,5809,5338
9/18/2021,4172,2674,2904,3814,5809,5338
9/19/2021,4173,2674,2904,3814,5809,5338
9/2/2021,4080,2613,2851,3764,5770,5246
9/20/2021,4179,2679,2908,3817,5811,5341
9/21/2021,4185,2686,2915,3823,5813,5345
9/22/2021,4191,2688,2921,3825,5816,5350
9/23/2021,4194,2695,2923,3827,5818,5357
9/24/2021,4205,2707,2927,3831,5824,5365
9/25/2021,4205,2711,2928,3834,5828,5365
9/26/2021,4205,2712,2932,3835,5830,5367
9/27/2021,4210,2716,2937,3838,5838,5371
9/28/2021,4218,2717,2944,3849,5841,5374
9/29/2021,4227,2721,2951,3852,5854,5384
9/3/2021,4092,2620,2859,3767,5779,5260
9/30/2021,4242,2737,2961,3870,5885,5386
9/4/2021,4094,2620,2861,3767,5782,5261
9/5/2021,4094,2620,2863,3767,5782,5261
9/6/2021,4095,2621,2863,3768,5782,5261
9/7/2021,4099,2625,2863,3772,5785,5272
9/8/2021,4109,2634,2871,3780,5787,5276
9/9/2021,4122,2641,2876,3784,5791,5286
