date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
10/30/2021,13209,9003,8526,11330,23781,6811
10/31/2021,13215,9005,8527,11332,23786,6811
10/4/2021,12737,8644,8243,11104,23451,5985
10/5/2021,12770,8658,8254,11112,23455,5995
10/6/2021,12791,8676,8274,11121,23468,6001
10/7/2021,12817,8693,8289,11134,23477,6018
10/8/2021,12835,8712,8308,11147,23495,6040
10/9/2021,12851,8719,8313,11151,23497,6048
11/1/2021,13238,9018,8535,11345,23817,6820
11/10/2021,13441,9155,8667,11461,24027,7248
11/11/2021,13464,9179,8688,11475,24062,7351
11/12/2021,13508,9220,8722,11507,24112,7611
11/13/2021,13547,9261,8751,11523,24129,8257
11/14/2021,13563,9267,8763,11533,24132,8325
11/15/2021,13581,9291,8774,11547,24152,8426
11/16/2021,13605,9310,8785,11565,24176,8572
11/17/2021,13630,9326,8805,11581,24200,8879
11/18/2021,13654,9340,8821,11603,24236,8960
11/19/2021,13685,9369,8856,11628,24272,9082
11/2/2021,13264,9033,8547,11355,23840,6831
11/20/2021,13693,9391,8871,11636,24282,9437
11/21/2021,13699,9404,8886,11639,24288,9458
11/22/2021,13722,9419,8898,11661,24301,9514
11/23/2021,13745,9439,8914,11676,24333,9575
11/24/2021,13778,9460,8927,11694,24362,9652
11/25/2021,13778,9460,8927,11694,24362,9652
11/26/2021,13793,9465,8939,11713,24371,9706
11/27/2021,13809,9489,8948,11724,24382,9789
11/28/2021,13822,9499,8952,11735,24391,9810
11/29/2021,13853,9524,8968,11757,24420,9929
11/3/2021,13278,9052,8558,11366,23861,6839
11/30/2021,13885,9552,8978,11785,24447,10009
11/4/2021,13310,9069,8575,11384,23910,6884
11/5/2021,13359,9090,8606,11408,23943,7047
11/6/2021,13368,9095,8614,11417,23948,7082
11/7/2021,13379,9097,8616,11419,23955,7094
11/8/2021,13399,9116,8628,11436,23977,7120
11/9/2021,13416,9135,8649,11451,24004,7179
12/1/2020,,1,,1,2,
12/1/2021,13928,9581,9012,11823,24478,10097
12/10/2020,,1,,1,2,
12/10/2021,14167,9747,9205,12005,24748,11006
12/11/2020,,1,,1,2,
12/11/2021,14181,9765,9213,12015,24766,11111
12/12/2020,,1,,1,2,
12/12/2021,14192,9779,9222,12021,24773,11122
12/13/2020,,1,,1,2,
12/13/2021,14217,9797,9241,12041,24796,11182
12/14/2020,,1,,1,2,
12/14/2021,14250,9812,9255,12060,24809,11228
12/15/2020,,1,,2,2,
12/15/2021,14281,9829,9271,12090,24836,11280
12/16/2020,,1,1,2,2,
12/16/2021,14318,9854,9287,12132,24868,11350
12/17/2020,,1,5,6,5,
12/17/2021,14365,9893,9319,12164,24918,11492
12/18/2020,1,3,6,10,5,
12/18/2021,14376,9898,9322,12174,24927,11527
12/19/2020,1,5,8,11,6,
12/19/2021,14390,9905,9330,12184,24933,11535
12/2/2020,,1,,1,2,
12/2/2021,13960,9611,9041,11852,24523,10230
12/20/2020,1,5,9,11,6,
12/20/2021,14410,9923,9353,12203,24961,11695
12/21/2020,3,7,10,15,8,
12/21/2021,14436,9935,9362,12217,24984,11721
12/22/2020,69,86,60,64,22,
12/22/2021,14458,9952,9378,12238,25005,11891
12/23/2020,176,185,152,156,47,1
12/23/2021,14479,9973,9390,12262,25033,11937
12/24/2020,206,212,179,171,57,1
12/24/2021,14486,9978,9400,12269,25044,11949
12/25/2020,206,212,179,171,57,1
12/25/2021,14486,9978,9400,12269,25044,11949
12/26/2020,208,217,181,182,58,1
12/26/2021,14496,9980,9403,12275,25046,11958
12/27/2020,208,217,181,182,58,1
12/27/2021,14513,9991,9410,12284,25057,11985
12/28/2020,224,232,202,201,71,1
12/28/2021,14525,10000,9423,12311,25064,12018
12/29/2020,240,251,216,220,78,1
12/29/2021,14543,10015,9436,12327,25085,12057
12/3/2020,,1,,1,2,
12/3/2021,14012,9639,9080,11885,24576,10384
12/30/2020,284,288,253,254,136,1
12/30/2021,14566,10031,9464,12347,25108,12116
12/31/2020,338,322,281,287,209,3
12/31/2021,14573,10038,9473,12351,25110,12136
12/4/2020,,1,,1,2,
12/4/2021,14027,9655,9092,11894,24581,10490
12/5/2020,,1,,1,2,
12/5/2021,14038,9663,9096,11899,24588,10502
12/6/2020,,1,,1,2,
12/6/2021,14055,9676,9110,11913,24602,10541
12/7/2020,,1,,1,2,
12/7/2021,14078,9688,9130,11933,24623,10584
12/8/2020,,1,,1,2,
12/8/2021,14093,9702,9150,11945,24644,10736
12/9/2020,,1,,1,2,
12/9/2021,14118,9725,9171,11970,24690,10841
2/1/2021,810,859,864,977,6252,8
2/10/2021,1073,1097,1113,1281,8205,14
2/11/2021,1185,1212,1248,1440,9248,17
2/12/2021,1256,1271,1314,1518,9930,21
2/13/2021,1280,1287,1337,1550,10118,22
2/14/2021,1280,1288,1337,1551,10130,22
2/15/2021,1283,1299,1351,1565,10289,22
2/16/2021,1293,1307,1360,1591,10532,24
2/17/2021,1300,1314,1375,1616,10712,24
2/18/2021,1305,1327,1392,1640,10906,24
2/19/2021,1310,1332,1404,1655,11089,24
2/2/2021,819,871,876,995,6398,9
2/20/2021,1315,1338,1413,1662,11102,24
2/21/2021,1317,1338,1415,1667,11111,24
2/22/2021,1318,1345,1421,1676,11150,24
2/23/2021,1321,1346,1422,1679,11197,24
2/24/2021,1354,1369,1451,1704,11430,24
2/25/2021,1394,1391,1501,1798,12193,25
2/26/2021,1435,1423,1537,1883,12664,27
2/27/2021,1492,1478,1599,1969,12982,29
2/28/2021,1495,1480,1601,1972,13013,29
2/3/2021,845,900,902,1026,6675,10
2/4/2021,866,917,919,1053,6942,11
2/5/2021,901,955,977,1093,7137,12
2/6/2021,904,958,983,1106,7220,12
2/7/2021,905,961,984,1108,7238,12
2/8/2021,916,970,995,1123,7353,12
2/9/2021,950,1004,1040,1177,7658,13
3/1/2021,1498,1487,1614,2014,13262,32
3/10/2021,1751,1757,1969,3855,16078,47
3/11/2021,1804,1805,2039,4075,16386,49
3/12/2021,1843,1840,2066,4246,16578,51
3/13/2021,1866,1863,2090,4379,16740,52
3/14/2021,1868,1865,2091,4388,16758,52
3/15/2021,1925,1907,2132,4681,17002,54
3/16/2021,1986,1962,2216,4882,17205,62
3/17/2021,2031,2012,2278,5093,17457,71
3/18/2021,2170,2094,2445,5403,17844,80
3/19/2021,2242,2157,2565,5656,18113,91
3/2/2021,1505,1500,1629,2055,13507,32
3/20/2021,2300,2211,2769,5978,18360,93
3/21/2021,2304,2218,2784,5986,18371,93
3/22/2021,2334,2263,2886,6156,18505,96
3/23/2021,2373,2294,2956,6234,18577,104
3/24/2021,2454,2363,3047,6401,18721,122
3/25/2021,2791,2629,3321,6672,18975,165
3/26/2021,2992,2737,3473,6842,19145,192
3/27/2021,3126,2872,3612,6911,19189,204
3/28/2021,3131,2879,3614,6915,19196,207
3/29/2021,3191,2915,3662,7017,19267,218
3/3/2021,1540,1541,1679,2178,14033,36
3/30/2021,3299,2985,3719,7074,19324,241
3/31/2021,3450,3096,3914,7173,19444,260
3/4/2021,1597,1602,1756,2685,14667,38
3/5/2021,1629,1632,1795,2906,15045,42
3/6/2021,1641,1645,1826,3162,15512,42
3/7/2021,1643,1649,1834,3181,15533,43
3/8/2021,1654,1661,1846,3308,15700,43
3/9/2021,1709,1726,1934,3661,15898,45
4/1/2021,3644,3282,4076,7356,19625,290
4/10/2021,5061,4265,4944,8212,20493,542
4/11/2021,5087,4273,4952,8227,20503,553
4/12/2021,5193,4355,5017,8301,20596,572
4/13/2021,5258,4396,5065,8343,20659,587
4/14/2021,5353,4479,5112,8392,20704,597
4/15/2021,5512,4657,5247,8490,20802,608
4/16/2021,5613,4737,5324,8566,20873,619
4/17/2021,5657,4774,5350,8595,20899,626
4/18/2021,5665,4777,5354,8598,20902,632
4/19/2021,5735,4808,5410,8650,20942,642
4/2/2021,3836,3409,4213,7456,19745,318
4/20/2021,5783,4845,5444,8693,20998,649
4/21/2021,5894,4916,5495,8756,21050,668
4/22/2021,6003,5007,5569,8830,21103,690
4/23/2021,6105,5069,5638,8871,21139,705
4/24/2021,6149,5093,5661,8891,21160,724
4/25/2021,6153,5099,5666,8894,21164,728
4/26/2021,6195,5131,5709,8929,21209,745
4/27/2021,6235,5157,5738,8966,21239,756
4/28/2021,6309,5200,5805,9005,21288,767
4/29/2021,6411,5275,5873,9057,21363,781
4/3/2021,3952,3496,4277,7501,19788,336
4/30/2021,6477,5311,5908,9099,21420,793
4/4/2021,3960,3499,4280,7508,19791,346
4/5/2021,4018,3549,4336,7575,19861,361
4/6/2021,4193,3632,4406,7660,19980,394
4/7/2021,4470,3885,4589,7836,20130,432
4/8/2021,4715,4057,4740,8009,20318,470
4/9/2021,4920,4174,4876,8120,20425,516
5/1/2021,6504,5333,5921,9114,21435,806
5/10/2021,6799,5546,6122,9310,21630,1067
5/11/2021,6829,5560,6142,9319,21650,1100
5/12/2021,6862,5581,6164,9349,21681,1144
5/13/2021,6944,5627,6200,9377,21734,1233
5/14/2021,6983,5656,6221,9413,21760,1334
5/15/2021,7003,5663,6240,9424,21771,1471
5/16/2021,7017,5676,6246,9426,21773,1485
5/17/2021,7068,5713,6269,9448,21805,1563
5/18/2021,7132,5752,6294,9476,21833,1634
5/19/2021,7226,5808,6345,9526,21891,1740
5/2/2021,6508,5337,5923,9115,21442,811
5/20/2021,7298,5856,6385,9566,21932,1896
5/21/2021,7354,5900,6421,9598,21953,1992
5/22/2021,7428,5945,6465,9613,21965,2050
5/23/2021,7443,5951,6469,9615,21969,2058
5/24/2021,7493,5974,6491,9639,21985,2117
5/25/2021,7529,5999,6509,9655,22004,2171
5/26/2021,7567,6026,6529,9678,22031,2256
5/27/2021,7636,6058,6563,9706,22059,2350
5/28/2021,7714,6089,6605,9737,22074,2411
5/29/2021,7730,6098,6612,9742,22074,2422
5/3/2021,6528,5361,5943,9140,21464,817
5/30/2021,7737,6106,6615,9747,22078,2435
5/31/2021,7745,6109,6618,9748,22079,2452
5/4/2021,6567,5392,5969,9164,21485,822
5/5/2021,6614,5419,6005,9208,21515,871
5/6/2021,6679,5480,6044,9254,21576,934
5/7/2021,6737,5508,6086,9274,21606,985
5/8/2021,6768,5522,6101,9290,21615,1027
5/9/2021,6775,5527,6107,9290,21619,1031
6/1/2021,7778,6138,6632,9770,22095,2485
6/10/2021,8059,6315,6768,9899,22222,2885
6/11/2021,8079,6327,6781,9909,22237,2932
6/12/2021,8094,6336,6786,9912,22243,2963
6/13/2021,8104,6339,6787,9915,22245,2964
6/14/2021,8122,6351,6802,9924,22247,2990
6/15/2021,8147,6365,6811,9931,22258,3030
6/16/2021,8177,6380,6821,9939,22268,3063
6/17/2021,8212,6402,6840,9961,22280,3106
6/18/2021,8260,6427,6862,9977,22299,3132
6/19/2021,8291,6455,6876,9980,22301,3156
6/2/2021,7834,6168,6658,9802,22117,2554
6/20/2021,8294,6456,6878,9982,22302,3156
6/21/2021,8317,6467,6884,9986,22314,3177
6/22/2021,8331,6478,6888,9997,22318,3197
6/23/2021,8364,6494,6900,10008,22333,3246
6/24/2021,8404,6510,6916,10026,22345,3282
6/25/2021,8451,6528,6937,10041,22349,3330
6/26/2021,8466,6535,6938,10043,22351,3351
6/27/2021,8477,6539,6942,10045,22354,3353
6/28/2021,8496,6547,6951,10053,22361,3389
6/29/2021,8517,6557,6955,10060,22374,3422
6/3/2021,7880,6205,6682,9836,22143,2636
6/30/2021,8908,6744,6985,10080,22383,3469
6/4/2021,7924,6228,6696,9849,22164,2699
6/5/2021,7941,6235,6704,9852,22167,2713
6/6/2021,7946,6239,6706,9853,22167,2718
6/7/2021,7977,6259,6722,9867,22178,2766
6/8/2021,7996,6274,6733,9879,22191,2803
6/9/2021,8022,6290,6745,9886,22200,2848
7/1/2021,9461,6923,7021,10097,22404,3520
7/10/2021,9662,7037,7103,10177,22472,3775
7/11/2021,9663,7039,7103,10178,22474,3783
7/12/2021,9676,7049,7111,10185,22486,3824
7/13/2021,9690,7057,7116,10194,22492,3845
7/14/2021,9981,7182,7159,10206,22500,3895
7/15/2021,10300,7349,7223,10229,22515,3944
7/16/2021,10327,7367,7230,10247,22530,3990
7/17/2021,10335,7368,7237,10254,22535,4004
7/18/2021,10337,7371,7242,10258,22537,4009
7/19/2021,10368,7375,7253,10269,22550,4035
7/2/2021,9500,6940,7033,10112,22418,3584
7/20/2021,10392,7383,7267,10279,22556,4070
7/21/2021,10414,7394,7270,10293,22572,4116
7/22/2021,10453,7413,7287,10312,22597,4144
7/23/2021,10496,7436,7302,10338,22612,4212
7/24/2021,10522,7446,7308,10347,22615,4241
7/25/2021,10533,7451,7311,10350,22617,4247
7/26/2021,10565,7463,7317,10364,22637,4292
7/27/2021,10594,7475,7329,10373,22660,4339
7/28/2021,10613,7485,7344,10391,22685,4378
7/29/2021,10650,7514,7367,10408,22705,4420
7/3/2021,9514,6947,7033,10117,22419,3593
7/30/2021,10701,7535,7381,10430,22721,4502
7/31/2021,11093,7728,7506,10487,22748,4573
7/4/2021,9517,6947,7033,10117,22421,3594
7/5/2021,9533,6954,7042,10125,22426,3607
7/6/2021,9558,6965,7049,10140,22429,3637
7/7/2021,9579,6978,7061,10149,22440,3675
7/8/2021,9617,7007,7075,10160,22457,3706
7/9/2021,9652,7030,7102,10173,22471,3758
8/1/2021,11104,7734,7511,10492,22755,4578
8/10/2021,11436,7952,7651,10643,22921,4920
8/11/2021,11463,7958,7663,10658,22934,4949
8/12/2021,11507,7980,7684,10661,22952,4984
8/13/2021,11561,8011,7714,10680,22970,5051
8/14/2021,11581,8025,7725,10688,22979,5092
8/15/2021,11589,8027,7728,10692,22981,5100
8/16/2021,11612,8051,7743,10708,22996,5128
8/17/2021,11641,8063,7752,10716,23010,5151
8/18/2021,11674,8075,7770,10727,23024,5179
8/19/2021,11711,8097,7782,10733,23040,5204
8/2/2021,11141,7757,7526,10504,22774,4619
8/20/2021,11758,8110,7793,10758,23062,5266
8/21/2021,11862,8157,7828,10768,23072,5321
8/22/2021,11871,8160,7832,10769,23075,5330
8/23/2021,11919,8187,7872,10785,23089,5355
8/24/2021,11946,8208,7882,10801,23099,5377
8/25/2021,11974,8215,7899,10809,23114,5395
8/26/2021,12004,8233,7922,10826,23126,5417
8/27/2021,12039,8252,7938,10840,23146,5463
8/28/2021,12054,8265,7941,10845,23149,5491
8/29/2021,12062,8271,7941,10848,23152,5494
8/3/2021,11167,7777,7540,10524,22789,4662
8/30/2021,12102,8282,7951,10863,23165,5504
8/31/2021,12119,8291,7963,10868,23173,5524
8/4/2021,11201,7797,7551,10539,22803,4708
8/5/2021,11262,7850,7582,10566,22837,4754
8/6/2021,11363,7885,7619,10596,22875,4838
8/7/2021,11382,7900,7628,10607,22879,4882
8/8/2021,11388,7905,7630,10610,22879,4889
8/9/2021,11414,7926,7643,10631,22908,4907
9/1/2021,12151,8300,7977,10876,23187,5550
9/10/2021,12346,8410,8043,10951,23273,5696
9/11/2021,12361,8416,8051,10958,23275,5714
9/12/2021,12369,8422,8053,10963,23276,5716
9/13/2021,12389,8435,8062,10967,23281,5736
9/14/2021,12413,8448,8073,10981,23293,5750
9/15/2021,12430,8457,8081,10987,23296,5765
9/16/2021,12449,8472,8094,10997,23309,5779
9/17/2021,12472,8495,8100,11010,23327,5804
9/18/2021,12486,8496,8103,11012,23328,5815
9/19/2021,12491,8497,8105,11015,23332,5815
9/2/2021,12172,8311,7983,10885,23199,5565
9/20/2021,12504,8509,8113,11018,23343,5824
9/21/2021,12532,8517,8125,11025,23349,5833
9/22/2021,12546,8531,8130,11029,23358,5845
9/23/2021,12573,8550,8148,11039,23369,5858
9/24/2021,12598,8571,8171,11055,23391,5891
9/25/2021,12607,8577,8178,11056,23396,5903
9/26/2021,12613,8581,8178,11057,23397,5905
9/27/2021,12623,8590,8181,11062,23405,5911
9/28/2021,12638,8598,8192,11072,23408,5921
9/29/2021,12662,8608,8204,11077,23419,5923
9/3/2021,12212,8324,7996,10898,23220,5596
9/30/2021,12680,8622,8209,11084,23426,5946
9/4/2021,12217,8334,8001,10902,23224,5617
9/5/2021,12226,8338,8001,10904,23225,5621
9/6/2021,12230,8338,8004,10904,23227,5628
9/7/2021,12249,8353,8011,10912,23231,5638
9/8/2021,12280,8364,8019,10924,23241,5650
9/9/2021,12303,8385,8028,10930,23254,5659
