date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
11/27/2021,531035,369887,380577,399043,648941,275948
11/28/2021,531339,370071,380737,399209,649091,276403
11/29/2021,531987,370457,381094,399544,649473,277826
11/3/2021,516508,361935,373639,392819,641179,224535
11/30/2021,532691,370817,381466,399898,649900,279118
11/4/2021,517101,362242,373908,393056,641564,225614
11/5/2021,517957,362666,374314,393364,641962,227536
11/6/2021,518507,362966,374594,393548,642187,231698
11/7/2021,518837,363166,374747,393676,642343,232712
11/8/2021,519544,363570,375086,393946,642719,234933
11/9/2021,520249,363929,375406,394236,643155,237137
12/1/2020,47,44,40,25,27,2
12/1/2021,533493,371272,381881,400315,650370,280590
12/10/2020,57,55,56,43,54,2
12/10/2021,539807,374758,385126,403546,654056,292446
12/11/2020,59,56,58,46,54,2
12/11/2021,540265,375024,385397,403741,654250,293938
12/12/2020,61,56,60,50,54,2
12/12/2021,540560,375198,385544,403877,654393,294376
12/13/2020,62,57,63,51,56,2
12/13/2021,541258,375542,385833,404207,654809,295347
12/14/2020,64,60,63,52,64,2
12/14/2021,541825,375827,386110,404508,655213,296145
12/15/2020,68,69,72,63,70,2
12/15/2021,542538,376229,386490,404816,655653,297374
12/16/2020,80,85,88,70,75,2
12/16/2021,543269,376617,386832,405181,656175,298493
12/17/2020,295,435,403,308,206,3
12/17/2021,543985,376952,387208,405539,656645,299949
12/18/2020,677,917,817,574,335,3
12/18/2021,544457,377197,387446,405753,656867,301482
12/19/2020,1023,1388,1225,859,468,8
12/19/2021,544880,377388,387615,405941,657053,301968
12/2/2020,48,45,42,30,37,2
12/2/2021,534225,371692,382281,400760,650819,281710
12/20/2020,1219,1642,1477,1063,563,9
12/20/2021,545686,377791,387988,406346,657513,303440
12/21/2020,1898,2492,2248,1630,855,12
12/21/2021,546465,378186,388339,406721,657995,304890
12/22/2020,2813,3608,3243,2347,1181,15
12/22/2021,547259,378570,388700,407084,658411,306303
12/23/2020,3838,4897,4414,3160,1564,20
12/23/2021,548004,378902,389049,407434,658820,307407
12/24/2020,4203,5282,4775,3456,1711,20
12/24/2021,548235,378995,389157,407546,658926,307606
12/25/2020,4203,5282,4777,3456,1715,20
12/25/2021,548238,378997,389159,407547,658927,307606
12/26/2020,5298,6578,5911,4413,2152,29
12/26/2021,548569,379136,389328,407687,659079,307925
12/27/2020,5798,7102,6446,4847,2371,35
12/27/2021,549363,379536,389724,408064,659517,309246
12/28/2020,6912,8308,7581,5866,3011,45
12/28/2021,550188,379902,390065,408434,659917,310786
12/29/2020,8641,10096,9267,7313,4111,69
12/29/2021,550948,380272,390446,408817,660289,312478
12/3/2020,52,46,45,31,40,2
12/3/2021,535011,372106,382723,401156,651226,283256
12/30/2020,10477,12052,11261,8986,5169,87
12/30/2021,551571,380592,390755,409113,660619,313936
12/31/2020,11421,12985,12173,9768,5604,95
12/31/2021,551870,380734,390928,409258,660726,314485
12/4/2020,52,48,45,32,43,2
12/4/2021,535550,372426,383017,401422,651449,285288
12/5/2020,52,48,45,32,45,2
12/5/2021,535952,372606,383185,401583,651621,285735
12/6/2020,52,48,45,32,45,2
12/6/2021,536790,373055,383580,401978,652147,286789
12/7/2020,52,49,49,35,47,2
12/7/2021,537586,373484,383990,402371,652632,288015
12/8/2020,54,50,51,38,48,2
12/8/2021,538341,373909,384378,402759,653130,289542
12/9/2020,54,50,55,39,52,2
12/9/2021,539081,374322,384764,403188,653677,290948
2/1/2021,54151,51920,54944,51112,155759,1171
2/10/2021,63108,60028,63769,61717,247835,1623
2/11/2021,64177,60956,64801,63141,258944,1678
2/12/2021,65977,62412,66355,65118,274329,1759
2/13/2021,67830,63988,68188,67148,284504,1847
2/14/2021,68478,64472,68771,67897,289711,1866
2/15/2021,69144,65101,69434,68792,299273,1908
2/16/2021,70264,65900,70340,69959,309770,1948
2/17/2021,71242,66804,71294,71142,321015,2014
2/18/2021,72097,67520,72082,72223,332102,2042
2/19/2021,73232,68435,72990,73430,341357,2103
2/2/2021,55129,52823,55830,52309,165966,1209
2/20/2021,74925,69834,74364,75019,349493,2195
2/21/2021,75532,70406,74962,75756,354632,2226
2/22/2021,76143,70963,75500,76439,360527,2270
2/23/2021,77267,71842,76525,77715,368881,2328
2/24/2021,78436,72880,77652,79166,378677,2403
2/25/2021,79537,73834,78658,80465,388708,2480
2/26/2021,81091,75136,79962,82217,398129,2558
2/27/2021,82358,76225,81053,83561,404706,2627
2/28/2021,82924,76670,81545,84545,408609,2665
2/3/2021,55977,53631,56682,53314,176555,1258
2/4/2021,56923,54491,57718,54482,187486,1304
2/5/2021,58179,55587,58860,55812,196582,1353
2/6/2021,59418,56645,60007,57055,207287,1426
2/7/2021,59947,57148,60519,57637,213000,1449
2/8/2021,60908,58067,61554,58928,223868,1516
2/9/2021,61997,59071,62632,60301,235847,1577
3/1/2021,83831,77472,82479,86029,414222,2747
3/10/2021,94227,85760,91462,141661,461638,3459
3/11/2021,96305,87480,93235,151516,468237,3584
3/12/2021,98635,89269,95197,160482,473939,3702
3/13/2021,100321,90698,96801,168597,478276,3794
3/14/2021,101576,91797,97961,174773,480982,3864
3/15/2021,103077,93137,99531,182706,485155,3956
3/16/2021,105112,94741,101414,190282,489389,4083
3/17/2021,107730,97079,104013,198997,494926,4246
3/18/2021,110415,99361,106611,206760,500035,4415
3/19/2021,113845,101942,109415,213786,504863,4666
3/2/2021,84669,78236,83300,87959,420410,2793
3/20/2021,116726,104377,112253,219170,508856,4864
3/21/2021,118985,106269,114426,223258,511271,5028
3/22/2021,122232,109137,117565,227773,514557,5313
3/23/2021,126098,112438,121078,232722,517770,5705
3/24/2021,132493,117778,126748,237359,521101,6912
3/25/2021,139669,123491,132888,241638,524387,8137
3/26/2021,146083,128621,138332,245491,526754,9352
3/27/2021,152092,133431,143347,248265,528270,10928
3/28/2021,157244,137277,147497,250057,529229,12342
3/29/2021,164897,143077,153961,252068,530527,13960
3/3/2021,85585,78973,84189,91014,426366,2865
3/30/2021,172601,148840,160302,254381,531924,15648
3/31/2021,180932,155024,167430,257263,533773,17656
3/4/2021,86676,79911,85158,97869,432488,2940
3/5/2021,88282,81007,86356,105736,437822,3068
3/6/2021,89375,81808,87176,111912,441821,3128
3/7/2021,90205,82485,87877,117099,444569,3179
3/8/2021,91306,83397,88855,125136,450010,3250
3/9/2021,92675,84494,90045,132724,455378,3326
4/1/2021,189266,161251,175024,260285,535972,19481
4/10/2021,240559,196269,214759,283067,552031,30122
4/11/2021,243767,198293,216999,284329,552865,31206
4/12/2021,248580,201444,220699,286763,554869,32252
4/13/2021,252902,204103,223717,288701,556350,33238
4/14/2021,257381,206726,226631,290506,557687,34240
4/15/2021,262615,210120,229966,292718,559334,35182
4/16/2021,267029,213051,233084,294709,560766,36043
4/17/2021,270402,215406,235846,296337,561902,37092
4/18/2021,272330,216597,237208,297107,562445,37727
4/19/2021,275740,218947,239684,298720,563846,38505
4/2/2021,195815,166078,180657,262918,537596,20987
4/20/2021,278984,221049,242130,300293,565168,39315
4/21/2021,283181,223816,244900,302147,566704,40251
4/22/2021,287116,226344,247550,303868,568093,41021
4/23/2021,290938,229008,250251,305592,569311,41905
4/24/2021,293326,230579,251864,306743,570114,42642
4/25/2021,294932,231571,252906,307344,570524,43300
4/26/2021,297684,233421,254883,308768,571629,44000
4/27/2021,300590,235264,256949,310193,572851,44648
4/28/2021,303494,236978,258920,311611,574231,45401
4/29/2021,306334,238661,260754,313045,575517,46003
4/3/2021,200383,169382,184595,264732,538793,22230
4/30/2021,309597,240545,262912,314682,576909,46741
4/4/2021,202567,170715,186139,265390,539184,22759
4/5/2021,208130,174326,190313,267888,540979,23873
4/6/2021,214333,178467,195145,270832,543302,25128
4/7/2021,221163,183406,200514,274147,545724,26249
4/8/2021,227881,188112,205657,277492,548368,27332
4/9/2021,234926,192585,210776,280762,550551,28732
5/1/2021,311691,241765,264277,315716,577591,47348
5/10/2021,328861,251599,274454,323677,584379,51365
5/11/2021,330842,252655,275574,324566,585118,51839
5/12/2021,332796,253782,276720,325404,585859,52546
5/13/2021,334863,254934,277923,326280,586560,57188
5/14/2021,337408,256436,279476,327362,587432,61619
5/15/2021,339158,257575,280620,328151,587894,67023
5/16/2021,340392,258270,281330,328655,588217,70058
5/17/2021,342535,259466,282662,329559,589028,73046
5/18/2021,344686,260706,283895,330482,589855,75355
5/19/2021,346964,261992,285256,331524,590623,78631
5/2/2021,313098,242626,265175,316322,578004,47781
5/20/2021,348954,263161,286416,332380,591359,81241
5/21/2021,351254,264519,287783,333328,592078,85109
5/22/2021,353055,265586,288927,334105,592523,88822
5/23/2021,354147,266222,289502,334508,592756,90302
5/24/2021,355888,267159,290430,335265,593366,92245
5/25/2021,357402,268051,291329,335971,593897,93806
5/26/2021,359184,268995,292257,336601,594419,95545
5/27/2021,360687,269894,293112,337261,594916,97322
5/28/2021,362347,270860,294088,338001,595469,99334
5/29/2021,363502,271531,294817,338512,595758,100757
5/3/2021,315009,243670,266330,317287,578948,48198
5/30/2021,364240,271975,295253,338811,595897,101473
5/31/2021,364549,272168,295430,338938,595981,101756
5/4/2021,317520,245090,267817,318464,580094,48703
5/5/2021,319900,246471,269193,319536,580963,49184
5/6/2021,322371,247856,270620,320675,581922,49723
5/7/2021,324659,249266,272019,321771,582878,50243
5/8/2021,326241,250164,272989,322513,583426,50708
5/9/2021,327209,250730,273554,322929,583702,51030
6/1/2021,366073,273067,296302,339516,596448,103334
6/10/2021,376420,279090,302096,343640,599590,114664
6/11/2021,377802,280059,303015,344220,599968,116906
6/12/2021,378732,280734,303654,344544,600133,118350
6/13/2021,379101,280968,303904,344707,600213,118625
6/14/2021,380090,281516,304421,345086,600466,119705
6/15/2021,381072,282116,304942,345441,600696,120850
6/16/2021,382165,282731,305510,345810,600956,122040
6/17/2021,383111,283338,306031,346198,601233,123063
6/18/2021,384431,284074,306717,346704,601560,124193
6/19/2021,385129,284547,307142,346995,601725,124909
6/2/2021,367372,273805,297074,340017,596885,104792
6/20/2021,385576,284783,307361,347168,601793,125247
6/21/2021,386514,285317,307910,347525,602060,126232
6/22/2021,387404,285809,308402,347839,602368,127163
6/23/2021,388301,286371,308874,348199,602670,128104
6/24/2021,389109,286872,309381,348570,602965,129034
6/25/2021,390215,287556,310035,349047,603300,129969
6/26/2021,390982,288005,310521,349353,603471,130573
6/27/2021,391479,288321,310811,349553,603544,131032
6/28/2021,392427,288866,311371,349919,603837,132041
6/29/2021,393314,289377,311860,350264,604090,132890
6/3/2021,368747,274598,297836,340550,597301,106268
6/30/2021,394186,289929,312339,350635,604393,133780
6/4/2021,370228,275546,298764,341201,597756,107867
6/5/2021,371353,276283,299430,341665,598026,109385
6/6/2021,371972,276589,299778,341877,598149,110040
6/7/2021,373143,277257,300372,342329,598514,111260
6/8/2021,374255,277815,300930,342779,598839,112372
6/9/2021,375271,278393,301431,343178,599203,113491
7/1/2021,395059,290441,312849,350982,604671,134569
7/10/2021,402368,294861,317208,353999,606536,142455
7/11/2021,402905,295174,317463,354156,606621,143019
7/12/2021,403808,295711,317953,354464,606845,144042
7/13/2021,404593,296147,318388,354731,607077,145032
7/14/2021,405401,296638,318884,355036,607284,145980
7/15/2021,406149,297121,319311,355305,607497,146893
7/16/2021,407314,297846,320005,355763,607799,148133
7/17/2021,408079,298358,320481,356067,607971,148904
7/18/2021,408650,298720,320797,356286,608059,149463
7/19/2021,409709,299413,321434,356753,608379,150787
7/2/2021,396148,291099,313459,351444,604978,135600
7/20/2021,410750,300011,322082,357154,608718,151947
7/21/2021,411979,300746,322758,357594,609075,153224
7/22/2021,413126,301551,323447,358145,609446,154619
7/23/2021,414623,302633,324474,358846,609860,156107
7/24/2021,415730,303384,325303,359360,610093,157077
7/25/2021,416771,303973,325792,359679,610246,157949
7/26/2021,418250,304871,326613,360304,610662,159446
7/27/2021,419675,305747,327419,360858,611071,160947
7/28/2021,421166,306629,328184,361365,611445,162488
7/29/2021,422648,307515,328933,361841,611834,164134
7/3/2021,396889,291570,313897,351776,605146,136255
7/30/2021,424646,308903,330176,362541,612338,166483
7/31/2021,425938,309785,330949,363015,612572,167992
7/4/2021,397019,291641,313983,351834,605173,136363
7/5/2021,397909,292119,314478,352213,605360,137172
7/6/2021,398723,292539,314949,352513,605616,138036
7/7/2021,399567,293028,315380,352866,605854,138990
7/8/2021,400367,293480,315841,353215,606090,139827
7/9/2021,401528,294270,316608,353661,606357,141220
8/1/2021,427024,310433,331468,363392,612742,168857
8/10/2021,441510,319580,339075,368404,616103,180425
8/11/2021,443029,320531,339760,368903,616427,181553
8/12/2021,444662,321493,340580,369437,616853,182672
8/13/2021,446555,322723,341583,370077,617257,184169
8/14/2021,447878,323663,342297,370512,617506,185701
8/15/2021,448674,324128,342679,370734,617615,186229
8/16/2021,450222,325032,343401,371227,617964,187192
8/17/2021,451712,325909,344075,371658,618296,188113
8/18/2021,453079,326708,344674,372082,618597,189008
8/19/2021,454252,327495,345262,372486,618905,189801
8/2/2021,428699,311567,332360,364016,613170,170401
8/20/2021,455661,328404,346038,372969,619212,191036
8/21/2021,456640,329043,346623,373271,619373,192135
8/22/2021,457308,329440,346923,373462,619478,192665
8/23/2021,458676,330246,347555,373917,619835,193521
8/24/2021,460010,330979,348158,374324,620130,194337
8/25/2021,461276,331705,348757,374745,620406,195133
8/26/2021,462562,332445,349350,375157,620687,195839
8/27/2021,464066,333328,350089,375619,621022,196887
8/28/2021,465094,333977,350633,375970,621202,197869
8/29/2021,465717,334348,350927,376122,621301,198231
8/3/2021,430292,312543,333191,364566,613632,171578
8/30/2021,466927,335054,351488,376503,621555,198894
8/31/2021,468006,335672,351975,376845,621821,199481
8/4/2021,431987,313610,334071,365130,614074,172777
8/5/2021,433635,314609,334950,365752,614489,173990
8/6/2021,435689,315978,336161,366469,614941,175735
8/7/2021,437204,316968,336986,366987,615186,177414
8/8/2021,438192,317555,337483,367304,615356,178219
8/9/2021,439875,318562,338312,367871,615774,179407
9/1/2021,469241,336383,352523,377235,622109,200249
9/10/2021,477664,341196,356506,379979,623942,205333
9/11/2021,478627,341716,356931,380254,624093,206098
9/12/2021,479260,342002,357184,380419,624182,206439
9/13/2021,480510,342665,357670,380765,624418,207101
9/14/2021,481581,343219,358129,381069,624654,207626
9/15/2021,482450,343683,358460,381282,624813,208145
9/16/2021,483344,344138,358847,381521,624985,208554
9/17/2021,484580,344843,359322,381900,625213,209272
9/18/2021,485484,345347,359751,382154,625355,209900
9/19/2021,486000,345593,359940,382287,625429,210185
9/2/2021,470283,336956,353003,377545,622395,200789
9/20/2021,486762,346017,360283,382499,625629,210584
9/21/2021,487757,346528,360676,382752,625831,210974
9/22/2021,488678,347001,361077,383030,626029,211485
9/23/2021,489546,347498,361445,383280,626261,211907
9/24/2021,490553,348099,361954,383598,626681,212503
9/25/2021,491266,348502,362317,383825,626983,212996
9/26/2021,491638,348715,362497,383945,627149,213194
9/27/2021,492489,349148,362865,384215,627719,213599
9/28/2021,493315,349608,363202,384439,628284,213997
9/29/2021,494111,350009,363565,384687,628832,214413
9/3/2021,471529,337747,353657,377985,622681,201734
9/30/2021,494938,350454,363868,384929,629352,214701
9/4/2021,472311,338258,354099,378251,622840,202403
9/5/2021,472908,338601,354396,378436,622928,202779
9/6/2021,473070,338692,354492,378513,622962,202872
9/7/2021,474083,339252,354922,378833,623180,203431
9/8/2021,475221,339843,355388,379154,623452,204003
9/9/2021,476265,340390,355839,379499,623664,204503
