date,20-34,35-44,45-54,55-64,65+,<20
4/22/2021,479361,364776,398902,523038,1089789,71411
4/23/2021,485358,368828,402911,526143,1092176,72896
4/24/2021,489127,371145,405440,528125,1093732,74333
4/25/2021,491571,372549,406940,529146,1094478,75278
4/26/2021,495992,375395,409946,531594,1096596,76584
4/27/2021,500678,378322,413166,534150,1098934,77653
4/28/2021,505658,381222,416378,536824,1101504,78806
4/29/2021,510354,383962,419262,539329,1103968,79781
4/3/2021,339695,276063,302454,452181,1028601,40572
4/30/2021,515514,386956,422609,542178,1106522,80956
4/4/2021,343439,278175,304890,453488,1029490,41590
4/5/2021,352860,284004,311640,458476,1033993,43685
4/6/2021,363511,290558,319384,464317,1039686,45945
4/7/2021,375886,299099,328253,470541,1045112,48188
4/8/2021,387539,306684,336480,476895,1050901,50275
4/9/2021,399293,313813,344572,482991,1055909,52708
5/1/2021,518546,388767,424685,543912,1107728,81874
5/10/2021,545174,404072,440545,557633,1120179,88460
5/11/2021,548194,405665,442217,559176,1121675,89246
5/12/2021,551292,407425,444034,560707,1123153,90664
5/13/2021,554675,409403,446008,562260,1124532,98326
5/14/2021,558645,411774,448357,564094,1126099,106412
5/15/2021,561356,413496,450107,565484,1126985,116136
5/16/2021,563265,414576,451195,566287,1127536,120637
5/17/2021,566840,416605,453387,567998,1129113,125562
5/18/2021,570296,418538,455325,569597,1130665,129657
5/19/2021,573938,420526,457426,571344,1132207,135095
5/2/2021,520583,389954,425908,544839,1108368,82498
5/20/2021,577183,422447,459275,572943,1133598,139288
5/21/2021,580816,424622,461454,574610,1134926,145432
5/22/2021,583631,426205,463143,575830,1135699,151501
5/23/2021,585289,427131,464023,576482,1136088,153629
5/24/2021,588090,428686,465538,577793,1137190,156783
5/25/2021,590693,430200,467032,579052,1138227,159516
5/26/2021,593528,431715,468478,580154,1139231,162601
5/27/2021,596054,433135,469856,581296,1140162,165683
5/28/2021,598822,434735,471472,582575,1141152,169111
5/29/2021,600569,435706,472501,583358,1141636,171083
5/3/2021,523751,391661,427760,546552,1110024,83202
5/30/2021,601651,436332,473108,583816,1141871,172096
5/31/2021,602171,436650,473401,584049,1142037,172549
5/4/2021,527665,393906,430080,548601,1112092,84013
5/5/2021,531497,396142,432371,550519,1113859,84863
5/6/2021,535270,398316,434548,552440,1115678,85744
5/7/2021,538862,400514,436781,554378,1117429,86734
5/8/2021,541222,401887,438306,555625,1118354,87492
5/9/2021,542636,402685,439160,556320,1118817,87929
6/1/2021,604794,438097,474821,585075,1143000,175198
6/10/2021,622230,447851,484023,592321,1148962,194828
6/11/2021,624581,449296,485354,593240,1149656,198118
6/12/2021,625980,450219,486242,593753,1149928,200031
6/13/2021,626606,450565,486619,594016,1150072,200438
6/14/2021,628301,451501,487486,594719,1150572,202326
6/15/2021,629978,452470,488282,595347,1151050,204184
6/16/2021,631840,453463,489174,595991,1151544,206159
6/17/2021,633551,454484,490024,596687,1152104,207982
6/18/2021,635699,455658,491107,597517,1152720,209882
6/19/2021,636823,456359,491730,597979,1153005,211050
6/2/2021,607014,439329,476111,586060,1143864,177987
6/20/2021,637497,456723,492033,598249,1153127,211576
6/21/2021,639160,457582,492881,598856,1153646,213241
6/22/2021,641200,458589,493660,599424,1154186,214822
6/23/2021,643390,459748,494502,600049,1154783,216608
6/24/2021,645693,460927,495322,600678,1155324,218233
6/25/2021,647658,462079,496346,601473,1155947,220003
6/26/2021,648878,462770,497026,601986,1156225,220968
6/27/2021,649640,463247,497433,602294,1156346,221666
6/28/2021,651260,464099,498278,602904,1156830,223307
6/29/2021,652916,464949,499044,603491,1157305,224844
6/3/2021,609266,440578,477277,587005,1144690,180551
6/30/2021,654931,466086,499873,604179,1157873,226537
6/4/2021,611851,442107,478704,588107,1145561,183281
6/5/2021,613579,443162,479677,588836,1146044,185506
6/6/2021,614557,443635,480183,589182,1146253,186521
6/7/2021,616444,444679,481150,589962,1146900,188585
6/8/2021,618403,445666,482060,590776,1147544,190636
6/9/2021,620311,446737,482968,591519,1148250,192805
7/1/2021,657020,467138,500695,604755,1158438,228106
7/10/2021,669372,474160,507303,609746,1161982,240688
7/11/2021,670134,474573,507660,609977,1162136,241461
7/12/2021,671609,475386,508428,610517,1162598,243272
7/13/2021,673064,476113,509091,611011,1163016,244938
7/14/2021,674690,476969,509865,611563,1163447,246593
7/15/2021,676355,477906,510595,612086,1163891,248233
7/16/2021,678241,479070,511664,612927,1164469,250372
7/17/2021,679450,479807,512402,613457,1164795,251561
7/18/2021,680342,480328,512847,613791,1164968,252401
7/19/2021,682070,481370,513812,614612,1165583,254590
7/2/2021,658884,468187,501653,605533,1159014,229819
7/20/2021,683822,482334,514843,615317,1166233,256723
7/21/2021,685768,483482,515884,616127,1166948,259034
7/22/2021,687682,484727,516988,617062,1167743,261288
7/23/2021,690022,486369,518540,618290,1168516,263842
7/24/2021,691781,487489,519714,619139,1168960,265371
7/25/2021,693223,488322,520407,619623,1169233,266617
7/26/2021,695625,489740,521649,620633,1170050,269112
7/27/2021,697998,491149,522914,621586,1170875,271823
7/28/2021,700519,492560,524190,622540,1171690,274625
7/29/2021,702956,493963,525381,623403,1172486,277488
7/3/2021,660042,468886,502305,606041,1159298,230807
7/30/2021,706031,496022,527159,624599,1173394,281187
7/31/2021,708490,497451,528407,625409,1173834,283405
7/4/2021,660274,469010,502422,606124,1159352,230954
7/5/2021,661676,469728,503146,606695,1159689,232176
7/6/2021,663076,470446,503867,607248,1160176,233700
7/7/2021,664655,471315,504594,607871,1160667,235360
7/8/2021,666215,472184,505360,608468,1161165,236845
7/9/2021,668078,473337,506491,609232,1161681,238952
8/1/2021,710085,498367,529186,625954,1174154,284668
8/10/2021,734010,512713,540979,634533,1180748,304503
8/11/2021,736533,514196,542085,635384,1181424,306567
8/12/2021,739330,515749,543396,636298,1182235,308601
8/13/2021,742875,517900,545101,637450,1183079,311598
8/14/2021,744873,519244,546172,638144,1183525,313803
8/15/2021,746133,519961,546770,638505,1183738,314674
8/16/2021,748673,521453,547923,639371,1184479,316411
8/17/2021,751196,522845,549009,640173,1185176,318088
8/18/2021,753642,524188,550081,640934,1185894,319751
8/19/2021,755762,525464,551106,641674,1186531,321268
8/2/2021,712809,500064,530521,627025,1174997,287291
8/20/2021,758291,527029,552345,642587,1187174,323502
8/21/2021,759986,528031,553245,643111,1187493,325236
8/22/2021,761073,528665,553696,643424,1187698,326048
8/23/2021,763405,529986,554782,644255,1188365,327504
8/24/2021,765824,531283,555848,645015,1188976,328943
8/25/2021,768128,532544,556886,645793,1189608,330382
8/26/2021,770511,533829,557929,646548,1190219,331704
8/27/2021,773184,535288,559162,647412,1190917,333711
8/28/2021,774732,536246,559981,647940,1191254,335193
8/29/2021,775747,536799,560432,648208,1191451,335781
8/3/2021,715429,501576,531807,627994,1175858,289546
8/30/2021,777765,537957,561305,648879,1191969,336920
8/31/2021,779584,538930,562054,649469,1192496,337918
8/4/2021,718203,503231,533171,628990,1176728,291838
8/5/2021,721087,504924,534602,630026,1177552,293839
8/6/2021,724619,507177,536519,631303,1178461,296927
8/7/2021,726902,508577,537715,632112,1178925,299441
8/8/2021,728354,509438,538432,632603,1179190,300585
8/9/2021,731158,511063,539735,633588,1180037,302687
9/1/2021,781599,540041,562920,650160,1193054,339207
9/10/2021,795582,547614,568952,654878,1196544,347785
9/11/2021,797155,548405,569615,655348,1196809,348966
9/12/2021,798175,548865,570002,655626,1196959,349516
9/13/2021,800163,549898,570771,656232,1197429,350546
9/14/2021,801936,550817,571490,656776,1197915,351457
9/15/2021,803438,551599,572053,657178,1198290,352320
9/16/2021,804985,552385,572698,657624,1198653,353092
9/17/2021,807115,553517,573535,658318,1199119,354326
9/18/2021,808500,554228,574147,658704,1199373,355269
9/19/2021,809293,554615,574455,658907,1199517,355697
9/2/2021,783281,540973,563623,650717,1193585,340162
9/20/2021,810602,555320,575001,659292,1199909,356362
9/21/2021,812235,556122,575617,659728,1200329,357045
9/22/2021,813817,556905,576259,660204,1200735,357929
9/23/2021,815370,557688,576858,660658,1201189,358675
9/24/2021,817212,558652,577678,661237,1201984,359651
9/25/2021,818365,559290,578192,661621,1202582,360396
9/26/2021,818956,559619,578473,661820,1202927,360727
9/27/2021,820349,560358,579068,662281,1204022,361400
9/28/2021,821780,561113,579621,662720,1205031,362263
9/29/2021,823284,561852,580243,663180,1206062,363124
9/3/2021,785424,542240,564603,651468,1194134,341848
9/30/2021,824819,562648,580838,663676,1207083,363763
9/4/2021,786680,542979,565238,651920,1194410,342859
9/5/2021,787597,543452,565649,652221,1194567,343438
9/6/2021,787884,543618,565812,652354,1194644,343605
9/7/2021,789547,544485,566489,652920,1195067,344509
9/8/2021,791405,545438,567224,653481,1195575,345494
9/9/2021,793177,546329,567912,654058,1195994,346380
