date,Maricopa_cume,Maricopa
2021-03-16,1614349,31101
2021-03-17,1650557,36208
2021-03-18,1686684,36127
2021-03-19,1721213,34529
2021-03-20,1752907,31694
2021-03-21,1775066,22159
2021-03-22,1801377,26311
2021-03-23,1828298,26921
2021-03-24,1864364,36066
2021-03-25,1905405,41041
2021-03-26,1945974,40569
2021-03-27,1981541,35567
2021-03-28,2008834,27293
2021-03-29,2047974,39140
2021-03-30,2088179,40205
2021-03-31,2133173,44994
2021-04-01,2181498,48325
2021-04-02,2223821,42323
2021-04-03,2255657,31836
2021-04-04,2268079,12422
2021-04-05,2302943,34864
2021-04-06,2341898,38955
2021-04-07,2386021,44123
2021-04-08,2431372,45351
2021-04-09,2472438,41066
2021-04-10,2504265,31827
2021-04-11,2526531,22266
2021-04-12,2557584,31053
2021-04-13,2588128,30544
2021-04-14,2622464,34336
2021-04-15,2659342,36878
2021-04-16,2695771,36429
2021-04-17,2724049,28278
2021-04-18,2745259,21210
2021-04-19,2777784,32525
2021-04-20,2811065,33281
2021-04-21,2848622,37557
2021-04-22,2886436,37814
2021-04-23,2920158,33722
2021-04-24,2944354,24196
2021-04-25,2961868,17514
2021-04-26,2988549,26681
2021-04-27,3015587,27038
2021-04-28,3043390,27803
2021-04-29,3069123,25733
2021-04-30,3095084,25961
2021-05-01,3113650,18566
2021-05-02,3129087,15437
2021-05-03,3145690,16603
2021-05-04,3169637,23947
2021-05-05,3188578,18941
2021-05-06,3211432,22854
2021-05-07,3235279,23847
2021-05-08,3254035,18756
2021-05-09,3263486,9451
2021-05-10,3279500,16014
2021-05-11,3296406,16906
2021-05-12,3314749,18343
2021-05-13,3339107,24358
2021-05-14,3363435,24328
2021-05-15,3383219,19784
2021-05-16,3395115,11896
2021-05-17,3414686,19571
2021-05-18,3431973,17287
2021-05-19,3455262,23289
2021-05-20,3474453,19191
2021-05-21,3495982,21529
2021-05-22,3513392,17410
2021-05-23,3521009,7617
2021-05-24,3535288,14279
2021-05-25,3548094,12806
2021-05-26,3562282,14188
2021-05-27,3575286,13004
2021-05-28,3589751,14465
2021-05-29,3599127,9376
2021-05-30,3604428,5301
2021-05-31,3607366,2938
2021-06-01,3620627,13261
2021-06-02,3632282,11655
2021-06-03,3646624,14342
2021-06-04,3662665,16041
2021-06-05,3676256,13591
2021-06-06,3682972,6716
2021-06-07,3694972,12000
2021-06-08,3706432,11460
2021-06-09,3717811,11379
2021-06-10,3730743,12932
2021-06-11,3747103,16360
2021-06-12,3758546,11443
2021-06-13,3764245,5699
2021-06-14,3774873,10628
2021-06-15,3785084,10211
2021-06-16,3795217,10133
2021-06-17,3804706,9489
2021-06-18,3816562,11856
2021-06-19,3823935,7373
2021-06-20,3827876,3941
2021-06-21,3834863,6987
2021-06-22,3842708,7845
2021-06-23,3850973,8265
2021-06-24,3858633,7660
2021-06-25,3868345,9712
2021-06-26,3875166,6821
2021-06-27,3879308,4142
2021-06-28,3886663,7355
2021-06-29,3893706,7043
2021-06-30,3900798,7092
2021-07-01,3907917,7119
2021-07-02,3916071,8154
2021-07-03,3921239,5168
2021-07-04,3922102,863
2021-07-05,3928346,6244
2021-07-06,3934885,6539
2021-07-07,3941464,6579
2021-07-08,3947832,6368
2021-07-09,3957940,10108
2021-07-10,3965158,7218
2021-07-11,3968811,3653
2021-07-12,3975578,6767
2021-07-13,3981548,5970
2021-07-14,3987613,6065
2021-07-15,3993634,6021
2021-07-16,4001860,8226
2021-07-17,4007361,5501
2021-07-18,4010963,3602
2021-07-19,4018791,7828
2021-07-20,4025801,7010
2021-07-21,4033564,7763
2021-07-22,4041506,7942
2021-07-23,4051473,9967
2021-07-24,4058585,7112
2021-07-25,4063243,4658
2021-07-26,4071927,8684
2021-07-27,4080325,8398
2021-07-28,4088869,8544
2021-07-29,4097435,8566
2021-07-30,4110055,12620
2021-07-31,4118720,8665
2021-08-01,4124222,5502
2021-08-02,4133553,9331
2021-08-03,4141787,8234
2021-08-04,4150471,8684
2021-08-05,4158904,8433
2021-08-06,4170695,11791
2021-08-07,4179518,8823
2021-08-08,4184854,5336
2021-08-09,4194174,9320
2021-08-10,4202736,8562
2021-08-11,4211439,8703
2021-08-12,4220604,9165
2021-08-13,4232437,11833
2021-08-14,4241850,9413
2021-08-15,4247688,5838
2021-08-16,4258151,10463
2021-08-17,4268023,9872
2021-08-18,4277900,9877
2021-08-19,4287346,9446
2021-08-20,4299956,12610
2021-08-21,4308847,8891
2021-08-22,4314306,5459
2021-08-23,4324614,10308
2021-08-24,4334200,9586
2021-08-25,4343753,9553
2021-08-26,4353082,9329
2021-08-27,4365525,12443
2021-08-28,4375224,9699
2021-08-29,4380666,5442
2021-08-30,4390309,9643
2021-08-31,4398863,8554
2021-09-01,4408357,9494
2021-09-02,4416046,7689
2021-09-03,4427246,11200
2021-09-04,4434579,7333
2021-09-05,4439256,4677
2021-09-06,4440735,1479
2021-09-07,4449446,8711
2021-09-08,4457624,8178
2021-09-09,4465009,7385
2021-09-10,4475705,10696
2021-09-11,4483325,7620
2021-09-12,4487758,4433
2021-09-13,4496422,8664
2021-09-14,4503986,7564
2021-09-15,4509896,5910
2021-09-16,4516405,6509
2021-09-17,4525890,9485
2021-09-18,4532804,6914
2021-09-19,4536615,3811
2021-09-20,4542660,6045
2021-09-21,4549506,6846
2021-09-22,4556665,7159
2021-09-23,4563672,7007
2021-09-24,4577562,13890
2021-09-25,4588365,10803
2021-09-26,4594470,6105
2021-09-27,4609499,15029
2021-09-28,4624096,14597
2021-09-29,4638730,14634
2021-09-30,4653280,14550
2021-10-01,4669866,16586
2021-10-02,4678724,8858
2021-10-03,4683834,5110
2021-10-04,4697097,13263
2021-10-05,4710055,12958
2021-10-06,4721832,11777
2021-10-07,4732631,10799
2021-10-08,4744764,12133
2021-10-09,4752623,7859
2021-10-10,4757733,5110
2021-10-11,4769816,12083
2021-10-12,4778499,8683
2021-10-13,4788656,10157
2021-10-14,4799651,10995
2021-10-15,4811976,12325
2021-10-16,4818879,6903
2021-10-17,4823441,4562
2021-10-18,4834431,10990
2021-10-19,4844531,10100
2021-10-20,4854706,10175
2021-10-21,4864134,9428
2021-10-22,4878133,13999
2021-10-23,4886930,8797
2021-10-24,4892642,5712
2021-10-25,4906841,14199
2021-10-26,4920209,13368
2021-10-27,4933669,13460
2021-10-28,4946202,12533
2021-10-29,4960773,14571
2021-10-30,4968369,7596
2021-10-31,4972911,4542
2021-11-01,4985406,12495
2021-11-02,4997376,11970
2021-11-03,5008065,10689
2021-11-04,5020185,12120
2021-11-05,5036020,15835
2021-11-06,5048832,12812
2021-11-07,5054975,6143
2021-11-08,5069061,14086
2021-11-09,5082672,13611
2021-11-10,5097787,15115
2021-11-11,5112771,14984
2021-11-12,5128798,16027
2021-11-13,5141612,12814
2021-11-14,5147572,5960
2021-11-15,5162511,14939
2021-11-16,5176325,13814
2021-11-17,5191604,15279
2021-11-18,5206884,15280
2021-11-19,5225065,18181
2021-11-20,5239760,14695
2021-11-21,5247068,7308
2021-11-22,5264411,17343
2021-11-23,5281905,17494
2021-11-24,5297788,15883
2021-11-25,5297917,129
2021-11-26,5311156,13239
2021-11-27,5321159,10003
2021-11-28,5328375,7216
2021-11-29,5345170,16795
2021-11-30,5362320,17150
2021-12-01,5382280,19960
2021-12-02,5400880,18600
2021-12-03,5422063,21183
2021-12-04,5439615,17552
2021-12-05,5447314,7699
2021-12-06,5465927,18613
2021-12-07,5484497,18570
2021-12-08,5503423,18926
2021-12-09,5523006,19583
2021-12-10,5542424,19418
2021-12-11,5556546,14122
2021-12-12,5563588,7042
2021-12-13,5579190,15602
2021-12-14,5592501,13311
2021-12-15,5608898,16397
2021-12-16,5625010,16112
2021-12-17,5642850,17840
2021-12-18,5654325,11475
2021-12-19,5661791,7466
2021-12-20,5679350,17559
2021-12-21,5696420,17070
2021-12-22,5713305,16885
2021-12-23,5727546,14241
2021-12-24,5731609,4063
2021-12-25,5731641,32
2021-12-26,5737572,5931
2021-12-27,5753436,15864
2021-12-28,5768928,15492
2021-12-29,5784423,15495
2021-12-30,5798707,14284
2021-12-31,5804922,6215
2022-01-01,5805859,937
2022-01-02,5811314,5455
2022-01-03,5825060,13746
2022-01-04,5838267,13207
2022-01-05,5852877,14610
2022-01-06,5867630,14753
2022-01-07,5884548,16918
2022-01-08,5895754,11206
2022-01-09,5901441,5687
2022-01-10,5914511,13070
2022-01-11,5927471,12960
2022-01-12,5940226,12755
2022-01-13,5952626,12400
2022-01-14,5966410,13784
2022-01-15,5974519,8109
2022-01-16,5979046,4527
2022-01-17,5988163,9117
2022-01-18,5998335,10172
2022-01-19,6008926,10591
2022-01-20,6019054,10128
2022-01-21,6029445,10391
2022-01-22,6035463,6018
2022-01-23,6039197,3734
2022-01-24,6048129,8932
2022-01-25,6051373,3244
