date,Pima_cume,Pima
2021-10-10,1293068,1127
2021-10-11,1295727,2659
2021-10-12,1297537,1810
2021-10-13,1299574,2037
2021-10-14,1301915,2341
2021-10-15,1304626,2711
2021-10-16,1305900,1274
2021-10-17,1306732,832
2021-10-18,1309016,2284
2021-10-19,1311046,2030
2021-10-20,1313183,2137
2021-10-21,1315376,2193
2021-10-22,1319812,4436
2021-10-23,1322408,2596
2021-10-24,1324078,1670
2021-10-25,1328708,4630
2021-10-26,1333709,5001
2021-10-27,1338804,5095
2021-10-28,1343377,4573
2021-10-29,1348600,5223
2021-10-30,1351135,2535
2021-10-31,1352603,1468
2021-11-01,1357442,4839
2021-11-02,1362272,4830
2021-11-03,1366539,4267
2021-11-04,1371280,4741
2021-11-05,1377035,5755
2021-11-06,1380246,3211
2021-11-07,1382939,2693
2021-11-08,1388812,5873
2021-11-09,1394442,5630
2021-11-10,1400451,6009
2021-11-11,1405657,5206
2021-11-12,1411760,6103
2021-11-13,1416424,4664
2021-11-14,1418947,2523
2021-11-15,1424872,5925
2021-11-16,1431109,6237
2021-11-17,1437102,5993
2021-11-18,1443103,6001
2021-11-19,1450209,7106
2021-11-20,1453789,3580
2021-11-21,1455914,2125
2021-11-22,1461887,5973
2021-11-23,1467854,5967
2021-11-24,1473623,5769
2021-11-25,1473653,30
2021-11-26,1477321,3668
2021-11-27,1480264,2943
2021-11-28,1482779,2515
2021-11-29,1488285,5506
2021-11-30,1494277,5992
2021-12-01,1500590,6313
2021-12-02,1506612,6022
2021-12-03,1513496,6884
2021-12-04,1517725,4229
2021-12-05,1520739,3014
2021-12-06,1525896,5157
2021-12-07,1531802,5906
2021-12-08,1538067,6265
2021-12-09,1543908,5841
2021-12-10,1550273,6365
2021-12-11,1553346,3073
2021-12-12,1555581,2235
2021-12-13,1560314,4733
2021-12-14,1564945,4631
2021-12-15,1570326,5381
2021-12-16,1576084,5758
2021-12-17,1582067,5983
2021-12-18,1585207,3140
2021-12-19,1587524,2317
2021-12-20,1592669,5145
2021-12-21,1598173,5504
2021-12-22,1603792,5619
2021-12-23,1608405,4613
2021-12-24,1609669,1264
2021-12-25,1609671,2
2021-12-26,1611420,1749
2021-12-27,1616253,4833
2021-12-28,1621377,5124
2021-12-29,1626620,5243
2021-12-30,1631454,4834
2021-12-31,1633226,1772
2022-01-01,1633517,291
2022-01-02,1635223,1706
2022-01-03,1639324,4101
2022-01-04,1643510,4186
2022-01-05,1648074,4564
2022-01-06,1652688,4614
2022-01-07,1657941,5253
2022-01-08,1661670,3729
2022-01-09,1663686,2016
2022-01-10,1667430,3744
2022-01-11,1671354,3924
2022-01-12,1675550,4196
2022-01-13,1679324,3774
2022-01-14,1683775,4451
2022-01-15,1686204,2429
2022-01-16,1687780,1576
2022-01-17,1690196,2416
2022-01-18,1693098,2902
2022-01-19,1696016,2918
2022-01-20,1698801,2785
2022-01-21,1702007,3206
2022-01-22,1703887,1880
2022-01-23,1705085,1198
2022-01-24,1707292,2207
2022-01-25,1708372,1080
