date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
12/6/2021,2896,2078,2633,4791,12164,1416
12/7/2020,1,,,,,
12/7/2021,2901,2081,2634,4792,12168,1422
12/8/2020,1,,,,,
12/8/2021,2905,2087,2637,4801,12185,1422
12/9/2020,1,,,,,
12/9/2021,2916,2087,2638,4807,12195,1424
2/1/2021,591,572,675,951,2911,35
2/10/2021,718,664,828,1301,5265,49
2/11/2021,722,670,831,1315,5369,49
2/12/2021,736,679,839,1322,5445,56
2/13/2021,772,701,886,1400,6043,58
2/14/2021,810,742,936,1492,6258,60
2/15/2021,816,745,941,1509,6302,60
2/16/2021,829,753,953,1540,6556,62
2/17/2021,855,769,986,1586,6662,65
2/18/2021,882,786,992,1597,6689,71
2/19/2021,884,787,994,1600,6712,74
2/2/2021,606,590,704,1000,3203,35
2/20/2021,891,792,995,1603,6725,84
2/21/2021,891,792,995,1603,6728,84
2/22/2021,895,796,1000,1606,6743,86
2/23/2021,925,813,1023,1661,6831,95
2/24/2021,940,821,1037,1692,6911,96
2/25/2021,952,831,1043,1700,6940,99
2/26/2021,954,833,1050,1702,6963,99
2/27/2021,1006,898,1155,2027,8029,104
2/28/2021,1065,933,1256,2294,8417,108
2/3/2021,624,597,728,1067,3533,37
2/4/2021,639,610,741,1117,4035,40
2/5/2021,653,620,762,1169,4385,45
2/6/2021,673,629,782,1201,4572,46
2/7/2021,673,630,782,1202,4588,46
2/8/2021,689,640,790,1224,4731,47
2/9/2021,709,660,818,1265,4978,48
3/1/2021,1071,942,1270,2313,8485,111
3/10/2021,1171,1016,1379,2622,8980,119
3/11/2021,1193,1031,1398,2658,9042,122
3/12/2021,1209,1037,1404,2678,9082,124
3/13/2021,1226,1056,1445,2786,9264,129
3/14/2021,1229,1059,1451,2792,9281,129
3/15/2021,1231,1062,1457,2808,9314,132
3/16/2021,1255,1074,1480,2853,9388,135
3/17/2021,1263,1082,1494,2877,9416,138
3/18/2021,1267,1090,1503,2892,9446,139
3/19/2021,1275,1095,1508,2907,9465,139
3/2/2021,1088,952,1293,2356,8544,111
3/20/2021,1290,1113,1539,2988,9618,141
3/21/2021,1290,1113,1539,2991,9620,141
3/22/2021,1304,1122,1555,3036,9677,141
3/23/2021,1324,1133,1569,3069,9726,143
3/24/2021,1329,1137,1576,3088,9763,143
3/25/2021,1342,1141,1583,3112,9784,147
3/26/2021,1351,1147,1591,3120,9803,148
3/27/2021,1374,1158,1607,3160,9873,160
3/28/2021,1375,1160,1612,3167,9881,160
3/29/2021,1388,1166,1628,3187,9918,164
3/3/2021,1098,961,1302,2376,8613,114
3/30/2021,1401,1177,1642,3206,9953,167
3/31/2021,1407,1180,1654,3249,9989,168
3/4/2021,1110,981,1327,2492,8771,115
3/5/2021,1115,984,1329,2497,8800,115
3/6/2021,1116,986,1336,2505,8845,115
3/7/2021,1116,986,1336,2506,8847,115
3/8/2021,1123,990,1339,2515,8862,117
3/9/2021,1144,1002,1360,2561,8918,118
4/1/2021,1429,1197,1683,3302,10088,173
4/10/2021,1583,1293,1812,3554,10481,206
4/11/2021,1584,1296,1814,3558,10484,206
4/12/2021,1598,1307,1827,3587,10504,206
4/13/2021,1601,1316,1832,3612,10531,209
4/14/2021,1610,1320,1834,3617,10550,209
4/15/2021,1621,1328,1836,3624,10564,211
4/16/2021,1632,1331,1845,3632,10571,215
4/17/2021,1636,1332,1852,3645,10596,216
4/18/2021,1636,1332,1853,3648,10600,216
4/19/2021,1641,1336,1857,3661,10610,219
4/2/2021,1438,1209,1693,3322,10110,175
4/20/2021,1653,1341,1867,3675,10644,221
4/21/2021,1662,1350,1873,3685,10654,223
4/22/2021,1682,1358,1878,3692,10669,224
4/23/2021,1702,1366,1881,3703,10683,228
4/24/2021,1707,1367,1882,3703,10684,232
4/25/2021,1709,1368,1883,3706,10687,232
4/26/2021,1720,1370,1888,3716,10695,232
4/27/2021,1726,1372,1898,3726,10713,234
4/28/2021,1732,1388,1907,3736,10730,235
4/29/2021,1743,1393,1913,3745,10744,242
4/3/2021,1441,1210,1696,3322,10113,175
4/30/2021,1748,1394,1917,3758,10754,243
4/4/2021,1441,1210,1698,3324,10113,175
4/5/2021,1453,1219,1702,3341,10142,180
4/6/2021,1497,1238,1748,3452,10298,181
4/7/2021,1540,1261,1771,3475,10327,184
4/8/2021,1564,1274,1786,3512,10367,198
4/9/2021,1576,1282,1796,3527,10392,205
5/1/2021,1751,1398,1918,3759,10754,247
5/10/2021,1809,1428,1954,3812,10855,259
5/11/2021,1814,1431,1955,3814,10867,262
5/12/2021,1820,1433,1956,3820,10885,264
5/13/2021,1822,1434,1960,3830,10895,266
5/14/2021,1837,1448,1968,3847,10913,276
5/15/2021,1841,1452,1969,3853,10918,280
5/16/2021,1849,1452,1972,3856,10918,284
5/17/2021,1854,1453,1980,3865,10929,297
5/18/2021,1866,1462,1990,3886,10956,309
5/19/2021,1883,1465,1997,3898,10984,315
5/2/2021,1752,1399,1918,3760,10756,247
5/20/2021,1891,1467,2005,3915,10995,347
5/21/2021,1894,1470,2010,3920,11005,357
5/22/2021,1902,1475,2014,3922,11011,362
5/23/2021,1904,1476,2016,3924,11014,364
5/24/2021,1910,1478,2024,3934,11022,372
5/25/2021,1919,1484,2027,3945,11032,379
5/26/2021,1923,1490,2031,3954,11039,381
5/27/2021,1933,1495,2033,3962,11044,384
5/28/2021,1939,1498,2037,3971,11054,389
5/29/2021,1940,1499,2040,3972,11055,390
5/3/2021,1761,1404,1926,3768,10773,251
5/30/2021,1941,1500,2041,3975,11057,390
5/31/2021,1943,1501,2041,3976,11059,390
5/4/2021,1777,1409,1935,3782,10809,253
5/5/2021,1785,1416,1941,3791,10813,253
5/6/2021,1787,1418,1943,3797,10822,256
5/7/2021,1794,1423,1948,3804,10830,258
5/8/2021,1795,1423,1949,3805,10832,258
5/9/2021,1795,1423,1950,3806,10835,258
6/1/2021,1948,1503,2044,3978,11070,393
6/10/2021,1975,1520,2064,4023,11123,453
6/11/2021,1980,1520,2064,4025,11126,458
6/12/2021,1982,1522,2066,4026,11129,458
6/13/2021,1982,1522,2068,4026,11130,458
6/14/2021,1989,1524,2074,4026,11135,465
6/15/2021,1993,1530,2080,4030,11137,468
6/16/2021,2001,1533,2084,4033,11140,475
6/17/2021,2007,1538,2088,4035,11144,480
6/18/2021,2011,1542,2089,4037,11146,488
6/19/2021,2015,1545,2089,4038,11147,493
6/2/2021,1953,1506,2047,3990,11076,397
6/20/2021,2015,1546,2090,4038,11147,496
6/21/2021,2024,1547,2092,4046,11156,501
6/22/2021,2048,1569,2096,4054,11167,503
6/23/2021,2049,1572,2100,4058,11169,507
6/24/2021,2051,1573,2101,4063,11175,512
6/25/2021,2055,1575,2104,4066,11179,532
6/26/2021,2057,1577,2105,4066,11181,533
6/27/2021,2057,1578,2106,4066,11181,533
6/28/2021,2059,1579,2110,4067,11186,536
6/29/2021,2060,1580,2110,4071,11195,541
6/3/2021,1955,1508,2051,3995,11083,405
6/30/2021,2065,1585,2113,4074,11200,560
6/4/2021,1957,1516,2051,3999,11089,412
6/5/2021,1958,1516,2051,4000,11090,412
6/6/2021,1962,1516,2051,4001,11090,413
6/7/2021,1966,1518,2055,4009,11099,418
6/8/2021,1966,1519,2057,4017,11107,424
6/9/2021,1973,1520,2063,4021,11119,447
7/1/2021,2071,1588,2117,4080,11203,566
7/10/2021,2088,1610,2139,4104,11247,597
7/11/2021,2088,1612,2140,4105,11249,598
7/12/2021,2093,1616,2141,4110,11256,604
7/13/2021,2100,1620,2143,4115,11264,615
7/14/2021,2101,1620,2145,4119,11272,623
7/15/2021,2111,1625,2150,4126,11285,625
7/16/2021,2117,1628,2157,4129,11293,635
7/17/2021,2119,1631,2161,4132,11295,637
7/18/2021,2121,1632,2161,4133,11296,638
7/19/2021,2131,1637,2165,4140,11299,640
7/2/2021,2073,1593,2117,4082,11205,569
7/20/2021,2141,1643,2170,4144,11303,652
7/21/2021,2149,1649,2174,4153,11310,675
7/22/2021,2159,1653,2178,4165,11317,687
7/23/2021,2167,1655,2184,4171,11322,697
7/24/2021,2171,1656,2185,4176,11327,704
7/25/2021,2175,1657,2186,4177,11327,705
7/26/2021,2183,1658,2196,4187,11344,716
7/27/2021,2191,1667,2201,4200,11353,733
7/28/2021,2205,1670,2211,4211,11374,739
7/29/2021,2216,1675,2215,4218,11386,759
7/3/2021,2075,1594,2120,4083,11209,576
7/30/2021,2235,1685,2225,4230,11398,770
7/31/2021,2238,1687,2229,4235,11400,774
7/4/2021,2075,1594,2120,4083,11210,576
7/5/2021,2079,1598,2123,4084,11216,576
7/6/2021,2081,1598,2126,4091,11227,582
7/7/2021,2083,1600,2128,4093,11230,583
7/8/2021,2085,1607,2129,4096,11238,589
7/9/2021,2086,1608,2135,4103,11245,593
8/1/2021,2239,1688,2233,4236,11403,777
8/10/2021,2305,1724,2298,4302,11478,864
8/11/2021,2322,1733,2303,4311,11494,868
8/12/2021,2338,1740,2310,4326,11515,877
8/13/2021,2356,1754,2325,4331,11526,925
8/14/2021,2360,1757,2329,4334,11530,937
8/15/2021,2362,1759,2330,4338,11531,939
8/16/2021,2377,1763,2335,4346,11543,948
8/17/2021,2392,1774,2337,4349,11549,953
8/18/2021,2395,1777,2343,4358,11555,953
8/19/2021,2409,1778,2348,4364,11561,954
8/2/2021,2247,1694,2242,4245,11411,787
8/20/2021,2417,1783,2355,4373,11565,957
8/21/2021,2425,1797,2361,4379,11567,986
8/22/2021,2426,1798,2361,4382,11568,987
8/23/2021,2433,1799,2367,4388,11577,990
8/24/2021,2446,1806,2373,4396,11578,993
8/25/2021,2451,1815,2376,4399,11582,994
8/26/2021,2457,1821,2378,4408,11592,1005
8/27/2021,2471,1832,2386,4415,11603,1023
8/28/2021,2473,1834,2386,4418,11605,1027
8/29/2021,2476,1837,2387,4419,11606,1030
8/3/2021,2256,1695,2252,4257,11419,794
8/30/2021,2483,1846,2391,4426,11613,1032
8/31/2021,2487,1849,2395,4432,11617,1033
8/4/2021,2266,1697,2260,4268,11433,799
8/5/2021,2272,1700,2267,4277,11443,807
8/6/2021,2287,1704,2280,4285,11451,847
8/7/2021,2291,1706,2284,4288,11454,848
8/8/2021,2292,1708,2285,4290,11457,848
8/9/2021,2299,1717,2291,4293,11471,858
9/1/2021,2492,1853,2399,4438,11621,1035
9/10/2021,2539,1879,2438,4481,11652,1077
9/11/2021,2542,1882,2440,4485,11653,1081
9/12/2021,2545,1884,2441,4488,11655,1081
9/13/2021,2554,1889,2444,4492,11663,1083
9/14/2021,2558,1893,2447,4495,11667,1084
9/15/2021,2567,1903,2454,4503,11677,1096
9/16/2021,2572,1904,2457,4509,11682,1100
9/17/2021,2579,1910,2457,4514,11683,1105
9/18/2021,2584,1912,2460,4517,11684,1117
9/19/2021,2586,1912,2462,4517,11684,1119
9/2/2021,2496,1856,2404,4443,11628,1036
9/20/2021,2591,1912,2465,4519,11688,1119
9/21/2021,2596,1915,2471,4523,11695,1120
9/22/2021,2600,1916,2474,4523,11697,1120
9/23/2021,2613,1921,2476,4527,11703,1120
9/24/2021,2616,1923,2477,4530,11705,1121
9/25/2021,2618,1924,2477,4533,11708,1123
9/26/2021,2623,1924,2479,4534,11709,1123
9/27/2021,2626,1928,2481,4538,11714,1125
9/28/2021,2634,1930,2481,4538,11725,1125
9/29/2021,2637,1932,2482,4542,11729,1129
9/3/2021,2509,1866,2413,4448,11634,1049
9/30/2021,2641,1935,2482,4542,11733,1129
9/4/2021,2515,1869,2418,4452,11636,1052
9/5/2021,2519,1869,2418,4452,11636,1054
9/6/2021,2519,1870,2419,4452,11636,1059
9/7/2021,2524,1874,2427,4462,11643,1062
9/8/2021,2529,1875,2432,4468,11646,1065
9/9/2021,2534,1879,2434,4473,11649,1068
