date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
4/11/2021,14079,14675,17638,26045,67222,1822
4/12/2021,14371,14908,17938,26272,67518,1894
4/13/2021,14652,15128,18185,26553,67808,1964
4/14/2021,14953,15438,18515,26770,67989,2030
4/15/2021,15327,15771,18873,26995,68166,2094
4/16/2021,15637,16094,19130,27164,68309,2150
4/17/2021,15793,16232,19298,27284,68432,2197
4/18/2021,15884,16316,19373,27351,68483,2241
4/19/2021,16085,16471,19565,27518,68689,2301
4/2/2021,11379,12307,14752,23824,64903,1163
4/20/2021,16329,16693,19775,27708,68895,2360
4/21/2021,16618,16958,20111,27887,69058,2432
4/22/2021,16847,17172,20324,28057,69201,2491
4/23/2021,17093,17370,20516,28240,69350,2545
4/24/2021,17223,17501,20655,28326,69452,2610
4/25/2021,17322,17571,20722,28387,69511,2660
4/26/2021,17510,17745,20882,28520,69660,2721
4/27/2021,17724,17930,21088,28707,69817,2786
4/28/2021,17905,18065,21242,28858,69969,2826
4/29/2021,18099,18223,21406,29015,70127,2884
4/3/2021,11604,12499,14996,23949,65040,1244
4/30/2021,18338,18414,21587,29175,70268,2953
4/4/2021,11738,12565,15122,24012,65090,1286
4/5/2021,12029,12807,15470,24331,65437,1349
4/6/2021,12438,13117,15910,24697,65842,1447
4/7/2021,12945,13657,16487,25034,66206,1523
4/8/2021,13240,13957,16812,25385,66589,1580
4/9/2021,13582,14244,17197,25704,66904,1659
5/1/2021,18477,18502,21727,29277,70330,3019
5/10/2021,19612,19256,22564,30066,71050,3390
5/11/2021,19754,19330,22659,30147,71169,3433
5/12/2021,19894,19432,22762,30247,71263,3492
5/13/2021,20046,19528,22861,30343,71372,3755
5/14/2021,20245,19656,22981,30456,71476,3989
5/15/2021,20367,19746,23099,30564,71550,4327
5/16/2021,20429,19818,23155,30599,71579,4570
5/17/2021,20571,19925,23264,30703,71681,4746
5/18/2021,20686,20015,23380,30804,71793,4954
5/19/2021,20839,20111,23482,30922,71898,5174
5/2/2021,18551,18538,21770,29323,70360,3060
5/20/2021,20989,20236,23594,31023,71991,5335
5/21/2021,21123,20357,23726,31115,72083,5558
5/22/2021,21285,20445,23830,31195,72130,5859
5/23/2021,21371,20482,23881,31233,72163,5957
5/24/2021,21528,20577,23972,31306,72229,6089
5/25/2021,21683,20676,24078,31371,72289,6217
5/26/2021,21796,20773,24170,31457,72350,6345
5/27/2021,21913,20867,24257,31516,72427,6503
5/28/2021,22085,20954,24353,31604,72496,6702
5/29/2021,22154,21007,24403,31647,72529,6819
5/3/2021,18709,18626,21870,29421,70453,3107
5/30/2021,22203,21031,24430,31676,72545,6890
5/31/2021,22225,21051,24448,31693,72558,6916
5/4/2021,18877,18732,22000,29534,70565,3154
5/5/2021,19049,18848,22138,29639,70662,3205
5/6/2021,19209,18964,22255,29762,70771,3253
5/7/2021,19338,19084,22379,29882,70887,3297
5/8/2021,19428,19141,22439,29934,70928,3339
5/9/2021,19478,19173,22470,29982,70957,3363
6/1/2021,22367,21140,24533,31758,72630,7043
6/10/2021,23335,21691,25103,32192,73085,8033
6/11/2021,23477,21789,25177,32237,73138,8148
6/12/2021,23560,21831,25215,32267,73148,8215
6/13/2021,23645,21861,25241,32279,73166,8239
6/14/2021,23748,21924,25298,32334,73199,8326
6/15/2021,23845,21993,25342,32382,73227,8403
6/16/2021,23943,22045,25387,32423,73258,8503
6/17/2021,24064,22126,25441,32471,73292,8612
6/18/2021,24191,22212,25517,32526,73327,8720
6/19/2021,24264,22242,25554,32560,73342,8788
6/2/2021,22462,21206,24621,31824,72698,7171
6/20/2021,24311,22273,25572,32582,73353,8823
6/21/2021,24407,22321,25632,32615,73390,8935
6/22/2021,24473,22372,25679,32654,73418,9010
6/23/2021,24563,22439,25733,32695,73466,9131
6/24/2021,24671,22487,25772,32732,73491,9215
6/25/2021,24776,22561,25835,32779,73526,9328
6/26/2021,24853,22602,25866,32827,73542,9388
6/27/2021,24923,22646,25895,32853,73556,9473
6/28/2021,25001,22701,25948,32899,73583,9575
6/29/2021,25096,22757,25989,32937,73617,9697
6/3/2021,22561,21267,24698,31890,72772,7282
6/30/2021,25179,22835,26041,32983,73657,9793
6/4/2021,22719,21338,24779,31956,72837,7425
6/5/2021,22812,21384,24834,32009,72887,7540
6/6/2021,22877,21417,24854,32023,72897,7609
6/7/2021,22993,21472,24935,32067,72940,7712
6/8/2021,23080,21533,24987,32100,72990,7820
6/9/2021,23234,21623,25052,32144,73039,7909
7/1/2021,25263,22898,26081,33014,73698,9897
7/10/2021,26026,23344,26498,33331,73927,10579
7/11/2021,26063,23363,26518,33348,73936,10614
7/12/2021,26137,23404,26577,33378,73971,10707
7/13/2021,26304,23461,26630,33407,74002,10804
7/14/2021,26377,23502,26669,33446,74030,10893
7/15/2021,26453,23554,26707,33477,74059,10981
7/16/2021,26559,23632,26777,33539,74102,11089
7/17/2021,26667,23697,26831,33577,74131,11167
7/18/2021,26742,23740,26855,33604,74139,11230
7/19/2021,26828,23810,26920,33661,74186,11374
7/2/2021,25383,22981,26157,33074,73738,9978
7/20/2021,26940,23864,26993,33708,74225,11527
7/21/2021,27047,23945,27082,33772,74272,11687
7/22/2021,27187,24046,27166,33825,74322,11799
7/23/2021,27323,24166,27279,33912,74376,11936
7/24/2021,27459,24246,27340,33977,74400,12055
7/25/2021,27557,24305,27407,34006,74418,12143
7/26/2021,27723,24403,27499,34081,74470,12231
7/27/2021,27863,24496,27571,34138,74517,12344
7/28/2021,28036,24597,27659,34197,74580,12483
7/29/2021,28214,24684,27739,34255,74636,12610
7/3/2021,25470,23036,26208,33111,73768,10049
7/30/2021,28383,24824,27868,34348,74694,12790
7/31/2021,28529,24902,27951,34405,74730,12940
7/4/2021,25503,23056,26218,33116,73769,10064
7/5/2021,25608,23104,26258,33147,73787,10139
7/6/2021,25727,23156,26293,33178,73815,10221
7/7/2021,25815,23206,26342,33215,73847,10323
7/8/2021,25871,23246,26393,33254,73873,10408
7/9/2021,25957,23307,26456,33305,73902,10500
8/1/2021,28630,24962,28008,34450,74753,13026
8/10/2021,30061,26011,28804,35006,75214,14141
8/11/2021,30195,26092,28884,35060,75264,14300
8/12/2021,30391,26213,28961,35107,75306,14432
8/13/2021,30584,26370,29082,35180,75358,14602
8/14/2021,30741,26483,29166,35230,75389,14722
8/15/2021,30839,26543,29222,35261,75409,14786
8/16/2021,31031,26674,29323,35316,75465,14913
8/17/2021,31185,26790,29406,35369,75505,15055
8/18/2021,31396,26942,29517,35420,75554,15156
8/19/2021,31537,27047,29579,35467,75594,15238
8/2/2021,28778,25072,28097,34521,74814,13140
8/20/2021,31729,27176,29680,35532,75632,15352
8/21/2021,31866,27264,29739,35578,75648,15460
8/22/2021,31973,27324,29769,35599,75672,15530
8/23/2021,32161,27423,29853,35665,75710,15656
8/24/2021,32324,27532,29921,35723,75748,15727
8/25/2021,32500,27641,30011,35787,75792,15821
8/26/2021,32632,27713,30063,35832,75824,15889
8/27/2021,32787,27808,30148,35894,75864,15992
8/28/2021,32901,27877,30204,35932,75884,16107
8/29/2021,32974,27923,30234,35953,75905,16152
8/3/2021,28937,25209,28170,34589,74865,13252
8/30/2021,33092,28025,30309,36004,75935,16225
8/31/2021,33213,28098,30364,36046,75968,16280
8/4/2021,29109,25327,28268,34651,74922,13401
8/5/2021,29290,25456,28365,34720,74988,13508
8/6/2021,29504,25628,28503,34800,75057,13709
8/7/2021,29652,25720,28584,34844,75083,13845
8/8/2021,29745,25777,28631,34877,75096,13926
8/9/2021,29931,25905,28735,34934,75158,14020
9/1/2021,33342,28188,30428,36087,76000,16369
9/10/2021,34244,28785,30854,36410,76236,16905
9/11/2021,34356,28845,30907,36456,76253,16976
9/12/2021,34415,28878,30928,36474,76267,17012
9/13/2021,34525,28960,30984,36515,76300,17077
9/14/2021,34633,29026,31044,36554,76327,17141
9/15/2021,34733,29103,31087,36584,76361,17190
9/16/2021,34835,29169,31127,36610,76380,17238
9/17/2021,34991,29257,31212,36660,76403,17298
9/18/2021,35071,29304,31252,36687,76425,17371
9/19/2021,35118,29334,31286,36700,76436,17400
9/2/2021,33432,28271,30472,36119,76037,16424
9/20/2021,35186,29390,31322,36720,76456,17426
9/21/2021,35268,29440,31359,36746,76475,17466
9/22/2021,35385,29490,31410,36770,76492,17519
9/23/2021,35489,29539,31457,36805,76520,17582
9/24/2021,35632,29617,31504,36840,76562,17631
9/25/2021,35715,29661,31531,36859,76590,17696
9/26/2021,35750,29684,31557,36870,76606,17716
9/27/2021,35841,29727,31599,36893,76648,17778
9/28/2021,35920,29769,31637,36919,76683,17827
9/29/2021,36031,29813,31676,36948,76741,17874
9/3/2021,33578,28359,30544,36170,76078,16523
9/30/2021,36116,29868,31716,36968,76781,17911
9/4/2021,33663,28412,30595,36211,76101,16594
9/5/2021,33714,28438,30617,36243,76111,16641
9/6/2021,33740,28460,30633,36256,76117,16656
9/7/2021,33850,28520,30689,36299,76154,16705
9/8/2021,33945,28593,30736,36328,76180,16773
9/9/2021,34064,28660,30777,36355,76198,16832
