date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,20781,23216,21426,18685,13868,175,168.0,159.0,204,248.0,287.0,2.0,626.0,745.0,581.0,454,364.0,3.0,340.0,326,284.0,289,229,3.0,178.0,181.0,162.0,195.0,247.0,5.0,14.0,19.0,26.0,21.0,36.0,,159,151.0,165.0,207.0,211.0,4.0,11.0,6.0,21.0,15.0,16.0,,11604,13150,12348,9948,6303,99,287.0,385.0,439.0,501.0,365,7.0,232.0,292.0,303.0,359.0,935.0,5.0,622,985,962,764.0,551,6.0,4301,4542,3868,3612,2577,24.0,310.0,411.0,428.0,649.0,454,6.0,110.0,97.0,60,69.0,68.0,3.0,923,870,658,490.0,249,4.0
1/1/2022,933464,622297,633955,721112,1297578,561249,4811.0,3156.0,3339,4335.0,6356.0,8385.0,24627.0,12897.0,11888.0,13712,20589.0,12879.0,14578.0,10040,9476.0,12353,25110,12136.0,4260.0,3082.0,2907.0,3351.0,5387.0,2610.0,838.0,721.0,663.0,698.0,1038.0,473.0,2973,2130.0,2673.0,4883.0,12321.0,1599.0,745.0,565.0,711.0,1390.0,4971.0,760.0,551926,380768,390964,409286,660743,314616,8861.0,6784.0,9275.0,18064.0,45151,3950.0,6888.0,5089.0,5596.0,7857.0,16097.0,9184.0,41888,33411,34686,39853.0,81866,25950.0,147079,92960,90605,108050,215757,93174.0,12519.0,8896.0,11446.0,21310.0,59379,6298.0,11667.0,7522.0,7383,7072.0,10752.0,15145.0,35567,20397,19762,22326.0,37426,26708.0
1/10/2021,34331,35547,33825,30694,31914,401,233.0,239.0,326,422.0,898.0,9.0,1136.0,1167.0,964.0,810,734.0,11.0,458.0,465,396.0,402,666,5.0,273.0,297.0,303.0,317.0,535.0,6.0,22.0,24.0,38.0,34.0,88.0,1.0,304,338.0,411.0,525.0,1046.0,14.0,28.0,20.0,43.0,37.0,33.0,,19779,20207,19286,16184,12266,204,435.0,555.0,648.0,750.0,849,11.0,381.0,491.0,514.0,620.0,2259.0,29.0,1161,1711,1779,1510.0,2339,16.0,6567,6562,5776,5603,5324,54.0,564.0,700.0,794.0,1126.0,996,9.0,265.0,213.0,165,162.0,202.0,6.0,1262,1213,949,724.0,535,8.0
1/10/2022,945422,628167,639482,726832,1303522,580535,4864.0,3194.0,3371,4354.0,6375.0,8662.0,24864.0,12980.0,11948.0,13770,20624.0,13336.0,14769.0,10169,9609.0,12468,25217,12505.0,4307.0,3098.0,2921.0,3365.0,5401.0,2730.0,846.0,723.0,665.0,700.0,1039.0,478.0,3028,2159.0,2700.0,4917.0,12350.0,1692.0,761.0,569.0,720.0,1409.0,5013.0,771.0,558051,383696,393698,411716,662898,324981,9020.0,6880.0,9381.0,18244.0,45347,4098.0,6972.0,5134.0,5639.0,7897.0,16139.0,9391.0,42416,33715,34950,40196.0,82353,27053.0,149068,94047,91571,108886,216476,96983.0,12693.0,9001.0,11526.0,21453.0,59581,6454.0,11859.0,7632.0,7521,7230.0,10841.0,15528.0,35960,20562,19917,22636.0,37958,27500.0
1/11/2021,36248,37377,35813,32409,36381,455,245.0,254.0,341,449.0,1416.0,10.0,1206.0,1250.0,1044.0,861,802.0,12.0,470.0,480,420.0,421,864,5.0,280.0,309.0,311.0,331.0,583.0,6.0,22.0,24.0,38.0,34.0,88.0,1.0,318,355.0,428.0,557.0,1124.0,14.0,28.0,20.0,43.0,38.0,36.0,,21005,21321,20519,17170,14159,236,452.0,569.0,678.0,788.0,948,11.0,420.0,539.0,583.0,671.0,2503.0,32.0,1208,1792,1865,1577.0,2520,21.0,6878,6843,6044,5889,5730,63.0,573.0,708.0,803.0,1142.0,1025,10.0,281.0,233.0,190,181.0,219.0,6.0,1325,1304,1013,761.0,882,8.0
1/11/2022,946902,628913,640111,727478,1304264,582813,4874.0,3201.0,3374,4356.0,6383.0,8685.0,24883.0,12986.0,11948.0,13773,20631.0,13361.0,14796.0,10183,9618.0,12479,25223,12531.0,4308.0,3101.0,2921.0,3365.0,5404.0,2752.0,849.0,725.0,665.0,700.0,1040.0,478.0,3036,2167.0,2706.0,4921.0,12360.0,1711.0,762.0,570.0,720.0,1412.0,5013.0,772.0,558798,384105,394008,411992,663156,326216,9036.0,6888.0,9394.0,18267.0,45377,4115.0,6982.0,5138.0,5641.0,7900.0,16145.0,9432.0,42479,33734,34987,40230.0,82412,27196.0,149309,94156,91664,108980,216546,97421.0,12714.0,9011.0,11533.0,21465.0,59603,6474.0,11911.0,7649.0,7565,7272.0,10869.0,15614.0,36023,20586,19937,22674.0,38023,27559.0
1/12/2021,39022,40097,38642,35001,44378,550,256.0,269.0,362,487.0,1693.0,10.0,1311.0,1338.0,1119.0,945,1003.0,13.0,477.0,488,428.0,431,1082,6.0,290.0,316.0,325.0,359.0,649.0,8.0,25.0,30.0,43.0,40.0,105.0,1.0,326,359.0,437.0,572.0,1159.0,14.0,28.0,20.0,45.0,39.0,42.0,,22976,23310,22537,18880,19046,313,472.0,592.0,707.0,836.0,1114,11.0,447.0,566.0,644.0,742.0,2757.0,33.0,1295,1909,1991,1674.0,2807,21.0,7208,7109,6314,6158,6284,74.0,592.0,733.0,832.0,1188.0,1119,10.0,301.0,248.0,213,209.0,264.0,6.0,1389,1376,1090,816.0,1207,9.0
1/12/2022,948247,629594,640701,728144,1304925,585297,4885.0,3204.0,3381,4365.0,6387.0,8736.0,24907.0,12998.0,11950.0,13785,20637.0,13413.0,14824.0,10197,9631.0,12499,25235,12586.0,4315.0,3104.0,2923.0,3368.0,5406.0,2769.0,849.0,725.0,666.0,700.0,1040.0,480.0,3042,2169.0,2710.0,4922.0,12362.0,1733.0,763.0,571.0,721.0,1414.0,5020.0,774.0,559448,384424,394298,412286,663396,327536,9046.0,6894.0,9405.0,18282.0,45404,4124.0,6992.0,5143.0,5648.0,7904.0,16152.0,9489.0,42545,33766,35014,40259.0,82449,27345.0,149557,94287,91767,109064,216630,97887.0,12732.0,9022.0,11539.0,21477.0,59624,6486.0,11943.0,7672.0,7594,7305.0,10889.0,15696.0,36096,20619,19957,22718.0,38062,27639.0
1/13/2021,41764,43048,41815,37787,53499,627,267.0,293.0,400,539.0,1895.0,12.0,1368.0,1406.0,1202.0,1019,1267.0,14.0,497.0,523,452.0,458,1398,6.0,300.0,326.0,336.0,377.0,747.0,8.0,28.0,35.0,45.0,43.0,133.0,1.0,331,365.0,447.0,580.0,1196.0,14.0,56.0,48.0,82.0,82.0,66.0,,24971,25435,24766,20564,24630,375,491.0,623.0,745.0,883.0,1285,12.0,466.0,591.0,671.0,815.0,2964.0,33.0,1403,2050,2142,1852.0,3214,23.0,7423,7345,6564,6409,6763,81.0,637.0,782.0,918.0,1282.0,1316,11.0,311.0,258.0,220,220.0,436.0,6.0,1479,1450,1168,885.0,1548,9.0
1/13/2022,949847,630334,641327,728805,1305608,587710,4892.0,3205.0,3383,4370.0,6395.0,8758.0,24928.0,13002.0,11955.0,13790,20641.0,13426.0,14861.0,10229,9658.0,12525,25259,12770.0,4325.0,3110.0,2930.0,3370.0,5410.0,2798.0,851.0,725.0,666.0,700.0,1040.0,482.0,3045,2172.0,2710.0,4923.0,12366.0,1739.0,763.0,571.0,721.0,1414.0,5020.0,779.0,560301,384795,394603,412572,663653,328721,9066.0,6902.0,9412.0,18294.0,45430,4138.0,6998.0,5149.0,5655.0,7905.0,16158.0,9527.0,42625,33798,35054,40309.0,82502,27462.0,149808,94400,91845,109162,216702,98322.0,12749.0,9037.0,11549.0,21494.0,59640,6508.0,11981.0,7697.0,7614,7320.0,10902.0,15776.0,36152,20645,19977,22745.0,38106,27773.0
1/14/2021,44514,46121,45099,40862,63260,684,306.0,330.0,431,612.0,2257.0,15.0,1468.0,1494.0,1295.0,1106,1539.0,14.0,502.0,531,466.0,469,1651,6.0,315.0,359.0,362.0,423.0,872.0,9.0,35.0,43.0,59.0,67.0,143.0,1.0,341,380.0,465.0,613.0,1343.0,14.0,57.0,48.0,82.0,83.0,71.0,1.0,26901,27558,27048,22483,30694,408,526.0,652.0,794.0,951.0,1491,14.0,499.0,640.0,713.0,903.0,3203.0,41.0,1502,2232,2303,2004.0,3739,24.0,7725,7654,6886,6711,7214,85.0,670.0,827.0,973.0,1354.0,1431,13.0,322.0,271.0,230,232.0,600.0,6.0,1498,1472,1196,909.0,1637,9.0
1/14/2022,951420,631116,641936,729413,1306113,590822,4903.0,3209.0,3388,4375.0,6398.0,8803.0,24982.0,13020.0,11964.0,13797,20653.0,13509.0,14893.0,10263,9680.0,12555,25276,12867.0,4337.0,3118.0,2931.0,3372.0,5410.0,2842.0,852.0,726.0,668.0,702.0,1041.0,486.0,3050,2177.0,2712.0,4924.0,12366.0,1772.0,764.0,572.0,722.0,1416.0,5023.0,780.0,561101,385160,394870,412810,663832,330243,9088.0,6915.0,9429.0,18313.0,45454,4184.0,7007.0,5158.0,5664.0,7916.0,16167.0,9602.0,42716,33843,35090,40345.0,82545,27617.0,150054,94516,91956,109246,216759,98929.0,12768.0,9050.0,11559.0,21514.0,59664,6559.0,12017.0,7722.0,7636,7339.0,10907.0,15871.0,36191,20664,19995,22781.0,38132,27858.0
1/15/2021,47992,49390,48549,44037,72828,771,327.0,350.0,464,654.0,2452.0,19.0,1587.0,1589.0,1376.0,1194,2291.0,14.0,507.0,538,476.0,480,2077,6.0,424.0,474.0,471.0,547.0,1005.0,24.0,38.0,44.0,63.0,69.0,148.0,1.0,397,426.0,508.0,665.0,1382.0,19.0,59.0,49.0,82.0,83.0,74.0,1.0,29092,29557,29188,24287,35637,459,552.0,696.0,831.0,1019.0,1726,14.0,535.0,687.0,775.0,989.0,3476.0,42.0,1623,2391,2483,2138.0,4122,25.0,8340,8244,7472,7281,8573,93.0,685.0,839.0,986.0,1374.0,1481,13.0,338.0,285.0,241,241.0,766.0,6.0,1529,1488,1216,938.0,1727,9.0
1/15/2022,952303,631574,642300,729742,1306291,592863,4905.0,3209.0,3389,4376.0,6398.0,8814.0,25006.0,13023.0,11966.0,13801,20656.0,13546.0,14905.0,10270,9685.0,12556,25281,12903.0,4338.0,3120.0,2936.0,3373.0,5410.0,2844.0,853.0,726.0,668.0,702.0,1041.0,486.0,3050,2178.0,2712.0,4925.0,12366.0,1773.0,764.0,573.0,722.0,1416.0,5023.0,781.0,561549,385397,395048,412965,663915,331409,9099.0,6923.0,9432.0,18320.0,45464,4195.0,7012.0,5161.0,5668.0,7920.0,16167.0,9611.0,42777,33868,35108,40369.0,82560,27775.0,150208,94619,92035,109312,216775,99364.0,12779.0,9055.0,11567.0,21520.0,59670,6569.0,12041.0,7740.0,7645,7346.0,10907.0,15925.0,36214,20675,20001,22794.0,38145,27888.0
